id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration
id0277567,2,2016-01-06 07:26:09,2016-01-06 08:35:02,1,-73.785,40.645,-73.985,40.76,N,4133
id3842066,2,2016-01-06 06:53:07,2016-01-06 06:55:16,6,-73.99,40.75,-73.98,40.75,N,129
id1332642,2,2016-01-06 07:50:32,2016-01-06 07:56:36,1,-73.965,40.800000000000004,-73.97500000000001,40.785000000000004,N,364
id3073934,1,2016-01-06 07:36:40,2016-01-06 08:26:40,2,-73.78,40.645,-73.97500000000001,40.75,N,3000
id1151246,2,2016-01-06 07:57:43,2016-01-06 08:13:52,1,-73.97,40.75,-73.995,40.74,N,969
id2035151,2,2016-01-06 06:39:17,2016-01-06 06:44:21,2,-73.96000000000001,40.765,-73.97,40.765,N,304
id1314110,2,2016-01-06 06:02:29,2016-01-06 06:04:33,1,-73.94500000000001,40.775,-73.955,40.78,N,124
id0460435,1,2016-01-06 08:50:48,2016-01-06 08:59:04,1,-73.995,40.745,-73.995,40.735,N,496
id1649980,2,2016-01-06 06:51:11,2016-01-06 06:57:08,1,-73.985,40.735,-73.995,40.725,N,357
id1151158,2,2016-01-06 07:40:28,2016-01-06 07:53:01,1,-73.99,40.725,-73.99,40.745,N,753
id3049932,1,2016-01-06 06:14:53,2016-01-06 06:30:08,1,-74.01,40.705,-73.98,40.76,N,915
id3504084,2,2016-01-06 08:47:24,2016-01-06 08:56:43,2,-74.005,40.745,-73.98,40.75,N,559
id0425179,1,2016-01-06 07:41:47,2016-01-06 07:57:19,1,-73.99,40.775,-73.98,40.755,N,932
id2704405,2,2016-01-06 08:59:39,2016-01-06 09:08:40,1,-73.965,40.795,-73.965,40.81,N,541
id1589111,1,2016-01-06 08:58:06,2016-01-06 09:00:44,1,-73.97500000000001,40.755,-73.97,40.76,N,158
id2723704,1,2016-01-06 08:41:25,2016-01-06 08:58:50,1,-73.985,40.765,-73.94,40.845,N,1045
id0305793,2,2016-01-06 07:39:09,2016-01-06 07:47:15,1,-74.0,40.735,-74.015,40.715,N,486
id2121176,1,2016-01-06 06:37:46,2016-01-06 06:43:17,1,-73.965,40.765,-73.98,40.755,N,331
id3090642,2,2016-01-06 08:27:16,2016-01-06 08:40:22,1,-73.97,40.755,-74.01,40.7,N,786
id1255356,2,2016-01-06 08:47:46,2016-01-06 09:08:17,5,-73.96000000000001,40.775,-73.97500000000001,40.76,N,1231
id3981639,1,2016-01-06 08:35:17,2016-01-06 08:43:58,1,-73.995,40.75,-73.98,40.765,N,521
id1671966,1,2016-01-06 06:27:09,2016-01-06 06:35:41,2,-73.99,40.75,-73.97500000000001,40.76,N,512
id3214252,2,2016-01-06 07:04:39,2016-01-06 07:11:19,1,-73.96000000000001,40.765,-73.98,40.76,N,400
id2245534,2,2016-01-06 07:52:09,2016-01-06 08:06:56,1,-73.99,40.735,-73.97500000000001,40.765,N,887
id0211953,1,2016-01-06 07:29:54,2016-01-06 07:34:41,1,-73.98,40.74,-73.985,40.74,N,287
id0722529,2,2016-01-06 07:58:03,2016-01-06 08:09:57,1,-73.96000000000001,40.775,-73.985,40.75,N,714
id3941743,2,2016-01-06 07:04:14,2016-01-06 07:12:20,1,-73.99,40.76,-73.965,40.77,N,486
id3178084,1,2016-01-06 07:22:54,2016-01-06 07:31:12,1,-73.98,40.75,-73.98,40.76,N,498
id2563217,2,2016-01-06 07:16:50,2016-01-06 07:37:09,6,-73.98,40.755,-74.01,40.705,N,1219
id3571337,2,2016-01-06 07:26:25,2016-01-06 07:32:23,1,-73.965,40.76,-73.97500000000001,40.75,N,358
id0738082,2,2016-01-06 08:46:27,2016-01-06 09:30:28,2,-73.865,40.77,-73.98,40.76,N,2641
id0310178,2,2016-01-06 07:50:20,2016-01-06 08:02:27,5,-73.955,40.805,-73.955,40.785000000000004,N,727
id1336664,2,2016-01-06 08:21:21,2016-01-06 08:24:45,1,-73.97500000000001,40.755,-73.97,40.765,N,204
id0240545,2,2016-01-06 08:46:57,2016-01-06 09:02:11,1,-73.995,40.77,-73.97,40.755,N,914
id2906348,2,2016-01-06 08:19:48,2016-01-06 08:36:54,1,-73.955,40.78,-73.97,40.765,N,1026
id2012713,1,2016-01-06 08:59:22,2016-01-06 09:16:53,1,-73.99,40.77,-73.965,40.800000000000004,N,1051
id2429596,1,2016-01-06 06:33:54,2016-01-06 06:37:29,1,-73.99,40.755,-73.97500000000001,40.755,N,215
id0898553,2,2016-01-06 06:14:32,2016-01-06 06:19:57,3,-73.995,40.75,-73.985,40.76,N,325
id0718616,1,2016-01-06 08:24:46,2016-01-06 08:26:37,1,-74.005,40.75,-74.0,40.745,N,111
id0243348,1,2016-01-06 07:18:58,2016-01-06 07:30:00,1,-73.97,40.75,-74.005,40.705,N,662
id3498017,2,2016-01-06 08:52:21,2016-01-06 09:01:22,1,-73.985,40.730000000000004,-73.97500000000001,40.715,N,541
id1300469,1,2016-01-06 08:21:31,2016-01-06 08:23:47,1,-73.995,40.74,-73.99,40.75,N,136
id2665229,1,2016-01-06 07:37:19,2016-01-06 07:47:46,1,-73.965,40.755,-73.98,40.765,N,627
id0764620,2,2016-01-06 07:53:38,2016-01-06 08:05:25,1,-73.95,40.775,-73.97500000000001,40.735,N,707
id1204174,1,2016-01-06 07:06:27,2016-01-06 07:18:38,1,-73.97500000000001,40.79,-73.94500000000001,40.84,N,731
id2170672,1,2016-01-06 06:31:22,2016-01-06 06:34:40,1,-73.99,40.75,-73.99,40.74,N,198
id3003419,1,2016-01-06 07:36:58,2016-01-06 07:39:01,1,-73.985,40.725,-73.98,40.735,N,123
id0384900,1,2016-01-06 06:38:35,2016-01-06 06:50:16,1,-73.98,40.78,-73.955,40.765,N,701
id1792399,1,2016-01-06 07:03:43,2016-01-06 07:14:20,1,-74.005,40.74,-73.985,40.76,N,637
id1780935,1,2016-01-06 06:33:04,2016-01-06 06:41:27,1,-74.005,40.725,-73.97500000000001,40.74,N,503
id2846909,2,2016-01-06 06:23:30,2016-01-06 06:26:27,1,-74.015,40.715,-74.01,40.72,N,177
id2269008,2,2016-01-06 08:02:26,2016-01-06 08:42:57,1,-73.875,40.775,-73.98,40.765,N,2431
id0729837,1,2016-01-06 07:46:03,2016-01-06 07:53:38,1,-73.96000000000001,40.765,-73.94500000000001,40.79,N,455
id3549060,2,2016-01-06 08:26:38,2016-01-06 08:32:46,1,-73.9,40.77,-73.915,40.775,N,368
id0390271,1,2016-01-06 07:41:01,2016-01-06 07:48:42,1,-73.995,40.735,-73.97500000000001,40.75,N,461
id2081581,2,2016-01-06 06:43:33,2016-01-06 06:51:33,4,-73.995,40.75,-73.995,40.775,N,480
id3641684,1,2016-01-06 06:25:30,2016-01-06 06:31:32,1,-73.955,40.78,-73.955,40.79,N,362
id2437974,1,2016-01-06 07:54:41,2016-01-06 08:00:03,1,-73.995,40.74,-73.98,40.735,N,322
id0359560,1,2016-01-06 08:15:52,2016-01-06 08:35:27,1,-73.995,40.715,-73.97500000000001,40.75,N,1175
id2858115,2,2016-01-06 08:04:01,2016-01-06 08:11:48,5,-73.955,40.805,-73.97,40.800000000000004,N,467
id3491745,1,2016-01-06 08:39:14,2016-01-06 08:48:52,1,-73.99,40.765,-73.97500000000001,40.76,N,578
id2419150,2,2016-01-06 08:07:25,2016-01-06 08:51:46,1,-73.865,40.77,-73.985,40.765,N,2661
id2987462,2,2016-01-06 06:57:24,2016-01-06 07:05:35,2,-73.97500000000001,40.78,-73.98,40.755,N,491
id0235903,1,2016-01-06 07:26:39,2016-01-06 07:34:38,2,-73.94500000000001,40.795,-73.955,40.79,N,479
id0595083,2,2016-01-06 08:29:21,2016-01-06 08:40:01,1,-74.005,40.75,-74.01,40.725,N,640
id0233033,1,2016-01-06 07:21:38,2016-01-06 07:34:06,1,-73.94500000000001,40.77,-73.935,40.745,N,748
id1990622,2,2016-01-06 08:22:06,2016-01-06 08:27:31,1,-73.96000000000001,40.765,-73.97,40.755,N,325
id2737614,1,2016-01-06 08:08:12,2016-01-06 08:10:22,2,-73.97,40.785000000000004,-73.97500000000001,40.78,N,130
id1527190,1,2016-01-06 08:21:33,2016-01-06 08:33:20,1,-73.96000000000001,40.795,-73.94,40.805,N,707
id2715600,2,2016-01-06 06:54:23,2016-01-06 07:07:56,1,-73.965,40.76,-73.99,40.75,N,813
id0825742,2,2016-01-06 07:50:53,2016-01-06 08:03:26,1,-73.99,40.725,-73.985,40.745,N,753
id1118195,1,2016-01-06 08:24:09,2016-01-06 08:39:08,1,-73.97,40.76,-73.995,40.735,N,899
id3916794,2,2016-01-06 07:11:51,2016-01-06 07:22:52,2,-73.995,40.75,-73.98,40.76,N,661
id0443030,2,2016-01-06 07:47:34,2016-01-06 08:08:56,1,-73.965,40.79,-73.96000000000001,40.765,N,1282
id2401361,2,2016-01-06 08:41:20,2016-01-06 08:53:54,1,-74.0,40.735,-74.01,40.72,N,754
id0450516,1,2016-01-06 07:22:52,2016-01-06 07:43:14,1,-73.97500000000001,40.76,-74.015,40.705,N,1222
id1279832,2,2016-01-06 08:29:55,2016-01-06 08:36:50,3,-73.99,40.745,-73.98,40.755,N,415
id3154993,1,2016-01-06 07:35:26,2016-01-06 07:41:09,1,-73.97,40.765,-73.97500000000001,40.755,N,343
id1444145,1,2016-01-06 06:20:53,2016-01-06 06:27:15,1,-73.99,40.755,-73.98,40.755,N,382
id3002890,2,2016-01-06 06:13:46,2016-01-06 06:27:59,1,-74.01,40.705,-73.99,40.76,N,853
id0833370,1,2016-01-06 06:10:30,2016-01-06 06:18:00,1,-73.91,40.775,-73.875,40.775,N,450
id3957474,1,2016-01-06 08:50:38,2016-01-06 09:27:19,1,-73.985,40.735,-73.785,40.645,N,2201
id0674773,1,2016-01-06 08:44:50,2016-01-06 08:51:12,1,-73.96000000000001,40.775,-73.965,40.765,N,382
id3330037,1,2016-01-06 07:40:05,2016-01-06 07:51:02,1,-73.96000000000001,40.775,-73.985,40.76,N,657
id3422925,1,2016-01-06 08:22:13,2016-01-06 08:35:46,1,-73.98,40.785000000000004,-73.97500000000001,40.76,N,813
id2000935,2,2016-01-06 08:24:20,2016-01-06 08:39:40,6,-73.955,40.765,-73.98,40.75,N,920
id3130141,2,2016-01-06 08:54:35,2016-01-06 09:05:49,3,-73.995,40.745,-74.0,40.725,N,674
id2531796,2,2016-01-06 07:42:34,2016-01-07 07:39:45,1,-73.97,40.765,-73.955,40.79,N,86231
id0027474,2,2016-01-06 08:21:48,2016-01-06 08:43:55,1,-73.955,40.785000000000004,-73.97500000000001,40.755,N,1327
id2398690,2,2016-01-06 07:05:10,2016-01-06 07:09:06,1,-73.98,40.765,-73.99,40.755,N,236
id0978615,2,2016-01-06 08:09:49,2016-01-06 08:11:55,2,-73.99,40.74,-73.995,40.74,N,126
id3424076,2,2016-01-06 08:55:39,2016-01-06 09:24:39,1,-73.995,40.69,-73.97500000000001,40.76,N,1740
id1854381,1,2016-01-06 06:23:48,2016-01-06 06:27:55,1,-73.96000000000001,40.78,-73.98,40.785000000000004,N,247
id3419019,1,2016-01-06 07:48:16,2016-01-06 07:56:54,1,-73.995,40.755,-73.965,40.775,N,518
id3133686,1,2016-01-06 08:12:54,2016-01-06 08:23:04,1,-73.99,40.76,-74.005,40.74,N,610
id3070324,1,2016-01-06 08:41:00,2016-01-06 08:57:30,1,-74.0,40.725,-73.97500000000001,40.755,Y,990
id3637011,2,2016-01-06 08:26:46,2016-01-06 08:43:43,4,-73.98,40.745,-74.005,40.71,N,1017
id1383152,2,2016-01-06 08:10:33,2016-01-06 08:26:05,1,-74.015,40.71,-74.035,40.730000000000004,N,932
id1603157,1,2016-01-06 07:19:24,2016-01-06 07:41:12,2,-73.96000000000001,40.755,-73.965,40.79,N,1308
id1181797,1,2016-01-06 08:40:29,2016-01-06 09:01:44,1,-73.955,40.785000000000004,-73.985,40.75,N,1275
id3707008,2,2016-01-06 08:56:53,2016-01-06 09:07:01,5,-74.005,40.755,-73.995,40.74,N,608
id0903904,2,2016-01-06 07:15:46,2016-01-06 07:20:16,1,-73.96000000000001,40.765,-73.96000000000001,40.775,N,270
id0405221,1,2016-01-06 07:00:31,2016-01-06 07:08:38,1,-73.97,40.765,-73.95,40.785000000000004,N,487
id3691116,1,2016-01-06 07:38:00,2016-01-06 07:43:35,1,-73.95,40.775,-73.955,40.78,N,335
id2761063,2,2016-01-06 07:52:28,2016-01-06 07:55:33,1,-73.98,40.755,-73.985,40.745,N,185
id1911733,2,2016-01-06 08:23:48,2016-01-06 08:33:38,1,-73.985,40.745,-73.97500000000001,40.76,N,590
id2881641,1,2016-01-06 08:27:41,2016-01-06 08:39:02,1,-73.98,40.745,-74.005,40.75,N,681
id3180653,2,2016-01-06 06:11:03,2016-01-06 06:16:00,1,-73.98,40.755,-73.985,40.765,N,297
id3217160,2,2016-01-06 06:31:55,2016-01-06 06:35:32,5,-73.955,40.77,-73.96000000000001,40.78,N,217
id1256114,1,2016-01-06 07:54:45,2016-01-06 07:58:43,2,-73.965,40.76,-73.97500000000001,40.75,N,238
id2128036,2,2016-01-06 08:40:56,2016-01-06 08:44:10,1,-73.97500000000001,40.79,-73.97500000000001,40.79,N,194
id2571548,2,2016-01-06 06:25:29,2016-01-06 06:32:03,1,-73.99,40.75,-73.97500000000001,40.755,N,394
id0883104,2,2016-01-06 07:53:27,2016-01-06 08:05:56,1,-73.985,40.72,-73.97500000000001,40.75,N,749
id2133579,2,2016-01-06 08:49:29,2016-01-06 08:58:37,5,-73.99,40.78,-73.98,40.76,N,548
id3898090,2,2016-01-06 08:26:14,2016-01-06 08:51:04,1,-73.98,40.745,-73.865,40.77,N,1490
id3067384,2,2016-01-06 06:47:13,2016-01-06 07:04:18,1,-73.98,40.75,-73.885,40.775,N,1025
id2023731,1,2016-01-06 06:41:14,2016-01-06 06:49:55,1,-74.01,40.72,-74.015,40.705,N,521
id0601465,2,2016-01-06 06:56:10,2016-01-06 06:59:40,2,-73.995,40.745,-74.0,40.735,N,210
id0794982,1,2016-01-06 07:18:00,2016-01-06 07:22:14,2,-73.97500000000001,40.755,-73.985,40.74,N,254
id2832562,1,2016-01-06 06:21:33,2016-01-06 06:27:29,1,-73.96000000000001,40.77,-73.97500000000001,40.75,N,356
id0177751,2,2016-01-06 08:50:54,2016-01-06 09:05:39,1,-73.95,40.795,-73.94500000000001,40.785000000000004,N,885
id0369315,2,2016-01-06 07:59:23,2016-01-06 08:09:48,2,-73.955,40.77,-73.965,40.775,N,625
id1375291,2,2016-01-06 07:20:29,2016-01-06 07:45:01,1,-73.985,40.735,-73.965,40.79,N,1472
id2308306,1,2016-01-06 08:26:39,2016-01-06 08:42:19,1,-73.965,40.765,-73.955,40.77,N,940
id2486189,1,2016-01-06 08:04:12,2016-01-06 08:15:12,1,-73.97500000000001,40.755,-73.98,40.75,N,660
id2052297,1,2016-01-06 08:57:21,2016-01-06 09:11:27,1,-74.0,40.725,-73.97500000000001,40.75,N,846
id1060479,1,2016-01-06 06:08:15,2016-01-06 06:08:40,1,-73.9,40.765,-73.9,40.765,N,25
id0526996,1,2016-01-06 08:55:05,2016-01-06 09:48:52,1,-73.87,40.775,-73.97500000000001,40.76,N,3227
id1265908,1,2016-01-06 08:05:15,2016-01-06 08:15:23,1,-73.985,40.77,-73.97500000000001,40.755,N,608
id2032148,2,2016-01-06 06:17:30,2016-01-06 06:25:22,1,-73.965,40.76,-73.98,40.77,N,472
id1154233,1,2016-01-06 08:49:56,2016-01-06 08:53:06,1,-73.965,40.76,-73.97,40.755,N,190
id3451364,2,2016-01-06 08:12:42,2016-01-06 08:19:12,1,-73.99,40.74,-74.005,40.72,N,390
id1404982,1,2016-01-06 07:24:45,2016-01-06 07:41:26,1,-73.94500000000001,40.800000000000004,-73.97500000000001,40.76,N,1001
id2871647,1,2016-01-06 08:46:17,2016-01-06 08:49:39,1,-73.97500000000001,40.755,-73.97,40.76,N,202
id0873972,1,2016-01-06 08:24:48,2016-01-06 08:34:17,1,-73.965,40.755,-73.98,40.765,N,569
id0155253,1,2016-01-06 08:55:46,2016-01-06 09:00:41,1,-73.965,40.765,-73.955,40.765,N,295
id0585587,1,2016-01-06 07:12:17,2016-01-06 07:19:20,3,-73.99,40.75,-73.98,40.755,N,423
id3355144,2,2016-01-06 07:35:39,2016-01-06 07:41:51,1,-73.99,40.755,-73.98,40.755,N,372
id0382984,1,2016-01-06 06:22:04,2016-01-06 06:23:22,1,-74.005,40.730000000000004,-74.005,40.74,N,78
id3103479,1,2016-01-06 08:44:10,2016-01-06 08:59:23,1,-74.0,40.745,-73.985,40.755,N,913
id1577964,1,2016-01-06 06:01:27,2016-01-06 06:13:17,1,-73.995,40.745,-73.955,40.77,N,710
id2910673,2,2016-01-06 08:51:28,2016-01-06 08:57:02,1,-73.965,40.76,-73.97500000000001,40.75,N,334
id2431814,2,2016-01-06 06:50:18,2016-01-06 06:54:19,1,-73.96000000000001,40.78,-73.95,40.785000000000004,N,241
id3727732,2,2016-01-06 08:32:42,2016-01-06 08:42:05,2,-73.985,40.775,-73.965,40.800000000000004,N,563
id0447365,1,2016-01-06 08:56:19,2016-01-06 09:09:02,1,-74.0,40.730000000000004,-73.98,40.745,N,763
id2095034,2,2016-01-06 06:02:44,2016-01-06 06:04:40,1,-73.97,40.765,-73.965,40.765,N,116
id0315773,2,2016-01-06 07:14:13,2016-01-06 07:23:40,1,-73.99,40.75,-73.985,40.735,N,567
id3687701,1,2016-01-06 08:07:34,2016-01-06 08:16:46,1,-73.985,40.765,-73.965,40.775,N,552
id1750535,1,2016-01-06 07:31:05,2016-01-06 07:50:42,1,-73.96000000000001,40.78,-73.99,40.745,N,1177
id1347845,1,2016-01-06 08:33:47,2016-01-06 08:36:58,1,-73.98,40.755,-73.985,40.755,N,191
id1091422,1,2016-01-06 07:08:44,2016-01-06 07:15:42,2,-73.985,40.745,-73.97500000000001,40.755,N,418
id3227649,1,2016-01-06 08:20:04,2016-01-06 08:40:44,1,-73.96000000000001,40.77,-73.99,40.755,N,1240
id1305493,1,2016-01-06 07:09:01,2016-01-06 07:16:30,1,-73.99,40.75,-73.97500000000001,40.755,N,449
id0575570,2,2016-01-06 07:33:41,2016-01-06 07:47:26,1,-73.94500000000001,40.82,-73.94,40.805,N,825
id3723332,1,2016-01-06 06:15:26,2016-01-06 06:26:29,1,-73.96000000000001,40.795,-73.97,40.76,N,663
id3188559,2,2016-01-06 06:47:41,2016-01-06 07:00:48,2,-73.98,40.725,-73.985,40.755,N,787
id0653475,1,2016-01-06 06:02:23,2016-01-06 06:12:49,1,-73.97,40.800000000000004,-73.98,40.76,N,626
id2794457,1,2016-01-06 07:50:55,2016-01-06 07:57:57,1,-73.99,40.75,-73.985,40.74,N,422
id0444355,1,2016-01-06 08:56:41,2016-01-06 09:10:17,1,-74.015,40.715,-74.01,40.71,N,816
id0015958,2,2016-01-06 07:25:05,2016-01-06 07:31:46,6,-73.965,40.755,-73.955,40.765,N,401
id1070884,2,2016-01-06 07:40:27,2016-01-06 07:48:28,1,-73.995,40.725,-73.97500000000001,40.74,N,481
id2100065,1,2016-01-06 08:41:22,2016-01-06 08:47:49,1,-73.97500000000001,40.76,-73.97,40.755,N,387
id2629894,1,2016-01-06 08:13:16,2016-01-06 08:18:07,1,-74.005,40.705,-74.01,40.705,N,291
id3460431,1,2016-01-06 07:23:52,2016-01-06 07:26:55,1,-73.95,40.78,-73.955,40.775,N,183
id2967033,2,2016-01-06 07:52:04,2016-01-06 08:04:56,1,-73.755,40.715,-73.755,40.715,N,772
id1895973,1,2016-01-06 08:11:30,2016-01-06 08:29:42,1,-73.955,40.79,-73.98,40.76,N,1092
id2967796,1,2016-01-06 07:57:38,2016-01-06 08:03:36,1,-73.97,40.755,-73.97,40.765,N,358
id3065358,2,2016-01-06 08:52:09,2016-01-06 08:57:05,1,-73.985,40.730000000000004,-73.985,40.735,N,296
id1906733,1,2016-01-06 08:24:25,2016-01-06 08:45:45,1,-74.015,40.71,-73.97,40.755,N,1280
id0680475,1,2016-01-06 07:18:32,2016-01-06 07:24:59,1,-73.94500000000001,40.775,-73.97500000000001,40.755,N,387
id2538045,2,2016-01-06 08:39:55,2016-01-06 08:51:57,5,-73.985,40.75,-73.97500000000001,40.76,N,722
id0938053,1,2016-01-06 07:53:35,2016-01-06 08:05:29,1,-73.98,40.775,-73.97500000000001,40.755,N,714
id1811462,2,2016-01-06 08:49:41,2016-01-06 09:16:20,1,-73.995,40.665,-73.985,40.7,N,1599
id3782779,1,2016-01-06 07:59:34,2016-01-06 08:07:35,2,-73.96000000000001,40.775,-73.955,40.785000000000004,N,481
id2657582,1,2016-01-06 07:13:46,2016-01-06 07:19:23,1,-73.99,40.745,-73.985,40.755,N,337
id3681128,1,2016-01-06 08:54:36,2016-01-06 09:17:13,1,-73.97500000000001,40.755,-74.005,40.705,N,1357
id0102014,1,2016-01-06 08:35:00,2016-01-06 08:42:56,1,-73.985,40.77,-73.985,40.755,N,476
id3689924,2,2016-01-06 06:59:08,2016-01-06 07:04:26,1,-73.985,40.74,-73.98,40.75,N,318
id1055119,2,2016-01-06 07:57:18,2016-01-06 08:14:29,5,-73.98,40.74,-73.95,40.765,N,1031
id3324014,2,2016-01-06 07:19:39,2016-01-06 07:37:40,6,-73.97,40.75,-73.955,40.785000000000004,N,1081
id3642179,1,2016-01-06 07:04:20,2016-01-06 07:10:47,1,-73.995,40.730000000000004,-73.98,40.735,N,387
id3200836,2,2016-01-06 08:43:35,2016-01-06 08:47:14,1,-73.99,40.75,-73.985,40.745,N,219
id0063221,1,2016-01-06 08:08:52,2016-01-06 08:11:24,1,-73.965,40.76,-73.97,40.75,N,152
id3913580,2,2016-01-06 07:13:53,2016-01-06 07:22:59,1,-73.94500000000001,40.78,-73.97,40.76,N,546
id1821995,2,2016-01-06 08:51:28,2016-01-06 08:59:01,1,-73.96000000000001,40.765,-73.97,40.755,N,453
id0816581,2,2016-01-06 06:25:15,2016-01-06 06:33:44,1,-73.99,40.74,-73.97,40.76,N,509
id1235247,2,2016-01-06 07:52:28,2016-01-06 08:08:27,1,-74.01,40.725,-73.97,40.765,N,959
id1431781,2,2016-01-06 07:28:43,2016-01-06 07:32:00,1,-74.0,40.745,-73.995,40.75,N,197
id0126565,1,2016-01-06 06:56:35,2016-01-06 07:00:10,1,-74.0,40.76,-73.99,40.755,N,215
id1678529,1,2016-01-06 06:38:31,2016-01-06 06:45:57,1,-74.0,40.735,-73.97500000000001,40.755,N,446
id2388631,2,2016-01-06 07:03:39,2016-01-06 07:05:11,5,-73.97,40.785000000000004,-73.97500000000001,40.79,N,92
id0780133,2,2016-01-06 08:09:42,2016-01-06 08:17:51,1,-73.95,40.79,-73.94,40.81,N,489
id0199573,1,2016-01-06 07:12:19,2016-01-06 07:20:21,1,-73.99,40.75,-73.98,40.74,N,482
id0998631,2,2016-01-06 07:53:43,2016-01-06 07:59:36,2,-73.97500000000001,40.755,-73.97,40.765,N,353
id0960240,2,2016-01-06 06:43:26,2016-01-06 06:49:24,2,-73.98,40.735,-73.97500000000001,40.75,N,358
id0585432,2,2016-01-06 06:18:48,2016-01-06 06:35:00,2,-73.9,40.74,-73.935,40.7,N,972
id3295854,1,2016-01-06 07:42:14,2016-01-06 07:49:16,1,-73.99,40.735,-74.01,40.72,N,422
id3002599,2,2016-01-06 07:13:12,2016-01-06 07:21:10,1,-73.995,40.74,-73.97500000000001,40.765,N,478
id0230343,2,2016-01-06 07:40:33,2016-01-06 07:42:11,3,-73.99,40.76,-73.985,40.76,N,98
id1574362,1,2016-01-06 08:38:56,2016-01-06 08:56:33,1,-73.99,40.75,-74.015,40.715,N,1057
id0396035,2,2016-01-06 08:26:17,2016-01-06 08:50:31,1,-73.99,40.76,-73.96000000000001,40.76,N,1454
id3414150,1,2016-01-06 06:57:50,2016-01-06 07:01:11,1,-73.98,40.735,-73.97500000000001,40.74,N,201
id2848025,2,2016-01-06 08:07:50,2016-01-06 08:57:16,1,-73.78,40.645,-73.96000000000001,40.645,N,2966
id0211186,2,2016-01-06 07:44:06,2016-01-06 08:00:53,1,-73.98,40.735,-73.97500000000001,40.76,N,1007
id1560914,1,2016-01-06 08:42:11,2016-01-06 08:48:04,1,-73.99,40.755,-73.985,40.765,N,353
id1438840,2,2016-01-06 08:49:31,2016-01-06 09:10:06,3,-73.97,40.79,-73.97,40.76,N,1235
id3371855,2,2016-01-06 07:04:49,2016-01-06 07:08:34,5,-73.99,40.730000000000004,-73.98,40.745,N,225
id0890852,2,2016-01-06 07:39:49,2016-01-06 07:46:57,5,-73.96000000000001,40.77,-73.955,40.785000000000004,N,428
id1656368,1,2016-01-06 08:04:39,2016-01-06 08:30:20,1,-73.95,40.78,-73.97500000000001,40.765,N,1541
id3096462,1,2016-01-06 08:06:23,2016-01-06 08:21:05,1,-74.01,40.715,-73.98,40.76,N,882
id2306354,1,2016-01-06 08:12:05,2016-01-06 08:24:35,1,-73.98,40.775,-73.97500000000001,40.76,N,750
id1159075,1,2016-01-06 07:55:30,2016-01-06 07:59:06,1,-73.985,40.765,-73.98,40.76,N,216
id2898988,1,2016-01-06 07:20:45,2016-01-06 07:25:06,1,-73.97,40.755,-73.97500000000001,40.755,N,261
id1754368,1,2016-01-06 07:12:12,2016-01-06 07:18:46,1,-73.955,40.775,-73.97,40.755,N,394
id2584610,2,2016-01-06 07:10:11,2016-01-06 07:17:56,1,-73.97,40.755,-73.96000000000001,40.775,N,465
id3266035,1,2016-01-06 08:50:01,2016-01-06 09:14:30,1,-73.95,40.78,-73.99,40.74,N,1469
id3406335,2,2016-01-06 08:11:34,2016-01-06 08:19:32,2,-74.0,40.735,-74.005,40.75,N,478
id0720910,1,2016-01-06 06:02:11,2016-01-06 06:05:04,1,-73.99,40.75,-73.99,40.74,N,173
id1517657,2,2016-01-06 08:05:49,2016-01-06 08:09:48,2,-73.955,40.82,-73.96000000000001,40.81,N,239
id3594329,1,2016-01-06 07:42:00,2016-01-06 08:06:16,1,-73.98,40.78,-73.99,40.730000000000004,Y,1456
id1423004,2,2016-01-06 07:01:07,2016-01-06 07:06:32,2,-73.97500000000001,40.735,-73.99,40.735,N,325
id0034651,2,2016-01-06 08:31:45,2016-01-06 08:35:58,3,-74.0,40.72,-74.005,40.725,N,253
id2555539,2,2016-01-06 07:04:53,2016-01-06 07:16:02,2,-73.995,40.745,-73.97500000000001,40.745,N,669
id0289751,2,2016-01-06 06:33:32,2016-01-06 06:37:07,1,-73.99,40.755,-73.98,40.765,N,215
id0592852,2,2016-01-06 08:01:49,2016-01-06 08:11:18,5,-73.965,40.77,-73.965,40.77,N,569
id1536600,1,2016-01-06 07:29:02,2016-01-06 07:46:50,1,-73.97,40.800000000000004,-73.96000000000001,40.775,N,1068
id1572074,2,2016-01-06 08:41:03,2016-01-06 09:00:28,1,-73.97,40.75,-73.99,40.755,N,1165
id2002175,1,2016-01-06 06:44:04,2016-01-06 06:53:29,1,-73.94500000000001,40.78,-73.985,40.755,N,565
id2015098,1,2016-01-06 07:29:57,2016-01-06 07:43:34,1,-73.965,40.755,-73.99,40.75,N,817
id2213128,1,2016-01-06 08:02:33,2016-01-06 08:07:02,2,-73.98,40.78,-73.97,40.785000000000004,N,269
id0056863,2,2016-01-06 06:52:22,2016-01-06 06:58:25,2,-73.98,40.78,-73.985,40.76,N,363
id0548164,1,2016-01-06 07:09:52,2016-01-06 07:21:12,1,-74.005,40.745,-73.97500000000001,40.76,N,680
id1192796,1,2016-01-06 08:01:25,2016-01-06 08:51:49,1,-73.79,40.645,-73.94500000000001,40.715,Y,3024
id1488498,1,2016-01-06 07:31:11,2016-01-06 07:50:32,1,-73.97500000000001,40.755,-74.01,40.71,N,1161
