id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration
id0343759,2,2016-01-06 18:18:24,2016-01-06 18:25:07,1,-73.97500000000001,40.74,-73.985,40.72,N,403
id1500677,1,2016-01-06 20:25:15,2016-01-06 20:32:15,1,-73.985,40.745,-74.0,40.735,N,420
id0926113,1,2016-01-06 18:07:25,2016-01-06 18:29:33,1,-73.97500000000001,40.765,-73.99,40.74,N,1328
id3527960,2,2016-01-06 20:14:00,2016-01-06 20:22:16,1,-73.98,40.77,-73.97,40.785000000000004,N,496
id0122868,2,2016-01-06 18:48:45,2016-01-06 18:54:37,1,-74.0,40.72,-74.015,40.715,N,352
id3519189,2,2016-01-06 19:23:40,2016-01-06 19:31:23,4,-73.97,40.755,-73.955,40.775,N,463
id0176998,2,2016-01-06 19:07:33,2016-01-06 19:29:52,1,-73.995,40.75,-73.97,40.7,N,1339
id0718195,2,2016-01-06 20:44:50,2016-01-06 20:54:44,1,-73.98,40.78,-73.955,40.815,N,594
id3226668,2,2016-01-06 18:48:52,2016-01-06 19:09:42,5,-73.875,40.775,-73.99,40.74,N,1250
id3928709,2,2016-01-06 19:17:06,2016-01-06 19:36:35,5,-73.98,40.76,-74.005,40.74,N,1169
id2704087,1,2016-01-06 20:22:07,2016-01-06 20:28:47,1,-73.98,40.75,-73.99,40.755,N,400
id1053153,2,2016-01-06 18:19:51,2016-01-06 18:30:21,1,-73.97500000000001,40.755,-73.965,40.77,N,630
id3057180,2,2016-01-06 18:34:51,2016-01-06 18:42:36,2,-73.985,40.77,-73.995,40.755,N,465
id0953729,1,2016-01-06 20:11:21,2016-01-06 20:15:04,1,-73.98,40.785000000000004,-73.97,40.800000000000004,N,223
id3445502,2,2016-01-06 19:26:43,2016-01-06 20:04:12,1,-73.79,40.645,-73.985,40.77,N,2249
id2114673,1,2016-01-06 18:31:26,2016-01-06 18:38:07,1,-73.985,40.765,-73.99,40.775,N,401
id2429968,1,2016-01-06 18:59:24,2016-01-06 19:11:39,1,-73.955,40.785000000000004,-73.98,40.775,N,735
id3723185,1,2016-01-06 20:47:40,2016-01-06 20:54:35,1,-73.99,40.730000000000004,-74.0,40.735,N,415
id2027071,1,2016-01-06 19:39:16,2016-01-06 20:01:13,1,-73.97,40.755,-73.97500000000001,40.655,N,1317
id1891167,1,2016-01-06 19:03:00,2016-01-06 19:05:41,1,-74.0,40.75,-73.995,40.745,N,161
id2702633,1,2016-01-06 19:38:32,2016-01-06 19:46:17,1,-73.995,40.730000000000004,-74.0,40.735,N,465
id3843734,1,2016-01-06 20:25:42,2016-01-06 20:30:44,1,-73.995,40.72,-74.0,40.72,N,302
id1812418,1,2016-01-06 20:09:31,2016-01-06 20:17:17,1,-73.985,40.74,-73.995,40.725,N,466
id0350019,2,2016-01-06 18:50:42,2016-01-06 18:54:02,1,-74.0,40.725,-74.0,40.735,N,200
id3438165,2,2016-01-06 19:14:09,2016-01-06 19:32:13,1,-73.99,40.715,-73.99,40.715,N,1084
id3351409,1,2016-01-06 19:03:51,2016-01-06 19:16:10,2,-73.99,40.74,-73.96000000000001,40.76,N,739
id1318785,2,2016-01-06 18:35:35,2016-01-06 18:35:57,2,-73.98,40.755,-73.98,40.755,N,22
id3978869,2,2016-01-06 19:23:41,2016-01-06 19:28:51,5,-74.005,40.730000000000004,-74.005,40.74,N,310
id2041048,2,2016-01-06 20:39:22,2016-01-06 20:41:41,1,-73.96000000000001,40.76,-73.955,40.77,N,139
id1384408,2,2016-01-06 20:08:31,2016-01-06 20:13:13,1,-73.99,40.76,-74.005,40.74,N,282
id1188410,2,2016-01-06 19:00:17,2016-01-06 19:14:51,1,-73.97500000000001,40.765,-73.95,40.775,N,874
id1301102,2,2016-01-06 18:22:59,2016-01-06 19:17:32,1,-73.79,40.645,-74.015,40.71,N,3273
id0760801,1,2016-01-06 18:19:31,2016-01-06 18:29:23,1,-73.97500000000001,40.76,-73.96000000000001,40.76,N,592
id0447695,2,2016-01-06 20:28:46,2016-01-06 21:00:41,1,-73.97500000000001,40.755,-74.185,40.695,N,1915
id1513514,2,2016-01-06 18:37:34,2016-01-06 18:47:45,1,-73.965,40.77,-73.97500000000001,40.76,N,611
id2096234,2,2016-01-06 20:58:27,2016-01-06 21:06:17,2,-73.95,40.78,-73.97,40.785000000000004,N,470
id1056216,2,2016-01-06 19:16:16,2016-01-06 19:35:45,5,-73.985,40.725,-73.97500000000001,40.765,N,1169
id3340344,2,2016-01-06 19:23:44,2016-01-06 19:48:51,1,-73.955,40.785000000000004,-73.985,40.730000000000004,N,1507
id0889501,2,2016-01-06 20:14:39,2016-01-06 20:35:57,1,-74.0,40.74,-73.915,40.745,N,1278
id2040987,1,2016-01-06 19:58:46,2016-01-06 20:03:50,1,-73.99,40.75,-73.98,40.75,N,304
id1747045,2,2016-01-06 18:47:42,2016-01-06 18:54:55,5,-74.0,40.735,-73.985,40.735,N,433
id0970047,2,2016-01-06 20:44:39,2016-01-06 21:00:21,1,-73.97500000000001,40.755,-74.01,40.705,N,942
id2758313,2,2016-01-06 19:53:04,2016-01-06 20:06:47,3,-73.99,40.75,-73.965,40.77,N,823
id0568083,1,2016-01-06 18:08:33,2016-01-06 18:15:21,1,-73.99,40.735,-73.995,40.74,N,408
id0958189,2,2016-01-06 18:50:51,2016-01-06 19:04:59,1,-73.985,40.76,-73.96000000000001,40.77,N,848
id0432023,2,2016-01-06 20:19:39,2016-01-06 20:32:29,1,-74.015,40.715,-73.99,40.74,N,770
id3744112,1,2016-01-06 18:30:58,2016-01-06 18:43:38,1,-73.98,40.765,-74.01,40.745,N,760
id0058830,2,2016-01-06 19:08:15,2016-01-06 19:20:20,1,-73.995,40.74,-74.015,40.715,N,725
id0757587,2,2016-01-06 19:17:59,2016-01-06 19:47:40,5,-73.97500000000001,40.76,-74.055,40.88,N,1781
id1865551,2,2016-01-06 20:54:55,2016-01-06 21:21:11,1,-73.865,40.77,-73.97500000000001,40.785000000000004,N,1576
id3192579,2,2016-01-06 19:07:08,2016-01-06 19:18:06,6,-74.005,40.705,-73.97500000000001,40.755,N,658
id3200299,1,2016-01-06 20:43:51,2016-01-06 21:02:58,1,-73.995,40.725,-73.955,40.77,N,1147
id3531889,2,2016-01-06 18:14:23,2016-01-06 18:25:51,2,-73.995,40.76,-73.99,40.730000000000004,N,688
id0596255,2,2016-01-06 18:22:53,2016-01-06 18:28:06,4,-73.97500000000001,40.79,-73.97,40.800000000000004,N,313
id0292257,2,2016-01-06 20:59:39,2016-01-06 21:31:34,1,-73.78,40.645,-74.0,40.65,N,1915
id1822449,2,2016-01-06 18:44:58,2016-01-06 18:48:54,1,-73.95,40.78,-73.955,40.77,N,236
id3157964,1,2016-01-06 19:37:36,2016-01-06 19:52:19,1,-73.98,40.755,-73.98,40.730000000000004,N,883
id2320257,2,2016-01-06 18:10:58,2016-01-06 18:24:30,1,-73.965,40.77,-73.96000000000001,40.77,N,812
id3905651,1,2016-01-06 19:10:20,2016-01-06 19:20:47,1,-73.97500000000001,40.765,-73.96000000000001,40.77,N,627
id0362432,2,2016-01-06 19:17:22,2016-01-06 19:33:27,1,-73.97,40.745,-73.985,40.77,N,965
id1290441,1,2016-01-06 19:58:44,2016-01-06 20:05:23,1,-73.955,40.78,-73.97500000000001,40.775,N,399
id3112676,2,2016-01-06 19:43:24,2016-01-06 19:49:53,1,-74.01,40.72,-74.005,40.71,N,389
id0088150,2,2016-01-06 18:08:39,2016-01-06 18:13:48,1,-73.99,40.765,-74.005,40.76,N,309
id2240803,2,2016-01-06 20:36:42,2016-01-06 20:42:08,1,-73.995,40.76,-73.985,40.765,N,326
id3080509,1,2016-01-06 20:45:21,2016-01-06 20:58:08,2,-73.985,40.74,-73.96000000000001,40.775,N,767
id1020465,2,2016-01-06 18:35:56,2016-01-06 18:41:32,1,-73.97500000000001,40.79,-73.97,40.800000000000004,N,336
id3869742,2,2016-01-06 20:38:55,2016-01-06 20:44:45,1,-74.01,40.725,-74.02,40.71,N,350
id1625821,2,2016-01-06 20:17:50,2016-01-06 20:22:59,2,-73.985,40.74,-73.98,40.75,N,309
id3975306,2,2016-01-06 20:54:41,2016-01-06 21:22:25,1,-73.865,40.77,-73.985,40.76,N,1664
id2764351,2,2016-01-06 20:53:29,2016-01-06 21:26:52,1,-73.78,40.645,-73.96000000000001,40.645,N,2003
id1285378,2,2016-01-06 20:02:17,2016-01-06 20:16:51,2,-73.97,40.76,-73.99,40.75,N,874
id3526330,2,2016-01-06 18:34:35,2016-01-06 18:55:11,1,-73.98,40.79,-73.99,40.735,N,1236
id0071132,2,2016-01-06 19:19:35,2016-01-06 19:21:55,1,-73.97500000000001,40.755,-73.97,40.765,N,140
id3910279,2,2016-01-06 20:24:01,2016-01-06 20:29:13,1,-73.97,40.800000000000004,-73.97,40.79,N,312
id0275015,1,2016-01-06 19:47:35,2016-01-06 20:00:57,1,-73.965,40.76,-73.955,40.79,N,802
id2278133,2,2016-01-06 18:39:13,2016-01-06 18:46:34,6,-73.99,40.74,-74.0,40.755,N,441
id2386684,2,2016-01-06 19:15:18,2016-01-06 19:25:05,1,-74.005,40.715,-73.99,40.730000000000004,N,587
id0997133,2,2016-01-06 18:10:50,2016-01-06 18:14:51,1,-73.99,40.74,-73.995,40.730000000000004,N,241
id0282033,2,2016-01-06 18:39:40,2016-01-06 18:51:35,1,-73.955,40.78,-73.98,40.785000000000004,N,715
id1904691,1,2016-01-06 20:04:49,2016-01-06 20:09:12,1,-73.995,40.745,-73.985,40.74,N,263
id1173622,1,2016-01-06 20:18:24,2016-01-06 20:29:04,1,-73.99,40.75,-74.0,40.730000000000004,N,640
id0485003,2,2016-01-06 18:21:51,2016-01-06 18:34:46,1,-73.97,40.755,-73.95,40.77,N,775
id2844475,2,2016-01-06 18:00:33,2016-01-06 18:09:29,1,-73.97500000000001,40.76,-73.985,40.75,N,536
id0711391,1,2016-01-06 19:04:43,2016-01-06 19:16:05,1,-74.005,40.730000000000004,-73.98,40.75,N,682
id2001626,1,2016-01-06 18:44:25,2016-01-06 18:56:46,1,-73.97500000000001,40.76,-73.965,40.775,N,741
id1328109,1,2016-01-06 20:06:16,2016-01-06 20:28:40,1,-73.985,40.74,-73.965,40.715,N,1344
id3001531,1,2016-01-06 19:35:41,2016-01-06 19:41:54,2,-73.995,40.75,-73.985,40.765,N,373
id2845661,1,2016-01-06 18:11:48,2016-01-06 18:18:46,2,-73.955,40.82,-73.94500000000001,40.81,N,418
id0218285,1,2016-01-06 19:26:44,2016-01-06 19:34:57,1,-73.97,40.755,-73.96000000000001,40.76,N,493
id3623105,2,2016-01-06 18:34:00,2016-01-06 18:55:35,1,-74.005,40.745,-73.99,40.72,N,1295
id3596941,1,2016-01-06 19:58:26,2016-01-06 20:04:43,1,-74.005,40.72,-74.005,40.71,N,377
id0745707,1,2016-01-06 19:33:54,2016-01-06 19:49:20,1,-73.99,40.76,-73.97,40.795,N,926
id0374018,1,2016-01-06 18:22:42,2016-01-06 18:30:10,1,-74.005,40.71,-73.995,40.715,N,448
id1843647,2,2016-01-06 20:28:23,2016-01-06 20:37:06,1,-73.98,40.765,-73.995,40.76,N,523
id1356630,1,2016-01-06 18:23:01,2016-01-06 18:31:14,1,-73.995,40.75,-73.985,40.76,N,493
id1893286,2,2016-01-06 18:29:19,2016-01-06 18:35:55,6,-74.01,40.72,-74.0,40.74,N,396
id2325759,2,2016-01-06 20:07:33,2016-01-06 20:17:14,4,-73.97500000000001,40.755,-73.96000000000001,40.76,N,581
id2571418,2,2016-01-06 18:22:20,2016-01-06 18:32:01,1,-73.98,40.75,-74.0,40.755,N,581
id2602938,2,2016-01-06 19:25:00,2016-01-06 19:31:02,1,-73.955,40.805,-73.94500000000001,40.815,N,362
id3667414,1,2016-01-06 18:51:16,2016-01-06 18:54:45,1,-73.98,40.74,-73.98,40.735,N,209
id3679197,1,2016-01-06 20:23:05,2016-01-06 20:30:54,3,-73.96000000000001,40.78,-73.97500000000001,40.78,N,469
id1901025,2,2016-01-06 20:10:02,2016-01-06 20:25:54,2,-74.01,40.705,-73.97,40.77,N,952
id2654990,1,2016-01-06 20:48:00,2016-01-06 20:56:00,1,-73.98,40.765,-73.98,40.785000000000004,N,480
id1010565,2,2016-01-06 19:08:30,2016-01-06 19:20:11,4,-73.96000000000001,40.77,-73.97500000000001,40.75,N,701
id2552075,2,2016-01-06 19:00:41,2016-01-06 19:22:54,2,-73.955,40.765,-73.965,40.72,N,1333
id2469099,1,2016-01-06 19:26:02,2016-01-06 19:32:58,1,-73.97500000000001,40.75,-73.96000000000001,40.765,N,416
id2216251,1,2016-01-06 20:06:26,2016-01-06 20:12:40,1,-73.995,40.725,-73.985,40.730000000000004,N,374
id3765308,2,2016-01-06 18:37:29,2016-01-06 18:42:20,1,-73.97500000000001,40.785000000000004,-73.97,40.800000000000004,N,291
id2943081,2,2016-01-06 19:48:02,2016-01-06 20:16:48,1,-73.83500000000001,40.745,-74.005,40.79,N,1726
id1229410,2,2016-01-06 18:21:05,2016-01-06 18:41:14,1,-73.98,40.745,-73.965,40.795,N,1209
id1049422,2,2016-01-06 18:45:32,2016-01-06 19:12:39,1,-73.985,40.76,-73.99,40.72,N,1627
id1516351,1,2016-01-06 19:34:01,2016-01-06 19:41:20,1,-73.965,40.795,-73.95,40.79,N,439
id3582116,2,2016-01-06 19:07:01,2016-01-06 19:18:07,1,-74.0,40.725,-73.985,40.715,N,666
id0436898,1,2016-01-06 20:18:03,2016-01-06 20:19:29,1,-73.99,40.74,-73.995,40.735,N,86
id2886001,1,2016-01-06 18:24:31,2016-01-06 18:39:08,3,-73.97,40.800000000000004,-73.98,40.775,N,877
id2085162,2,2016-01-06 18:27:18,2016-01-06 18:32:50,1,-73.985,40.75,-73.985,40.76,N,332
id1685917,1,2016-01-06 18:42:36,2016-01-06 18:56:45,1,-73.985,40.76,-73.97500000000001,40.765,N,849
id3944097,1,2016-01-06 19:24:55,2016-01-06 19:37:15,1,-73.985,40.75,-73.97500000000001,40.75,N,740
id3555463,2,2016-01-06 20:45:22,2016-01-06 20:55:46,4,-73.985,40.755,-74.01,40.735,N,624
id1249099,2,2016-01-06 18:19:42,2016-01-06 18:26:03,2,-73.995,40.735,-74.0,40.725,N,381
id2503719,2,2016-01-06 20:37:06,2016-01-06 20:51:05,1,-73.97500000000001,40.785000000000004,-73.94500000000001,40.805,N,839
id1889256,2,2016-01-06 19:00:36,2016-01-06 19:12:28,1,-73.995,40.730000000000004,-73.97,40.755,N,712
id3788541,2,2016-01-06 18:29:56,2016-01-06 18:36:10,2,-73.98,40.75,-73.99,40.75,N,374
id3190434,1,2016-01-06 18:33:57,2016-01-06 18:40:08,1,-73.99,40.765,-74.0,40.75,N,371
id1816514,1,2016-01-06 20:04:31,2016-01-06 20:39:06,1,-73.99,40.730000000000004,-73.98,40.755,N,2075
id3809550,1,2016-01-06 18:28:51,2016-01-06 18:40:45,1,-74.0,40.74,-73.99,40.745,N,714
id2017247,1,2016-01-06 20:11:13,2016-01-06 20:25:06,1,-74.015,40.715,-73.99,40.745,N,833
id1103242,1,2016-01-06 20:56:51,2016-01-06 21:08:22,1,-73.985,40.735,-73.985,40.72,N,691
id2873519,2,2016-01-06 18:18:49,2016-01-06 18:25:11,1,-73.98,40.75,-73.99,40.75,N,382
id1949623,2,2016-01-06 19:37:22,2016-01-06 20:13:55,1,-73.79,40.645,-73.95,40.79,N,2193
id3821518,2,2016-01-06 18:55:44,2016-01-06 19:11:54,2,-73.97,40.755,-74.0,40.730000000000004,N,970
id0258867,2,2016-01-06 19:00:24,2016-01-06 19:15:19,1,-73.99,40.685,-73.965,40.68,N,895
id1383544,2,2016-01-06 20:02:27,2016-01-06 20:19:59,1,-74.005,40.72,-74.005,40.72,N,1052
id1409537,2,2016-01-06 19:53:11,2016-01-06 20:06:01,1,-73.98,40.765,-73.94500000000001,40.78,N,770
id2496910,1,2016-01-06 20:28:51,2016-01-06 20:36:16,1,-74.005,40.75,-73.995,40.74,Y,445
id1600427,2,2016-01-06 20:06:39,2016-01-06 20:19:32,2,-73.955,40.765,-73.985,40.77,N,773
id3529735,1,2016-01-06 19:43:42,2016-01-06 19:52:37,1,-73.97500000000001,40.755,-73.99,40.75,N,535
id1079769,1,2016-01-06 18:00:25,2016-01-06 18:16:09,1,-74.005,40.705,-73.985,40.735,N,944
id0449047,1,2016-01-06 18:29:41,2016-01-06 18:38:06,2,-73.985,40.765,-73.98,40.775,N,505
id1421257,1,2016-01-06 20:00:15,2016-01-06 20:15:34,1,-74.005,40.75,-73.98,40.79,N,919
id1925262,2,2016-01-06 18:51:47,2016-01-06 18:59:49,1,-73.965,40.77,-73.97,40.76,N,482
id0804998,2,2016-01-06 19:11:53,2016-01-06 19:15:43,1,-73.97,40.800000000000004,-73.97500000000001,40.79,N,230
id2840861,1,2016-01-06 18:22:02,2016-01-06 18:26:25,1,-73.965,40.765,-73.96000000000001,40.77,N,263
id2611794,1,2016-01-06 19:44:28,2016-01-06 20:19:28,1,-73.97,40.76,-73.965,40.675000000000004,Y,2100
id3968681,1,2016-01-06 19:31:48,2016-01-06 19:39:17,1,-73.985,40.755,-73.985,40.74,N,449
id0110450,2,2016-01-06 18:12:47,2016-01-06 18:22:35,2,-73.965,40.775,-73.985,40.78,N,588
id0115605,2,2016-01-06 20:39:36,2016-01-06 20:45:14,1,-73.98,40.75,-73.97,40.755,N,338
id3435123,1,2016-01-06 19:37:22,2016-01-06 19:48:10,1,-74.005,40.725,-74.01,40.705,N,648
id1595172,1,2016-01-06 18:48:29,2016-01-06 19:10:52,1,-73.985,40.745,-73.94,40.79,N,1343
id1636606,2,2016-01-06 18:08:19,2016-01-06 18:12:45,1,-73.97500000000001,40.765,-73.965,40.765,N,266
id2807468,2,2016-01-06 19:22:52,2016-01-06 19:31:46,1,-73.97,40.76,-73.985,40.75,N,534
id3745967,1,2016-01-06 19:51:38,2016-01-06 19:56:20,1,-73.985,40.77,-73.99,40.77,N,282
id0096297,2,2016-01-06 18:16:29,2016-01-06 18:25:44,1,-73.985,40.77,-73.99,40.76,N,555
id2657280,1,2016-01-06 19:56:34,2016-01-06 20:04:15,1,-73.98,40.77,-73.96000000000001,40.775,N,461
id0823956,2,2016-01-06 19:07:18,2016-01-06 19:19:33,1,-73.98,40.76,-73.97,40.785000000000004,N,735
id3907520,2,2016-01-06 18:10:50,2016-01-06 18:13:38,6,-73.98,40.76,-73.97500000000001,40.765,N,168
id2038632,1,2016-01-06 19:47:17,2016-01-06 19:54:11,1,-73.99,40.76,-74.0,40.74,N,414
id0486644,2,2016-01-06 18:23:45,2016-01-06 18:33:50,5,-73.95,40.785000000000004,-73.97,40.795,N,605
id3139202,1,2016-01-06 18:36:33,2016-01-06 18:52:05,1,-73.99,40.75,-73.96000000000001,40.775,N,932
id0922177,2,2016-01-06 18:36:15,2016-01-06 18:46:14,1,-73.99,40.75,-73.995,40.725,N,599
id2934393,1,2016-01-06 19:35:01,2016-01-06 19:43:58,3,-73.935,40.805,-73.955,40.81,Y,537
id0542626,2,2016-01-06 18:25:55,2016-01-06 18:47:57,1,-74.005,40.74,-73.99,40.72,N,1322
id1074700,1,2016-01-06 19:37:16,2016-01-06 19:54:27,1,-73.865,40.77,-73.95,40.765,N,1031
id1122263,2,2016-01-06 18:57:20,2016-01-06 19:02:54,1,-73.965,40.795,-73.97500000000001,40.785000000000004,N,334
id1034193,2,2016-01-06 19:52:37,2016-01-06 20:10:14,2,-73.98,40.78,-73.96000000000001,40.755,N,1057
id1910103,2,2016-01-06 19:39:14,2016-01-06 19:46:00,5,-74.0,40.72,-74.005,40.735,N,406
id0236663,1,2016-01-06 20:33:32,2016-01-06 20:41:26,1,-73.985,40.75,-73.98,40.74,N,474
id1669046,2,2016-01-06 20:37:58,2016-01-06 20:47:01,1,-73.97500000000001,40.755,-73.94,40.745,N,543
id2742014,1,2016-01-06 20:16:58,2016-01-06 20:26:15,1,-74.0,40.72,-73.995,40.735,N,557
id3032093,1,2016-01-06 20:59:55,2016-01-06 21:14:34,1,-73.985,40.75,-73.985,40.765,N,879
id1409927,2,2016-01-06 19:12:21,2016-01-06 19:17:31,2,-74.01,40.735,-74.0,40.74,N,310
id3151404,2,2016-01-06 19:48:39,2016-01-06 20:05:55,1,-74.0,40.725,-73.97,40.68,N,1036
id3080780,2,2016-01-06 20:38:37,2016-01-06 20:49:59,1,-73.97,40.76,-73.995,40.735,N,682
id0585314,2,2016-01-06 18:09:23,2016-01-06 18:28:03,1,-73.97500000000001,40.765,-73.995,40.74,N,1120
id0284260,2,2016-01-06 18:43:19,2016-01-06 18:48:07,1,-73.97500000000001,40.75,-73.97,40.755,N,288
id3600250,2,2016-01-06 19:07:05,2016-01-06 19:10:56,1,-73.985,40.74,-73.985,40.730000000000004,N,231
id0402813,1,2016-01-06 20:44:45,2016-01-06 20:48:48,1,-73.995,40.75,-73.99,40.75,N,243
id3957163,2,2016-01-06 20:17:20,2016-01-06 20:26:13,1,-73.98,40.75,-73.985,40.765,N,533
id1116965,2,2016-01-06 19:39:41,2016-01-06 19:54:49,1,-73.99,40.72,-74.005,40.74,N,908
id1458128,2,2016-01-06 18:20:36,2016-01-06 18:27:56,1,-73.98,40.77,-73.98,40.78,N,440
id0083368,1,2016-01-06 20:49:20,2016-01-06 21:07:04,2,-73.955,40.775,-73.98,40.75,N,1064
id0485009,1,2016-01-06 20:55:05,2016-01-06 21:18:37,1,-73.79,40.645,-73.955,40.715,N,1412
id3350618,2,2016-01-06 19:35:24,2016-01-06 19:55:54,1,-73.98,40.785000000000004,-73.985,40.75,N,1230
id1349353,2,2016-01-06 19:44:53,2016-01-06 19:51:39,1,-74.0,40.74,-73.995,40.730000000000004,N,406
id3099108,1,2016-01-06 19:52:24,2016-01-06 20:06:16,1,-73.965,40.755,-74.0,40.755,N,832
id3055168,1,2016-01-06 20:09:48,2016-01-06 20:15:53,1,-73.96000000000001,40.77,-73.97500000000001,40.755,N,365
id0848855,2,2016-01-06 20:27:02,2016-01-06 20:35:27,2,-73.98,40.745,-73.97,40.765,N,505
id3301652,1,2016-01-06 18:06:14,2016-01-06 18:23:46,1,-73.965,40.77,-73.985,40.78,N,1052
id0589117,1,2016-01-06 20:45:05,2016-01-06 20:57:37,1,-73.995,40.74,-73.98,40.725,N,752
id3891935,2,2016-01-06 19:02:53,2016-01-06 19:10:08,1,-73.955,40.785000000000004,-73.94500000000001,40.775,N,435
id3423458,2,2016-01-06 19:15:30,2016-01-06 19:21:50,1,-73.97500000000001,40.755,-73.965,40.765,N,380
id3994274,2,2016-01-06 18:14:53,2016-01-06 18:35:18,5,-74.0,40.735,-73.97,40.800000000000004,N,1225
id2397106,2,2016-01-06 20:22:57,2016-01-06 20:27:18,5,-73.995,40.745,-74.005,40.74,N,261
id1965152,1,2016-01-06 18:44:16,2016-01-06 18:49:53,1,-73.98,40.730000000000004,-73.99,40.735,N,337
id1448396,2,2016-01-06 19:22:34,2016-01-06 19:30:01,3,-73.955,40.785000000000004,-73.96000000000001,40.77,N,447
id3661116,1,2016-01-06 18:33:51,2016-01-06 18:51:53,1,-73.985,40.77,-73.96000000000001,40.81,N,1082
id1138994,2,2016-01-06 19:05:54,2016-01-06 19:27:37,1,-74.005,40.730000000000004,-73.96000000000001,40.78,N,1303
id1565197,2,2016-01-06 19:15:01,2016-01-06 19:27:15,1,-73.99,40.745,-73.97,40.76,N,734
id1159722,1,2016-01-06 19:42:51,2016-01-06 19:55:18,1,-73.98,40.76,-73.955,40.775,N,747
id3455199,1,2016-01-06 18:31:21,2016-01-06 18:54:11,1,-73.96000000000001,40.765,-73.99,40.725,N,1370
id2459831,1,2016-01-06 18:23:38,2016-01-06 18:31:39,1,-73.995,40.730000000000004,-74.01,40.715,N,481
id2337280,2,2016-01-06 18:21:27,2016-01-06 18:33:51,2,-74.005,40.71,-73.965,40.715,N,744
id1363117,2,2016-01-06 18:04:38,2016-01-06 18:51:09,6,-73.94500000000001,40.78,-73.805,40.65,N,2791
id3205428,2,2016-01-06 18:59:45,2016-01-06 19:07:35,1,-73.98,40.78,-73.98,40.77,N,470
id2173945,2,2016-01-06 20:53:17,2016-01-06 21:00:38,1,-73.965,40.765,-73.97,40.75,N,441
id3743930,2,2016-01-06 20:33:56,2016-01-06 20:50:44,1,-73.97500000000001,40.75,-73.97500000000001,40.78,N,1008
id1374788,2,2016-01-06 19:33:08,2016-01-06 19:58:49,1,-73.98,40.765,-73.99,40.730000000000004,N,1541
id1450482,2,2016-01-06 19:45:35,2016-01-06 19:50:25,2,-73.995,40.730000000000004,-73.99,40.730000000000004,N,290
id1948385,2,2016-01-06 20:23:17,2016-01-06 20:32:25,1,-73.97,40.76,-73.97500000000001,40.745,N,548
id3438229,1,2016-01-06 18:32:07,2016-01-06 18:40:07,1,-74.01,40.71,-74.0,40.725,N,480
id1368209,2,2016-01-06 20:52:23,2016-01-06 20:57:23,1,-73.99,40.765,-74.005,40.75,N,300
id1770998,1,2016-01-06 19:58:43,2016-01-06 20:08:48,1,-73.97500000000001,40.76,-73.96000000000001,40.775,N,605
id0701232,2,2016-01-06 18:53:05,2016-01-06 19:03:37,1,-73.98,40.775,-73.97,40.795,N,632
id1137139,1,2016-01-06 18:24:42,2016-01-06 18:50:32,1,-73.98,40.745,-74.01,40.72,N,1550
id2513261,1,2016-01-06 20:36:18,2016-01-06 20:50:59,1,-73.99,40.72,-73.94500000000001,40.79,N,881
id1057618,2,2016-01-06 19:59:04,2016-01-06 20:05:00,1,-74.015,40.715,-74.005,40.705,N,356
id0213904,2,2016-01-06 18:58:51,2016-01-06 19:06:44,1,-73.965,40.765,-73.955,40.78,N,473
id1760714,2,2016-01-06 18:30:59,2016-01-06 18:39:49,1,-73.97,40.75,-73.98,40.755,N,530
id2791980,2,2016-01-06 20:30:16,2016-01-06 20:40:57,1,-73.995,40.75,-73.97500000000001,40.765,N,641
id3517100,1,2016-01-06 19:02:38,2016-01-06 19:10:04,1,-73.97500000000001,40.745,-73.965,40.76,N,446
id0290598,1,2016-01-06 19:50:31,2016-01-06 19:52:40,1,-73.965,40.765,-73.955,40.775,N,129
id2679400,1,2016-01-06 20:45:12,2016-01-06 20:56:17,1,-74.0,40.745,-73.98,40.75,N,665
id1267871,1,2016-01-06 18:38:39,2016-01-06 18:52:37,1,-73.98,40.75,-73.98,40.730000000000004,N,838
id0701606,2,2016-01-06 18:48:45,2016-01-06 18:55:59,1,-74.005,40.75,-74.0,40.735,N,434
id3154060,2,2016-01-06 19:16:57,2016-01-06 19:21:33,1,-73.98,40.75,-73.97500000000001,40.75,N,276
id0696999,1,2016-01-06 18:55:49,2016-01-06 19:00:42,1,-74.005,40.74,-74.005,40.730000000000004,N,293
id3575975,1,2016-01-06 20:59:10,2016-01-06 21:21:02,1,-74.01,40.705,-73.995,40.76,N,1312
id0673020,1,2016-01-06 18:28:26,2016-01-06 18:45:43,1,-73.98,40.75,-73.98,40.78,N,1037
id3572815,1,2016-01-06 20:38:26,2016-01-06 20:56:40,1,-73.965,40.81,-73.98,40.765,N,1094
id3597785,2,2016-01-06 20:04:09,2016-01-06 20:15:32,1,-74.0,40.755,-73.965,40.755,N,683
id0668838,2,2016-01-06 18:10:09,2016-01-06 18:13:06,3,-73.94500000000001,40.78,-73.95,40.77,N,177
id3484916,1,2016-01-06 19:37:31,2016-01-06 19:43:55,1,-74.0,40.74,-73.995,40.76,N,384
id1021266,1,2016-01-06 19:30:32,2016-01-06 19:30:50,1,-73.95,40.79,-73.95,40.79,N,18
id1144336,2,2016-01-06 20:12:35,2016-01-06 20:32:41,2,-73.97,40.800000000000004,-73.98,40.755,N,1206
