id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration
id2483643,1,2016-01-06 10:32:20,2016-01-06 11:05:47,2,-73.865,40.77,-73.97500000000001,40.75,N,2007
id0152338,2,2016-01-06 09:16:37,2016-01-06 09:27:46,1,-73.995,40.730000000000004,-73.97500000000001,40.755,N,669
id2717278,1,2016-01-06 11:17:50,2016-01-06 11:31:16,1,-73.985,40.745,-73.985,40.765,N,806
id2544087,2,2016-01-06 10:40:28,2016-01-06 11:20:28,1,-73.98,40.775,-73.845,40.725,N,2400
id1845288,2,2016-01-06 10:55:47,2016-01-06 11:03:26,2,-73.97,40.765,-73.96000000000001,40.775,N,459
id3510231,1,2016-01-06 09:55:33,2016-01-06 10:18:08,1,-73.97,40.785000000000004,-73.96000000000001,40.815,N,1355
id2343356,2,2016-01-06 09:40:54,2016-01-06 09:53:15,2,-73.98,40.74,-74.005,40.75,N,741
id2382235,1,2016-01-06 09:49:45,2016-01-06 10:10:01,1,-73.98,40.745,-74.015,40.715,N,1216
id0726927,1,2016-01-06 10:49:12,2016-01-06 11:03:50,1,-73.98,40.75,-73.99,40.77,N,878
id3429817,2,2016-01-06 10:42:40,2016-01-06 10:56:25,1,-73.97500000000001,40.765,-73.97,40.795,N,825
id0317181,2,2016-01-06 11:25:33,2016-01-06 11:29:04,5,-73.965,40.77,-73.96000000000001,40.775,N,211
id1509751,1,2016-01-06 11:04:59,2016-01-06 11:14:40,2,-73.965,40.765,-73.955,40.765,N,581
id2545157,2,2016-01-06 09:16:40,2016-01-06 09:32:37,1,-73.955,40.785000000000004,-73.995,40.765,N,957
id0067618,1,2016-01-06 09:55:21,2016-01-06 10:02:48,2,-73.97,40.77,-73.97500000000001,40.76,N,447
id1139208,2,2016-01-06 10:25:26,2016-01-06 10:31:36,1,-73.98,40.785000000000004,-73.97,40.800000000000004,N,370
id1984006,1,2016-01-06 11:47:39,2016-01-06 11:55:29,1,-73.95,40.77,-73.955,40.78,N,470
id3241766,1,2016-01-06 11:51:49,2016-01-06 11:55:36,1,-73.99,40.77,-73.98,40.765,N,227
id2260003,2,2016-01-06 09:33:01,2016-01-06 09:45:53,2,-73.98,40.75,-73.96000000000001,40.76,N,772
id2974316,2,2016-01-06 09:09:06,2016-01-06 09:12:50,1,-73.985,40.765,-73.995,40.765,N,224
id2040444,2,2016-01-06 11:25:48,2016-01-06 11:32:02,2,-73.955,40.77,-73.955,40.78,N,374
id0236777,1,2016-01-06 10:07:28,2016-01-06 10:42:41,1,-73.995,40.75,-73.955,40.78,N,2113
id2920448,2,2016-01-06 09:42:20,2016-01-06 10:02:41,1,-73.985,40.735,-74.01,40.71,N,1221
id1868365,2,2016-01-06 09:16:50,2016-01-06 09:41:02,2,-73.99,40.76,-73.95,40.79,N,1452
id1246822,2,2016-01-06 10:38:20,2016-01-06 11:03:18,1,-73.97,40.755,-73.93,40.865,N,1498
id0581041,1,2016-01-06 11:31:35,2016-01-06 11:54:02,1,-73.995,40.76,-73.965,40.775,N,1347
id1349215,2,2016-01-06 10:04:34,2016-01-06 10:15:01,1,-74.005,40.74,-74.005,40.72,N,627
id2440767,1,2016-01-06 10:55:33,2016-01-06 11:02:56,1,-73.97,40.795,-73.96000000000001,40.81,N,443
id3627582,1,2016-01-06 11:44:44,2016-01-06 12:13:37,1,-73.785,40.65,-73.97500000000001,40.75,N,1733
id2442308,1,2016-01-06 10:41:57,2016-01-06 10:47:42,1,-73.97,40.79,-73.98,40.775,N,345
id2850439,2,2016-01-06 09:30:11,2016-01-06 09:40:48,1,-73.98,40.76,-73.98,40.775,N,637
id2951877,2,2016-01-06 10:12:20,2016-01-06 10:24:55,1,-73.79,40.64,-73.88,40.645,N,755
id2079568,2,2016-01-06 09:22:24,2016-01-06 09:43:13,6,-73.98,40.78,-73.97500000000001,40.75,N,1249
id0268927,2,2016-01-06 09:38:17,2016-01-06 09:48:46,1,-73.995,40.75,-73.985,40.75,N,629
id3522761,2,2016-01-06 11:32:35,2016-01-06 11:46:20,1,-73.98,40.76,-73.97500000000001,40.75,N,825
id1495807,2,2016-01-06 11:27:38,2016-01-06 11:45:33,1,-73.97,40.76,-73.955,40.79,N,1075
id0167566,2,2016-01-06 11:58:01,2016-01-06 12:00:45,1,-74.0,40.74,-73.995,40.74,N,164
id1011395,2,2016-01-06 10:43:44,2016-01-06 10:51:37,1,-73.995,40.755,-73.985,40.765,N,473
id0493515,2,2016-01-06 09:12:51,2016-01-06 09:27:57,6,-73.98,40.725,-73.965,40.76,N,906
id0979821,2,2016-01-06 10:07:26,2016-01-06 10:09:28,1,-73.965,40.77,-73.97,40.765,N,122
id3628674,2,2016-01-06 11:31:26,2016-01-06 11:40:07,1,-73.985,40.765,-73.97500000000001,40.76,N,521
id2823816,1,2016-01-06 11:43:03,2016-01-06 11:47:51,2,-73.99,40.76,-73.99,40.77,N,288
id1900413,1,2016-01-06 10:37:31,2016-01-06 11:00:39,2,-73.97,40.795,-73.965,40.775,N,1388
id2119928,1,2016-01-06 09:44:12,2016-01-06 09:58:04,1,-73.995,40.75,-73.97500000000001,40.75,N,832
id1463169,2,2016-01-06 10:27:09,2016-01-06 10:37:05,2,-73.985,40.74,-73.97500000000001,40.730000000000004,N,596
id1692698,1,2016-01-06 09:03:01,2016-01-06 09:08:58,1,-73.99,40.745,-73.985,40.755,N,357
id0990577,1,2016-01-06 09:45:45,2016-01-06 09:54:13,1,-73.985,40.77,-74.0,40.76,N,508
id2594625,2,2016-01-06 10:13:59,2016-01-06 10:27:11,1,-73.98,40.755,-73.97,40.76,N,792
id2939944,1,2016-01-06 10:17:16,2016-01-06 10:30:30,1,-73.98,40.75,-74.005,40.755,N,794
id3144781,1,2016-01-06 10:16:07,2016-01-06 10:22:05,1,-74.0,40.745,-74.005,40.75,N,358
id0422015,1,2016-01-06 11:48:24,2016-01-06 12:06:52,1,-73.97,40.76,-73.99,40.75,N,1108
id1235847,1,2016-01-06 09:10:42,2016-01-06 09:13:22,1,-73.97,40.765,-73.98,40.77,N,160
id3407373,1,2016-01-06 09:16:10,2016-01-06 09:23:37,1,-73.99,40.735,-73.99,40.725,N,447
id0423443,2,2016-01-06 10:58:30,2016-01-06 11:10:16,1,-73.965,40.800000000000004,-73.955,40.825,N,706
id2654697,1,2016-01-06 09:34:25,2016-01-06 09:39:43,1,-73.98,40.78,-73.98,40.775,N,318
id1088962,1,2016-01-06 11:24:39,2016-01-06 11:54:30,3,-74.0,40.745,-74.175,40.695,N,1791
id3887638,2,2016-01-06 09:28:59,2016-01-06 09:34:53,2,-73.98,40.74,-73.97,40.755,N,354
id1993211,1,2016-01-06 11:49:55,2016-01-06 12:04:00,1,-73.955,40.78,-73.97500000000001,40.765,N,845
id1652308,2,2016-01-06 10:56:10,2016-01-06 11:21:59,1,-73.865,40.77,-73.97500000000001,40.76,N,1549
id1432363,2,2016-01-06 11:30:22,2016-01-06 11:35:53,1,-73.98,40.75,-73.99,40.74,N,331
id3840989,2,2016-01-06 09:17:29,2016-01-06 09:37:12,1,-73.99,40.75,-73.97500000000001,40.755,N,1183
id2227044,1,2016-01-06 10:07:54,2016-01-06 10:20:01,1,-73.99,40.755,-73.98,40.755,N,727
id1399590,2,2016-01-06 10:46:54,2016-01-06 11:11:31,1,-73.995,40.75,-73.965,40.765,N,1477
id1791078,1,2016-01-06 09:30:33,2016-01-06 09:37:11,1,-74.005,40.74,-73.995,40.745,N,398
id3329781,1,2016-01-06 11:59:14,2016-01-06 12:04:20,1,-74.0,40.725,-73.99,40.735,N,306
id0304738,1,2016-01-06 09:08:35,2016-01-06 09:27:18,1,-73.965,40.765,-73.985,40.745,N,1123
id0719769,2,2016-01-06 10:56:09,2016-01-06 11:20:03,1,-73.97500000000001,40.795,-73.955,40.78,N,1434
id1440773,2,2016-01-06 11:24:00,2016-01-06 11:37:01,1,-73.98,40.755,-74.005,40.74,N,781
id0607718,2,2016-01-06 11:58:01,2016-01-06 12:03:35,1,-73.965,40.77,-73.97,40.765,N,334
id2873625,1,2016-01-06 10:29:24,2016-01-06 10:47:55,1,-74.01,40.72,-73.97500000000001,40.76,N,1111
id0697425,2,2016-01-06 11:32:15,2016-01-06 11:39:12,5,-73.995,40.735,-73.995,40.745,N,417
id1951599,2,2016-01-06 09:22:36,2016-01-06 09:29:43,1,-73.965,40.78,-73.955,40.79,N,427
id1710986,2,2016-01-06 09:15:26,2016-01-06 09:28:35,5,-73.96000000000001,40.77,-73.97500000000001,40.755,N,789
id0060694,1,2016-01-06 10:32:10,2016-01-06 10:36:28,1,-73.99,40.755,-74.005,40.75,N,258
id1046061,1,2016-01-06 09:48:09,2016-01-06 10:03:04,1,-73.99,40.75,-73.99,40.765,N,895
id2114228,2,2016-01-06 11:33:10,2016-01-06 12:00:34,5,-73.785,40.65,-73.98,40.75,N,1644
id1057998,2,2016-01-06 10:26:03,2016-01-06 10:32:15,1,-73.98,40.765,-73.995,40.765,N,372
id1134400,1,2016-01-06 09:04:58,2016-01-06 09:27:28,1,-73.97500000000001,40.785000000000004,-73.96000000000001,40.78,N,1350
id2861930,1,2016-01-06 09:35:49,2016-01-06 09:53:34,2,-73.97,40.76,-73.985,40.75,N,1065
id3064571,1,2016-01-06 10:43:17,2016-01-06 10:54:01,1,-73.98,40.75,-73.995,40.76,N,644
id0717851,1,2016-01-06 11:04:36,2016-01-06 11:30:22,2,-73.995,40.75,-74.01,40.71,N,1546
id3792286,1,2016-01-06 09:20:08,2016-01-06 09:34:17,1,-74.0,40.735,-73.98,40.75,N,849
id0495604,1,2016-01-06 09:35:21,2016-01-06 09:57:53,1,-74.005,40.75,-73.965,40.775,N,1352
id0849928,1,2016-01-06 11:47:16,2016-01-06 12:00:42,3,-74.01,40.74,-73.995,40.72,N,806
id2544351,1,2016-01-06 11:03:49,2016-01-06 11:11:40,1,-73.955,40.765,-73.97500000000001,40.735,N,471
id0950484,1,2016-01-06 09:09:37,2016-01-06 09:13:59,1,-73.965,40.755,-73.955,40.77,N,262
id1498926,2,2016-01-06 10:53:51,2016-01-06 11:01:13,1,-73.96000000000001,40.805,-73.97500000000001,40.79,N,442
id3059314,2,2016-01-06 11:22:24,2016-01-06 11:43:28,1,-73.97,40.785000000000004,-73.955,40.775,N,1264
id1819325,1,2016-01-06 09:40:42,2016-01-06 09:56:49,1,-73.97500000000001,40.745,-74.0,40.725,N,967
id0447207,2,2016-01-06 10:04:55,2016-01-06 10:17:18,1,-74.005,40.715,-73.99,40.715,N,743
id2691272,1,2016-01-06 11:39:35,2016-01-06 12:02:17,1,-73.875,40.775,-73.97500000000001,40.755,N,1362
id3996048,2,2016-01-06 10:22:26,2016-01-06 10:33:54,1,-73.99,40.76,-73.98,40.785000000000004,N,688
id1378453,2,2016-01-06 09:46:59,2016-01-06 10:11:28,1,-73.955,40.775,-74.005,40.730000000000004,N,1469
id2783447,1,2016-01-06 09:21:40,2016-01-06 09:27:29,1,-73.97,40.765,-73.97500000000001,40.755,N,349
id0973273,1,2016-01-06 09:04:07,2016-01-06 09:22:51,1,-73.98,40.745,-74.015,40.715,N,1124
id2524371,1,2016-01-06 11:47:06,2016-01-06 12:04:09,1,-73.965,40.77,-73.97500000000001,40.755,N,1023
id0030700,1,2016-01-06 10:59:20,2016-01-06 11:04:42,1,-74.0,40.72,-74.01,40.71,N,322
id1924662,2,2016-01-06 11:29:11,2016-01-06 11:35:34,1,-73.985,40.730000000000004,-73.97500000000001,40.74,N,383
id3915650,1,2016-01-06 11:50:12,2016-01-06 12:00:53,1,-73.97,40.75,-73.985,40.725,N,641
id1451906,2,2016-01-06 11:51:37,2016-01-06 11:55:40,1,-73.96000000000001,40.77,-73.95,40.775,N,243
id1369447,1,2016-01-06 10:03:23,2016-01-06 10:25:35,1,-73.98,40.785000000000004,-73.985,40.74,N,1332
id0319105,1,2016-01-06 11:32:13,2016-01-06 11:47:32,1,-73.98,40.735,-74.015,40.715,N,919
id2411900,1,2016-01-06 10:19:50,2016-01-06 10:30:55,1,-73.985,40.76,-73.97,40.75,N,665
id0955675,2,2016-01-06 10:12:54,2016-01-06 10:28:11,2,-74.0,40.74,-73.99,40.75,N,917
id2317835,1,2016-01-06 10:23:30,2016-01-06 10:46:04,1,-73.95,40.765,-73.985,40.75,N,1354
id2789890,2,2016-01-06 10:48:17,2016-01-06 10:53:39,2,-73.955,40.78,-73.965,40.77,N,322
id2822967,2,2016-01-06 11:11:13,2016-01-06 11:27:44,1,-73.995,40.725,-73.995,40.755,N,991
id3407530,2,2016-01-06 10:40:37,2016-01-06 11:07:33,5,-73.865,40.77,-73.97,40.75,N,1616
id3808544,2,2016-01-06 10:59:00,2016-01-06 11:15:51,2,-73.985,40.76,-73.97,40.745,N,1011
id0833415,2,2016-01-06 11:11:57,2016-01-06 11:22:31,1,-73.97,40.77,-73.97500000000001,40.76,N,634
id0258767,1,2016-01-06 10:41:36,2016-01-06 10:54:13,1,-73.98,40.755,-73.995,40.74,N,757
id1154844,1,2016-01-06 11:56:07,2016-01-06 12:14:09,2,-73.985,40.77,-73.97500000000001,40.76,N,1082
id0280025,2,2016-01-06 09:24:27,2016-01-06 09:34:09,3,-74.0,40.735,-73.995,40.75,N,582
id2646295,2,2016-01-06 09:37:17,2016-01-06 09:56:03,4,-74.0,40.74,-73.99,40.715,N,1126
id1613466,2,2016-01-06 10:18:29,2016-01-06 10:30:10,6,-73.955,40.77,-73.97500000000001,40.745,N,701
id1409849,1,2016-01-06 09:47:26,2016-01-06 09:52:18,1,-74.015,40.71,-74.01,40.715,N,292
id1339694,2,2016-01-06 10:54:59,2016-01-06 11:10:34,2,-73.99,40.69,-73.965,40.68,N,935
id0082790,1,2016-01-06 10:37:58,2016-01-06 10:43:34,1,-73.95,40.78,-73.94500000000001,40.77,N,336
id2027075,2,2016-01-06 11:22:15,2016-01-06 11:49:52,1,-73.97,40.76,-74.01,40.72,N,1657
id1668918,1,2016-01-06 09:44:11,2016-01-06 09:52:38,1,-73.98,40.77,-73.97500000000001,40.76,N,507
id0575482,2,2016-01-06 09:54:19,2016-01-06 10:11:22,6,-73.995,40.725,-73.97,40.76,N,1023
id1089533,2,2016-01-06 11:22:02,2016-01-06 11:44:06,1,-74.0,40.72,-73.98,40.755,N,1324
id1561796,1,2016-01-06 10:53:34,2016-01-06 11:10:45,2,-73.98,40.785000000000004,-73.95,40.785000000000004,N,1031
id2994815,1,2016-01-06 09:05:47,2016-01-06 09:16:28,1,-73.98,40.765,-74.005,40.755,N,641
id2165240,1,2016-01-06 09:05:37,2016-01-06 09:23:22,1,-73.985,40.745,-74.015,40.715,N,1065
id3579673,2,2016-01-06 09:37:17,2016-01-06 09:43:24,1,-73.96000000000001,40.77,-73.96000000000001,40.78,N,367
id2916107,2,2016-01-06 11:06:01,2016-01-06 11:38:57,1,-73.985,40.765,-73.995,40.745,N,1976
id2917206,2,2016-01-06 09:55:45,2016-01-06 10:02:24,5,-74.01,40.71,-74.005,40.725,N,399
id1377456,1,2016-01-06 11:43:13,2016-01-06 12:03:52,1,-73.97,40.800000000000004,-73.98,40.76,N,1239
id3098171,2,2016-01-06 11:33:05,2016-01-06 11:47:10,1,-73.98,40.775,-73.96000000000001,40.77,N,845
id3706990,2,2016-01-06 09:21:22,2016-01-06 09:29:08,4,-73.97500000000001,40.75,-73.97500000000001,40.74,N,466
id3180275,2,2016-01-06 10:52:57,2016-01-06 11:00:03,1,-74.0,40.730000000000004,-73.99,40.735,N,426
id1925376,2,2016-01-06 09:44:40,2016-01-06 09:47:56,3,-74.0,40.745,-74.005,40.75,N,196
id2317993,1,2016-01-06 11:32:22,2016-01-06 11:52:18,3,-73.97500000000001,40.76,-73.96000000000001,40.77,N,1196
id0712734,1,2016-01-06 10:09:46,2016-01-06 10:20:41,3,-73.955,40.785000000000004,-73.98,40.775,N,655
id3882800,2,2016-01-06 09:41:17,2016-01-06 09:58:45,1,-74.015,40.7,-73.955,40.765,N,1048
id0878167,2,2016-01-06 11:33:39,2016-01-06 11:48:50,5,-73.985,40.775,-73.955,40.78,N,911
id3758241,1,2016-01-06 10:57:23,2016-01-06 11:12:01,1,-73.955,40.78,-73.97,40.765,N,878
id2683055,2,2016-01-06 09:31:11,2016-01-06 09:39:03,1,-74.005,40.75,-73.995,40.74,N,472
id2969568,1,2016-01-06 09:12:24,2016-01-06 09:17:11,2,-73.985,40.77,-73.97500000000001,40.78,N,287
id1839469,2,2016-01-06 09:54:58,2016-01-06 10:07:55,2,-74.005,40.75,-73.99,40.74,N,777
id1992168,1,2016-01-06 09:02:29,2016-01-06 09:17:06,1,-73.95,40.775,-73.97,40.765,N,877
id3999341,2,2016-01-06 10:56:56,2016-01-06 11:22:35,1,-73.99,40.755,-73.875,40.775,N,1539
id3741765,1,2016-01-06 11:07:26,2016-01-06 11:15:45,1,-73.995,40.745,-73.985,40.74,N,499
id3239545,2,2016-01-06 10:26:27,2016-01-06 10:31:07,5,-73.97,40.76,-73.97500000000001,40.755,N,280
id1710252,2,2016-01-06 11:36:17,2016-01-06 11:43:51,1,-73.98,40.775,-73.97,40.795,N,454
id0916504,2,2016-01-06 09:20:48,2016-01-06 09:26:06,1,-73.97,40.765,-73.96000000000001,40.77,N,318
id3105063,2,2016-01-06 09:04:54,2016-01-06 09:23:25,2,-73.98,40.74,-73.99,40.76,N,1111
id1330274,1,2016-01-06 10:08:17,2016-01-06 10:18:23,1,-73.995,40.75,-73.995,40.765,N,606
id2829921,1,2016-01-06 09:20:07,2016-01-06 09:29:24,1,-74.005,40.76,-73.995,40.75,N,557
id3328566,2,2016-01-06 09:57:19,2016-01-06 10:04:08,5,-74.005,40.735,-73.995,40.735,N,409
id3854907,2,2016-01-06 11:03:02,2016-01-06 11:12:28,3,-73.98,40.77,-73.965,40.77,N,566
id2349906,2,2016-01-06 10:53:09,2016-01-06 11:02:11,5,-73.98,40.775,-73.97500000000001,40.76,N,542
id1600004,2,2016-01-06 09:15:27,2016-01-06 09:37:23,1,-73.98,40.775,-73.96000000000001,40.755,N,1316
id0470961,1,2016-01-06 11:11:17,2016-01-06 11:14:23,1,-73.985,40.755,-73.99,40.75,N,186
id2924961,2,2016-01-06 11:16:26,2016-01-06 11:22:23,1,-73.955,40.78,-73.97,40.785000000000004,N,357
id0452100,2,2016-01-06 10:55:58,2016-01-06 11:13:11,6,-73.875,40.775,-73.95,40.77,N,1033
id0000968,2,2016-01-06 09:36:35,2016-01-06 09:54:12,5,-73.97,40.800000000000004,-73.965,40.77,N,1057
id2774815,2,2016-01-06 09:34:06,2016-01-06 09:50:29,1,-73.995,40.735,-73.97500000000001,40.74,N,983
id0028152,1,2016-01-06 10:05:41,2016-01-06 10:17:20,1,-73.995,40.75,-73.99,40.77,N,699
id0377437,2,2016-01-06 10:07:05,2016-01-06 10:39:07,1,-73.995,40.755,-73.94,40.79,N,1922
id0760781,2,2016-01-06 10:20:11,2016-01-06 10:39:41,1,-74.005,40.74,-73.985,40.765,N,1170
id1044962,2,2016-01-06 09:56:14,2016-01-06 10:01:02,1,-73.955,40.78,-73.955,40.765,N,288
id2761813,1,2016-01-06 09:03:37,2016-01-06 09:12:46,1,-73.98,40.745,-73.97,40.765,N,549
id1262097,1,2016-01-06 10:33:08,2016-01-06 10:37:12,1,-74.005,40.730000000000004,-73.995,40.74,N,244
id3499435,1,2016-01-06 09:54:21,2016-01-06 10:06:04,1,-73.96000000000001,40.78,-73.965,40.765,N,703
id3509385,1,2016-01-06 10:03:37,2016-01-06 10:41:01,1,-73.865,40.77,-73.985,40.77,N,2244
id1987745,1,2016-01-06 09:40:51,2016-01-06 09:48:08,1,-73.97,40.755,-73.97500000000001,40.755,N,437
id1991515,1,2016-01-06 09:45:55,2016-01-06 10:00:38,1,-73.97500000000001,40.755,-73.985,40.765,N,883
id3858413,2,2016-01-06 11:48:44,2016-01-06 12:05:20,6,-73.94500000000001,40.77,-73.97,40.76,N,996
id1583477,2,2016-01-06 11:55:27,2016-01-06 12:34:18,6,-73.78,40.645,-74.01,40.705,N,2331
id0664779,2,2016-01-06 11:55:09,2016-01-06 12:03:56,1,-73.97,40.78,-73.965,40.765,N,527
id0144906,1,2016-01-06 10:27:36,2016-01-06 10:48:05,2,-73.995,40.75,-73.97500000000001,40.78,N,1229
id0438066,2,2016-01-06 09:55:35,2016-01-06 10:05:53,3,-73.98,40.730000000000004,-73.99,40.745,N,618
id2145707,2,2016-01-06 09:56:29,2016-01-06 10:07:25,6,-73.965,40.800000000000004,-73.985,40.77,N,656
id3027639,2,2016-01-06 09:10:07,2016-01-06 09:24:02,1,-73.985,40.735,-73.98,40.76,N,835
id3539208,2,2016-01-06 09:27:35,2016-01-06 09:45:54,2,-73.97500000000001,40.745,-74.01,40.71,N,1099
id2523516,1,2016-01-06 11:04:09,2016-01-06 11:12:44,1,-73.99,40.76,-73.97500000000001,40.765,N,515
id1467689,1,2016-01-06 09:28:07,2016-01-06 09:48:50,1,-73.95,40.775,-74.005,40.71,N,1243
id0500586,2,2016-01-06 10:11:10,2016-01-06 10:29:35,4,-74.0,40.74,-73.985,40.72,N,1105
id0174451,1,2016-01-06 11:47:20,2016-01-06 11:56:19,1,-73.965,40.77,-73.955,40.785000000000004,N,539
id2429209,1,2016-01-06 11:34:19,2016-01-06 11:45:15,2,-73.985,40.75,-73.97,40.745,N,656
id3351352,1,2016-01-06 10:16:14,2016-01-06 10:25:46,1,-73.995,40.755,-73.98,40.755,N,572
id2928824,1,2016-01-06 10:58:00,2016-01-06 11:11:49,2,-73.995,40.725,-74.005,40.745,N,829
id3984432,2,2016-01-06 11:07:08,2016-01-06 11:18:52,1,-73.97,40.800000000000004,-74.005,40.75,N,704
id3384168,2,2016-01-06 09:45:31,2016-01-06 09:53:42,1,-73.96000000000001,40.775,-73.955,40.765,N,491
id3835973,2,2016-01-06 10:53:59,2016-01-06 11:12:57,1,-73.95,40.78,-73.985,40.745,N,1138
id3431189,1,2016-01-06 11:38:42,2016-01-06 11:44:27,1,-73.97500000000001,40.765,-73.98,40.77,N,345
id2746974,2,2016-01-06 09:25:37,2016-01-06 09:48:02,1,-73.98,40.79,-73.985,40.755,N,1345
id2460987,1,2016-01-06 09:57:46,2016-01-06 10:17:21,1,-74.01,40.715,-74.01,40.67,N,1175
id1181773,2,2016-01-06 10:53:34,2016-01-06 10:56:10,3,-73.97500000000001,40.745,-73.97,40.755,N,156
id0028680,2,2016-01-06 09:26:54,2016-01-06 09:34:17,2,-73.96000000000001,40.77,-73.95,40.78,N,443
id1268024,1,2016-01-06 09:54:05,2016-01-06 10:02:39,1,-73.995,40.755,-73.995,40.74,N,514
id2888134,1,2016-01-06 09:17:12,2016-01-06 09:18:32,1,-73.905,40.74,-73.905,40.745,N,80
id1501471,1,2016-01-06 10:21:37,2016-01-06 10:47:32,1,-73.94500000000001,40.78,-73.995,40.730000000000004,N,1555
id2457144,1,2016-01-06 09:20:22,2016-01-06 09:31:01,1,-73.98,40.785000000000004,-73.97500000000001,40.765,N,639
id3127759,2,2016-01-06 10:53:07,2016-01-06 11:02:04,5,-73.99,40.735,-73.985,40.745,N,537
id0905762,2,2016-01-06 09:06:14,2016-01-06 09:11:11,1,-73.925,40.765,-73.935,40.755,N,297
id3835276,1,2016-01-06 09:50:12,2016-01-06 10:20:24,1,-73.99,40.735,-73.985,40.78,N,1812
id2407280,2,2016-01-06 11:03:28,2016-01-06 11:16:47,1,-73.97500000000001,40.78,-73.97500000000001,40.765,N,799
id3153657,1,2016-01-06 10:44:22,2016-01-06 10:57:10,1,-73.985,40.725,-74.005,40.730000000000004,N,768
id2388857,2,2016-01-06 11:41:47,2016-01-06 11:47:38,1,-73.985,40.725,-73.99,40.735,N,351
id3282657,1,2016-01-06 11:08:21,2016-01-06 11:21:25,1,-74.0,40.74,-74.005,40.715,N,784
id0399390,2,2016-01-06 10:25:37,2016-01-06 10:33:13,1,-74.015,40.715,-74.01,40.74,N,456
id3565922,1,2016-01-06 10:47:37,2016-01-06 11:27:45,1,-73.985,40.75,-73.965,40.675000000000004,N,2408
id3357668,1,2016-01-06 10:27:02,2016-01-06 10:46:40,1,-73.99,40.755,-73.96000000000001,40.76,N,1178
id1743102,1,2016-01-06 09:25:37,2016-01-06 09:29:34,1,-74.0,40.74,-73.995,40.745,N,237
id1548952,1,2016-01-06 09:46:17,2016-01-06 09:53:17,1,-73.99,40.725,-73.98,40.74,N,420
id2538458,2,2016-01-06 11:11:44,2016-01-06 11:21:46,6,-73.985,40.75,-74.0,40.730000000000004,N,602
id1921164,2,2016-01-06 11:13:10,2016-01-06 11:32:43,2,-73.985,40.75,-73.995,40.72,N,1173
id1969838,1,2016-01-06 09:09:41,2016-01-06 09:30:59,1,-73.98,40.775,-73.965,40.755,N,1278
id2685037,2,2016-01-06 10:04:15,2016-01-06 10:09:52,5,-73.96000000000001,40.76,-73.97,40.75,N,337
id3820394,1,2016-01-06 11:09:09,2016-01-06 11:12:41,1,-73.995,40.69,-73.995,40.68,N,212
id1936197,1,2016-01-06 10:01:46,2016-01-06 10:34:42,1,-73.955,40.78,-73.98,40.74,N,1976
id0758122,2,2016-01-06 11:36:39,2016-01-06 11:43:56,2,-73.96000000000001,40.775,-73.98,40.785000000000004,N,437
id0190355,1,2016-01-06 10:02:30,2016-01-06 10:17:34,1,-73.98,40.77,-73.97500000000001,40.75,N,904
id0953139,1,2016-01-06 11:21:03,2016-01-06 11:38:45,1,-73.98,40.775,-74.0,40.735,N,1062
id0377825,2,2016-01-06 09:21:51,2016-01-06 09:32:14,5,-73.97500000000001,40.75,-73.97500000000001,40.765,N,623
id3419641,1,2016-01-06 11:31:51,2016-01-06 11:42:55,1,-73.97500000000001,40.76,-73.99,40.755,N,664
id3030157,1,2016-01-06 11:12:44,2016-01-06 11:19:49,1,-73.97,40.76,-73.965,40.775,N,425
id2924817,2,2016-01-06 11:50:26,2016-01-06 11:59:18,1,-73.96000000000001,40.77,-73.97,40.76,N,532
id3506255,1,2016-01-06 10:27:00,2016-01-06 10:50:41,1,-73.985,40.78,-73.955,40.77,N,1421
id1448876,2,2016-01-06 09:40:44,2016-01-06 09:48:42,1,-73.98,40.735,-74.015,40.705,N,478
id3394478,1,2016-01-06 11:12:12,2016-01-06 11:20:13,1,-73.985,40.725,-73.97500000000001,40.715,N,481
id3846862,2,2016-01-06 10:30:25,2016-01-06 10:40:18,1,-73.96000000000001,40.81,-73.94,40.805,N,593
id1986848,1,2016-01-06 09:10:20,2016-01-06 09:12:59,1,-73.97500000000001,40.755,-73.97,40.76,N,159
id0114929,2,2016-01-06 11:30:59,2016-01-06 11:57:48,1,-73.865,40.77,-73.985,40.755,N,1609
id0668756,1,2016-01-06 11:04:21,2016-01-06 11:17:04,1,-73.98,40.77,-73.98,40.75,N,763
id0317870,1,2016-01-06 10:01:03,2016-01-06 10:03:25,1,-73.955,40.765,-73.96000000000001,40.76,N,142
id0945886,2,2016-01-06 11:13:31,2016-01-06 11:18:49,1,-73.97500000000001,40.75,-73.965,40.755,N,318
id0037901,2,2016-01-06 11:38:58,2016-01-06 11:48:36,2,-73.99,40.75,-73.99,40.74,N,578
id3710901,1,2016-01-06 09:54:13,2016-01-06 09:56:45,1,-73.99,40.775,-73.985,40.77,N,152
id1021343,2,2016-01-06 10:37:30,2016-01-06 10:47:02,1,-73.99,40.775,-74.005,40.75,N,572
id1448552,1,2016-01-06 10:32:51,2016-01-06 10:48:03,1,-73.96000000000001,40.78,-73.96000000000001,40.765,N,912
id3155098,2,2016-01-06 10:14:34,2016-01-06 10:33:42,1,-73.95,40.77,-73.885,40.775,N,1148
id2697452,1,2016-01-06 11:40:49,2016-01-06 11:54:44,1,-73.965,40.755,-73.985,40.72,N,835
