id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration
id1344337,2,2016-01-04 12:18:00,2016-01-04 12:36:12,1,-73.99,40.76,-73.99,40.730000000000004,N,1092
id0946600,2,2016-01-04 14:09:08,2016-01-04 14:10:01,5,-73.995,40.735,-73.99,40.735,N,53
id1260075,1,2016-01-04 12:00:07,2016-01-04 12:22:30,1,-73.99,40.730000000000004,-73.99,40.685,N,1343
id3564533,1,2016-01-04 12:39:56,2016-01-04 12:46:04,1,-73.98,40.755,-73.98,40.75,N,368
id3830625,2,2016-01-04 14:42:52,2016-01-04 15:06:16,1,-73.955,40.765,-74.0,40.730000000000004,N,1404
id2751314,2,2016-01-04 14:54:33,2016-01-04 15:25:41,1,-73.955,40.785000000000004,-73.825,40.825,N,1868
id2811997,1,2016-01-04 13:27:15,2016-01-04 13:35:39,1,-73.96000000000001,40.76,-73.94500000000001,40.78,N,504
id3820289,2,2016-01-04 12:10:02,2016-01-04 12:27:17,1,-73.97500000000001,40.75,-73.955,40.775,N,1035
id0053836,1,2016-01-04 14:57:31,2016-01-04 15:04:57,1,-73.99,40.735,-74.005,40.735,N,446
id2530514,2,2016-01-04 12:15:56,2016-01-04 12:24:33,1,-74.005,40.730000000000004,-73.985,40.725,N,517
id2012035,1,2016-01-04 14:07:10,2016-01-04 14:13:33,1,-73.955,40.785000000000004,-73.965,40.775,N,383
id1766501,2,2016-01-04 14:15:52,2016-01-04 14:20:39,1,-73.92,40.77,-73.905,40.775,N,287
id1240466,1,2016-01-04 12:46:22,2016-01-04 13:01:29,1,-73.94,40.805,-73.955,40.775,N,907
id2094316,2,2016-01-04 14:30:03,2016-01-04 14:34:33,1,-73.97,40.765,-73.97500000000001,40.755,N,270
id1050571,1,2016-01-04 13:41:12,2016-01-04 13:46:56,1,-73.96000000000001,40.775,-73.965,40.765,N,344
id2085585,1,2016-01-04 13:22:58,2016-01-04 13:32:18,1,-73.95,40.77,-73.965,40.775,N,560
id0502381,1,2016-01-04 14:40:49,2016-01-04 14:48:52,1,-73.965,40.77,-73.97500000000001,40.78,N,483
id3473013,1,2016-01-04 13:21:09,2016-01-04 13:33:14,1,-73.98,40.755,-73.955,40.77,N,725
id0201130,2,2016-01-04 13:33:37,2016-01-04 13:37:37,1,-73.995,40.765,-73.99,40.755,N,240
id0687954,1,2016-01-04 12:09:55,2016-01-04 12:24:18,2,-73.995,40.72,-73.99,40.75,N,863
id3602121,1,2016-01-04 14:31:30,2016-01-04 14:39:41,1,-74.005,40.735,-74.01,40.715,N,491
id1846141,2,2016-01-04 13:56:02,2016-01-04 14:02:15,5,-73.98,40.755,-73.99,40.74,N,373
id1030663,2,2016-01-04 14:52:23,2016-01-04 14:55:49,1,-73.99,40.775,-73.985,40.765,N,206
id2594542,2,2016-01-04 14:12:49,2016-01-04 14:23:58,1,-73.955,40.78,-73.95,40.77,N,669
id1616726,1,2016-01-04 13:03:24,2016-01-04 13:13:32,1,-73.985,40.765,-73.965,40.775,N,608
id1805040,1,2016-01-04 12:40:43,2016-01-04 12:46:41,1,-73.955,40.78,-73.955,40.79,N,358
id0775708,2,2016-01-04 13:08:13,2016-01-04 13:21:09,2,-74.01,40.705,-73.955,40.765,N,776
id1420463,1,2016-01-04 14:58:06,2016-01-04 15:06:32,1,-73.97,40.755,-73.96000000000001,40.765,N,506
id3545964,1,2016-01-04 12:57:42,2016-01-04 13:00:48,1,-73.985,40.76,-73.99,40.75,N,186
id0953859,2,2016-01-04 14:56:40,2016-01-04 15:09:34,1,-73.98,40.755,-73.96000000000001,40.78,N,774
id3589383,2,2016-01-04 14:38:22,2016-01-04 14:43:56,1,-73.96000000000001,40.76,-73.97,40.76,N,334
id2212138,2,2016-01-04 14:20:31,2016-01-04 14:26:08,2,-73.97,40.765,-73.965,40.775,N,337
id2902483,1,2016-01-04 13:45:09,2016-01-04 13:58:22,1,-73.98,40.765,-73.995,40.75,N,793
id2058901,1,2016-01-04 14:41:43,2016-01-04 14:52:37,2,-73.97500000000001,40.78,-73.99,40.76,N,654
id2715659,1,2016-01-04 14:42:48,2016-01-04 14:46:57,1,-73.96000000000001,40.775,-73.955,40.78,N,249
id2850741,1,2016-01-04 13:56:44,2016-01-04 14:02:04,1,-73.98,40.765,-73.99,40.75,N,320
id1772398,1,2016-01-04 14:17:15,2016-01-04 14:23:06,1,-74.01,40.735,-73.995,40.745,N,351
id3696785,1,2016-01-04 13:44:36,2016-01-04 13:47:29,1,-73.995,40.75,-73.99,40.755,N,173
id1252069,1,2016-01-04 13:21:55,2016-01-04 13:24:48,1,-73.99,40.755,-73.985,40.765,N,173
id1076354,2,2016-01-04 14:12:28,2016-01-04 14:24:16,1,-73.995,40.76,-73.985,40.75,N,708
id0504270,2,2016-01-04 13:29:53,2016-01-04 13:34:43,1,-73.995,40.735,-73.98,40.74,N,290
id1961149,1,2016-01-04 12:23:20,2016-01-04 12:30:08,1,-73.965,40.77,-73.965,40.755,N,408
id2518794,1,2016-01-04 14:04:43,2016-01-04 14:39:38,2,-73.78,40.645,-73.91,40.775,N,2095
id1803536,2,2016-01-04 14:14:29,2016-01-04 14:17:39,6,-73.955,40.78,-73.94500000000001,40.775,N,190
id3023722,2,2016-01-04 14:05:44,2016-01-04 14:15:58,1,-73.985,40.74,-74.0,40.725,N,614
id2047093,2,2016-01-04 13:36:13,2016-01-04 13:46:33,1,-73.955,40.765,-73.97500000000001,40.765,N,620
id2246540,2,2016-01-04 12:54:24,2016-01-04 13:11:18,1,-73.99,40.695,-74.005,40.74,N,1014
id0840892,2,2016-01-04 13:32:02,2016-01-04 13:38:48,1,-73.96000000000001,40.765,-73.97500000000001,40.76,N,406
id1147345,2,2016-01-04 13:39:14,2016-01-04 13:47:41,1,-73.97500000000001,40.755,-73.965,40.76,N,507
id0478257,1,2016-01-04 14:45:05,2016-01-04 14:56:33,1,-73.955,40.765,-73.97500000000001,40.785000000000004,N,688
id1435067,1,2016-01-04 14:39:02,2016-01-04 14:48:34,1,-73.97,40.765,-73.99,40.745,N,572
id3877775,2,2016-01-04 13:49:05,2016-01-04 13:56:49,1,-73.985,40.76,-73.995,40.75,N,464
id1636339,2,2016-01-04 12:22:05,2016-01-04 12:39:30,1,-74.015,40.715,-73.97500000000001,40.76,N,1045
id3244393,2,2016-01-04 13:00:45,2016-01-04 13:05:35,2,-73.995,40.75,-73.99,40.76,N,290
id2943096,2,2016-01-04 12:07:14,2016-01-04 12:12:47,1,-73.98,40.730000000000004,-73.98,40.735,N,333
id3787588,1,2016-01-04 14:36:08,2016-01-04 14:47:00,3,-73.985,40.730000000000004,-73.995,40.72,N,652
id2814418,1,2016-01-04 14:37:12,2016-01-04 14:47:43,1,-73.955,40.77,-73.97500000000001,40.745,N,631
id1752348,2,2016-01-04 13:29:52,2016-01-04 13:52:44,1,-73.985,40.735,-73.865,40.77,N,1372
id2496829,2,2016-01-04 14:08:36,2016-01-04 14:24:53,2,-74.005,40.705,-73.97500000000001,40.765,N,977
id1909958,1,2016-01-04 13:43:37,2016-01-04 13:46:06,1,-73.955,40.78,-73.94500000000001,40.78,N,149
id3635195,1,2016-01-04 12:14:35,2016-01-04 12:14:42,1,-73.79,40.645,-73.79,40.645,N,7
id3089420,2,2016-01-04 13:00:17,2016-01-04 13:04:31,2,-73.97,40.76,-73.98,40.75,N,254
id3847591,2,2016-01-04 12:09:14,2016-01-04 12:31:22,1,-73.98,40.77,-74.015,40.71,N,1328
id3006908,2,2016-01-04 12:00:19,2016-01-04 12:21:18,1,-73.985,40.765,-74.01,40.705,N,1259
id3984183,2,2016-01-04 13:00:56,2016-01-04 13:09:45,1,-73.955,40.78,-73.98,40.78,N,529
id1253420,1,2016-01-04 13:07:11,2016-01-04 13:16:09,1,-73.97,40.765,-73.955,40.775,N,538
id0238826,2,2016-01-04 14:46:54,2016-01-04 14:53:06,2,-73.985,40.74,-73.995,40.725,N,372
id0558042,1,2016-01-04 12:40:42,2016-01-04 12:45:39,2,-73.98,40.745,-73.97500000000001,40.745,N,297
id2379120,2,2016-01-04 14:41:35,2016-01-04 14:51:13,6,-73.98,40.78,-73.97,40.765,N,578
id3747487,2,2016-01-04 13:44:12,2016-01-04 13:54:08,1,-73.97500000000001,40.785000000000004,-74.005,40.755,N,596
id3196304,2,2016-01-04 14:16:00,2016-01-04 14:23:29,1,-73.99,40.745,-73.995,40.75,N,449
id1385872,2,2016-01-04 12:54:35,2016-01-04 13:11:19,2,-73.98,40.72,-73.99,40.75,N,1004
id1504817,1,2016-01-04 14:57:32,2016-01-04 15:00:49,1,-73.965,40.77,-73.96000000000001,40.775,N,197
id0447244,2,2016-01-04 14:47:20,2016-01-04 14:56:22,6,-73.98,40.785000000000004,-73.965,40.795,N,542
id1305816,1,2016-01-04 14:51:22,2016-01-04 14:54:28,1,-73.97,40.79,-73.98,40.775,N,186
id2036095,1,2016-01-04 12:36:10,2016-01-04 12:46:52,1,-73.955,40.79,-73.98,40.77,N,642
id0793667,1,2016-01-04 14:03:42,2016-01-04 14:08:30,1,-73.98,40.76,-73.97500000000001,40.75,N,288
id1000163,2,2016-01-04 12:20:02,2016-01-04 12:33:28,1,-73.99,40.755,-73.97500000000001,40.765,N,806
id2415996,2,2016-01-04 13:57:46,2016-01-04 14:13:59,1,-74.0,40.75,-73.995,40.72,N,973
id1734263,1,2016-01-04 14:28:25,2016-01-04 14:30:19,1,-73.995,40.76,-73.99,40.77,N,114
id1186916,2,2016-01-04 14:31:44,2016-01-04 14:38:16,1,-73.97,40.765,-73.965,40.775,N,392
id3682851,1,2016-01-04 12:07:42,2016-01-04 12:11:03,1,-73.98,40.78,-73.985,40.77,N,201
id2692291,1,2016-01-04 13:41:10,2016-01-04 14:23:10,2,-73.78,40.645,-74.01,40.715,N,2520
id3957037,1,2016-01-04 14:11:41,2016-01-04 14:14:29,1,-73.995,40.765,-73.985,40.76,N,168
id0529996,1,2016-01-04 12:07:28,2016-01-04 12:17:05,1,-73.955,40.785000000000004,-73.97,40.76,N,577
id0827653,1,2016-01-04 14:34:58,2016-01-04 15:04:38,1,-73.97500000000001,40.755,-73.875,40.775,N,1780
id3623858,1,2016-01-04 12:11:03,2016-01-04 12:17:45,1,-73.98,40.75,-73.99,40.75,N,402
id1928300,2,2016-01-04 12:43:30,2016-01-04 13:16:44,1,-73.97500000000001,40.755,-73.79,40.64,N,1994
id1007835,1,2016-01-04 13:20:53,2016-01-04 13:26:38,1,-73.99,40.78,-73.98,40.77,N,345
id3711980,1,2016-01-04 14:30:25,2016-01-04 14:34:55,1,-73.985,40.77,-73.97,40.76,N,270
id3139900,2,2016-01-04 14:31:35,2016-01-04 14:39:31,6,-73.97,40.76,-73.98,40.765,N,476
id0290528,1,2016-01-04 12:02:23,2016-01-04 12:19:34,1,-73.98,40.75,-73.96000000000001,40.78,N,1031
id3663379,1,2016-01-04 12:33:41,2016-01-04 12:39:35,1,-73.995,40.75,-74.005,40.74,N,354
id3488682,1,2016-01-04 12:20:15,2016-01-04 12:31:08,1,-73.99,40.755,-74.005,40.735,N,653
id1767982,2,2016-01-04 14:28:30,2016-01-04 14:31:34,4,-73.96000000000001,40.775,-73.96000000000001,40.775,N,184
id0796021,2,2016-01-04 13:07:06,2016-01-04 13:28:28,1,-73.865,40.77,-73.83500000000001,40.87,N,1282
id1498863,1,2016-01-04 14:39:02,2016-01-04 14:48:04,1,-74.005,40.735,-73.985,40.755,N,542
id1127318,1,2016-01-04 13:50:10,2016-01-04 13:54:06,1,-73.96000000000001,40.775,-73.955,40.78,N,236
id1612185,1,2016-01-04 14:14:09,2016-01-04 14:20:03,1,-73.98,40.76,-73.98,40.755,N,354
id2213676,1,2016-01-04 14:16:56,2016-01-04 14:41:36,1,-73.995,40.75,-73.96000000000001,40.77,N,1480
id1134189,2,2016-01-04 12:45:53,2016-01-04 13:04:03,1,-73.98,40.75,-73.955,40.78,N,1090
id3042434,2,2016-01-04 13:39:22,2016-01-04 14:00:57,2,-73.985,40.75,-73.87,40.775,N,1295
id3123351,2,2016-01-04 13:14:50,2016-01-04 13:16:23,5,-73.98,40.785000000000004,-73.97500000000001,40.79,N,93
id3433963,2,2016-01-04 14:15:46,2016-01-04 14:37:19,1,-73.97500000000001,40.785000000000004,-73.97500000000001,40.75,N,1293
id2182877,1,2016-01-04 13:44:06,2016-01-04 13:48:17,1,-73.97,40.79,-73.98,40.775,N,251
id3491757,1,2016-01-04 14:27:43,2016-01-04 14:46:43,1,-73.99,40.76,-73.95,40.78,N,1140
id0672014,2,2016-01-04 14:27:45,2016-01-04 14:39:46,2,-73.965,40.795,-73.94500000000001,40.775,N,721
id2178098,1,2016-01-04 12:14:39,2016-01-04 12:19:03,1,-73.97,40.765,-73.97,40.755,N,264
id3242680,1,2016-01-04 14:09:34,2016-01-04 14:17:54,1,-73.98,40.755,-73.98,40.75,N,500
id1982651,2,2016-01-04 13:56:51,2016-01-04 14:03:44,1,-73.98,40.75,-73.98,40.735,N,413
id1167832,2,2016-01-04 13:47:44,2016-01-04 13:54:18,1,-73.98,40.76,-73.99,40.75,N,394
id3564256,1,2016-01-04 12:58:48,2016-01-04 13:16:04,1,-73.985,40.76,-74.015,40.715,N,1036
id0065762,2,2016-01-04 13:07:23,2016-01-04 13:19:05,3,-73.97500000000001,40.755,-74.005,40.735,N,702
id0523644,1,2016-01-04 14:02:57,2016-01-04 14:23:34,1,-74.01,40.725,-73.97500000000001,40.74,N,1237
id1746226,1,2016-01-04 13:45:15,2016-01-04 13:47:26,1,-73.995,40.76,-73.99,40.77,N,131
id3053787,2,2016-01-04 14:47:09,2016-01-04 14:55:17,6,-73.985,40.735,-73.97500000000001,40.74,N,488
id2118681,1,2016-01-04 12:33:26,2016-01-04 12:39:47,1,-73.955,40.78,-73.96000000000001,40.77,N,381
id2371807,2,2016-01-04 13:36:28,2016-01-04 13:40:15,5,-73.94500000000001,40.78,-73.955,40.78,N,227
id1129693,2,2016-01-04 13:08:11,2016-01-04 13:32:34,1,-73.96000000000001,40.800000000000004,-73.97,40.755,N,1463
id1968641,1,2016-01-04 13:22:50,2016-01-04 13:33:44,1,-73.955,40.785000000000004,-73.97,40.765,N,654
id3067525,1,2016-01-04 13:22:53,2016-01-04 13:31:00,1,-73.95,40.77,-73.97500000000001,40.74,N,487
id1643322,1,2016-01-04 13:13:14,2016-01-04 13:15:53,1,-73.97500000000001,40.785000000000004,-73.98,40.775,N,159
id3388765,2,2016-01-04 12:34:43,2016-01-04 12:38:28,1,-73.96000000000001,40.81,-73.97,40.800000000000004,N,225
id1379869,2,2016-01-04 12:25:52,2016-01-04 12:29:43,1,-74.0,40.745,-74.0,40.74,N,231
id2656670,2,2016-01-04 13:16:11,2016-01-04 13:20:22,1,-73.955,40.775,-73.95,40.77,N,251
id0911319,1,2016-01-04 13:57:47,2016-01-04 14:27:10,1,-73.78,40.645,-73.805,40.755,N,1763
id2700221,1,2016-01-04 14:44:32,2016-01-04 14:48:43,2,-73.995,40.735,-74.005,40.735,N,251
id0664150,2,2016-01-04 12:08:40,2016-01-04 12:16:44,1,-73.955,40.78,-73.97500000000001,40.785000000000004,N,484
id3802936,2,2016-01-04 13:08:46,2016-01-04 13:13:37,5,-73.98,40.77,-73.99,40.77,N,291
id0909831,1,2016-01-04 14:42:58,2016-01-04 14:50:36,1,-73.96000000000001,40.76,-73.95,40.775,N,458
id0246859,1,2016-01-04 12:30:47,2016-01-04 12:40:40,2,-74.015,40.715,-74.0,40.725,N,593
id1485759,1,2016-01-04 12:12:05,2016-01-04 12:15:15,1,-73.985,40.765,-73.97500000000001,40.765,N,190
id0490146,2,2016-01-04 12:42:30,2016-01-04 12:46:42,2,-73.965,40.755,-73.955,40.77,N,252
id1463477,2,2016-01-04 12:20:18,2016-01-04 12:23:20,6,-74.0,40.74,-74.005,40.745,N,182
id2109307,2,2016-01-04 12:26:11,2016-01-04 12:30:04,1,-73.98,40.755,-73.98,40.755,N,233
id0557394,2,2016-01-04 14:34:26,2016-01-04 14:50:12,1,-73.94500000000001,40.785000000000004,-73.98,40.75,N,946
id2050068,1,2016-01-04 13:34:31,2016-01-04 14:12:50,1,-73.79,40.645,-74.025,40.62,N,2299
id2511760,1,2016-01-04 12:16:59,2016-01-04 12:28:23,1,-73.985,40.725,-73.97,40.76,N,684
id0060789,2,2016-01-04 13:21:38,2016-01-04 13:28:27,1,-73.955,40.78,-73.955,40.775,N,409
id2010180,2,2016-01-04 14:02:41,2016-01-04 14:09:21,2,-73.97,40.76,-73.98,40.76,N,400
id0409053,1,2016-01-04 14:38:03,2016-01-04 14:43:19,1,-73.96000000000001,40.77,-73.955,40.785000000000004,N,316
id3366558,2,2016-01-04 14:21:26,2016-01-04 14:29:24,1,-73.965,40.755,-73.98,40.745,N,478
id2640076,2,2016-01-04 12:16:42,2016-01-04 12:35:58,1,-73.865,40.77,-73.97500000000001,40.75,N,1156
id2372114,2,2016-01-04 13:24:27,2016-01-04 13:33:22,5,-73.97,40.755,-73.99,40.76,N,535
id0982372,2,2016-01-04 12:42:07,2016-01-04 12:47:09,2,-73.985,40.775,-73.97500000000001,40.78,N,302
id1557219,2,2016-01-04 14:53:21,2016-01-04 14:58:47,2,-73.97,40.765,-73.985,40.77,N,326
id1142625,2,2016-01-04 13:46:37,2016-01-04 14:02:12,1,-73.99,40.755,-73.99,40.755,N,935
id2413649,2,2016-01-04 14:43:30,2016-01-04 15:07:59,6,-73.955,40.78,-73.985,40.775,N,1469
id3472714,1,2016-01-04 12:46:20,2016-01-04 13:01:41,3,-73.99,40.755,-74.01,40.71,N,921
id3636015,2,2016-01-04 14:44:28,2016-01-04 14:48:15,1,-73.98,40.765,-73.98,40.77,N,227
id0865519,2,2016-01-04 13:39:43,2016-01-04 13:44:06,1,-73.96000000000001,40.775,-73.965,40.765,N,263
id2835788,2,2016-01-04 13:39:30,2016-01-04 13:46:00,1,-73.97500000000001,40.75,-73.985,40.76,N,390
id0133096,1,2016-01-04 12:52:08,2016-01-04 12:56:00,1,-73.98,40.755,-73.97,40.76,N,232
id1301455,1,2016-01-04 13:58:00,2016-01-04 14:31:21,1,-73.865,40.77,-73.97,40.63,N,2001
id3111393,2,2016-01-04 12:14:21,2016-01-04 12:18:11,2,-73.985,40.78,-73.98,40.785000000000004,N,230
id2580542,2,2016-01-04 13:32:06,2016-01-04 13:37:19,1,-73.995,40.75,-73.995,40.745,N,313
id0565315,1,2016-01-04 13:43:42,2016-01-04 14:01:11,1,-73.96000000000001,40.755,-74.005,40.745,N,1049
id1065069,1,2016-01-04 14:26:59,2016-01-04 14:36:24,1,-73.985,40.75,-73.99,40.755,N,565
id1751774,2,2016-01-04 14:29:30,2016-01-04 14:43:32,3,-73.97,40.800000000000004,-73.985,40.775,N,842
id0695211,2,2016-01-04 12:51:38,2016-01-04 13:04:21,1,-73.98,40.755,-73.955,40.765,N,763
id0788334,1,2016-01-04 13:49:29,2016-01-04 13:58:25,1,-73.97500000000001,40.765,-73.99,40.74,N,536
id3931870,2,2016-01-04 13:21:22,2016-01-04 13:24:53,1,-73.98,40.75,-73.985,40.75,N,211
id2879958,2,2016-01-04 14:06:47,2016-01-04 14:12:50,6,-73.96000000000001,40.775,-73.955,40.78,N,363
id2199746,1,2016-01-04 13:09:29,2016-01-04 13:13:18,1,-73.985,40.755,-73.98,40.76,N,229
id3664840,2,2016-01-04 12:06:14,2016-01-04 12:10:59,1,-74.0,40.745,-73.995,40.74,N,285
id2408923,1,2016-01-04 14:11:49,2016-01-04 14:44:13,1,-73.78,40.645,-73.925,40.695,N,1944
id0735931,2,2016-01-04 12:14:35,2016-01-04 12:20:24,5,-73.97,40.77,-73.98,40.78,N,349
id0048445,2,2016-01-04 14:04:10,2016-01-04 14:18:23,1,-73.98,40.75,-73.98,40.775,N,853
id0135945,2,2016-01-04 14:21:19,2016-01-04 14:29:18,1,-73.955,40.78,-73.97500000000001,40.79,N,479
id2800306,1,2016-01-04 13:00:23,2016-01-04 13:13:51,1,-74.005,40.725,-73.985,40.76,N,808
id1131569,2,2016-01-04 12:56:00,2016-01-04 13:03:47,2,-74.015,40.71,-74.0,40.72,N,467
id2929932,1,2016-01-04 14:32:27,2016-01-04 14:34:49,1,-73.96000000000001,40.775,-73.96000000000001,40.775,N,142
id2283220,2,2016-01-04 14:20:17,2016-01-04 14:30:37,1,-73.955,40.78,-73.98,40.785000000000004,N,620
id2269133,1,2016-01-04 14:17:18,2016-01-04 14:32:14,2,-73.99,40.755,-73.985,40.74,Y,896
id2076882,2,2016-01-04 12:27:50,2016-01-04 12:31:41,1,-73.98,40.765,-73.985,40.76,N,231
id1513371,1,2016-01-04 12:12:22,2016-01-04 12:16:24,1,-73.985,40.76,-73.995,40.765,N,242
id1934017,1,2016-01-04 13:18:02,2016-01-04 13:24:07,1,-73.98,40.77,-73.98,40.78,N,365
id3354968,2,2016-01-04 13:12:58,2016-01-04 13:20:28,4,-73.98,40.785000000000004,-73.985,40.775,N,450
id3867225,2,2016-01-04 13:38:15,2016-01-04 13:54:17,5,-74.01,40.71,-73.97500000000001,40.76,N,962
id3704192,1,2016-01-04 12:34:53,2016-01-04 12:39:25,2,-73.965,40.77,-73.97500000000001,40.765,N,272
id1340599,1,2016-01-04 14:44:03,2016-01-04 14:57:42,1,-73.96000000000001,40.82,-73.94,40.84,N,819
id2292628,2,2016-01-04 13:50:48,2016-01-04 13:52:23,3,-73.96000000000001,40.775,-73.965,40.77,N,95
id0209797,1,2016-01-04 14:16:25,2016-01-04 14:24:00,3,-73.99,40.75,-74.0,40.765,N,455
id1517751,2,2016-01-04 13:22:48,2016-01-04 13:31:23,6,-73.97,40.765,-73.97,40.745,N,515
id1645928,2,2016-01-04 12:01:08,2016-01-04 12:04:13,1,-73.965,40.77,-73.96000000000001,40.775,N,185
id2963325,2,2016-01-04 12:15:57,2016-01-04 12:26:32,2,-73.98,40.765,-73.965,40.77,N,635
id0144856,2,2016-01-04 12:36:43,2016-01-04 12:46:35,1,-73.965,40.76,-73.955,40.77,N,592
id0414505,2,2016-01-04 14:16:40,2016-01-04 14:34:43,1,-73.98,40.775,-73.94500000000001,40.795,N,1083
id1473321,2,2016-01-04 14:57:36,2016-01-04 15:09:56,1,-73.94500000000001,40.775,-73.97,40.76,N,740
id1942292,1,2016-01-04 14:27:52,2016-01-04 14:40:48,1,-73.865,40.77,-73.94500000000001,40.785000000000004,N,776
id3848785,1,2016-01-04 14:12:28,2016-01-04 14:28:27,1,-74.01,40.71,-74.0,40.72,N,959
id0745227,1,2016-01-04 14:36:15,2016-01-04 14:38:56,1,-73.98,40.735,-73.99,40.735,N,161
id1850834,1,2016-01-04 12:00:50,2016-01-04 12:40:08,3,-73.78,40.645,-74.015,40.705,N,2358
id2286317,2,2016-01-04 13:44:40,2016-01-04 13:54:05,1,-73.985,40.735,-73.97500000000001,40.75,N,565
id1238314,2,2016-01-04 12:53:23,2016-01-04 13:11:16,1,-74.005,40.705,-73.96000000000001,40.7,N,1073
id0332005,1,2016-01-04 12:23:25,2016-01-04 12:34:01,1,-73.97,40.800000000000004,-73.98,40.78,N,636
id2420064,2,2016-01-04 12:11:43,2016-01-04 12:17:31,1,-73.955,40.765,-73.965,40.755,N,348
id2413276,1,2016-01-04 13:13:47,2016-01-04 13:30:58,1,-73.98,40.765,-73.95,40.785000000000004,N,1031
id1011032,2,2016-01-04 13:43:35,2016-01-04 13:54:50,6,-73.99,40.745,-73.985,40.725,N,675
id2696638,2,2016-01-04 14:03:04,2016-01-04 14:10:06,5,-74.0,40.715,-73.99,40.725,N,422
id3525182,1,2016-01-04 13:42:56,2016-01-04 13:46:21,1,-73.94500000000001,40.78,-73.95,40.77,N,205
id1625699,2,2016-01-04 13:50:46,2016-01-04 13:56:43,6,-73.99,40.745,-73.995,40.730000000000004,N,357
id0580353,1,2016-01-04 14:37:00,2016-01-04 14:50:28,2,-73.94500000000001,40.795,-73.875,40.775,N,808
id2594537,1,2016-01-04 14:21:42,2016-01-04 14:38:40,1,-73.99,40.75,-74.035,40.730000000000004,N,1018
id1746542,2,2016-01-04 12:47:04,2016-01-04 12:52:18,1,-73.99,40.745,-73.99,40.735,N,314
id3365604,2,2016-01-04 13:48:57,2016-01-04 13:55:48,2,-74.005,40.75,-73.985,40.74,N,411
id1399203,2,2016-01-04 14:44:39,2016-01-04 14:46:31,5,-73.965,40.77,-73.96000000000001,40.765,N,112
id1369581,1,2016-01-04 13:37:09,2016-01-04 13:44:52,1,-73.955,40.78,-73.94500000000001,40.775,N,463
id3661640,2,2016-01-04 14:35:14,2016-01-04 14:44:02,1,-73.965,40.800000000000004,-73.98,40.785000000000004,N,528
id0394238,2,2016-01-04 13:23:53,2016-01-04 13:52:53,2,-73.775,40.645,-73.985,40.735,N,1740
id3875844,2,2016-01-04 13:01:32,2016-01-04 13:10:10,3,-73.98,40.755,-73.985,40.74,N,518
id3480536,1,2016-01-04 12:40:42,2016-01-04 12:50:49,1,-73.985,40.78,-74.0,40.755,N,607
id0789855,2,2016-01-04 12:07:35,2016-01-04 12:26:52,5,-73.965,40.795,-73.98,40.75,N,1157
id1130923,2,2016-01-04 12:51:15,2016-01-04 13:10:50,5,-73.96000000000001,40.775,-73.995,40.74,N,1175
id2273346,2,2016-01-04 12:36:11,2016-01-04 12:45:06,6,-73.96000000000001,40.795,-73.97500000000001,40.795,N,535
id1117310,2,2016-01-04 13:09:59,2016-01-04 13:12:29,1,-73.99,40.76,-73.985,40.765,N,150
id1033428,1,2016-01-04 14:04:28,2016-01-04 14:29:30,1,-73.965,40.765,-74.01,40.715,N,1502
id0802470,2,2016-01-04 12:44:40,2016-01-04 12:52:53,1,-73.97500000000001,40.79,-73.955,40.785000000000004,N,493
id1534412,1,2016-01-04 13:56:37,2016-01-04 14:03:28,1,-73.98,40.76,-73.96000000000001,40.78,N,411
id2798273,1,2016-01-04 12:43:58,2016-01-04 12:52:16,2,-73.99,40.75,-73.98,40.76,N,498
id2119038,2,2016-01-04 12:05:23,2016-01-04 12:08:27,1,-73.995,40.74,-74.0,40.735,N,184
id0430950,2,2016-01-04 13:46:52,2016-01-04 13:59:37,2,-73.97500000000001,40.79,-73.97500000000001,40.76,N,765
id1980214,2,2016-01-04 12:12:08,2016-01-04 12:22:04,2,-73.97500000000001,40.78,-73.97,40.765,N,596
id1101675,2,2016-01-04 14:56:42,2016-01-04 15:04:00,3,-73.955,40.785000000000004,-73.96000000000001,40.775,N,438
id3526868,1,2016-01-04 12:42:45,2016-01-04 12:54:23,1,-73.97500000000001,40.75,-73.985,40.72,N,698
id0531863,1,2016-01-04 13:46:18,2016-01-04 13:59:13,2,-73.98,40.76,-73.98,40.78,N,775
id1486106,2,2016-01-04 12:24:52,2016-01-04 12:29:49,2,-73.98,40.78,-73.985,40.78,N,297
id0419077,1,2016-01-04 12:40:31,2016-01-04 12:51:13,2,-73.97500000000001,40.75,-73.99,40.75,N,642
id3431017,1,2016-01-04 13:00:04,2016-01-04 13:04:54,1,-73.98,40.745,-73.97500000000001,40.755,N,290
id2585183,2,2016-01-04 14:15:53,2016-01-04 14:21:48,2,-74.015,40.705,-74.01,40.705,N,355
id1042037,2,2016-01-04 12:54:07,2016-01-04 12:59:04,1,-74.005,40.74,-74.005,40.74,N,297
id2057418,2,2016-01-04 14:04:04,2016-01-04 14:15:09,1,-73.995,40.725,-73.97500000000001,40.74,N,665
id3841031,2,2016-01-04 14:40:13,2016-01-04 14:48:23,2,-73.94500000000001,40.775,-73.96000000000001,40.78,N,490
id0157585,1,2016-01-04 12:57:05,2016-01-04 13:00:04,1,-73.96000000000001,40.78,-73.955,40.78,N,179
