id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration
id3252890,2,2016-01-06 12:06:15,2016-01-06 12:17:17,1,-73.985,40.77,-73.98,40.755,N,662
id1333899,2,2016-01-06 12:24:01,2016-01-06 12:35:16,5,-73.97500000000001,40.765,-73.97500000000001,40.755,N,675
id1010965,2,2016-01-06 12:42:52,2016-01-06 13:03:47,1,-73.955,40.765,-73.99,40.74,N,1255
id1733366,1,2016-01-06 12:00:00,2016-01-06 12:04:28,1,-73.97,40.77,-73.97500000000001,40.765,N,268
id1959622,2,2016-01-06 13:50:01,2016-01-06 14:09:34,1,-73.99,40.75,-74.01,40.71,N,1173
id1558323,2,2016-01-06 13:25:19,2016-01-06 13:36:19,1,-73.995,40.74,-73.99,40.730000000000004,N,660
id3589984,1,2016-01-06 14:04:15,2016-01-06 14:09:35,1,-73.955,40.765,-73.96000000000001,40.775,N,320
id0322072,2,2016-01-06 14:30:51,2016-01-06 14:38:11,6,-73.97,40.745,-73.965,40.76,N,440
id1713198,1,2016-01-06 13:46:04,2016-01-06 14:03:19,1,-73.96000000000001,40.78,-73.97,40.765,N,1035
id1981608,2,2016-01-06 12:55:29,2016-01-06 13:32:45,1,-73.98,40.765,-73.99,40.725,N,2236
id2693655,2,2016-01-06 14:48:21,2016-01-06 15:07:23,1,-73.775,40.645,-73.72500000000001,40.655,N,1142
id0985184,1,2016-01-06 14:09:45,2016-01-06 14:21:32,1,-73.985,40.745,-74.0,40.735,N,707
id2033296,1,2016-01-06 12:29:16,2016-01-06 12:53:12,2,-73.955,40.765,-73.99,40.75,N,1436
id0744774,1,2016-01-06 13:16:38,2016-01-06 13:36:44,1,-74.005,40.71,-73.985,40.755,N,1206
id0158934,1,2016-01-06 13:58:32,2016-01-06 14:00:31,1,-73.995,40.74,-73.99,40.745,N,119
id3330936,2,2016-01-06 14:09:01,2016-01-06 14:16:25,1,-73.97500000000001,40.76,-73.965,40.765,N,444
id3629586,1,2016-01-06 12:10:20,2016-01-06 12:19:54,1,-73.935,40.795,-73.95,40.800000000000004,N,574
id2227873,2,2016-01-06 12:48:16,2016-01-06 13:01:28,2,-73.99,40.730000000000004,-73.955,40.765,N,792
id2826252,2,2016-01-06 12:47:16,2016-01-06 13:06:23,5,-73.97500000000001,40.755,-73.985,40.765,N,1147
id2901182,1,2016-01-06 13:32:59,2016-01-06 13:52:38,1,-73.925,40.745,-73.955,40.78,N,1179
id3655853,2,2016-01-06 12:11:14,2016-01-06 12:17:23,1,-73.97500000000001,40.765,-73.97,40.76,N,369
id1497075,2,2016-01-06 12:01:50,2016-01-06 12:44:26,6,-73.78,40.645,-73.96000000000001,40.6,N,2556
id2120698,2,2016-01-06 12:27:02,2016-01-06 12:53:18,6,-73.97500000000001,40.79,-73.985,40.75,N,1576
id1935045,1,2016-01-06 14:40:54,2016-01-06 15:24:01,1,-73.875,40.775,-73.96000000000001,40.655,N,2587
id1991983,1,2016-01-06 12:06:40,2016-01-06 12:25:11,2,-74.0,40.730000000000004,-73.98,40.74,N,1111
id0171440,1,2016-01-06 14:11:30,2016-01-06 14:19:04,1,-73.995,40.745,-74.005,40.75,N,454
id2826950,1,2016-01-06 13:29:43,2016-01-06 13:35:51,1,-73.965,40.77,-73.97500000000001,40.765,N,368
id3702325,1,2016-01-06 14:48:43,2016-01-06 14:55:19,1,-73.965,40.805,-73.97500000000001,40.795,N,396
id0184667,2,2016-01-06 12:27:49,2016-01-06 12:33:45,2,-73.97500000000001,40.755,-73.97,40.765,N,356
id1858582,2,2016-01-06 14:15:56,2016-01-06 14:33:33,1,-73.97500000000001,40.79,-73.94500000000001,40.775,N,1057
id2804390,2,2016-01-06 13:37:58,2016-01-06 14:02:31,1,-73.98,40.76,-73.86,40.77,N,1473
id3275846,2,2016-01-06 13:37:58,2016-01-06 13:52:20,5,-73.955,40.78,-73.98,40.77,N,862
id1986389,1,2016-01-06 13:00:55,2016-01-06 13:03:58,1,-73.97500000000001,40.75,-73.985,40.74,N,183
id1811271,2,2016-01-06 13:52:51,2016-01-06 14:06:13,1,-74.01,40.725,-73.99,40.735,N,802
id1503545,2,2016-01-06 12:00:08,2016-01-06 12:07:03,6,-73.97,40.765,-73.965,40.765,N,415
id0511267,1,2016-01-06 13:39:36,2016-01-06 13:49:58,1,-73.99,40.76,-73.985,40.745,N,622
id1610021,1,2016-01-06 14:39:15,2016-01-06 14:47:44,2,-74.005,40.74,-73.995,40.75,N,509
id0435925,2,2016-01-06 13:51:56,2016-01-06 14:08:04,1,-73.97500000000001,40.76,-73.99,40.77,N,968
id1321004,1,2016-01-06 14:20:37,2016-01-06 14:39:42,1,-73.97,40.745,-73.94,40.84,N,1145
id3731590,2,2016-01-06 13:04:37,2016-01-06 13:07:20,2,-73.98,40.785000000000004,-73.98,40.79,N,163
id0670253,1,2016-01-06 13:56:45,2016-01-06 14:07:19,1,-73.995,40.75,-73.985,40.76,N,634
id3853730,2,2016-01-06 14:33:29,2016-01-06 14:37:12,1,-73.97,40.79,-73.98,40.78,N,223
id2127194,1,2016-01-06 12:36:01,2016-01-06 12:42:30,1,-74.005,40.71,-74.01,40.715,N,389
id0238272,1,2016-01-06 12:21:19,2016-01-06 12:52:17,3,-73.98,40.765,-73.87,40.775,N,1858
id3224882,2,2016-01-06 12:15:09,2016-01-06 12:20:33,1,-73.97500000000001,40.765,-73.97500000000001,40.765,N,324
id1968740,2,2016-01-06 12:48:48,2016-01-06 13:02:48,6,-73.965,40.695,-74.005,40.715,N,840
id0152189,2,2016-01-06 12:01:18,2016-01-06 12:07:11,1,-73.97500000000001,40.765,-73.96000000000001,40.77,N,353
id0827981,1,2016-01-06 13:08:31,2016-01-06 13:26:57,1,-73.97500000000001,40.755,-73.95,40.775,N,1106
id2496192,1,2016-01-06 12:48:43,2016-01-06 13:21:35,1,-73.865,40.77,-73.98,40.78,N,1972
id2493554,1,2016-01-06 13:21:34,2016-01-06 13:39:25,1,-73.985,40.745,-73.98,40.77,N,1071
id3920930,1,2016-01-06 14:12:06,2016-01-06 14:23:06,1,-73.995,40.72,-73.98,40.74,N,660
id2524571,2,2016-01-06 13:54:53,2016-01-06 14:01:42,2,-74.0,40.725,-74.005,40.725,N,409
id2349540,2,2016-01-06 13:04:49,2016-01-06 13:18:34,1,-73.97,40.75,-73.97500000000001,40.765,N,825
id2576654,1,2016-01-06 14:20:07,2016-01-06 14:25:54,1,-73.995,40.745,-73.99,40.75,N,347
id3717286,1,2016-01-06 13:15:14,2016-01-06 13:27:03,1,-73.985,40.75,-74.005,40.745,N,709
id2199553,1,2016-01-06 12:40:39,2016-01-06 12:46:05,1,-74.01,40.725,-74.005,40.75,N,326
id0166625,1,2016-01-06 13:10:47,2016-01-06 13:18:28,1,-73.99,40.74,-73.985,40.75,N,461
id0309745,2,2016-01-06 13:44:09,2016-01-06 13:47:04,1,-73.97500000000001,40.76,-73.97500000000001,40.76,N,175
id0075821,2,2016-01-06 13:33:13,2016-01-06 13:48:34,1,-73.98,40.765,-73.965,40.800000000000004,N,921
id0236932,2,2016-01-06 12:07:28,2016-01-06 12:18:36,1,-73.94500000000001,40.77,-73.97500000000001,40.755,N,668
id2274492,1,2016-01-06 14:21:30,2016-01-06 14:27:36,1,-73.96000000000001,40.81,-73.97500000000001,40.795,N,366
id2507603,2,2016-01-06 14:47:19,2016-01-06 15:24:09,1,-73.79,40.645,-73.8,40.77,N,2210
id2775723,1,2016-01-06 13:48:10,2016-01-06 14:00:56,1,-73.99,40.74,-74.005,40.74,N,766
id0491300,2,2016-01-06 14:16:38,2016-01-06 14:41:06,2,-73.875,40.775,-73.985,40.75,N,1468
id0917530,2,2016-01-06 13:40:56,2016-01-06 13:57:56,2,-73.965,40.76,-73.99,40.775,N,1020
id0500354,1,2016-01-06 12:20:46,2016-01-06 12:34:43,1,-74.005,40.715,-73.995,40.745,N,837
id0512226,2,2016-01-06 14:03:22,2016-01-06 14:11:42,1,-74.01,40.715,-74.015,40.71,N,500
id2963357,2,2016-01-06 13:42:36,2016-01-06 13:47:50,2,-74.01,40.715,-74.0,40.71,N,314
id0986154,1,2016-01-06 14:03:03,2016-01-06 14:08:01,1,-74.015,40.715,-74.005,40.715,N,298
id1252121,1,2016-01-06 13:47:52,2016-01-06 14:03:49,1,-73.95,40.785000000000004,-73.94500000000001,40.815,N,957
id0034790,1,2016-01-06 12:48:06,2016-01-06 12:59:04,1,-73.985,40.74,-73.985,40.75,N,658
id1496660,2,2016-01-06 12:09:23,2016-01-06 12:18:00,1,-73.97,40.755,-73.96000000000001,40.76,N,517
id2087026,2,2016-01-06 12:10:41,2016-01-06 12:25:08,5,-73.97,40.76,-73.97,40.76,N,867
id0513879,1,2016-01-06 12:22:51,2016-01-06 12:35:03,1,-73.985,40.74,-73.97,40.76,N,732
id1986905,1,2016-01-06 14:21:06,2016-01-06 14:51:58,1,-74.01,40.72,-73.955,40.78,N,1852
id3874503,2,2016-01-06 14:03:42,2016-01-06 14:12:34,3,-74.005,40.725,-74.015,40.71,N,532
id1975475,2,2016-01-06 12:33:53,2016-01-06 13:10:16,2,-73.785,40.65,-73.78,40.910000000000004,N,2183
id2105504,1,2016-01-06 12:01:12,2016-01-06 12:05:14,3,-73.98,40.76,-73.98,40.765,N,242
id3520882,2,2016-01-06 13:57:30,2016-01-06 14:02:41,1,-73.96000000000001,40.765,-73.96000000000001,40.77,N,311
id2253334,1,2016-01-06 13:55:56,2016-01-06 13:59:09,2,-73.97,40.79,-73.96000000000001,40.78,N,193
id3155070,2,2016-01-06 12:05:09,2016-01-06 12:14:58,6,-73.99,40.725,-74.005,40.735,N,589
id3418625,1,2016-01-06 12:19:39,2016-01-06 12:29:58,1,-73.97,40.785000000000004,-73.955,40.78,N,619
id3534037,2,2016-01-06 13:18:09,2016-01-06 13:38:23,2,-73.985,40.755,-74.015,40.705,N,1214
id1872791,2,2016-01-06 12:28:56,2016-01-06 12:41:26,2,-73.965,40.765,-73.94500000000001,40.775,N,750
id1933686,1,2016-01-06 12:02:46,2016-01-06 12:07:05,1,-73.96000000000001,40.77,-73.955,40.765,N,259
id3742059,1,2016-01-06 12:43:10,2016-01-06 12:49:42,1,-74.01,40.705,-74.015,40.715,N,392
id2668731,2,2016-01-06 14:14:59,2016-01-06 14:25:51,2,-73.985,40.75,-73.98,40.76,N,652
id3152568,1,2016-01-06 14:50:13,2016-01-06 14:54:44,1,-73.99,40.76,-73.98,40.775,N,271
id0172033,2,2016-01-06 14:53:45,2016-01-06 14:55:46,1,-73.995,40.695,-73.995,40.695,N,121
id3016168,2,2016-01-06 14:18:31,2016-01-06 14:32:58,6,-73.985,40.735,-73.995,40.76,N,867
id3553730,1,2016-01-06 12:32:10,2016-01-06 12:45:09,1,-73.97500000000001,40.75,-73.97,40.76,N,779
id1761207,2,2016-01-06 12:20:22,2016-01-06 12:25:15,5,-73.98,40.730000000000004,-73.99,40.735,N,293
id0687678,2,2016-01-06 14:08:57,2016-01-06 14:18:17,1,-73.97500000000001,40.755,-73.99,40.74,N,560
id2650599,2,2016-01-06 13:23:58,2016-01-06 13:36:19,2,-73.98,40.765,-73.985,40.745,N,741
id0753648,1,2016-01-06 13:49:59,2016-01-06 14:10:21,1,-73.995,40.76,-73.96000000000001,40.78,N,1222
id3352654,2,2016-01-06 14:47:48,2016-01-06 14:54:43,1,-73.985,40.735,-73.97500000000001,40.75,N,415
id1244793,1,2016-01-06 12:25:54,2016-01-06 12:37:18,1,-73.99,40.75,-73.97500000000001,40.755,N,684
id1976116,1,2016-01-06 14:31:43,2016-01-06 14:51:50,1,-73.99,40.755,-73.955,40.775,N,1207
id0584648,2,2016-01-06 14:25:28,2016-01-06 14:31:35,1,-73.965,40.755,-73.97500000000001,40.76,N,367
id0031315,1,2016-01-06 13:35:38,2016-01-06 13:37:14,1,-73.99,40.735,-73.99,40.730000000000004,N,96
id3524094,2,2016-01-06 14:30:56,2016-01-06 14:43:33,1,-74.005,40.71,-73.97,40.755,N,757
id2844633,1,2016-01-06 13:38:53,2016-01-06 13:48:37,1,-73.985,40.755,-73.98,40.76,N,584
id3669855,2,2016-01-06 14:37:39,2016-01-06 15:07:18,3,-73.865,40.77,-73.965,40.76,N,1779
id2916589,2,2016-01-06 14:54:44,2016-01-06 14:59:54,5,-73.995,40.735,-73.99,40.745,N,310
id0366561,2,2016-01-06 14:24:29,2016-01-06 14:25:10,1,-73.965,40.775,-73.965,40.77,N,41
id3377288,2,2016-01-06 12:54:46,2016-01-06 13:14:28,1,-73.95,40.825,-73.88,40.88,N,1182
id0562749,2,2016-01-06 13:50:57,2016-01-06 14:04:24,1,-73.965,40.77,-73.97500000000001,40.765,N,807
id3109287,1,2016-01-06 14:27:19,2016-01-06 14:44:46,1,-73.98,40.765,-74.01,40.725,N,1047
id1286269,2,2016-01-06 13:43:37,2016-01-06 13:59:09,5,-73.985,40.745,-73.97,40.765,N,932
id3244602,1,2016-01-06 14:16:33,2016-01-06 14:27:30,1,-73.97500000000001,40.765,-73.98,40.755,N,657
id3071466,2,2016-01-06 12:55:05,2016-01-06 13:03:41,4,-73.99,40.75,-73.99,40.755,N,516
id3138373,2,2016-01-06 13:47:23,2016-01-06 14:05:12,1,-73.995,40.75,-73.97500000000001,40.79,N,1069
id2518273,1,2016-01-06 12:21:09,2016-01-06 12:27:47,1,-73.965,40.765,-73.955,40.77,N,398
id2604229,1,2016-01-06 12:55:04,2016-01-06 13:07:52,1,-74.0,40.72,-73.995,40.735,N,768
id1515735,2,2016-01-06 14:21:17,2016-01-06 14:28:26,1,-73.97500000000001,40.775,-73.965,40.765,N,429
id2235702,2,2016-01-06 13:40:10,2016-01-06 13:55:57,5,-73.98,40.765,-73.995,40.735,N,947
id3974269,2,2016-01-06 14:37:07,2016-01-06 14:58:29,1,-73.97500000000001,40.74,-73.9,40.75,N,1282
id2826315,2,2016-01-06 14:54:44,2016-01-06 15:02:17,6,-73.98,40.75,-73.99,40.75,N,453
id2116520,1,2016-01-06 12:25:14,2016-01-06 12:34:54,1,-73.965,40.765,-73.955,40.765,N,580
id1518467,2,2016-01-06 14:25:40,2016-01-06 14:41:25,1,-73.99,40.745,-73.97500000000001,40.78,N,945
id0991778,2,2016-01-06 13:28:29,2016-01-06 13:46:40,1,-74.015,40.715,-73.985,40.755,N,1091
id3884368,2,2016-01-06 12:44:08,2016-01-06 12:58:48,5,-73.97500000000001,40.74,-73.995,40.745,N,880
id1299430,2,2016-01-06 14:27:46,2016-01-06 14:43:16,1,-73.97500000000001,40.735,-73.955,40.785000000000004,N,930
id3740797,1,2016-01-06 14:31:49,2016-01-06 14:48:16,1,-73.985,40.765,-73.99,40.745,N,987
id0374938,2,2016-01-06 12:07:33,2016-01-06 12:22:57,3,-73.985,40.745,-74.01,40.705,N,924
id2344054,1,2016-01-06 12:02:55,2016-01-06 12:16:52,1,-74.0,40.755,-73.98,40.74,N,837
id0134902,2,2016-01-06 12:56:00,2016-01-06 13:27:55,1,-74.015,40.715,-73.97500000000001,40.795,N,1915
id1333131,1,2016-01-06 13:40:25,2016-01-06 13:57:22,1,-73.965,40.755,-74.0,40.730000000000004,N,1017
id2179211,1,2016-01-06 14:20:49,2016-01-06 14:35:55,1,-73.97500000000001,40.74,-73.99,40.75,N,906
id0512692,2,2016-01-06 13:41:23,2016-01-06 13:52:15,1,-73.96000000000001,40.775,-73.97,40.77,N,652
id0112578,1,2016-01-06 12:44:42,2016-01-06 12:55:55,1,-73.98,40.785000000000004,-73.99,40.77,N,673
id3051518,1,2016-01-06 12:01:32,2016-01-06 12:08:08,1,-73.985,40.77,-74.0,40.755,N,396
id2971128,1,2016-01-06 13:03:09,2016-01-06 13:10:55,1,-73.965,40.765,-73.955,40.78,N,466
id0722055,1,2016-01-06 12:44:30,2016-01-06 12:49:14,1,-73.97500000000001,40.725,-73.985,40.72,N,284
id1873230,1,2016-01-06 14:44:21,2016-01-06 15:20:37,1,-73.955,40.765,-73.97500000000001,40.625,N,2176
id3039391,2,2016-01-06 14:04:09,2016-01-06 14:14:49,2,-73.99,40.76,-73.99,40.75,N,640
id3740190,2,2016-01-06 12:36:56,2016-01-06 12:47:59,1,-73.96000000000001,40.765,-73.965,40.755,N,663
id1612284,2,2016-01-06 13:18:48,2016-01-06 13:50:27,1,-73.95,40.78,-73.985,40.745,N,1899
id1531921,1,2016-01-06 12:53:33,2016-01-06 12:57:25,1,-73.98,40.75,-73.97500000000001,40.76,N,232
id2933705,1,2016-01-06 13:40:17,2016-01-06 13:53:28,1,-73.995,40.72,-73.98,40.730000000000004,N,791
id3379037,2,2016-01-06 14:42:11,2016-01-06 14:44:35,1,-74.01,40.745,-74.0,40.745,N,144
id0931299,1,2016-01-06 12:20:01,2016-01-06 12:31:52,2,-74.005,40.72,-74.0,40.725,N,711
id3202490,2,2016-01-06 12:02:19,2016-01-06 12:11:27,1,-73.955,40.775,-73.965,40.79,N,548
id1051793,2,2016-01-06 12:22:25,2016-01-06 12:32:57,1,-73.955,40.815,-73.94,40.805,N,632
id0242154,2,2016-01-06 13:32:43,2016-01-06 13:45:23,2,-73.97500000000001,40.765,-73.96000000000001,40.775,N,760
id3672420,2,2016-01-06 14:37:16,2016-01-06 14:55:37,1,-73.97500000000001,40.765,-73.955,40.765,N,1101
id1402561,1,2016-01-06 12:17:06,2016-01-06 12:23:34,1,-73.985,40.78,-73.97,40.785000000000004,N,388
id3794904,1,2016-01-06 12:26:40,2016-01-06 12:32:30,1,-73.97,40.76,-73.98,40.755,N,350
id3719250,2,2016-01-06 13:20:28,2016-01-06 13:47:42,1,-73.97500000000001,40.775,-73.985,40.730000000000004,N,1634
id1029613,2,2016-01-06 12:55:33,2016-01-06 12:58:34,1,-73.99,40.735,-73.99,40.730000000000004,N,181
id0318459,1,2016-01-06 14:28:33,2016-01-06 14:47:07,1,-73.98,40.76,-73.94500000000001,40.78,N,1114
id3877631,2,2016-01-06 14:25:29,2016-01-06 14:34:20,1,-73.99,40.755,-73.98,40.75,N,531
id3596276,2,2016-01-06 13:26:29,2016-01-06 13:56:28,5,-73.99,40.76,-73.865,40.77,N,1799
id1381585,1,2016-01-06 12:39:10,2016-01-06 12:40:37,3,-73.96000000000001,40.800000000000004,-73.955,40.805,N,87
id1001712,2,2016-01-06 12:39:28,2016-01-06 12:54:09,2,-73.995,40.725,-73.995,40.745,N,881
id1169651,2,2016-01-06 13:31:33,2016-01-06 13:47:46,5,-73.985,40.745,-74.01,40.71,N,973
id3029318,1,2016-01-06 14:08:01,2016-01-06 14:11:26,1,-73.985,40.735,-73.985,40.74,N,205
id2498175,2,2016-01-06 13:45:59,2016-01-06 13:55:30,1,-73.98,40.75,-73.98,40.76,N,571
id3716202,1,2016-01-06 14:53:06,2016-01-06 15:03:11,3,-73.97500000000001,40.75,-73.98,40.76,N,605
id3911316,2,2016-01-06 14:52:37,2016-01-06 15:05:44,1,-73.97,40.765,-73.94500000000001,40.78,N,787
id3479109,1,2016-01-06 13:55:53,2016-01-06 14:21:47,1,-73.97,40.765,-74.0,40.715,N,1554
id0386551,1,2016-01-06 12:13:55,2016-01-06 12:37:33,1,-73.78,40.645,-73.895,40.75,N,1418
id2628914,1,2016-01-06 12:30:45,2016-01-06 12:36:29,1,-74.005,40.74,-73.995,40.74,N,344
id1607285,1,2016-01-06 12:10:03,2016-01-06 12:29:50,1,-74.0,40.715,-73.955,40.72,N,1187
id3517050,1,2016-01-06 14:06:32,2016-01-06 14:10:49,1,-73.955,40.77,-73.955,40.775,N,257
id2282115,2,2016-01-06 14:48:13,2016-01-06 14:54:28,1,-73.97500000000001,40.76,-73.965,40.76,N,375
id0658905,2,2016-01-06 14:15:27,2016-01-06 14:17:52,1,-73.965,40.765,-73.96000000000001,40.77,N,145
id3546807,2,2016-01-06 14:01:35,2016-01-06 14:19:09,1,-74.02,40.705,-73.97500000000001,40.76,N,1054
id1756029,1,2016-01-06 13:09:46,2016-01-06 13:16:36,1,-73.96000000000001,40.77,-73.94500000000001,40.77,N,410
id3313537,1,2016-01-06 12:31:09,2016-01-06 12:34:14,1,-73.99,40.74,-74.0,40.74,N,185
id1478661,2,2016-01-06 13:32:10,2016-01-06 13:40:16,6,-73.965,40.765,-73.97500000000001,40.755,N,486
id1652708,2,2016-01-06 12:54:31,2016-01-06 13:24:59,6,-73.79,40.645,-73.93,40.835,N,1828
id1490277,1,2016-01-06 14:54:46,2016-01-06 15:29:06,1,-73.785,40.645,-73.845,40.74,N,2060
id3859413,2,2016-01-06 14:21:38,2016-01-06 14:34:31,2,-73.98,40.735,-73.995,40.74,N,773
id0144471,2,2016-01-06 14:46:20,2016-01-06 14:53:35,2,-73.98,40.78,-73.97,40.785000000000004,N,435
id3319342,2,2016-01-06 12:29:16,2016-01-06 12:45:11,2,-73.98,40.755,-73.97,40.76,N,955
id1911582,2,2016-01-06 13:57:56,2016-01-06 14:16:35,2,-73.97500000000001,40.745,-73.985,40.765,N,1119
id0704949,1,2016-01-06 12:17:04,2016-01-06 12:30:35,1,-73.98,40.76,-73.96000000000001,40.78,N,811
id0878698,2,2016-01-06 14:52:33,2016-01-06 15:13:55,1,-73.97500000000001,40.75,-73.965,40.77,N,1282
id1763517,1,2016-01-06 12:02:47,2016-01-06 12:20:48,1,-73.99,40.765,-73.985,40.74,N,1081
id1112579,2,2016-01-06 14:05:37,2016-01-06 14:30:15,6,-74.005,40.705,-73.985,40.76,N,1478
id0345069,2,2016-01-06 13:17:13,2016-01-06 13:24:42,1,-73.955,40.785000000000004,-73.965,40.77,N,449
id3839285,2,2016-01-06 13:56:43,2016-01-06 14:06:18,1,-73.995,40.725,-74.005,40.74,N,575
id3218281,1,2016-01-06 13:47:26,2016-01-06 13:55:02,1,-74.0,40.725,-74.01,40.745,N,456
id1260690,2,2016-01-06 13:01:45,2016-01-06 13:18:58,2,-73.965,40.765,-73.97500000000001,40.745,N,1033
id1674886,1,2016-01-06 14:21:44,2016-01-06 14:30:50,1,-73.99,40.75,-73.99,40.745,N,546
id3152069,2,2016-01-06 13:41:38,2016-01-06 13:49:41,1,-73.98,40.755,-73.985,40.755,N,483
id3108935,1,2016-01-06 12:05:33,2016-01-06 12:16:24,1,-74.01,40.745,-73.99,40.74,N,651
id2276878,2,2016-01-06 14:03:41,2016-01-06 14:52:59,2,-73.98,40.765,-73.79,40.645,N,2958
id2562698,2,2016-01-06 12:22:27,2016-01-06 12:26:17,2,-73.96000000000001,40.775,-73.965,40.77,N,230
id2330271,1,2016-01-06 13:20:40,2016-01-06 13:37:18,1,-73.955,40.78,-73.97,40.76,N,998
id2515049,1,2016-01-06 14:16:39,2016-01-06 14:20:49,1,-73.95,40.77,-73.96000000000001,40.775,N,250
id0054772,2,2016-01-06 12:29:51,2016-01-06 12:55:15,2,-73.985,40.745,-73.995,40.765,N,1524
id3301366,2,2016-01-06 12:18:57,2016-01-06 12:33:01,1,-74.015,40.71,-73.985,40.730000000000004,N,844
id0829016,2,2016-01-06 12:04:10,2016-01-06 12:14:41,1,-73.985,40.765,-74.005,40.76,N,631
id3549677,1,2016-01-06 14:28:29,2016-01-06 14:45:44,1,-73.95,40.77,-73.995,40.735,N,1035
id2423265,2,2016-01-06 13:20:25,2016-01-06 13:30:15,1,-73.955,40.79,-73.97500000000001,40.785000000000004,N,590
id3740714,2,2016-01-06 12:33:05,2016-01-06 12:45:42,2,-74.01,40.715,-73.99,40.735,N,757
id0710190,2,2016-01-06 13:49:27,2016-01-06 14:05:14,1,-73.985,40.715,-73.955,40.765,N,947
id1074895,2,2016-01-06 13:33:00,2016-01-06 13:42:39,1,-73.97,40.765,-73.96000000000001,40.775,N,579
id2720704,1,2016-01-06 12:30:21,2016-01-06 12:39:48,1,-73.955,40.78,-73.97,40.77,N,567
id1748807,2,2016-01-06 12:16:31,2016-01-06 12:33:19,1,-73.99,40.75,-73.985,40.74,N,1008
id3644606,1,2016-01-06 13:49:55,2016-01-06 14:10:55,1,-73.99,40.74,-73.94,40.72,N,1260
id1347751,1,2016-01-06 14:30:34,2016-01-06 14:36:14,1,-74.0,40.735,-73.99,40.730000000000004,N,340
id2644210,2,2016-01-06 14:40:30,2016-01-06 14:49:21,6,-73.98,40.785000000000004,-73.965,40.79,N,531
id2304701,2,2016-01-06 12:53:33,2016-01-06 13:11:18,2,-73.955,40.785000000000004,-73.97500000000001,40.755,N,1065
id0861908,2,2016-01-06 12:28:48,2016-01-06 13:05:05,1,-73.98,40.755,-73.86,40.765,N,2177
id2587952,1,2016-01-06 13:21:27,2016-01-06 13:28:53,1,-73.99,40.75,-73.985,40.76,N,446
id1508537,1,2016-01-06 14:57:39,2016-01-06 15:03:29,1,-73.98,40.78,-73.97,40.785000000000004,Y,350
id0063816,1,2016-01-06 13:05:36,2016-01-06 13:19:51,1,-73.965,40.76,-73.98,40.75,N,855
id0358485,1,2016-01-06 13:08:30,2016-01-06 13:37:36,1,-74.01,40.715,-73.87,40.775,N,1746
id0486361,1,2016-01-06 12:44:08,2016-01-06 12:57:10,1,-73.985,40.755,-73.96000000000001,40.77,N,782
id3584879,1,2016-01-06 12:31:30,2016-01-06 12:47:12,1,-73.99,40.75,-73.97,40.75,N,942
id3857789,2,2016-01-06 13:55:36,2016-01-06 14:08:31,1,-73.97500000000001,40.745,-73.985,40.76,N,775
id3223522,1,2016-01-06 14:27:09,2016-01-06 14:34:25,1,-73.965,40.77,-73.97,40.76,N,436
id3697610,1,2016-01-06 13:14:03,2016-01-06 13:27:08,1,-73.98,40.735,-73.985,40.75,N,785
id3358199,2,2016-01-06 14:35:11,2016-01-06 14:47:47,1,-73.99,40.755,-74.005,40.735,N,756
id1368489,1,2016-01-06 12:00:23,2016-01-06 12:14:26,1,-74.01,40.715,-73.97500000000001,40.745,N,843
id0377014,2,2016-01-06 14:54:46,2016-01-06 15:01:01,1,-73.99,40.75,-73.99,40.76,N,375
id2410294,1,2016-01-06 13:33:14,2016-01-06 13:43:58,1,-73.97,40.765,-73.98,40.755,N,644
id1078864,2,2016-01-06 14:25:11,2016-01-06 14:45:14,1,-73.95,40.805,-73.985,40.765,N,1203
id0125984,2,2016-01-06 13:22:33,2016-01-06 13:29:20,5,-73.98,40.75,-73.97500000000001,40.76,N,407
id1467356,2,2016-01-06 14:26:35,2016-01-06 14:30:52,1,-73.995,40.725,-73.99,40.735,N,257
id0685506,1,2016-01-06 14:54:29,2016-01-06 14:59:49,2,-73.955,40.765,-73.96000000000001,40.765,N,320
id0346179,1,2016-01-06 14:54:00,2016-01-06 15:00:20,1,-73.995,40.75,-73.995,40.76,N,380
id2281048,2,2016-01-06 14:29:09,2016-01-06 14:39:33,1,-73.97,40.765,-73.98,40.75,N,624
id1774867,1,2016-01-06 14:39:16,2016-01-06 14:57:14,1,-73.96000000000001,40.785000000000004,-73.98,40.765,N,1078
id1943832,1,2016-01-06 13:38:15,2016-01-06 14:08:09,1,-73.79,40.645,-73.91,40.705,N,1794
id1342589,2,2016-01-06 13:54:56,2016-01-06 13:58:04,1,-73.985,40.730000000000004,-73.98,40.725,N,188
id2741385,1,2016-01-06 14:33:14,2016-01-06 14:34:40,1,-73.98,40.76,-73.97500000000001,40.765,N,86
id0115484,2,2016-01-06 12:45:39,2016-01-06 13:01:27,1,-73.99,40.755,-73.96000000000001,40.78,N,948
id1115939,1,2016-01-06 14:09:25,2016-01-06 14:27:00,1,-73.97500000000001,40.75,-74.005,40.735,N,1055
id0288551,2,2016-01-06 13:37:33,2016-01-06 13:47:50,2,-73.96000000000001,40.755,-73.97500000000001,40.745,N,617
id2004111,1,2016-01-06 13:40:00,2016-01-06 13:47:08,1,-73.965,40.755,-73.965,40.765,N,428
