id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration
id1414280,1,2016-01-06 17:02:04,2016-01-06 17:22:32,2,-73.97500000000001,40.755,-73.955,40.785000000000004,N,1228
id3275940,2,2016-01-06 17:45:11,2016-01-06 17:51:10,1,-73.965,40.79,-73.97500000000001,40.785000000000004,N,359
id0535748,2,2016-01-06 15:38:40,2016-01-06 15:44:05,3,-73.995,40.725,-73.995,40.735,N,325
id1946223,1,2016-01-06 16:25:32,2016-01-06 16:30:00,1,-73.97500000000001,40.785000000000004,-73.96000000000001,40.805,N,268
id0349508,1,2016-01-06 16:57:38,2016-01-06 17:23:50,2,-73.875,40.775,-73.94500000000001,40.845,N,1572
id2195313,2,2016-01-06 15:22:47,2016-01-06 15:40:36,1,-73.95,40.775,-73.98,40.755,N,1069
id2824518,2,2016-01-06 16:05:51,2016-01-06 16:13:25,1,-73.985,40.76,-73.98,40.755,N,454
id3476551,2,2016-01-06 17:34:53,2016-01-06 18:05:38,2,-73.955,40.785000000000004,-73.99,40.74,N,1845
id3114624,1,2016-01-06 15:25:39,2016-01-06 15:41:35,1,-73.985,40.775,-74.01,40.745,N,956
id1725827,2,2016-01-06 17:02:31,2016-01-06 17:06:50,1,-73.97,40.800000000000004,-73.96000000000001,40.795,N,259
id0848770,1,2016-01-06 16:58:20,2016-01-06 17:06:01,2,-73.985,40.76,-73.985,40.77,N,461
id3107711,1,2016-01-06 17:33:09,2016-01-06 17:53:51,1,-73.99,40.77,-73.97500000000001,40.74,N,1242
id3819340,1,2016-01-06 16:41:10,2016-01-06 16:49:13,1,-74.005,40.74,-73.985,40.75,N,483
id1020747,2,2016-01-06 15:32:59,2016-01-06 15:35:19,1,-73.96000000000001,40.765,-73.955,40.77,N,140
id2145096,1,2016-01-06 17:37:47,2016-01-06 17:55:05,1,-73.965,40.765,-73.99,40.76,N,1038
id2634069,2,2016-01-06 15:02:36,2016-01-06 15:07:17,1,-73.995,40.755,-74.005,40.74,N,281
id1170897,2,2016-01-06 15:37:05,2016-01-06 15:44:32,1,-73.99,40.730000000000004,-74.0,40.72,N,447
id1741195,2,2016-01-06 15:22:46,2016-01-06 15:30:31,1,-73.965,40.77,-73.95,40.785000000000004,N,465
id0620644,1,2016-01-06 17:33:04,2016-01-06 17:56:27,1,-74.01,40.705,-73.955,40.77,N,1403
id0911443,2,2016-01-06 17:32:59,2016-01-06 17:44:59,1,-73.98,40.74,-73.985,40.755,N,720
id2454272,2,2016-01-06 17:18:24,2016-01-06 17:47:24,1,-74.015,40.715,-73.97500000000001,40.76,N,1740
id3210216,1,2016-01-06 17:26:49,2016-01-06 17:35:10,1,-73.99,40.74,-73.995,40.72,N,501
id2354152,1,2016-01-06 17:36:24,2016-01-06 17:44:20,1,-73.97,40.76,-73.96000000000001,40.77,N,476
id0363929,2,2016-01-06 17:18:50,2016-01-06 17:20:46,2,-73.94,40.815,-73.935,40.81,N,116
id1300770,1,2016-01-06 17:09:29,2016-01-06 17:19:18,2,-73.97500000000001,40.75,-73.96000000000001,40.76,N,589
id1565978,2,2016-01-06 17:06:19,2016-01-06 17:35:53,1,-73.98,40.745,-73.955,40.7,N,1774
id2633652,2,2016-01-06 15:51:20,2016-01-06 16:04:59,1,-73.995,40.755,-73.995,40.730000000000004,N,819
id2986148,2,2016-01-06 17:08:26,2016-01-06 17:20:31,5,-73.97500000000001,40.75,-73.99,40.75,N,725
id3729721,1,2016-01-06 17:18:58,2016-01-06 17:23:41,1,-73.965,40.76,-73.97500000000001,40.75,N,283
id2630413,2,2016-01-06 15:16:54,2016-01-06 15:37:23,1,-73.99,40.745,-73.985,40.775,N,1229
id0796158,1,2016-01-06 16:21:57,2016-01-06 16:30:44,1,-73.965,40.775,-73.955,40.78,N,527
id1782149,2,2016-01-06 16:33:32,2016-01-06 16:44:33,2,-73.955,40.775,-73.96000000000001,40.76,N,661
id0085567,2,2016-01-06 16:31:34,2016-01-06 16:41:41,1,-73.98,40.765,-73.965,40.775,N,607
id3320520,1,2016-01-06 16:15:11,2016-01-06 16:26:04,1,-73.95,40.765,-73.97,40.765,N,653
id2357391,1,2016-01-06 17:17:04,2016-01-06 17:55:30,1,-73.87,40.775,-73.97,40.765,N,2306
id3031765,1,2016-01-06 15:32:06,2016-01-06 15:45:07,1,-73.96000000000001,40.765,-73.985,40.745,N,781
id0905294,2,2016-01-06 17:12:32,2016-01-06 17:22:25,1,-73.95,40.77,-73.955,40.785000000000004,N,593
id3840260,1,2016-01-06 17:48:34,2016-01-06 17:52:20,1,-73.98,40.77,-73.98,40.78,N,226
id2462649,2,2016-01-06 15:33:45,2016-01-06 16:01:37,1,-73.885,40.775,-73.97500000000001,40.76,N,1672
id3835516,2,2016-01-06 16:39:43,2016-01-06 16:49:00,1,-73.985,40.77,-73.97,40.800000000000004,N,557
id0001131,2,2016-01-06 15:53:20,2016-01-06 16:07:34,1,-73.97500000000001,40.745,-73.99,40.72,N,854
id2616404,1,2016-01-06 15:12:33,2016-01-06 16:18:41,2,-73.99,40.755,-73.775,40.645,N,3968
id0444938,1,2016-01-06 17:13:53,2016-01-06 17:14:09,1,-73.935,40.75,-73.935,40.75,N,16
id1032346,1,2016-01-06 15:31:12,2016-01-06 15:52:18,2,-73.96000000000001,40.78,-73.985,40.755,N,1266
id3184425,1,2016-01-06 15:56:09,2016-01-06 16:07:10,1,-73.98,40.735,-73.995,40.725,N,661
id2247162,1,2016-01-06 17:29:47,2016-01-06 17:34:40,2,-73.97500000000001,40.78,-73.985,40.775,N,293
id2219099,2,2016-01-06 15:58:56,2016-01-06 16:08:12,1,-73.96000000000001,40.78,-73.97,40.795,N,556
id1233859,2,2016-01-06 16:43:17,2016-01-06 16:46:52,3,-73.97,40.78,-73.97500000000001,40.775,N,215
id1614908,2,2016-01-06 15:41:26,2016-01-06 15:45:07,1,-73.98,40.76,-73.98,40.77,N,221
id2580685,1,2016-01-06 15:06:27,2016-01-06 15:11:52,1,-73.985,40.75,-73.985,40.745,N,325
id0775926,2,2016-01-06 17:29:34,2016-01-06 17:37:51,1,-73.965,40.795,-73.98,40.77,N,497
id0045351,1,2016-01-06 15:05:06,2016-01-06 15:16:09,1,-74.005,40.715,-74.0,40.745,N,663
id1952438,1,2016-01-06 15:10:29,2016-01-06 15:38:11,1,-73.775,40.645,-73.825,40.765,N,1662
id1008755,1,2016-01-06 16:19:27,2016-01-06 17:05:45,1,-73.97,40.755,-73.79,40.64,N,2778
id2485460,1,2016-01-06 17:14:49,2016-01-06 17:21:27,1,-74.0,40.730000000000004,-74.01,40.715,N,398
id3606995,2,2016-01-06 17:00:53,2016-01-06 17:05:54,1,-73.955,40.765,-73.95,40.775,N,301
id2175716,2,2016-01-06 15:02:52,2016-01-06 15:26:18,1,-73.955,40.765,-73.99,40.74,N,1406
id0827530,1,2016-01-06 17:09:32,2016-01-06 17:27:31,1,-73.97500000000001,40.735,-74.0,40.725,N,1079
id1569164,1,2016-01-06 16:24:01,2016-01-06 16:30:39,1,-73.97,40.765,-73.96000000000001,40.78,N,398
id1512109,2,2016-01-06 17:05:52,2016-01-06 17:06:20,1,-74.005,40.730000000000004,-74.005,40.730000000000004,N,28
id2763685,1,2016-01-06 15:37:33,2016-01-06 15:42:30,2,-73.985,40.755,-73.985,40.75,N,297
id3548855,1,2016-01-06 16:01:50,2016-01-06 16:05:53,1,-74.01,40.715,-74.005,40.725,N,243
id1012889,2,2016-01-06 16:43:03,2016-01-06 16:49:47,2,-73.99,40.745,-74.005,40.75,N,404
id1715199,1,2016-01-06 15:18:21,2016-01-06 15:25:53,2,-73.965,40.77,-73.97500000000001,40.785000000000004,N,452
id0060892,1,2016-01-06 16:16:23,2016-01-06 16:24:14,1,-73.96000000000001,40.775,-73.96000000000001,40.77,N,471
id2304489,2,2016-01-06 17:36:45,2016-01-06 17:47:23,4,-73.98,40.775,-73.97,40.795,N,638
id1903095,1,2016-01-06 15:32:27,2016-01-06 15:39:07,1,-74.015,40.705,-74.005,40.715,N,400
id1896709,1,2016-01-06 17:06:07,2016-01-06 17:13:16,1,-74.005,40.735,-73.995,40.75,N,429
id0088196,2,2016-01-06 17:17:04,2016-01-06 17:20:21,1,-74.015,40.715,-74.01,40.72,N,197
id2682086,2,2016-01-06 16:45:28,2016-01-06 16:58:06,2,-73.985,40.78,-73.965,40.805,N,758
id0629511,1,2016-01-06 16:03:12,2016-01-06 16:10:06,1,-73.95,40.775,-73.96000000000001,40.775,N,414
id1218861,1,2016-01-06 17:26:24,2016-01-06 17:34:59,1,-73.97500000000001,40.755,-73.98,40.75,N,515
id1071427,1,2016-01-06 15:07:06,2016-01-06 16:27:23,2,-73.79,40.645,-74.175,40.695,N,4817
id0067046,2,2016-01-06 15:46:29,2016-01-06 15:52:51,1,-73.99,40.75,-73.995,40.74,N,382
id3352169,2,2016-01-06 17:02:09,2016-01-06 17:09:31,1,-74.01,40.735,-73.995,40.75,N,442
id3056438,1,2016-01-06 17:59:34,2016-01-06 18:25:02,1,-73.99,40.745,-73.965,40.76,N,1528
id0042660,1,2016-01-06 15:07:30,2016-01-06 15:17:59,1,-73.97500000000001,40.75,-73.99,40.75,N,629
id0928789,2,2016-01-06 17:45:21,2016-01-06 18:00:37,1,-73.97,40.765,-73.98,40.775,N,916
id1191411,1,2016-01-06 17:18:56,2016-01-06 18:27:12,1,-73.985,40.77,-73.79,40.645,N,4096
id3260208,2,2016-01-06 16:22:04,2016-01-06 16:24:56,2,-73.97500000000001,40.78,-73.985,40.775,N,172
id2359803,2,2016-01-06 16:04:34,2016-01-06 16:09:20,1,-73.99,40.735,-74.0,40.730000000000004,N,286
id1780805,1,2016-01-06 16:38:42,2016-01-06 16:43:08,1,-73.985,40.745,-73.99,40.75,N,266
id0603176,2,2016-01-06 17:32:37,2016-01-06 17:59:17,2,-73.97500000000001,40.765,-74.005,40.725,N,1600
id0405746,2,2016-01-06 15:25:15,2016-01-06 15:34:54,1,-73.955,40.765,-73.96000000000001,40.775,N,579
id2766292,1,2016-01-06 16:42:47,2016-01-06 16:53:16,1,-73.97500000000001,40.76,-73.96000000000001,40.765,N,629
id0814306,2,2016-01-06 17:43:11,2016-01-06 17:51:38,2,-73.955,40.785000000000004,-73.97500000000001,40.79,N,507
id0727505,1,2016-01-06 16:02:56,2016-01-06 16:15:27,1,-73.97500000000001,40.765,-73.955,40.785000000000004,N,751
id2258858,1,2016-01-06 15:57:53,2016-01-06 16:13:40,1,-73.965,40.78,-73.97,40.765,N,947
id0821194,2,2016-01-06 17:17:11,2016-01-06 17:25:32,2,-73.98,40.755,-73.97,40.77,N,501
id1736678,1,2016-01-06 16:49:53,2016-01-06 17:39:51,1,-73.79,40.645,-73.98,40.76,Y,2998
id3351279,1,2016-01-06 17:32:50,2016-01-06 17:45:41,1,-73.98,40.75,-73.965,40.76,N,771
id0858826,2,2016-01-06 17:43:15,2016-01-06 17:54:07,1,-74.005,40.75,-73.995,40.735,N,652
id1614491,2,2016-01-06 16:24:16,2016-01-06 16:35:45,2,-74.015,40.705,-73.98,40.715,N,689
id0445184,1,2016-01-06 15:04:41,2016-01-06 15:12:31,1,-73.985,40.735,-73.97,40.75,N,470
id3336211,1,2016-01-06 17:58:41,2016-01-06 18:18:39,1,-73.99,40.74,-73.97,40.79,N,1198
id2893166,2,2016-01-06 16:23:18,2016-01-06 16:37:28,2,-73.985,40.78,-73.985,40.775,N,850
id1190107,1,2016-01-06 16:16:33,2016-01-06 16:21:53,2,-73.955,40.78,-73.96000000000001,40.78,N,320
id1614375,1,2016-01-06 16:14:38,2016-01-06 16:54:00,2,-73.99,40.74,-73.99,40.685,N,2362
id1665762,2,2016-01-06 16:56:00,2016-01-06 17:07:23,1,-73.995,40.75,-73.97500000000001,40.745,N,683
id3735483,2,2016-01-06 15:33:44,2016-01-06 15:45:21,1,-73.98,40.755,-74.005,40.74,N,697
id0970506,2,2016-01-06 15:24:27,2016-01-06 15:45:29,6,-73.965,40.76,-73.955,40.785000000000004,N,1262
id2572121,2,2016-01-06 16:40:24,2016-01-06 16:41:21,1,-73.965,40.76,-73.97,40.755,N,57
id1053835,1,2016-01-06 16:41:22,2016-01-06 16:46:43,1,-73.98,40.75,-73.98,40.76,N,321
id3417917,1,2016-01-06 15:21:30,2016-01-06 15:37:29,1,-73.95,40.78,-73.985,40.71,N,959
id2918549,2,2016-01-06 16:02:00,2016-01-06 16:23:53,1,-73.99,40.74,-73.985,40.7,N,1313
id0048683,1,2016-01-06 16:45:32,2016-01-06 16:52:30,1,-73.965,40.805,-73.97,40.785000000000004,N,418
id1603855,1,2016-01-06 17:06:49,2016-01-06 17:14:03,1,-73.98,40.76,-73.98,40.77,N,434
id2751321,2,2016-01-06 16:20:28,2016-01-06 16:29:52,5,-73.97,40.755,-73.955,40.77,N,564
id2673804,2,2016-01-06 17:41:28,2016-01-06 17:44:19,1,-73.985,40.77,-73.98,40.78,N,171
id1543223,1,2016-01-06 17:34:25,2016-01-06 17:42:30,2,-73.96000000000001,40.78,-73.97500000000001,40.775,N,485
id0342783,1,2016-01-06 16:01:54,2016-01-06 16:10:47,1,-73.97500000000001,40.74,-73.99,40.74,N,533
id0232156,1,2016-01-06 15:35:21,2016-01-06 15:58:07,1,-73.955,40.765,-73.99,40.765,N,1366
id1213036,2,2016-01-06 15:51:50,2016-01-06 16:43:42,1,-73.785,40.65,-73.91,40.75,N,3112
id2506314,2,2016-01-06 15:53:41,2016-01-06 16:05:29,1,-73.965,40.765,-73.98,40.78,N,708
id1600000,1,2016-01-06 15:47:11,2016-01-06 15:56:03,1,-73.99,40.74,-73.99,40.75,N,532
id0076247,1,2016-01-06 16:51:21,2016-01-06 17:00:31,1,-73.96000000000001,40.765,-73.95,40.765,N,550
id0962091,1,2016-01-06 15:47:43,2016-01-06 15:53:33,1,-74.01,40.715,-74.005,40.72,N,350
id3120488,1,2016-01-06 15:24:24,2016-01-06 15:29:50,1,-73.99,40.74,-73.98,40.735,N,326
id3517593,2,2016-01-06 17:48:41,2016-01-06 18:00:32,2,-73.99,40.74,-74.0,40.725,N,711
id0694300,2,2016-01-06 15:50:21,2016-01-06 15:52:03,1,-73.965,40.800000000000004,-73.965,40.800000000000004,N,102
id0397890,1,2016-01-06 15:47:42,2016-01-06 15:54:47,2,-73.985,40.75,-73.97500000000001,40.755,N,425
id0250993,2,2016-01-06 17:54:59,2016-01-06 18:19:09,1,-73.98,40.79,-73.99,40.730000000000004,N,1450
id1305189,2,2016-01-06 16:25:04,2016-01-06 16:41:40,1,-74.01,40.705,-73.97500000000001,40.76,N,996
id1955320,1,2016-01-06 16:50:49,2016-01-06 16:58:43,1,-73.98,40.78,-73.97,40.785000000000004,N,474
id0060553,2,2016-01-06 15:05:18,2016-01-06 15:24:00,1,-73.99,40.755,-74.005,40.72,N,1122
id2901053,2,2016-01-06 17:16:24,2016-01-06 17:18:47,1,-73.985,40.725,-73.98,40.735,N,143
id0084255,2,2016-01-06 16:54:49,2016-01-06 16:58:44,1,-73.97500000000001,40.765,-73.98,40.77,N,235
id2832718,2,2016-01-06 17:06:24,2016-01-06 17:26:55,1,-73.99,40.725,-73.985,40.76,N,1231
id1203695,1,2016-01-06 17:53:27,2016-01-06 18:01:31,1,-74.005,40.74,-74.01,40.715,N,484
id1041777,2,2016-01-06 16:36:55,2016-01-06 16:44:48,3,-73.97,40.795,-73.98,40.78,N,473
id1719213,1,2016-01-06 16:43:57,2016-01-06 16:57:18,1,-73.955,40.77,-73.97,40.755,N,801
id1501235,2,2016-01-06 17:13:21,2016-01-06 17:49:08,2,-73.875,40.775,-74.005,40.75,N,2147
id0815619,2,2016-01-06 15:22:41,2016-01-06 15:35:59,1,-73.955,40.765,-73.985,40.735,N,798
id1797097,2,2016-01-06 16:03:23,2016-01-06 16:26:16,1,-74.0,40.725,-73.97,40.765,N,1373
id1051141,1,2016-01-06 17:01:28,2016-01-06 17:16:33,1,-74.015,40.715,-73.97500000000001,40.75,N,905
id0704218,2,2016-01-06 15:48:26,2016-01-06 16:01:31,3,-74.005,40.715,-73.985,40.74,N,785
id2495914,2,2016-01-06 17:23:24,2016-01-06 17:52:27,2,-73.885,40.775,-73.99,40.74,N,1743
id0372743,2,2016-01-06 15:49:46,2016-01-06 16:06:29,1,-74.015,40.705,-73.97500000000001,40.75,N,1003
id0411940,1,2016-01-06 16:50:24,2016-01-06 17:09:33,2,-73.965,40.77,-73.98,40.75,N,1149
id1189716,1,2016-01-06 17:42:52,2016-01-06 17:53:10,1,-73.94500000000001,40.785000000000004,-73.94500000000001,40.800000000000004,N,618
id2677209,1,2016-01-06 17:35:49,2016-01-06 17:48:37,1,-73.98,40.745,-73.97,40.76,N,768
id0477588,2,2016-01-06 15:50:58,2016-01-06 15:58:38,1,-73.995,40.75,-73.985,40.755,N,460
id2181355,1,2016-01-06 17:24:47,2016-01-06 17:34:55,1,-74.005,40.74,-73.99,40.755,N,608
id3728352,1,2016-01-06 15:45:49,2016-01-06 15:56:24,1,-73.96000000000001,40.765,-73.97500000000001,40.75,N,635
id0488638,2,2016-01-06 17:24:37,2016-01-06 17:29:01,4,-73.97500000000001,40.795,-73.965,40.79,N,264
id1248840,1,2016-01-06 17:06:52,2016-01-06 17:10:47,1,-73.95,40.785000000000004,-73.96000000000001,40.785000000000004,N,235
id1848071,2,2016-01-06 15:25:36,2016-01-06 15:43:27,1,-73.99,40.730000000000004,-73.985,40.75,N,1071
id0716008,2,2016-01-06 16:51:06,2016-01-06 16:55:33,5,-73.965,40.765,-73.96000000000001,40.77,N,267
id1690542,2,2016-01-06 16:41:25,2016-01-06 16:50:29,1,-73.955,40.78,-73.965,40.775,N,544
id0068463,2,2016-01-06 17:25:32,2016-01-06 17:51:22,1,-73.865,40.77,-73.97500000000001,40.745,N,1550
id0722780,2,2016-01-06 16:17:25,2016-01-06 16:29:46,1,-73.985,40.76,-73.97,40.765,N,741
id1228789,1,2016-01-06 17:13:50,2016-01-06 17:29:57,1,-73.97500000000001,40.755,-73.99,40.75,N,967
id1758477,2,2016-01-06 16:46:38,2016-01-06 17:11:25,2,-73.96000000000001,40.775,-73.99,40.76,N,1487
id1728922,2,2016-01-06 17:11:40,2016-01-06 17:18:38,2,-73.96000000000001,40.77,-73.94500000000001,40.78,N,418
id2656885,1,2016-01-06 17:49:02,2016-01-06 18:01:31,1,-73.985,40.76,-73.985,40.76,N,749
id2261454,1,2016-01-06 16:41:42,2016-01-06 16:53:16,1,-74.01,40.74,-73.99,40.74,N,694
id0234749,1,2016-01-06 15:37:49,2016-01-06 15:54:40,1,-73.965,40.77,-73.99,40.735,N,1011
id3361535,2,2016-01-06 15:23:30,2016-01-06 15:33:18,5,-73.995,40.735,-73.99,40.755,N,588
id2127006,1,2016-01-06 16:33:58,2016-01-06 16:38:19,1,-73.95,40.785000000000004,-73.95,40.78,N,261
id3187088,1,2016-01-06 17:38:29,2016-01-06 17:49:17,1,-73.99,40.77,-73.97500000000001,40.795,N,648
id3761622,2,2016-01-06 15:53:32,2016-01-06 16:04:20,2,-73.98,40.755,-73.99,40.755,N,648
id1110593,2,2016-01-06 16:52:05,2016-01-06 17:00:26,5,-73.955,40.775,-73.965,40.78,N,501
id1050608,2,2016-01-06 16:35:21,2016-01-06 16:37:51,1,-74.005,40.725,-74.0,40.735,N,150
id2112680,2,2016-01-06 15:32:54,2016-01-06 15:58:57,1,-73.96000000000001,40.775,-73.87,40.775,N,1563
id1110458,1,2016-01-06 16:23:48,2016-01-06 16:37:18,1,-73.97500000000001,40.755,-73.96000000000001,40.775,N,810
id3472623,2,2016-01-06 15:16:35,2016-01-06 15:26:17,5,-73.97500000000001,40.785000000000004,-73.96000000000001,40.78,N,582
id2113864,1,2016-01-06 17:42:08,2016-01-06 17:54:52,1,-74.015,40.635,-74.015,40.63,N,764
id2306977,2,2016-01-06 15:26:05,2016-01-06 15:29:56,1,-73.96000000000001,40.76,-73.95,40.77,N,231
id0659271,2,2016-01-06 15:25:06,2016-01-06 15:36:16,2,-73.99,40.715,-73.99,40.74,N,670
id3885084,1,2016-01-06 17:43:54,2016-01-06 17:58:28,1,-73.99,40.745,-74.01,40.72,N,874
id2351754,2,2016-01-06 16:25:54,2016-01-06 16:50:58,1,-73.97500000000001,40.78,-73.98,40.745,N,1504
id1289967,2,2016-01-06 17:03:43,2016-01-06 17:27:12,1,-73.78,40.645,-73.86,40.77,N,1409
id2469732,1,2016-01-06 17:38:44,2016-01-06 17:49:37,1,-73.985,40.75,-74.005,40.74,N,653
id3146473,1,2016-01-06 17:29:31,2016-01-06 17:45:20,1,-73.99,40.75,-73.97500000000001,40.755,N,949
id3349550,1,2016-01-06 17:27:13,2016-01-06 17:31:49,2,-73.98,40.745,-73.98,40.75,N,276
id2356528,2,2016-01-06 16:03:21,2016-01-06 16:16:16,1,-73.97500000000001,40.75,-73.965,40.765,N,775
id2724200,2,2016-01-06 17:04:10,2016-01-06 17:33:49,3,-74.01,40.71,-73.985,40.76,N,1779
id1654160,2,2016-01-06 17:45:51,2016-01-06 17:59:59,1,-73.97500000000001,40.74,-73.955,40.77,N,848
id1949717,2,2016-01-06 17:17:52,2016-01-06 17:40:09,1,-73.99,40.75,-73.96000000000001,40.765,N,1337
id1076054,2,2016-01-06 16:40:33,2016-01-06 16:44:04,1,-73.98,40.78,-73.98,40.775,N,211
id2528925,2,2016-01-06 17:01:46,2016-01-06 17:25:18,3,-73.98,40.78,-74.015,40.705,N,1412
id0770313,2,2016-01-06 15:03:02,2016-01-06 15:13:12,1,-73.985,40.765,-74.005,40.75,N,610
id2798694,2,2016-01-06 16:34:18,2016-01-06 16:39:04,5,-73.965,40.775,-73.96000000000001,40.77,N,286
id0425838,1,2016-01-06 17:05:23,2016-01-06 17:09:36,1,-73.985,40.74,-73.99,40.745,N,253
id0148715,2,2016-01-06 17:48:10,2016-01-06 17:57:59,2,-73.955,40.78,-73.94500000000001,40.775,N,589
id3161169,1,2016-01-06 16:25:23,2016-01-06 16:41:19,1,-74.015,40.715,-73.985,40.74,N,956
id1532785,1,2016-01-06 17:40:40,2016-01-06 17:45:42,1,-73.965,40.765,-73.955,40.77,N,302
id2816182,1,2016-01-06 15:05:56,2016-01-06 15:28:59,1,-73.98,40.775,-73.98,40.745,N,1383
id1615866,1,2016-01-06 17:38:56,2016-01-06 17:46:52,1,-73.955,40.785000000000004,-73.965,40.77,N,476
id1952086,1,2016-01-06 15:34:14,2016-01-06 15:47:14,1,-73.97500000000001,40.76,-73.955,40.785000000000004,N,780
id0486056,2,2016-01-06 17:03:40,2016-01-06 17:14:25,1,-73.99,40.75,-73.985,40.76,N,645
id1991911,2,2016-01-06 16:37:24,2016-01-06 16:45:17,1,-73.97,40.77,-73.96000000000001,40.78,N,473
id0725239,1,2016-01-06 16:16:43,2016-01-06 16:43:50,1,-73.99,40.74,-73.95,40.775,N,1627
id2656185,2,2016-01-06 16:40:02,2016-01-06 16:48:36,1,-73.98,40.75,-73.965,40.775,N,514
id1468550,1,2016-01-06 16:55:45,2016-01-06 16:59:09,1,-73.95,40.75,-73.94,40.75,N,204
id2054983,2,2016-01-06 16:37:49,2016-01-06 16:44:06,6,-74.005,40.735,-74.0,40.725,N,377
id2892906,1,2016-01-06 17:50:34,2016-01-06 17:54:45,1,-73.955,40.77,-73.955,40.765,N,251
id0273674,2,2016-01-06 15:19:29,2016-01-06 15:37:02,6,-73.99,40.755,-73.965,40.77,N,1053
id0185126,1,2016-01-06 17:36:59,2016-01-06 17:52:19,1,-73.995,40.75,-73.98,40.76,N,920
id1888559,2,2016-01-06 17:58:22,2016-01-06 18:17:38,2,-73.96000000000001,40.775,-73.98,40.765,N,1156
id1034409,2,2016-01-06 16:22:30,2016-01-06 16:28:27,1,-73.95,40.77,-73.96000000000001,40.77,N,357
id0985546,2,2016-01-06 16:10:56,2016-01-06 16:20:10,2,-73.97,40.755,-73.97,40.765,N,554
id0420517,2,2016-01-06 17:49:43,2016-01-06 18:09:07,2,-73.955,40.800000000000004,-73.96000000000001,40.77,N,1164
id2239506,1,2016-01-06 15:51:42,2016-01-06 16:15:34,1,-73.96000000000001,40.800000000000004,-73.99,40.77,N,1432
id2185461,1,2016-01-06 17:14:46,2016-01-06 17:25:52,1,-73.97500000000001,40.755,-73.985,40.76,N,666
id0980198,2,2016-01-06 16:44:01,2016-01-06 17:47:26,2,-73.995,40.735,-73.785,40.645,N,3805
id1949752,1,2016-01-06 16:40:06,2016-01-06 16:50:10,1,-73.985,40.76,-73.995,40.75,N,604
id0315132,1,2016-01-06 15:31:48,2016-01-06 15:39:11,1,-73.97500000000001,40.755,-73.985,40.75,N,443
id3062925,2,2016-01-06 17:17:50,2016-01-06 17:27:24,1,-73.99,40.735,-73.98,40.725,N,574
id2264277,2,2016-01-06 15:42:58,2016-01-06 15:51:15,2,-73.98,40.775,-73.965,40.765,N,497
id1760517,2,2016-01-06 17:50:53,2016-01-06 17:57:02,1,-73.985,40.74,-73.99,40.735,N,369
id0990939,1,2016-01-06 16:16:53,2016-01-06 16:22:08,1,-73.965,40.775,-73.96000000000001,40.785000000000004,N,315
id0077385,2,2016-01-06 16:48:51,2016-01-06 17:05:49,1,-73.955,40.765,-73.97500000000001,40.79,N,1018
id2530350,1,2016-01-06 17:44:57,2016-01-06 17:49:05,2,-74.005,40.75,-74.0,40.745,N,248
id3870452,2,2016-01-06 17:26:43,2016-01-06 17:31:07,1,-74.005,40.730000000000004,-73.995,40.735,N,264
id3215342,2,2016-01-06 16:07:11,2016-01-06 16:14:11,1,-74.005,40.74,-73.99,40.735,N,420
id3548159,2,2016-01-06 17:49:53,2016-01-06 18:07:30,1,-73.96000000000001,40.775,-73.97500000000001,40.765,N,1057
id0904122,2,2016-01-06 15:23:47,2016-01-06 15:35:33,3,-73.99,40.74,-73.98,40.730000000000004,N,706
id1946329,2,2016-01-06 17:09:35,2016-01-07 16:44:04,2,-73.98,40.77,-73.785,40.645,N,84869
id2376293,2,2016-01-06 16:09:12,2016-01-06 16:21:36,5,-73.96000000000001,40.775,-73.98,40.755,N,744
id2630640,1,2016-01-06 17:07:15,2016-01-06 17:46:30,1,-73.78,40.645,-73.92,40.765,N,2355
id3668790,2,2016-01-06 16:47:16,2016-01-06 17:16:49,1,-73.96000000000001,40.78,-73.94,40.855000000000004,N,1773
id2009961,2,2016-01-06 15:21:23,2016-01-06 15:36:55,1,-73.97500000000001,40.75,-74.005,40.725,N,932
id0986537,2,2016-01-06 15:18:04,2016-01-06 15:26:22,5,-73.97500000000001,40.765,-73.965,40.775,N,498
id1100026,2,2016-01-06 15:37:00,2016-01-06 15:49:03,1,-74.015,40.715,-73.995,40.745,N,723
id2691961,1,2016-01-06 17:21:49,2016-01-06 17:25:37,1,-73.99,40.76,-73.985,40.76,N,228
id2350949,1,2016-01-06 15:39:45,2016-01-06 15:43:32,1,-73.98,40.765,-73.995,40.765,N,227
id2986216,1,2016-01-06 16:30:31,2016-01-06 16:44:26,1,-73.98,40.765,-73.97500000000001,40.755,N,835
id1115927,2,2016-01-06 16:44:13,2016-01-06 16:45:33,1,-73.97500000000001,40.755,-73.97500000000001,40.755,N,80
id3799415,1,2016-01-06 17:10:04,2016-01-06 18:14:30,1,-73.865,40.77,-74.005,40.705,N,3866
id3409160,2,2016-01-06 15:53:11,2016-01-06 16:03:36,1,-73.985,40.755,-73.97,40.76,N,625
id0553053,2,2016-01-06 16:35:03,2016-01-06 16:37:49,1,-73.985,40.745,-73.99,40.74,N,166
id0220205,2,2016-01-06 15:02:48,2016-01-06 15:11:49,1,-73.965,40.755,-73.965,40.765,N,541
