id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration
id2469045,2,2016-01-05 18:56:43,2016-01-05 18:59:09,6,-73.955,40.775,-73.96000000000001,40.77,N,146
id0647716,2,2016-01-05 20:39:54,2016-01-05 20:47:08,1,-73.98,40.775,-73.965,40.800000000000004,N,434
id1378012,2,2016-01-05 18:50:13,2016-01-05 18:57:37,1,-73.965,40.775,-73.955,40.785000000000004,N,444
id3391404,1,2016-01-05 20:44:58,2016-01-05 21:07:53,1,-74.01,40.71,-73.92,40.765,N,1375
id2320238,1,2016-01-05 19:09:38,2016-01-05 19:17:50,1,-73.97500000000001,40.76,-73.955,40.775,N,492
id0823727,1,2016-01-05 19:48:35,2016-01-05 19:52:29,2,-73.97,40.765,-73.965,40.775,N,234
id0910256,2,2016-01-05 19:47:22,2016-01-05 19:54:59,5,-73.99,40.735,-73.97500000000001,40.75,N,457
id0839898,2,2016-01-05 20:44:37,2016-01-05 20:51:29,2,-73.96000000000001,40.76,-73.955,40.77,N,412
id1096926,2,2016-01-05 18:34:56,2016-01-05 18:50:19,1,-74.0,40.725,-73.99,40.7,N,923
id1262888,2,2016-01-05 18:04:54,2016-01-05 18:18:19,1,-73.99,40.725,-74.005,40.74,N,805
id3272492,1,2016-01-05 19:53:15,2016-01-05 19:56:10,1,-74.01,40.745,-74.005,40.745,N,175
id3930769,2,2016-01-05 18:53:07,2016-01-05 18:57:09,1,-73.96000000000001,40.800000000000004,-73.97,40.805,N,242
id0962663,1,2016-01-05 19:04:23,2016-01-05 19:12:24,1,-73.995,40.735,-73.99,40.755,N,481
id0463631,1,2016-01-05 18:04:21,2016-01-05 18:12:09,1,-73.97,40.755,-73.965,40.765,N,468
id1871073,2,2016-01-05 19:23:36,2016-01-05 19:34:47,1,-73.995,40.735,-74.015,40.715,N,671
id2981872,2,2016-01-05 18:14:49,2016-01-05 18:33:09,2,-73.97,40.755,-73.995,40.75,N,1100
id0056860,1,2016-01-05 18:12:32,2016-01-05 18:27:24,1,-74.005,40.745,-73.995,40.72,N,892
id1423067,2,2016-01-05 18:41:34,2016-01-05 18:49:34,6,-73.99,40.75,-74.0,40.75,N,480
id1714783,2,2016-01-05 18:27:00,2016-01-05 18:45:49,1,-73.775,40.645,-73.845,40.665,N,1129
id3346971,1,2016-01-05 18:01:40,2016-01-05 18:14:47,1,-73.98,40.765,-73.965,40.765,N,787
id3272469,1,2016-01-05 18:39:23,2016-01-05 19:32:26,2,-73.97500000000001,40.765,-73.78,40.65,N,3183
id1388992,1,2016-01-05 18:57:29,2016-01-05 19:02:29,1,-73.98,40.75,-73.98,40.745,N,300
id0962961,2,2016-01-05 19:20:32,2016-01-05 19:27:54,2,-74.0,40.755,-73.97500000000001,40.765,N,442
id3798023,1,2016-01-05 19:49:13,2016-01-05 20:22:29,1,-73.775,40.645,-73.96000000000001,40.660000000000004,N,1996
id0642119,2,2016-01-05 18:04:30,2016-01-05 18:22:05,1,-73.965,40.76,-73.965,40.79,N,1055
id3817017,1,2016-01-05 18:48:28,2016-01-05 18:57:48,1,-73.955,40.785000000000004,-73.97,40.800000000000004,N,560
id1005116,1,2016-01-05 19:39:03,2016-01-05 19:46:23,2,-73.97500000000001,40.75,-73.99,40.75,N,440
id3834416,2,2016-01-05 19:44:53,2016-01-05 19:52:11,1,-73.985,40.765,-73.985,40.775,N,438
id2201604,2,2016-01-05 20:43:01,2016-01-05 20:52:22,1,-73.98,40.76,-73.97500000000001,40.75,N,561
id3671586,1,2016-01-05 18:26:28,2016-01-05 18:45:53,1,-73.97,40.75,-73.85000000000001,40.725,N,1165
id1444235,2,2016-01-05 20:43:19,2016-01-05 21:03:56,2,-73.98,40.730000000000004,-73.98,40.785000000000004,N,1237
id1892449,2,2016-01-05 18:55:06,2016-01-05 19:03:43,2,-73.98,40.755,-73.985,40.745,N,517
id0762538,1,2016-01-05 18:53:39,2016-01-05 19:05:46,1,-73.98,40.76,-73.95,40.765,N,727
id1222982,2,2016-01-05 18:36:24,2016-01-05 18:44:48,2,-73.99,40.755,-73.985,40.76,N,504
id3309756,1,2016-01-05 18:23:08,2016-01-05 18:54:34,2,-73.995,40.725,-73.87,40.775,N,1886
id0818336,2,2016-01-05 20:12:18,2016-01-05 20:22:53,5,-73.955,40.78,-73.97500000000001,40.755,N,635
id3039501,2,2016-01-05 18:48:17,2016-01-05 18:51:41,1,-73.97500000000001,40.785000000000004,-73.98,40.775,N,204
id1293184,1,2016-01-05 18:48:10,2016-01-05 18:58:26,1,-73.985,40.765,-74.0,40.76,N,616
id0047827,2,2016-01-05 18:43:51,2016-01-05 18:51:30,2,-73.99,40.77,-73.97500000000001,40.79,N,459
id1463458,1,2016-01-05 18:45:06,2016-01-05 18:57:40,1,-73.95,40.765,-73.97500000000001,40.75,N,754
id1138225,2,2016-01-05 18:32:34,2016-01-05 18:45:58,1,-73.985,40.75,-73.96000000000001,40.77,N,804
id2040377,2,2016-01-05 18:42:16,2016-01-05 18:48:34,1,-73.99,40.74,-73.98,40.745,N,378
id1586940,2,2016-01-05 19:05:52,2016-01-05 19:12:46,2,-73.97,40.765,-73.955,40.775,N,414
id2849921,1,2016-01-05 19:18:39,2016-01-05 20:00:05,1,-73.985,40.77,-73.97,40.64,N,2486
id2270186,2,2016-01-05 20:50:02,2016-01-05 21:05:13,1,-73.99,40.75,-73.96000000000001,40.775,N,911
id3053844,2,2016-01-05 18:23:41,2016-01-05 18:40:52,4,-74.015,40.71,-73.98,40.74,N,1031
id3894366,1,2016-01-05 19:24:36,2016-01-05 19:39:46,1,-73.955,40.765,-73.985,40.76,N,910
id0640695,2,2016-01-05 18:58:46,2016-01-05 19:53:38,1,-74.01,40.705,-73.78,40.645,N,3292
id3240321,2,2016-01-05 20:17:35,2016-01-05 20:27:47,1,-74.0,40.735,-74.01,40.71,N,612
id1466570,2,2016-01-05 20:30:20,2016-01-05 20:37:52,1,-73.97500000000001,40.76,-73.98,40.765,N,452
id3884946,1,2016-01-05 18:50:30,2016-01-05 19:07:50,1,-73.97500000000001,40.765,-74.01,40.75,N,1040
id3056230,1,2016-01-05 18:07:11,2016-01-05 18:23:18,1,-74.005,40.75,-73.985,40.725,N,967
id2043968,2,2016-01-05 18:39:56,2016-01-05 18:50:54,1,-73.97,40.765,-73.985,40.775,N,658
id2126379,1,2016-01-05 18:05:38,2016-01-05 18:09:57,1,-73.985,40.77,-73.995,40.76,N,259
id0282117,2,2016-01-05 18:09:31,2016-01-05 18:13:51,1,-73.985,40.78,-73.98,40.785000000000004,N,260
id2206931,2,2016-01-05 19:55:11,2016-01-05 20:06:02,1,-73.98,40.75,-73.95,40.77,N,651
id3355999,2,2016-01-05 18:28:21,2016-01-05 18:32:37,1,-73.97500000000001,40.785000000000004,-73.97,40.79,N,256
id1218653,1,2016-01-05 19:25:37,2016-01-05 19:31:52,1,-74.0,40.72,-74.01,40.72,N,375
id1709362,2,2016-01-05 18:41:45,2016-01-05 19:24:30,1,-73.965,40.77,-73.95,40.665,N,2565
id2425128,2,2016-01-05 18:37:57,2016-01-05 19:01:30,6,-73.955,40.765,-73.97500000000001,40.79,N,1413
id0681748,2,2016-01-05 19:36:42,2016-01-05 19:48:51,1,-73.995,40.75,-73.97,40.765,N,729
id2050946,1,2016-01-05 19:43:49,2016-01-05 19:53:35,1,-73.97500000000001,40.755,-73.995,40.735,N,586
id2159781,1,2016-01-05 20:41:33,2016-01-05 20:53:24,2,-73.995,40.715,-73.99,40.75,N,711
id1209174,2,2016-01-05 19:09:17,2016-01-05 19:19:30,2,-74.005,40.74,-73.985,40.74,N,613
id1750752,1,2016-01-05 19:37:35,2016-01-05 19:41:24,1,-74.005,40.745,-73.995,40.76,N,229
id0133534,2,2016-01-05 20:09:16,2016-01-05 20:12:37,1,-73.965,40.795,-73.965,40.795,N,201
id2720121,2,2016-01-05 20:43:25,2016-01-05 20:46:01,1,-73.965,40.765,-73.96000000000001,40.77,N,156
id2388682,1,2016-01-05 19:47:30,2016-01-05 19:52:49,1,-73.97500000000001,40.755,-73.97500000000001,40.75,N,319
id3248062,2,2016-01-05 20:13:44,2016-01-05 20:18:07,2,-73.98,40.775,-73.985,40.77,N,263
id0558060,1,2016-01-05 20:53:09,2016-01-05 21:02:12,1,-74.015,40.715,-73.995,40.730000000000004,N,543
id3968614,2,2016-01-05 18:17:54,2016-01-05 18:27:15,1,-73.985,40.745,-73.97500000000001,40.735,N,561
id0976887,1,2016-01-05 19:36:25,2016-01-05 19:44:47,1,-74.005,40.730000000000004,-73.99,40.745,N,502
id1424727,1,2016-01-05 19:18:55,2016-01-05 20:04:12,1,-73.97,40.755,-73.845,40.725,N,2717
id0313091,2,2016-01-05 19:44:06,2016-01-05 19:46:20,1,-73.995,40.745,-74.0,40.74,N,134
id2610584,2,2016-01-05 19:08:12,2016-01-05 19:29:34,2,-73.99,40.735,-73.935,40.795,N,1282
id0047655,2,2016-01-05 18:17:56,2016-01-05 18:26:33,1,-73.955,40.785000000000004,-73.965,40.77,N,517
id0256421,2,2016-01-05 19:32:01,2016-01-05 19:36:43,2,-73.94,40.76,-73.925,40.775,N,282
id1096600,2,2016-01-05 20:46:10,2016-01-05 20:51:49,1,-73.97,40.765,-73.965,40.775,N,339
id1583963,1,2016-01-05 18:09:44,2016-01-05 18:21:30,1,-73.965,40.805,-73.955,40.785000000000004,N,706
id3859458,2,2016-01-05 20:13:44,2016-01-05 20:30:36,1,-73.99,40.76,-73.955,40.815,N,1012
id2835598,2,2016-01-05 19:48:23,2016-01-05 20:11:47,1,-74.005,40.75,-73.97,40.69,N,1404
id1737150,2,2016-01-05 20:08:36,2016-01-05 20:14:16,1,-73.955,40.785000000000004,-73.965,40.775,N,340
id1766232,1,2016-01-05 20:37:39,2016-01-05 20:45:39,1,-73.99,40.745,-73.97500000000001,40.755,N,480
id0372432,1,2016-01-05 18:52:09,2016-01-05 18:57:30,1,-73.92,40.745,-73.935,40.75,N,321
id2333162,1,2016-01-05 18:08:59,2016-01-05 18:17:32,1,-73.995,40.755,-73.98,40.76,N,513
id3566217,2,2016-01-05 20:09:04,2016-01-05 20:13:32,1,-73.965,40.765,-73.95,40.77,N,268
id1942096,1,2016-01-05 19:04:06,2016-01-05 19:11:46,1,-73.935,40.745,-73.93,40.76,N,460
id0104376,2,2016-01-05 19:25:03,2016-01-05 19:51:24,2,-73.87,40.775,-73.985,40.785000000000004,N,1581
id3099349,2,2016-01-05 18:21:58,2016-01-05 18:35:03,1,-73.985,40.745,-74.0,40.725,N,785
id2181870,1,2016-01-05 20:20:17,2016-01-05 20:33:53,1,-73.99,40.74,-73.96000000000001,40.77,N,816
id2269825,2,2016-01-05 20:40:26,2016-01-05 20:47:44,1,-73.985,40.745,-73.98,40.74,N,438
id1509001,1,2016-01-05 20:56:28,2016-01-05 21:15:42,1,-73.97,40.75,-74.01,40.725,Y,1154
id3187196,2,2016-01-05 18:10:26,2016-01-05 18:13:46,1,-73.985,40.76,-73.99,40.75,N,200
id3974402,1,2016-01-05 18:07:21,2016-01-05 18:12:35,4,-73.97500000000001,40.755,-73.98,40.76,N,314
id2672886,1,2016-01-05 20:30:27,2016-01-05 20:33:44,1,-74.005,40.725,-74.01,40.72,N,197
id0566278,2,2016-01-05 19:10:18,2016-01-05 19:22:10,1,-73.98,40.775,-73.97,40.800000000000004,N,712
id1296201,1,2016-01-05 18:59:02,2016-01-05 19:00:24,3,-73.995,40.725,-73.995,40.72,N,82
id1189612,2,2016-01-05 18:27:01,2016-01-05 18:32:21,5,-73.955,40.77,-73.96000000000001,40.775,N,320
id1982582,2,2016-01-05 18:54:12,2016-01-05 19:03:23,1,-73.98,40.745,-73.985,40.730000000000004,N,551
id2635741,2,2016-01-05 19:06:57,2016-01-05 19:15:29,1,-73.985,40.76,-73.995,40.755,N,512
id1760865,2,2016-01-05 18:35:42,2016-01-05 18:42:27,1,-73.985,40.745,-73.98,40.755,N,405
id0466683,2,2016-01-05 19:32:47,2016-01-05 19:38:54,1,-73.97500000000001,40.745,-73.98,40.730000000000004,N,367
id1575881,1,2016-01-05 20:29:02,2016-01-05 20:48:23,1,-74.0,40.75,-73.955,40.775,N,1161
id2206239,1,2016-01-05 18:56:13,2016-01-05 19:06:25,1,-73.98,40.76,-73.955,40.77,N,612
id2346200,2,2016-01-05 18:18:33,2016-01-05 18:26:24,2,-73.985,40.78,-74.005,40.76,N,471
id3200383,1,2016-01-05 18:31:29,2016-01-05 18:37:20,1,-74.015,40.715,-74.01,40.715,N,351
id1609086,1,2016-01-05 19:14:41,2016-01-05 19:34:48,1,-73.98,40.745,-73.95,40.775,N,1207
id3477069,2,2016-01-05 19:58:19,2016-01-05 20:10:28,2,-73.98,40.775,-73.99,40.74,N,729
id1547467,1,2016-01-05 19:10:06,2016-01-05 19:26:35,1,-74.01,40.71,-73.98,40.76,N,989
id2340950,2,2016-01-05 18:43:05,2016-01-05 18:48:56,1,-73.955,40.78,-73.965,40.78,N,351
id3065148,1,2016-01-05 18:33:05,2016-01-05 18:51:16,2,-74.015,40.715,-73.985,40.735,N,1091
id3447069,1,2016-01-05 19:29:58,2016-01-05 19:38:53,1,-73.98,40.765,-74.005,40.745,N,535
id1908288,2,2016-01-05 20:34:43,2016-01-05 20:46:07,1,-73.97,40.76,-73.99,40.755,N,684
id2253129,1,2016-01-05 18:18:05,2016-01-05 18:32:14,1,-73.98,40.755,-73.955,40.78,N,849
id2722219,2,2016-01-05 19:55:26,2016-01-05 20:00:32,1,-74.005,40.74,-74.0,40.735,N,306
id1704707,2,2016-01-05 19:29:27,2016-01-05 19:40:31,4,-73.97500000000001,40.755,-73.985,40.765,N,664
id3480658,2,2016-01-05 18:13:19,2016-01-05 18:36:56,1,-73.97,40.785000000000004,-73.97500000000001,40.75,N,1417
id2000992,2,2016-01-05 18:07:22,2016-01-05 18:17:48,1,-73.985,40.74,-74.0,40.725,N,626
id1585646,1,2016-01-05 19:14:23,2016-01-05 19:26:52,2,-73.98,40.765,-73.955,40.78,N,749
id3432540,2,2016-01-05 18:27:42,2016-01-05 18:32:17,1,-73.95,40.81,-73.95,40.805,N,275
id0614829,1,2016-01-05 19:57:08,2016-01-05 20:12:37,1,-73.97,40.755,-73.98,40.775,N,929
id3582128,1,2016-01-05 20:46:58,2016-01-05 20:59:44,1,-73.995,40.74,-74.015,40.71,N,766
id3832862,1,2016-01-05 19:55:54,2016-01-05 20:00:44,1,-73.97,40.755,-73.98,40.745,N,290
id3577236,1,2016-01-05 20:58:25,2016-01-05 21:06:30,1,-73.985,40.755,-73.985,40.755,N,485
id3793606,1,2016-01-05 20:45:48,2016-01-05 20:55:30,1,-73.97500000000001,40.755,-73.98,40.735,N,582
id1237204,2,2016-01-05 20:03:33,2016-01-05 20:10:31,1,-73.98,40.76,-73.98,40.77,N,418
id3475872,2,2016-01-05 20:14:14,2016-01-05 20:31:03,1,-73.98,40.755,-73.95,40.785000000000004,N,1009
id0194902,2,2016-01-05 19:19:05,2016-01-05 19:29:06,1,-73.985,40.745,-74.005,40.74,N,601
id0191739,2,2016-01-05 19:02:22,2016-01-05 19:14:28,1,-73.955,40.78,-73.94,40.805,N,726
id3449038,2,2016-01-05 18:45:27,2016-01-05 19:03:10,1,-73.99,40.755,-73.98,40.745,N,1063
id0557175,2,2016-01-05 18:29:14,2016-01-05 18:39:50,1,-73.985,40.730000000000004,-73.97,40.75,N,636
id0126627,2,2016-01-05 19:16:03,2016-01-05 19:25:35,2,-73.97500000000001,40.75,-73.99,40.77,N,572
id1535494,1,2016-01-05 18:01:17,2016-01-05 18:05:34,1,-73.97,40.765,-73.965,40.765,N,257
id3075164,2,2016-01-05 18:27:13,2016-01-05 19:00:09,1,-73.775,40.645,-73.775,40.78,N,1976
id3499472,1,2016-01-05 19:04:53,2016-01-05 19:12:54,2,-73.995,40.765,-73.99,40.75,N,481
id3930065,2,2016-01-05 19:02:15,2016-01-05 19:14:18,1,-73.97500000000001,40.75,-73.995,40.745,N,723
id3482887,1,2016-01-05 20:42:31,2016-01-05 21:06:22,1,-73.995,40.735,-73.925,40.765,N,1431
id2299275,2,2016-01-05 18:53:39,2016-01-05 19:00:37,5,-73.995,40.735,-74.005,40.74,N,418
id3759533,1,2016-01-05 18:37:13,2016-01-05 18:40:12,2,-73.98,40.77,-73.985,40.765,N,179
id3691842,1,2016-01-05 19:00:01,2016-01-05 19:16:23,1,-74.005,40.715,-73.985,40.730000000000004,N,982
id0017777,2,2016-01-05 19:35:53,2016-01-05 20:00:33,2,-73.99,40.75,-73.915,40.745,N,1480
id1541952,2,2016-01-05 20:08:52,2016-01-05 20:18:32,4,-73.97,40.765,-73.985,40.77,N,580
id2777245,1,2016-01-05 20:40:33,2016-01-05 20:44:47,1,-73.98,40.785000000000004,-73.97500000000001,40.795,N,254
id2893805,2,2016-01-05 18:54:19,2016-01-05 19:21:51,1,-73.955,40.775,-73.98,40.79,N,1652
id1712722,1,2016-01-05 19:31:25,2016-01-05 19:44:38,1,-73.995,40.76,-74.015,40.705,N,793
id1862007,2,2016-01-05 20:11:29,2016-01-05 20:19:47,1,-73.96000000000001,40.77,-73.94500000000001,40.775,N,498
id3045938,2,2016-01-05 20:52:34,2016-01-05 21:00:39,1,-73.985,40.745,-73.98,40.730000000000004,N,485
id3972152,1,2016-01-05 19:16:28,2016-01-05 19:24:17,1,-73.97,40.755,-73.98,40.735,N,469
id1556489,1,2016-01-05 20:49:03,2016-01-05 20:55:17,1,-73.97,40.755,-73.95,40.78,N,374
id0620081,2,2016-01-05 19:31:23,2016-01-05 19:42:24,1,-73.98,40.77,-73.97,40.765,N,661
id0969380,2,2016-01-05 19:59:35,2016-01-05 20:08:33,1,-73.955,40.78,-73.97,40.77,N,538
id1033617,2,2016-01-05 18:22:00,2016-01-05 18:26:36,3,-73.99,40.75,-74.0,40.74,N,276
id2937456,2,2016-01-05 19:55:58,2016-01-05 20:05:13,1,-73.94,40.800000000000004,-73.955,40.825,N,555
id3766511,1,2016-01-05 20:01:21,2016-01-05 20:06:08,1,-73.96000000000001,40.77,-73.95,40.775,N,287
id1031115,2,2016-01-05 18:58:11,2016-01-05 19:07:48,1,-73.98,40.76,-73.99,40.78,N,577
id0771761,1,2016-01-05 20:29:30,2016-01-05 20:37:53,1,-73.98,40.765,-73.96000000000001,40.765,N,503
id3619258,1,2016-01-05 19:12:56,2016-01-05 19:20:38,1,-73.985,40.76,-73.99,40.775,N,462
id0211140,1,2016-01-05 18:27:57,2016-01-05 18:45:41,1,-73.99,40.74,-73.955,40.77,N,1064
id2623776,2,2016-01-05 18:19:30,2016-01-05 18:25:13,1,-73.98,40.76,-73.98,40.77,N,343
id3225082,1,2016-01-05 18:55:44,2016-01-05 19:00:57,1,-73.97500000000001,40.76,-73.97500000000001,40.755,N,313
id0814116,2,2016-01-05 20:41:40,2016-01-05 20:52:44,1,-73.97,40.75,-73.995,40.745,N,664
id1708787,2,2016-01-05 20:11:43,2016-01-05 20:19:51,1,-73.96000000000001,40.775,-73.95,40.77,N,488
id2861659,2,2016-01-05 18:32:51,2016-01-05 18:43:09,1,-73.955,40.805,-73.93,40.795,N,618
id3078732,2,2016-01-05 18:12:46,2016-01-05 19:13:52,2,-73.78,40.645,-73.995,40.74,N,3666
id1956534,2,2016-01-05 20:49:16,2016-01-05 21:11:32,2,-74.005,40.74,-73.95,40.78,N,1336
id2652444,1,2016-01-05 20:49:39,2016-01-05 22:11:07,2,-73.97,40.695,-73.905,40.665,N,4888
id1513779,2,2016-01-05 20:06:54,2016-01-05 20:22:48,1,-73.985,40.745,-73.99,40.69,N,954
id2485222,1,2016-01-05 18:21:51,2016-01-05 18:43:23,1,-73.985,40.74,-73.875,40.775,N,1292
id2085901,2,2016-01-05 20:26:15,2016-01-05 20:46:05,1,-73.935,40.75,-73.92,40.775,N,1190
id1004729,1,2016-01-05 18:23:03,2016-01-05 18:35:41,1,-73.98,40.75,-73.99,40.75,N,758
id2374175,2,2016-01-05 20:40:32,2016-01-05 20:49:41,1,-73.99,40.745,-73.995,40.755,N,549
id0730694,2,2016-01-05 19:33:56,2016-01-05 19:52:23,1,-74.01,40.705,-73.99,40.665,N,1107
id3461883,2,2016-01-05 19:37:42,2016-01-05 19:47:42,3,-73.96000000000001,40.785000000000004,-73.98,40.755,N,600
id1302963,2,2016-01-05 18:53:14,2016-01-05 18:58:50,1,-73.98,40.765,-73.97500000000001,40.755,N,336
id0611090,2,2016-01-05 20:22:27,2016-01-05 20:32:56,1,-73.97,40.76,-73.98,40.78,N,629
id0009557,1,2016-01-05 20:55:44,2016-01-05 21:01:37,1,-73.99,40.74,-73.985,40.730000000000004,N,353
id2762686,2,2016-01-05 18:19:52,2016-01-05 18:30:46,1,-73.985,40.74,-74.0,40.730000000000004,N,654
id0961450,2,2016-01-05 18:05:22,2016-01-05 18:26:24,1,-73.985,40.78,-73.95,40.77,N,1262
id3902995,2,2016-01-05 19:30:24,2016-01-05 19:44:59,1,-73.955,40.765,-73.97,40.795,N,875
id1482675,2,2016-01-05 20:23:58,2016-01-05 20:34:04,1,-73.935,40.765,-73.915,40.765,N,606
id2618772,1,2016-01-05 20:36:05,2016-01-05 20:51:56,1,-73.96000000000001,40.76,-73.905,40.855000000000004,N,951
id2068414,2,2016-01-05 18:59:48,2016-01-05 19:11:33,1,-73.98,40.76,-73.96000000000001,40.775,N,705
id1422359,1,2016-01-05 20:49:06,2016-01-05 20:56:47,1,-73.99,40.75,-73.995,40.730000000000004,N,461
id3560644,2,2016-01-05 18:54:24,2016-01-05 18:58:20,1,-73.98,40.745,-73.98,40.75,N,236
id1131428,2,2016-01-05 19:13:46,2016-01-05 19:31:12,1,-73.965,40.76,-73.98,40.775,N,1046
id1824574,2,2016-01-05 19:54:59,2016-01-05 20:08:50,1,-73.98,40.75,-73.955,40.72,N,831
id1028214,2,2016-01-05 18:38:09,2016-01-05 19:31:29,1,-73.785,40.645,-73.95,40.76,N,3200
id3611385,2,2016-01-05 19:43:00,2016-01-05 19:57:06,1,-73.965,40.755,-73.97,40.785000000000004,N,846
id1155184,2,2016-01-05 18:27:45,2016-01-05 18:34:43,2,-73.99,40.735,-73.98,40.75,N,418
id1252742,2,2016-01-05 19:55:41,2016-01-05 20:03:44,3,-73.97500000000001,40.76,-73.955,40.775,N,483
id3910208,2,2016-01-05 20:43:30,2016-01-05 21:00:34,1,-73.98,40.765,-73.97500000000001,40.795,N,1024
id2387486,1,2016-01-05 20:17:49,2016-01-05 20:24:43,1,-74.005,40.74,-74.01,40.715,N,414
id0553640,2,2016-01-05 18:33:22,2016-01-05 19:04:57,1,-73.99,40.74,-74.0,40.660000000000004,N,1895
id1376313,1,2016-01-05 18:57:45,2016-01-05 19:20:37,2,-73.97500000000001,40.765,-74.01,40.725,N,1372
id1076194,1,2016-01-05 18:07:40,2016-01-05 18:15:52,3,-73.95,40.795,-73.95,40.785000000000004,N,492
id3122990,1,2016-01-05 19:16:13,2016-01-05 19:32:17,1,-73.98,40.755,-74.01,40.71,N,964
id1750037,1,2016-01-05 19:18:02,2016-01-05 19:45:54,2,-73.985,40.715,-73.895,40.7,N,1672
id3126636,2,2016-01-05 18:12:29,2016-01-05 18:18:42,2,-73.955,40.785000000000004,-73.965,40.77,N,373
id1333760,2,2016-01-05 20:45:55,2016-01-05 20:57:43,1,-74.005,40.74,-73.99,40.705,N,708
id2278237,2,2016-01-05 18:21:52,2016-01-05 18:35:17,2,-73.995,40.755,-73.995,40.735,N,805
id1797171,1,2016-01-05 19:08:01,2016-01-05 19:20:11,2,-74.005,40.74,-73.99,40.725,N,730
id1431459,2,2016-01-05 18:48:25,2016-01-05 18:53:42,1,-73.97500000000001,40.755,-73.97500000000001,40.75,N,317
id2599543,2,2016-01-05 20:42:09,2016-01-05 20:50:09,3,-73.99,40.74,-74.0,40.730000000000004,N,480
id3653443,1,2016-01-05 19:29:45,2016-01-05 19:43:27,1,-73.98,40.775,-73.955,40.77,N,822
id1838033,2,2016-01-05 20:28:29,2016-01-05 20:31:55,1,-73.99,40.725,-73.985,40.735,N,206
id2518412,1,2016-01-05 19:59:47,2016-01-05 20:06:18,1,-73.97,40.76,-73.98,40.745,N,391
id3666131,2,2016-01-05 20:45:29,2016-01-05 20:51:57,5,-73.955,40.77,-73.97,40.76,N,388
id0114355,2,2016-01-05 19:13:56,2016-01-05 19:22:35,2,-73.98,40.735,-74.0,40.71,N,519
id0975599,1,2016-01-05 20:31:02,2016-01-05 20:35:28,1,-73.955,40.78,-73.965,40.77,N,266
id0255229,2,2016-01-05 18:31:50,2016-01-05 18:36:08,2,-73.98,40.78,-73.97500000000001,40.795,N,258
id2134813,1,2016-01-05 20:47:18,2016-01-05 21:13:02,1,-73.865,40.77,-74.005,40.730000000000004,N,1544
id1961209,2,2016-01-05 20:57:36,2016-01-05 21:05:55,1,-73.985,40.755,-73.985,40.775,N,499
id2089418,2,2016-01-05 19:13:49,2016-01-05 19:21:59,2,-73.94500000000001,40.78,-73.97,40.765,N,490
id2236814,1,2016-01-05 19:34:50,2016-01-05 19:42:44,1,-74.01,40.74,-73.995,40.74,N,474
id3526312,1,2016-01-05 19:56:36,2016-01-05 20:29:17,1,-74.0,40.74,-73.9,40.71,N,1961
id2411626,1,2016-01-05 19:18:01,2016-01-05 19:22:15,1,-73.955,40.77,-73.955,40.785000000000004,N,254
id1470933,1,2016-01-05 18:24:13,2016-01-05 18:38:31,1,-73.995,40.74,-73.985,40.78,N,858
id3572961,2,2016-01-05 20:06:56,2016-01-05 20:09:22,2,-73.94,40.795,-73.95,40.785000000000004,N,146
id1754083,1,2016-01-05 20:08:20,2016-01-05 20:10:04,1,-73.95,40.81,-73.94500000000001,40.815,N,104
id0331570,2,2016-01-05 20:53:58,2016-01-05 20:57:41,1,-73.97500000000001,40.75,-73.985,40.74,N,223
id0411275,2,2016-01-05 20:03:41,2016-01-05 20:12:17,1,-74.0,40.755,-73.965,40.795,N,516
id1953418,1,2016-01-05 19:07:15,2016-01-05 19:15:34,1,-74.01,40.74,-74.005,40.72,N,499
id0068004,1,2016-01-05 20:57:11,2016-01-05 21:02:12,1,-73.98,40.755,-73.98,40.77,N,301
id2694290,2,2016-01-05 19:41:44,2016-01-05 19:46:24,1,-74.01,40.715,-74.01,40.72,N,280
id0243012,2,2016-01-05 18:44:19,2016-01-05 19:04:59,1,-73.99,40.72,-73.965,40.67,N,1240
id0074624,1,2016-01-05 20:19:23,2016-01-05 20:24:16,1,-73.98,40.745,-73.97500000000001,40.75,N,293
id1705721,1,2016-01-05 20:16:36,2016-01-05 20:29:03,1,-73.98,40.765,-73.955,40.77,N,747
id0552991,1,2016-01-05 18:02:38,2016-01-05 18:15:08,1,-73.97500000000001,40.75,-73.99,40.735,N,750
id0028585,2,2016-01-05 19:36:27,2016-01-05 19:40:28,1,-74.01,40.715,-74.01,40.72,N,241
id2153163,1,2016-01-05 20:19:17,2016-01-05 20:29:00,1,-73.985,40.76,-73.965,40.755,N,583
id3341543,2,2016-01-05 20:11:47,2016-01-05 20:18:26,1,-73.985,40.76,-73.995,40.745,N,399
id2515678,2,2016-01-05 18:32:57,2016-01-05 18:42:26,1,-73.955,40.785000000000004,-73.97,40.765,N,569
id0341103,2,2016-01-05 19:49:43,2016-01-05 20:06:46,2,-73.99,40.75,-73.955,40.775,N,1023
id2737056,2,2016-01-05 18:39:12,2016-01-05 18:50:21,1,-73.985,40.745,-73.99,40.755,N,669
id1897395,2,2016-01-05 19:02:07,2016-01-05 19:52:15,1,-73.78,40.645,-73.955,40.72,N,3008
id1283097,2,2016-01-05 20:47:54,2016-01-05 20:54:39,4,-74.01,40.735,-74.0,40.76,N,405
