id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration
id3252898,2,2016-01-05 10:27:04,2016-01-05 10:41:45,1,-74.0,40.725,-73.98,40.76,N,881
id2354115,1,2016-01-05 10:35:26,2016-01-05 10:37:22,1,-73.94500000000001,40.75,-73.94500000000001,40.75,N,116
id2028131,1,2016-01-05 11:20:26,2016-01-05 11:29:10,1,-73.99,40.745,-73.995,40.74,N,524
id3171957,1,2016-01-05 11:35:51,2016-01-05 12:02:32,3,-73.95,40.79,-73.87,40.755,N,1601
id2584922,1,2016-01-05 10:33:44,2016-01-05 10:47:41,1,-73.95,40.77,-73.97,40.76,N,837
id1622093,1,2016-01-05 10:12:27,2016-01-05 10:24:20,1,-73.96000000000001,40.76,-74.01,40.71,N,713
id0006522,2,2016-01-05 11:44:30,2016-01-05 11:56:29,1,-73.98,40.745,-73.99,40.75,N,719
id3779354,2,2016-01-05 10:40:08,2016-01-05 10:44:25,5,-73.955,40.78,-73.955,40.775,N,257
id2303837,2,2016-01-05 09:01:56,2016-01-05 09:15:33,1,-73.965,40.77,-73.98,40.755,N,817
id0894729,1,2016-01-05 09:52:50,2016-01-05 10:01:20,1,-73.99,40.755,-73.98,40.75,N,510
id2694590,1,2016-01-05 10:39:27,2016-01-05 10:56:17,1,-73.98,40.755,-73.98,40.735,N,1010
id0557365,2,2016-01-05 10:29:18,2016-01-05 10:40:15,1,-74.0,40.755,-73.98,40.76,N,657
id3598682,2,2016-01-05 09:56:31,2016-01-05 10:06:37,1,-73.97500000000001,40.79,-73.955,40.79,N,606
id3197435,2,2016-01-05 09:44:09,2016-01-05 09:57:57,1,-73.985,40.735,-74.005,40.725,N,828
id2591240,2,2016-01-05 09:55:18,2016-01-05 10:29:04,1,-73.97500000000001,40.79,-74.01,40.71,N,2026
id3705983,1,2016-01-05 11:49:52,2016-01-05 11:53:00,2,-73.98,40.75,-73.97,40.755,N,188
id3611458,1,2016-01-05 10:40:43,2016-01-05 10:53:18,1,-73.995,40.75,-73.99,40.76,N,755
id2255224,2,2016-01-05 09:18:15,2016-01-05 09:22:48,2,-73.995,40.755,-74.0,40.745,N,273
id1560984,1,2016-01-05 09:32:47,2016-01-05 10:00:38,1,-73.875,40.775,-73.955,40.69,N,1671
id2290785,2,2016-01-05 09:21:17,2016-01-05 09:33:18,1,-74.005,40.76,-73.98,40.76,N,721
id1845413,2,2016-01-05 11:20:30,2016-01-05 11:23:58,1,-73.97,40.78,-73.96000000000001,40.78,N,208
id1138610,2,2016-01-05 10:38:09,2016-01-05 10:44:15,2,-73.97,40.785000000000004,-73.96000000000001,40.78,N,366
id1713059,1,2016-01-05 10:17:02,2016-01-05 10:27:05,1,-73.995,40.735,-73.985,40.745,N,603
id2222217,2,2016-01-05 09:31:30,2016-01-05 09:40:34,6,-73.985,40.76,-73.97500000000001,40.765,N,544
id0019131,2,2016-01-05 11:44:18,2016-01-05 12:02:33,1,-73.97500000000001,40.755,-73.995,40.755,N,1095
id2493004,2,2016-01-05 11:37:14,2016-01-05 11:40:10,1,-73.98,40.775,-73.98,40.78,N,176
id2581795,2,2016-01-05 11:23:14,2016-01-05 11:42:41,5,-73.955,40.78,-73.98,40.76,N,1167
id3364567,2,2016-01-05 09:32:06,2016-01-05 09:37:11,5,-74.0,40.725,-73.995,40.72,N,305
id0566330,1,2016-01-05 11:32:43,2016-01-05 11:36:08,1,-73.965,40.76,-73.96000000000001,40.77,N,205
id2420049,1,2016-01-05 11:43:20,2016-01-05 11:46:22,1,-73.94,40.75,-73.94500000000001,40.755,Y,182
id0608965,2,2016-01-05 11:22:42,2016-01-05 11:31:29,1,-73.965,40.765,-73.955,40.785000000000004,N,527
id2760304,1,2016-01-05 09:17:13,2016-01-05 09:26:16,1,-73.995,40.755,-73.99,40.74,N,543
id1477150,1,2016-01-05 10:18:41,2016-01-05 10:29:59,1,-73.97,40.795,-73.955,40.815,N,678
id0441173,2,2016-01-05 11:55:41,2016-01-05 11:59:18,1,-74.015,40.715,-74.02,40.71,N,217
id0149874,1,2016-01-05 11:19:20,2016-01-05 11:32:52,1,-73.985,40.745,-73.97500000000001,40.76,N,812
id3258317,1,2016-01-05 11:31:42,2016-01-05 11:45:02,1,-74.005,40.76,-73.99,40.74,N,800
id2675003,2,2016-01-05 09:08:10,2016-01-05 09:22:43,1,-73.99,40.75,-73.97500000000001,40.76,N,873
id2839292,2,2016-01-05 11:52:44,2016-01-05 12:03:43,1,-73.95,40.78,-73.97500000000001,40.75,N,659
id2177335,2,2016-01-05 10:18:29,2016-01-05 10:26:52,1,-73.98,40.75,-73.995,40.735,N,503
id2851290,2,2016-01-05 10:02:35,2016-01-05 10:11:45,6,-73.99,40.765,-73.98,40.765,N,550
id3813413,2,2016-01-05 09:35:46,2016-01-05 09:52:03,5,-73.985,40.74,-74.0,40.74,N,977
id1754861,2,2016-01-05 09:09:16,2016-01-05 09:13:03,2,-73.97500000000001,40.745,-73.98,40.745,N,227
id0626658,2,2016-01-05 11:19:54,2016-01-05 11:26:09,1,-73.955,40.785000000000004,-73.955,40.78,N,375
id2336916,2,2016-01-05 11:06:42,2016-01-05 11:25:59,1,-73.965,40.76,-74.005,40.705,N,1157
id2894240,1,2016-01-05 09:34:01,2016-01-05 09:46:32,1,-73.97500000000001,40.75,-73.965,40.765,N,751
id0168629,2,2016-01-05 11:42:06,2016-01-05 12:02:15,1,-73.98,40.79,-73.97,40.76,N,1209
id0212010,1,2016-01-05 09:40:41,2016-01-05 09:44:43,1,-73.97,40.76,-73.97,40.75,N,242
id3763372,2,2016-01-05 11:59:52,2016-01-05 12:08:51,1,-73.995,40.72,-74.005,40.705,N,539
id0083787,2,2016-01-05 11:51:43,2016-01-05 11:55:32,1,-74.005,40.74,-73.995,40.74,N,229
id3737525,2,2016-01-05 10:04:02,2016-01-05 10:09:19,1,-73.96000000000001,40.77,-73.965,40.765,N,317
id0732250,1,2016-01-05 09:48:50,2016-01-05 10:03:02,1,-73.97,40.79,-73.915,40.87,N,852
id2052616,2,2016-01-05 11:35:59,2016-01-05 11:54:07,1,-73.98,40.745,-73.955,40.785000000000004,N,1088
id0482163,1,2016-01-05 10:57:47,2016-01-05 11:03:51,1,-73.995,40.730000000000004,-73.985,40.730000000000004,N,364
id0803014,1,2016-01-05 09:45:25,2016-01-05 09:49:01,1,-73.965,40.800000000000004,-73.965,40.805,N,216
id2162933,2,2016-01-05 09:43:23,2016-01-05 10:09:29,1,-73.985,40.745,-74.01,40.71,N,1566
id1531122,2,2016-01-05 09:08:42,2016-01-05 09:18:03,1,-73.96000000000001,40.77,-73.97,40.77,N,561
id3687464,2,2016-01-05 11:23:38,2016-01-05 11:31:54,2,-73.99,40.755,-73.99,40.75,N,496
id2891364,2,2016-01-05 11:21:00,2016-01-05 11:25:28,1,-73.955,40.785000000000004,-73.965,40.79,N,268
id0595046,1,2016-01-05 10:26:27,2016-01-05 10:34:22,1,-73.99,40.75,-73.99,40.745,N,475
id3254624,2,2016-01-05 11:47:19,2016-01-05 11:59:04,1,-73.955,40.77,-73.97,40.765,N,705
id3217490,1,2016-01-05 09:54:22,2016-01-05 10:01:03,1,-73.96000000000001,40.765,-73.94500000000001,40.77,N,401
id3742701,2,2016-01-05 10:56:38,2016-01-05 11:08:37,1,-73.97,40.76,-73.98,40.74,N,719
id0328331,1,2016-01-05 10:08:07,2016-01-05 10:31:06,1,-73.99,40.75,-73.965,40.78,N,1379
id2825324,2,2016-01-05 10:37:48,2016-01-05 10:38:22,5,-74.005,40.575,-74.005,40.58,N,34
id3531819,2,2016-01-05 09:04:44,2016-01-05 09:17:04,1,-73.985,40.76,-73.97500000000001,40.76,N,740
id3274993,2,2016-01-05 11:11:30,2016-01-05 11:18:45,2,-73.96000000000001,40.765,-73.965,40.76,N,435
id2061929,1,2016-01-05 10:51:51,2016-01-05 11:01:54,1,-73.98,40.755,-73.97500000000001,40.765,N,603
id1023037,2,2016-01-05 11:41:18,2016-01-05 11:57:00,1,-73.97500000000001,40.75,-73.98,40.76,N,942
id0100268,2,2016-01-05 09:57:33,2016-01-05 10:00:35,5,-73.97,40.79,-73.97,40.785000000000004,N,182
id1909677,1,2016-01-05 11:31:43,2016-01-05 11:39:31,1,-73.99,40.730000000000004,-73.98,40.74,N,468
id1078767,2,2016-01-05 11:20:50,2016-01-05 11:37:53,2,-73.995,40.75,-73.995,40.755,N,1023
id2474610,2,2016-01-05 10:34:56,2016-01-05 10:46:39,1,-73.98,40.75,-73.97500000000001,40.76,N,703
id1558409,2,2016-01-05 10:28:07,2016-01-05 10:41:47,3,-73.99,40.755,-73.99,40.74,N,820
id2489190,2,2016-01-05 09:01:32,2016-01-05 09:19:55,1,-74.01,40.7,-73.97,40.76,N,1103
id1433716,2,2016-01-05 10:44:04,2016-01-05 11:08:07,1,-73.97,40.795,-73.97500000000001,40.755,N,1443
id3975572,2,2016-01-05 09:38:45,2016-01-05 09:51:26,2,-73.97,40.695,-74.01,40.7,N,761
id0983907,1,2016-01-05 10:21:31,2016-01-05 10:40:44,2,-73.98,40.74,-73.995,40.72,N,1153
id1479413,1,2016-01-05 09:39:34,2016-01-05 09:46:49,1,-73.965,40.755,-73.965,40.765,N,435
id1687982,2,2016-01-05 11:11:09,2016-01-05 11:19:06,1,-73.875,40.775,-73.905,40.75,N,477
id1839068,2,2016-01-05 10:38:12,2016-01-05 10:48:32,2,-73.99,40.75,-73.98,40.755,N,620
id0915491,2,2016-01-05 10:37:05,2016-01-05 10:43:55,1,-73.99,40.75,-73.98,40.755,N,410
id0215543,1,2016-01-05 11:48:09,2016-01-05 12:02:56,1,-73.97500000000001,40.765,-73.96000000000001,40.78,N,887
id2288927,1,2016-01-05 11:35:14,2016-01-05 11:45:50,1,-73.985,40.74,-73.98,40.755,N,636
id3190106,2,2016-01-05 09:47:32,2016-01-05 10:06:03,6,-73.965,40.765,-73.95,40.765,N,1111
id3571180,1,2016-01-05 10:37:14,2016-01-05 10:53:15,1,-73.955,40.765,-73.95,40.785000000000004,N,961
id0453117,2,2016-01-05 11:51:02,2016-01-05 12:27:00,1,-73.96000000000001,40.78,-73.995,40.72,N,2158
id0444294,2,2016-01-05 09:18:46,2016-01-05 09:27:07,2,-73.98,40.730000000000004,-74.0,40.730000000000004,N,501
id0981144,1,2016-01-05 09:07:01,2016-01-05 09:20:43,1,-73.95,40.715,-73.93,40.74,N,822
id1143624,2,2016-01-05 09:52:12,2016-01-05 10:08:20,6,-73.985,40.77,-73.96000000000001,40.78,N,968
id2244052,2,2016-01-05 09:32:42,2016-01-05 09:43:27,1,-73.99,40.755,-74.005,40.75,N,645
id3441307,2,2016-01-05 09:12:14,2016-01-05 09:20:46,1,-73.955,40.78,-73.96000000000001,40.77,N,512
id0265017,2,2016-01-05 09:49:46,2016-01-05 10:07:00,2,-74.0,40.72,-73.97500000000001,40.755,N,1034
id1241149,2,2016-01-05 09:48:40,2016-01-05 09:59:32,6,-74.0,40.75,-74.01,40.725,N,652
id0634505,2,2016-01-05 11:45:37,2016-01-05 11:51:40,1,-73.985,40.745,-73.97500000000001,40.755,N,363
id2989678,2,2016-01-05 09:19:18,2016-01-05 09:28:34,5,-73.99,40.745,-73.97500000000001,40.755,N,556
id0013934,1,2016-01-05 11:26:44,2016-01-05 11:37:25,1,-73.965,40.76,-73.955,40.765,N,641
id0041877,2,2016-01-05 11:35:30,2016-01-05 11:47:27,1,-74.005,40.735,-73.985,40.735,N,717
id1137601,1,2016-01-05 10:13:11,2016-01-05 10:26:36,1,-73.97,40.785000000000004,-73.955,40.79,N,805
id0377947,1,2016-01-05 09:03:02,2016-01-05 09:17:07,1,-73.97500000000001,40.75,-73.99,40.755,N,845
id0394082,1,2016-01-05 10:14:02,2016-01-05 10:25:57,1,-73.97500000000001,40.795,-73.905,40.89,N,715
id2458212,2,2016-01-05 11:32:18,2016-01-05 11:38:35,5,-73.94,40.76,-73.94,40.76,N,377
id0449551,2,2016-01-05 11:23:19,2016-01-05 11:53:05,5,-73.79,40.645,-73.925,40.69,N,1786
id1902484,2,2016-01-05 11:04:11,2016-01-05 11:12:30,1,-73.97500000000001,40.745,-73.97500000000001,40.75,N,499
id0112967,1,2016-01-05 10:48:12,2016-01-05 10:56:27,1,-73.99,40.75,-73.985,40.745,N,495
id0038772,2,2016-01-05 09:12:57,2016-01-05 09:17:59,1,-73.965,40.79,-73.955,40.79,N,302
id3608994,2,2016-01-05 09:15:28,2016-01-05 09:28:02,1,-73.98,40.745,-73.985,40.75,N,754
id2068986,2,2016-01-05 09:01:20,2016-01-05 09:21:52,1,-73.97,40.755,-73.955,40.765,N,1232
id0108655,1,2016-01-05 10:31:43,2016-01-05 10:38:33,1,-73.98,40.77,-73.98,40.76,N,410
id3085287,1,2016-01-05 09:02:51,2016-01-05 09:08:58,2,-74.015,40.705,-74.01,40.705,N,367
id3959129,2,2016-01-05 10:09:26,2016-01-05 10:11:36,1,-74.0,40.745,-74.005,40.75,N,130
id2585671,1,2016-01-05 11:21:34,2016-01-05 11:35:35,1,-73.98,40.775,-73.99,40.76,N,841
id2364050,2,2016-01-05 10:23:55,2016-01-05 10:32:46,5,-73.97,40.77,-73.955,40.785000000000004,N,531
id1748955,2,2016-01-05 11:37:53,2016-01-05 11:54:48,5,-73.865,40.77,-73.79,40.645,N,1015
id1058960,2,2016-01-05 10:02:12,2016-01-05 10:10:17,1,-73.97500000000001,40.755,-73.99,40.755,N,485
id1933241,1,2016-01-05 11:10:10,2016-01-05 11:15:07,1,-73.995,40.745,-74.005,40.75,N,297
id1739918,1,2016-01-05 09:02:09,2016-01-05 09:05:40,1,-73.985,40.765,-73.98,40.765,N,211
id0575005,2,2016-01-05 10:33:59,2016-01-05 10:50:01,1,-73.98,40.730000000000004,-73.96000000000001,40.76,N,962
id2151715,1,2016-01-05 09:08:43,2016-01-05 09:35:37,1,-73.865,40.77,-73.985,40.74,N,1614
id3460476,2,2016-01-05 09:05:32,2016-01-05 09:24:20,2,-73.985,40.745,-74.015,40.7,N,1128
id1087703,2,2016-01-05 11:17:19,2016-01-05 11:26:34,1,-74.0,40.730000000000004,-73.985,40.74,N,555
id0942363,1,2016-01-05 09:27:39,2016-01-05 09:51:41,1,-73.97,40.765,-74.015,40.715,N,1442
id0027849,2,2016-01-05 11:39:40,2016-01-05 11:41:58,1,-73.98,40.78,-73.98,40.785000000000004,N,138
id2988794,1,2016-01-05 09:56:02,2016-01-05 09:57:05,1,-73.96000000000001,40.795,-73.965,40.795,N,63
id0285004,1,2016-01-05 09:19:41,2016-01-05 09:30:01,1,-73.985,40.745,-73.99,40.730000000000004,N,620
id1435907,2,2016-01-05 10:45:13,2016-01-05 11:25:35,1,-73.79,40.645,-74.01,40.7,N,2422
id2193120,1,2016-01-05 09:22:55,2016-01-05 09:26:30,2,-73.97500000000001,40.79,-73.96000000000001,40.805,Y,215
id3589539,2,2016-01-05 11:19:50,2016-01-05 11:48:18,5,-73.995,40.76,-74.01,40.71,N,1708
id2359833,2,2016-01-05 09:32:33,2016-01-05 09:38:47,5,-73.99,40.75,-73.97500000000001,40.745,N,374
id0023857,2,2016-01-05 09:15:10,2016-01-05 09:18:53,5,-73.96000000000001,40.775,-73.955,40.78,N,223
id2436743,2,2016-01-05 10:39:12,2016-01-05 10:59:01,4,-73.995,40.76,-73.96000000000001,40.78,N,1189
id3880505,1,2016-01-05 09:05:17,2016-01-05 09:16:57,1,-73.98,40.775,-73.955,40.78,Y,700
id0744257,1,2016-01-05 10:31:50,2016-01-05 11:01:19,1,-73.94500000000001,40.78,-73.98,40.77,N,1769
id1344893,2,2016-01-05 11:29:37,2016-01-05 11:36:14,1,-73.98,40.775,-73.97,40.79,N,397
id1208929,1,2016-01-05 11:17:35,2016-01-05 11:25:09,1,-74.005,40.74,-73.99,40.755,N,454
id1673796,1,2016-01-05 11:26:59,2016-01-05 11:40:27,1,-73.985,40.75,-73.995,40.75,N,808
id3108047,2,2016-01-05 10:08:23,2016-01-05 10:18:24,1,-73.98,40.745,-73.97500000000001,40.76,N,601
id3150100,2,2016-01-05 11:30:34,2016-01-05 11:49:38,6,-73.965,40.76,-73.95,40.785000000000004,N,1144
id1014765,1,2016-01-05 09:41:13,2016-01-05 09:51:12,1,-73.995,40.745,-73.995,40.730000000000004,N,599
id2306001,2,2016-01-05 10:36:18,2016-01-05 10:57:40,1,-73.97500000000001,40.775,-73.97,40.76,N,1282
id3516756,1,2016-01-05 11:21:24,2016-01-05 11:31:36,1,-73.99,40.745,-74.005,40.725,N,612
id3682462,2,2016-01-05 09:36:58,2016-01-05 09:39:38,1,-73.98,40.785000000000004,-73.98,40.78,N,160
id3790636,2,2016-01-05 11:53:48,2016-01-05 12:11:09,1,-73.99,40.755,-73.99,40.74,N,1041
id1244457,1,2016-01-05 11:35:08,2016-01-05 11:47:36,2,-73.99,40.775,-74.0,40.745,N,748
id0206089,1,2016-01-05 10:44:01,2016-01-05 10:52:22,1,-73.965,40.77,-73.97500000000001,40.75,N,501
id3399709,2,2016-01-05 09:47:40,2016-01-05 10:09:20,2,-74.01,40.71,-73.99,40.755,N,1300
id1436065,1,2016-01-05 10:01:38,2016-01-05 10:13:20,1,-73.98,40.76,-73.99,40.745,N,702
id1420739,2,2016-01-05 11:02:12,2016-01-05 11:28:03,3,-73.97500000000001,40.755,-73.94,40.805,N,1551
id0428450,2,2016-01-05 11:05:32,2016-01-05 11:13:16,2,-73.99,40.75,-73.97500000000001,40.75,N,464
id3942768,1,2016-01-05 09:38:15,2016-01-05 09:46:19,1,-73.985,40.730000000000004,-73.99,40.74,Y,484
id0106128,1,2016-01-05 11:46:58,2016-01-05 12:03:05,2,-73.995,40.75,-73.985,40.76,N,967
id3247305,1,2016-01-05 09:30:11,2016-01-05 09:36:22,1,-73.99,40.76,-73.985,40.765,Y,371
id0622436,2,2016-01-05 11:02:10,2016-01-05 11:10:04,2,-73.955,40.785000000000004,-73.955,40.78,N,474
id3391015,1,2016-01-05 11:14:46,2016-01-05 11:25:04,1,-73.97,40.785000000000004,-73.99,40.76,N,618
id0133727,2,2016-01-05 11:24:40,2016-01-05 11:42:39,6,-73.99,40.75,-73.97,40.76,N,1079
id1888338,2,2016-01-05 11:02:46,2016-01-05 11:08:12,1,-73.955,40.78,-73.96000000000001,40.77,N,326
id1789233,1,2016-01-05 11:47:24,2016-01-05 12:16:08,1,-73.97500000000001,40.78,-73.87,40.775,N,1724
id2787293,2,2016-01-05 11:05:12,2016-01-05 11:16:04,1,-74.0,40.730000000000004,-73.98,40.755,N,652
id3830509,1,2016-01-05 09:48:03,2016-01-05 10:03:42,3,-74.015,40.71,-73.995,40.715,N,939
id0928902,1,2016-01-05 11:04:50,2016-01-05 11:13:37,1,-74.005,40.72,-73.995,40.74,N,527
id1894536,2,2016-01-05 09:07:24,2016-01-05 09:24:39,6,-73.98,40.74,-73.99,40.755,N,1035
id0070284,2,2016-01-05 09:03:36,2016-01-05 09:09:33,5,-73.98,40.755,-73.97,40.765,N,357
id1937803,2,2016-01-05 10:13:29,2016-01-05 10:22:14,1,-73.97500000000001,40.765,-73.97,40.785000000000004,N,525
id2929989,2,2016-01-05 10:33:22,2016-01-05 10:46:48,1,-73.955,40.77,-73.98,40.785000000000004,N,806
id0604240,1,2016-01-05 09:54:02,2016-01-05 10:00:53,1,-73.99,40.755,-73.98,40.76,N,411
id1713090,2,2016-01-05 11:03:18,2016-01-05 11:12:38,6,-73.985,40.735,-74.0,40.725,N,560
id3345266,2,2016-01-05 10:22:49,2016-01-05 10:48:18,1,-73.865,40.77,-74.005,40.660000000000004,N,1529
id2904524,1,2016-01-05 09:05:19,2016-01-05 09:12:35,1,-73.955,40.785000000000004,-73.97,40.785000000000004,N,436
id0347381,2,2016-01-05 09:26:57,2016-01-05 09:45:02,2,-73.985,40.74,-73.985,40.76,N,1085
id2540605,1,2016-01-05 09:24:55,2016-01-05 09:28:16,1,-74.015,40.72,-74.005,40.715,N,201
id3305330,2,2016-01-05 09:31:36,2016-01-05 09:41:14,5,-73.98,40.765,-73.98,40.775,N,578
id2996604,2,2016-01-05 10:05:41,2016-01-05 10:14:52,2,-74.01,40.715,-74.0,40.725,N,551
id0995625,2,2016-01-05 11:39:28,2016-01-05 11:48:44,1,-73.955,40.78,-73.97500000000001,40.79,N,556
id2751506,2,2016-01-05 11:36:44,2016-01-06 11:23:31,1,-74.0,40.735,-73.985,40.735,N,85607
id1848533,2,2016-01-05 11:17:15,2016-01-05 11:38:49,1,-73.97,40.76,-73.995,40.745,N,1294
id2757219,1,2016-01-05 11:17:34,2016-01-05 11:29:29,1,-73.99,40.775,-73.99,40.755,N,715
id0110613,1,2016-01-05 11:01:31,2016-01-05 11:09:01,1,-73.98,40.78,-73.98,40.765,N,450
id1004326,2,2016-01-05 10:18:35,2016-01-05 10:28:00,1,-73.99,40.75,-73.99,40.74,N,565
id1450100,2,2016-01-05 11:29:40,2016-01-05 11:36:51,2,-73.97500000000001,40.775,-73.97,40.77,N,431
id2140713,2,2016-01-05 10:51:32,2016-01-05 10:58:53,1,-73.98,40.77,-73.965,40.775,N,441
id2462418,1,2016-01-05 10:59:01,2016-01-05 11:05:41,1,-73.955,40.78,-73.96000000000001,40.77,N,400
id2678014,1,2016-01-05 10:36:00,2016-01-05 10:44:29,1,-73.995,40.76,-73.99,40.775,N,509
id0631579,1,2016-01-05 11:04:08,2016-01-05 11:10:11,1,-73.98,40.76,-73.985,40.77,N,363
id1199142,2,2016-01-05 11:54:41,2016-01-05 11:55:56,1,-73.99,40.745,-73.99,40.745,N,75
id0655124,2,2016-01-05 10:19:47,2016-01-05 10:43:39,1,-74.0,40.745,-73.97500000000001,40.76,N,1432
id1642443,1,2016-01-05 11:53:49,2016-01-05 11:57:43,1,-74.0,40.735,-73.99,40.730000000000004,N,234
id3438602,2,2016-01-05 11:05:46,2016-01-05 11:19:18,1,-73.96000000000001,40.78,-73.94500000000001,40.775,N,812
id3250096,1,2016-01-05 09:43:40,2016-01-05 09:53:14,1,-74.015,40.71,-74.01,40.705,N,574
id2956233,1,2016-01-05 09:14:30,2016-01-05 09:34:16,1,-73.96000000000001,40.81,-73.905,40.910000000000004,N,1186
id0332008,2,2016-01-05 10:49:48,2016-01-05 10:53:51,5,-74.005,40.725,-74.005,40.72,N,243
id3814094,2,2016-01-05 11:16:30,2016-01-05 11:23:16,1,-74.01,40.735,-74.005,40.725,N,406
id1080898,1,2016-01-05 09:02:01,2016-01-05 09:14:57,1,-73.965,40.755,-73.955,40.78,N,776
id3626711,2,2016-01-05 11:31:55,2016-01-05 11:33:27,1,-73.97500000000001,40.75,-73.98,40.745,N,92
id0887365,2,2016-01-05 11:55:48,2016-01-05 12:12:15,5,-73.97500000000001,40.76,-73.97,40.765,N,987
id0732837,1,2016-01-05 10:36:46,2016-01-05 10:43:40,1,-74.0,40.725,-73.995,40.730000000000004,N,414
id3481566,2,2016-01-05 11:54:23,2016-01-05 12:01:45,1,-73.97500000000001,40.76,-73.97,40.76,N,442
id1698697,2,2016-01-05 10:51:00,2016-01-05 10:58:48,1,-73.98,40.78,-73.98,40.765,N,468
id3537202,2,2016-01-05 09:51:25,2016-01-05 09:59:09,2,-73.98,40.74,-73.99,40.735,N,464
id2485775,2,2016-01-05 09:52:43,2016-01-05 09:55:36,1,-73.965,40.76,-73.97,40.76,N,173
id0727122,1,2016-01-05 09:20:22,2016-01-05 09:34:15,1,-73.965,40.805,-73.96000000000001,40.775,N,833
id2211144,2,2016-01-05 09:37:37,2016-01-05 09:41:07,1,-73.94500000000001,40.78,-73.955,40.78,N,210
id1427244,1,2016-01-05 10:00:40,2016-01-05 10:06:00,1,-73.985,40.775,-73.97500000000001,40.78,N,320
id2817945,1,2016-01-05 09:37:48,2016-01-05 09:41:20,1,-73.98,40.765,-73.98,40.76,N,212
id3642794,2,2016-01-05 10:38:07,2016-01-05 10:44:43,1,-73.95,40.775,-73.96000000000001,40.78,N,396
id1058989,2,2016-01-05 09:23:54,2016-01-05 09:44:37,1,-74.005,40.74,-73.98,40.75,N,1243
id0424535,1,2016-01-05 10:45:38,2016-01-05 10:52:12,1,-73.98,40.785000000000004,-73.98,40.79,N,394
id0372449,1,2016-01-05 11:54:16,2016-01-05 11:59:47,2,-73.98,40.775,-73.97,40.78,N,331
id2707646,2,2016-01-05 10:46:40,2016-01-05 10:54:23,2,-73.97,40.800000000000004,-73.98,40.775,N,463
id3297058,1,2016-01-05 11:07:27,2016-01-05 11:14:32,1,-73.985,40.75,-73.97500000000001,40.745,N,425
id0512606,2,2016-01-05 10:03:48,2016-01-05 10:07:23,1,-74.0,40.74,-74.005,40.745,N,215
id1896527,2,2016-01-05 10:52:57,2016-01-05 11:04:59,1,-73.99,40.755,-73.97500000000001,40.74,N,722
id1884810,2,2016-01-05 09:09:17,2016-01-05 09:57:14,1,-73.79,40.645,-73.915,40.76,N,2877
id2426719,2,2016-01-05 09:25:52,2016-01-05 09:30:06,1,-73.955,40.79,-73.95,40.785000000000004,N,254
id0995003,2,2016-01-05 10:07:54,2016-01-05 10:18:39,4,-73.99,40.76,-73.97500000000001,40.78,N,645
id0202426,1,2016-01-05 10:20:50,2016-01-05 10:40:55,1,-73.97500000000001,40.75,-73.955,40.765,N,1205
id3533728,1,2016-01-05 10:24:23,2016-01-05 10:40:54,2,-73.95,40.77,-73.98,40.765,N,991
id1324698,1,2016-01-05 10:11:44,2016-01-05 10:18:56,1,-73.965,40.765,-73.96000000000001,40.78,N,432
id2517555,2,2016-01-05 09:10:26,2016-01-05 09:29:38,1,-73.94500000000001,40.825,-73.93,40.82,N,1152
id3555100,1,2016-01-05 11:36:03,2016-01-05 11:52:52,1,-73.97500000000001,40.76,-73.96000000000001,40.78,N,1009
id0039033,2,2016-01-05 11:00:19,2016-01-05 11:07:37,1,-73.985,40.745,-73.97500000000001,40.74,N,438
id0314018,2,2016-01-05 11:52:17,2016-01-05 12:19:27,1,-73.985,40.745,-73.875,40.775,N,1630
id2812247,1,2016-01-05 11:11:03,2016-01-05 11:16:15,1,-73.98,40.785000000000004,-73.98,40.78,N,312
id0855187,2,2016-01-05 11:25:28,2016-01-05 11:40:36,5,-74.0,40.75,-73.985,40.76,N,908
id2873059,1,2016-01-05 10:43:15,2016-01-05 10:53:10,1,-73.98,40.775,-73.995,40.75,N,595
id2664944,2,2016-01-05 09:14:59,2016-01-05 09:23:11,2,-73.995,40.735,-74.005,40.75,N,492
id1330387,1,2016-01-05 09:56:23,2016-01-05 10:16:01,1,-73.985,40.77,-73.96000000000001,40.755,N,1178
id2502171,1,2016-01-05 09:32:59,2016-01-05 09:38:02,1,-73.995,40.75,-74.0,40.745,N,303
id1189799,1,2016-01-05 11:05:06,2016-01-05 11:13:47,1,-73.995,40.730000000000004,-74.0,40.74,N,521
id3432559,2,2016-01-05 09:17:18,2016-01-05 09:42:58,1,-73.99,40.74,-73.955,40.765,N,1540
id0416420,2,2016-01-05 09:02:25,2016-01-05 09:08:50,2,-73.99,40.75,-73.98,40.745,N,385
id1554356,1,2016-01-05 09:05:59,2016-01-05 09:11:39,1,-73.95,40.785000000000004,-73.96000000000001,40.78,N,340
id0277395,1,2016-01-05 09:12:41,2016-01-05 09:18:20,1,-73.97,40.76,-73.97,40.76,N,339
id3241097,1,2016-01-05 10:23:01,2016-01-05 10:43:15,1,-74.0,40.755,-73.995,40.730000000000004,N,1214
id3191645,2,2016-01-05 10:15:28,2016-01-05 10:25:13,1,-73.995,40.75,-73.98,40.755,N,585
id0631146,1,2016-01-05 10:31:00,2016-01-05 10:54:01,1,-73.995,40.735,-73.97,40.7,N,1381
