id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration
id3468810,1,2016-01-05 06:13:53,2016-01-05 06:25:07,1,-73.97500000000001,40.785000000000004,-73.965,40.755,N,674
id2146814,1,2016-01-05 06:48:30,2016-01-05 06:59:47,1,-73.97500000000001,40.74,-74.0,40.735,N,677
id2687865,2,2016-01-05 08:53:38,2016-01-05 09:19:49,1,-73.865,40.77,-73.985,40.745,N,1571
id0179571,1,2016-01-05 07:12:18,2016-01-05 07:18:26,1,-73.965,40.76,-73.955,40.765,N,368
id0597752,2,2016-01-05 08:10:46,2016-01-05 08:29:05,1,-73.955,40.78,-73.955,40.78,N,1099
id2144330,2,2016-01-05 08:27:54,2016-01-05 08:41:44,1,-73.97,40.75,-73.985,40.765,N,830
id3282889,2,2016-01-05 06:49:04,2016-01-05 06:54:45,1,-73.98,40.735,-73.97500000000001,40.75,N,341
id1182162,1,2016-01-05 06:41:56,2016-01-05 06:54:03,1,-73.97500000000001,40.735,-74.01,40.715,N,727
id1815175,2,2016-01-05 07:04:23,2016-01-05 07:11:58,1,-73.97500000000001,40.78,-73.97,40.76,N,455
id2700805,1,2016-01-05 07:53:37,2016-01-05 07:59:41,1,-74.005,40.75,-73.995,40.75,N,364
id1021080,1,2016-01-05 08:47:08,2016-01-05 08:58:58,1,-73.97,40.76,-73.95,40.79,N,710
id0138833,2,2016-01-05 06:20:42,2016-01-05 06:28:25,1,-73.965,40.765,-73.965,40.79,N,463
id0338391,2,2016-01-05 06:27:06,2016-01-05 06:29:31,1,-73.96000000000001,40.76,-73.955,40.765,N,145
id1343535,2,2016-01-05 08:05:33,2016-01-05 08:22:06,1,-73.98,40.77,-73.965,40.805,N,993
id3550117,2,2016-01-05 08:20:23,2016-01-05 08:23:31,5,-73.985,40.730000000000004,-73.99,40.725,N,188
id3297973,1,2016-01-05 08:43:27,2016-01-05 08:46:04,1,-73.94,40.84,-73.94500000000001,40.84,N,157
id2595091,1,2016-01-05 08:43:44,2016-01-05 08:46:38,1,-73.98,40.745,-73.98,40.75,N,174
id0614686,1,2016-01-05 06:46:12,2016-01-05 07:04:44,1,-73.98,40.775,-74.015,40.715,N,1112
id1088010,1,2016-01-05 07:30:08,2016-01-05 07:33:05,1,-73.98,40.775,-73.99,40.765,N,177
id3350807,2,2016-01-05 06:42:58,2016-01-05 06:47:57,3,-74.005,40.74,-73.995,40.735,N,299
id1607842,1,2016-01-05 08:58:05,2016-01-05 09:00:41,1,-73.95,40.77,-73.955,40.775,N,156
id1181576,1,2016-01-05 07:05:50,2016-01-05 07:12:42,1,-73.95,40.78,-73.94,40.805,N,412
id2995611,2,2016-01-05 07:43:55,2016-01-05 07:51:26,4,-73.96000000000001,40.795,-73.98,40.785000000000004,N,451
id2047990,1,2016-01-05 07:58:32,2016-01-05 08:00:29,1,-73.97,40.76,-73.97500000000001,40.755,N,117
id3862848,2,2016-01-05 08:03:15,2016-01-05 08:09:52,1,-73.99,40.75,-73.985,40.74,N,397
id3634911,1,2016-01-05 08:58:52,2016-01-05 09:03:52,1,-73.99,40.75,-73.99,40.745,N,300
id2454526,1,2016-01-05 07:41:55,2016-01-05 07:52:53,1,-73.955,40.785000000000004,-73.97500000000001,40.76,N,658
id0325505,1,2016-01-05 08:02:52,2016-01-05 08:06:16,1,-74.015,40.71,-74.01,40.725,N,204
id0497733,1,2016-01-05 08:55:15,2016-01-05 09:07:24,1,-73.985,40.745,-73.99,40.75,N,729
id2146712,1,2016-01-05 08:57:17,2016-01-05 09:38:57,1,-73.865,40.77,-73.99,40.75,N,2500
id2233214,1,2016-01-05 07:30:20,2016-01-05 07:35:13,1,-73.995,40.76,-73.98,40.755,N,293
id1046119,1,2016-01-05 07:59:58,2016-01-05 08:07:44,1,-73.965,40.765,-73.97500000000001,40.765,N,466
id2502290,1,2016-01-05 08:49:29,2016-01-05 08:54:21,1,-73.98,40.75,-73.97500000000001,40.76,N,292
id3267511,2,2016-01-05 07:28:21,2016-01-05 08:49:55,1,-73.79,40.645,-73.99,40.75,N,4894
id3739344,2,2016-01-05 06:50:28,2016-01-05 06:59:40,2,-74.0,40.745,-73.97500000000001,40.76,N,552
id2874154,1,2016-01-05 07:21:31,2016-01-05 07:37:57,1,-73.955,40.77,-74.01,40.72,N,986
id1969194,1,2016-01-05 06:11:32,2016-01-05 06:29:43,1,-74.0,40.72,-73.95,40.745,N,1091
id3725153,1,2016-01-05 08:19:00,2016-01-05 08:42:16,1,-73.995,40.695,-73.965,40.755,N,1396
id0530120,1,2016-01-05 07:47:44,2016-01-05 07:54:37,1,-73.97,40.765,-73.955,40.78,N,413
id2999404,1,2016-01-05 06:29:15,2016-01-05 06:47:44,1,-74.01,40.74,-73.955,40.785000000000004,N,1109
id2843971,2,2016-01-05 06:18:21,2016-01-05 06:28:50,2,-73.98,40.785000000000004,-73.97500000000001,40.765,N,629
id2346174,1,2016-01-05 07:21:28,2016-01-05 07:35:06,1,-73.985,40.735,-73.97500000000001,40.755,N,818
id3557178,2,2016-01-05 08:03:47,2016-01-05 08:21:43,5,-73.955,40.765,-73.97,40.785000000000004,N,1076
id3484788,2,2016-01-05 07:15:10,2016-01-05 07:22:38,2,-73.99,40.75,-73.97500000000001,40.74,N,448
id2342567,2,2016-01-05 08:04:37,2016-01-05 08:08:46,1,-73.97500000000001,40.765,-73.98,40.775,N,249
id1642152,2,2016-01-05 08:58:36,2016-01-05 09:04:39,2,-73.98,40.755,-74.0,40.76,N,363
id3235522,1,2016-01-05 08:13:58,2016-01-05 08:18:27,1,-73.995,40.755,-73.985,40.76,N,269
id0844451,2,2016-01-05 08:00:33,2016-01-05 08:11:36,6,-73.99,40.775,-73.97500000000001,40.765,N,663
id2985353,2,2016-01-05 06:58:42,2016-01-05 07:06:40,1,-74.0,40.755,-73.99,40.745,N,478
id2978733,1,2016-01-05 08:55:07,2016-01-05 09:00:07,1,-73.99,40.755,-73.99,40.77,N,300
id2422860,2,2016-01-05 08:04:43,2016-01-05 08:11:01,1,-73.995,40.745,-73.98,40.735,N,378
id1659072,2,2016-01-05 07:43:36,2016-01-05 07:45:44,2,-73.96000000000001,40.765,-73.97,40.76,N,128
id2601311,2,2016-01-05 07:06:13,2016-01-05 07:14:02,1,-73.97500000000001,40.745,-73.99,40.75,N,469
id3130826,1,2016-01-05 08:29:34,2016-01-05 08:41:05,1,-73.97500000000001,40.755,-73.96000000000001,40.775,N,691
id2729802,1,2016-01-05 08:20:27,2016-01-05 08:22:59,1,-73.965,40.765,-73.965,40.77,N,152
id1946138,1,2016-01-05 07:58:47,2016-01-05 09:13:29,3,-73.78,40.645,-73.91,40.78,N,4482
id2127829,1,2016-01-05 06:23:53,2016-01-05 07:07:18,1,-73.79,40.645,-73.965,40.71,N,2605
id3639365,1,2016-01-05 07:35:57,2016-01-05 07:52:57,2,-73.99,40.765,-74.015,40.705,N,1020
id0446928,2,2016-01-05 07:49:23,2016-01-05 07:59:55,1,-73.98,40.75,-73.965,40.765,N,632
id1110160,2,2016-01-05 07:49:22,2016-01-05 07:55:08,1,-73.99,40.775,-73.97500000000001,40.765,N,346
id2218023,1,2016-01-05 08:23:25,2016-01-05 08:32:30,1,-74.0,40.735,-74.005,40.75,N,545
id3024317,1,2016-01-05 08:01:15,2016-01-05 08:10:09,2,-73.995,40.74,-74.005,40.75,N,534
id0904364,2,2016-01-05 07:44:50,2016-01-05 07:55:41,1,-74.0,40.68,-74.0,40.72,N,651
id1302139,2,2016-01-05 07:15:40,2016-01-05 07:19:44,2,-73.98,40.735,-73.97,40.745,N,244
id2077114,1,2016-01-05 06:50:12,2016-01-05 07:03:26,1,-74.005,40.715,-73.985,40.76,N,794
id3301726,2,2016-01-05 07:30:28,2016-01-05 07:42:22,5,-73.97,40.76,-73.955,40.765,N,714
id3938787,2,2016-01-05 06:32:28,2016-01-05 06:37:55,1,-73.95,40.775,-73.965,40.775,N,327
id1328534,2,2016-01-05 07:52:54,2016-01-05 07:55:10,5,-73.97500000000001,40.785000000000004,-73.98,40.78,N,136
id0143818,2,2016-01-05 07:49:04,2016-01-05 07:58:59,1,-73.965,40.76,-73.985,40.735,N,595
id0060917,2,2016-01-05 08:26:45,2016-01-05 08:45:48,4,-73.96000000000001,40.775,-73.91,40.805,N,1143
id1304777,2,2016-01-05 06:59:48,2016-01-05 07:03:26,1,-73.985,40.735,-73.98,40.75,N,218
id2602128,1,2016-01-05 06:58:48,2016-01-05 07:26:52,1,-74.005,40.74,-73.94,40.685,N,1684
id0745264,2,2016-01-05 08:46:25,2016-01-05 08:52:44,1,-73.96000000000001,40.775,-73.955,40.79,N,379
id0136682,2,2016-01-05 08:54:19,2016-01-05 08:58:59,1,-73.98,40.745,-73.98,40.75,N,280
id1968339,2,2016-01-05 07:12:41,2016-01-05 07:20:01,1,-73.96000000000001,40.775,-73.97,40.755,N,440
id1473346,1,2016-01-05 08:33:27,2016-01-05 08:39:09,1,-73.92,40.76,-73.905,40.765,N,342
id3721772,1,2016-01-05 07:59:18,2016-01-05 08:04:53,1,-73.97500000000001,40.75,-73.98,40.735,N,335
id1386179,1,2016-01-05 07:36:42,2016-01-05 07:52:37,1,-73.97,40.79,-73.95,40.77,N,955
id1118882,1,2016-01-05 06:57:22,2016-01-05 06:59:20,1,-73.96000000000001,40.765,-73.96000000000001,40.76,N,118
id2552019,2,2016-01-05 08:07:54,2016-01-05 08:22:21,1,-73.97,40.800000000000004,-73.94,40.805,N,867
id2538006,2,2016-01-05 08:55:18,2016-01-05 09:02:16,1,-73.915,40.745,-73.915,40.755,N,418
id0013818,1,2016-01-05 07:46:29,2016-01-05 08:01:07,1,-73.97500000000001,40.79,-73.97500000000001,40.76,N,878
id0194967,2,2016-01-05 07:56:55,2016-01-05 08:05:04,1,-73.98,40.765,-73.98,40.775,N,489
id0264715,1,2016-01-05 07:15:12,2016-01-05 07:23:33,1,-73.97,40.785000000000004,-73.95,40.795,N,501
id0360805,2,2016-01-05 06:20:00,2016-01-05 06:27:57,1,-73.99,40.735,-74.01,40.72,N,477
id1171304,2,2016-01-05 07:40:09,2016-01-05 07:51:42,2,-73.955,40.77,-73.955,40.77,N,693
id0088381,1,2016-01-05 06:38:56,2016-01-05 06:54:29,1,-73.955,40.76,-74.005,40.725,N,933
id3280039,2,2016-01-05 07:06:22,2016-01-05 07:12:30,1,-73.96000000000001,40.775,-73.97500000000001,40.755,N,368
id1992594,2,2016-01-05 07:44:01,2016-01-05 07:50:06,1,-73.985,40.76,-73.98,40.755,N,365
id1616612,2,2016-01-05 08:03:16,2016-01-05 08:11:28,1,-73.96000000000001,40.775,-73.94500000000001,40.775,N,492
id0317825,2,2016-01-05 07:51:05,2016-01-05 08:00:00,1,-73.99,40.755,-74.005,40.74,N,535
id0340693,1,2016-01-05 06:27:58,2016-01-05 06:48:15,1,-73.92,40.745,-74.0,40.74,N,1217
id0430941,2,2016-01-05 06:28:06,2016-01-05 07:07:38,2,-73.775,40.645,-73.94,40.67,N,2372
id1310293,1,2016-01-05 07:16:25,2016-01-05 07:37:45,1,-73.995,40.735,-73.95,40.775,N,1280
id3892298,1,2016-01-05 07:24:21,2016-01-05 07:28:57,2,-73.97,40.800000000000004,-73.955,40.800000000000004,N,276
id3666863,2,2016-01-05 08:27:43,2016-01-05 08:53:35,1,-73.99,40.77,-73.98,40.77,N,1552
id3344982,2,2016-01-05 07:17:48,2016-01-05 07:27:10,2,-73.965,40.79,-73.97500000000001,40.76,N,562
id0765397,1,2016-01-05 08:59:59,2016-01-05 09:06:58,1,-73.985,40.745,-73.97500000000001,40.755,N,419
id1524388,2,2016-01-05 07:20:38,2016-01-05 07:40:37,1,-73.955,40.78,-74.01,40.72,N,1199
id1490163,2,2016-01-05 08:51:06,2016-01-05 09:02:02,6,-73.97,40.79,-73.955,40.785000000000004,N,656
id3002780,1,2016-01-05 08:48:47,2016-01-05 08:59:22,1,-73.96000000000001,40.795,-73.955,40.79,N,635
id1395588,1,2016-01-05 06:25:05,2016-01-05 06:29:16,1,-73.97500000000001,40.745,-73.99,40.735,N,251
id3728538,1,2016-01-05 07:55:18,2016-01-05 08:04:41,1,-74.01,40.725,-73.995,40.74,N,563
id1151265,1,2016-01-05 06:27:07,2016-01-05 06:27:41,2,-73.77,41.025,-73.77,41.025,N,34
id2861441,1,2016-01-05 07:02:38,2016-01-05 07:12:25,1,-74.005,40.735,-73.985,40.755,N,587
id2664186,1,2016-01-05 07:23:29,2016-01-05 07:35:36,1,-73.965,40.795,-73.94500000000001,40.84,N,727
id0003975,1,2016-01-05 08:23:11,2016-01-05 08:30:59,1,-74.0,40.74,-73.985,40.745,N,468
id2438201,2,2016-01-05 07:09:33,2016-01-05 07:19:53,1,-73.98,40.735,-73.985,40.755,N,620
id1621892,1,2016-01-05 08:56:55,2016-01-05 09:10:34,1,-73.96000000000001,40.755,-73.97,40.76,N,819
id1901601,1,2016-01-05 08:38:17,2016-01-05 08:44:40,1,-73.97,40.755,-73.98,40.755,N,383
id2203701,1,2016-01-05 08:43:58,2016-01-05 08:54:37,2,-73.995,40.735,-73.985,40.745,N,639
id1395365,2,2016-01-05 06:50:28,2016-01-05 06:54:39,1,-73.955,40.78,-73.94500000000001,40.78,N,251
id0227657,2,2016-01-05 08:39:36,2016-01-05 08:55:17,1,-73.97500000000001,40.79,-73.94500000000001,40.84,N,941
id1627959,2,2016-01-05 08:49:17,2016-01-05 08:56:41,5,-73.98,40.75,-73.99,40.74,N,444
id1353065,2,2016-01-05 07:12:21,2016-01-05 07:27:21,5,-73.985,40.735,-73.955,40.785000000000004,N,900
id2904526,1,2016-01-05 08:55:03,2016-01-05 09:02:54,1,-73.97500000000001,40.765,-73.97500000000001,40.755,N,471
id2295968,2,2016-01-05 07:56:31,2016-01-05 08:10:55,1,-73.955,40.785000000000004,-73.97,40.765,N,864
id1339964,1,2016-01-05 06:20:53,2016-01-05 06:25:08,1,-73.995,40.75,-73.985,40.76,N,255
id1697940,2,2016-01-05 07:53:09,2016-01-05 08:11:13,1,-73.94,40.795,-73.965,40.805,N,1084
id0988839,1,2016-01-05 07:57:30,2016-01-05 08:32:07,1,-73.955,40.77,-73.8,40.665,N,2077
id0072064,1,2016-01-05 07:56:10,2016-01-05 08:12:50,1,-73.995,40.725,-73.97500000000001,40.76,N,1000
id0767114,1,2016-01-05 08:57:44,2016-01-05 09:09:12,1,-73.96000000000001,40.81,-73.98,40.78,N,688
id0764780,2,2016-01-05 08:36:54,2016-01-05 08:41:23,2,-73.97,40.755,-73.965,40.76,N,269
id2053093,2,2016-01-05 08:43:32,2016-01-05 08:48:52,1,-74.01,40.715,-74.005,40.725,N,320
id1014035,2,2016-01-05 08:51:08,2016-01-05 08:56:05,1,-73.99,40.75,-73.985,40.745,N,297
id0440147,1,2016-01-05 07:23:53,2016-01-05 07:42:51,1,-73.94500000000001,40.795,-73.97,40.765,N,1138
id0434398,2,2016-01-05 08:07:49,2016-01-05 08:23:15,1,-73.985,40.730000000000004,-73.98,40.755,N,926
id0784891,1,2016-01-05 08:27:38,2016-01-05 08:32:48,1,-73.96000000000001,40.775,-73.965,40.77,N,310
id0535197,1,2016-01-05 06:49:41,2016-01-05 06:55:19,1,-73.96000000000001,40.76,-73.97500000000001,40.755,N,338
id1857991,1,2016-01-05 08:14:27,2016-01-05 08:18:38,1,-73.965,40.77,-73.97,40.765,N,251
id2241169,2,2016-01-05 08:07:37,2016-01-05 08:15:20,1,-73.98,40.785000000000004,-74.005,40.76,N,463
id1025459,1,2016-01-05 07:44:52,2016-01-05 07:48:10,1,-73.985,40.74,-73.97500000000001,40.735,N,198
id0211431,1,2016-01-05 07:04:31,2016-01-05 07:10:32,1,-73.99,40.75,-73.98,40.755,N,361
id0450033,1,2016-01-05 08:25:06,2016-01-05 08:36:03,1,-73.98,40.765,-73.965,40.76,N,657
id2317927,2,2016-01-05 08:41:36,2016-01-05 08:48:56,1,-73.965,40.765,-73.955,40.77,N,440
id1274721,2,2016-01-05 06:35:01,2016-01-05 06:45:08,1,-73.985,40.725,-73.97500000000001,40.755,N,607
id3697682,1,2016-01-05 08:41:58,2016-01-05 08:54:25,1,-73.99,40.755,-73.985,40.745,N,747
id2984366,2,2016-01-05 06:34:38,2016-01-05 06:40:57,6,-73.99,40.775,-73.98,40.76,N,379
id2983231,1,2016-01-05 06:34:05,2016-01-05 06:40:46,1,-73.97500000000001,40.79,-73.985,40.77,N,401
id3518840,2,2016-01-05 08:39:41,2016-01-05 08:51:58,1,-73.82000000000001,40.69,-73.82000000000001,40.69,N,737
id3758612,1,2016-01-05 07:41:33,2016-01-05 08:09:35,2,-73.99,40.745,-73.94500000000001,40.775,N,1682
id0174632,1,2016-01-05 06:56:57,2016-01-05 06:59:27,1,-73.965,40.765,-73.96000000000001,40.77,N,150
id1035632,2,2016-01-05 08:56:08,2016-01-05 09:07:29,1,-73.99,40.755,-73.97,40.765,N,681
id0902197,2,2016-01-05 08:52:32,2016-01-05 09:01:36,1,-74.005,40.745,-73.99,40.76,N,544
id0661693,2,2016-01-05 06:53:58,2016-01-05 07:06:08,1,-74.005,40.725,-73.97,40.76,N,730
id2713593,2,2016-01-05 06:41:31,2016-01-05 06:54:43,3,-73.98,40.755,-74.01,40.725,N,792
id1138016,1,2016-01-05 08:56:27,2016-01-05 09:12:37,1,-73.965,40.765,-74.0,40.755,N,970
id3756826,2,2016-01-05 08:43:59,2016-01-05 09:02:25,5,-74.0,40.735,-73.97,40.765,N,1106
id3446004,2,2016-01-05 06:38:27,2016-01-05 06:53:53,1,-73.995,40.7,-73.97,40.76,N,926
id3982616,2,2016-01-05 07:03:59,2016-01-05 07:47:22,6,-73.81,40.69,-73.96000000000001,40.78,N,2603
id3963339,1,2016-01-05 08:34:37,2016-01-05 09:29:17,1,-73.78,40.645,-73.99,40.730000000000004,N,3280
id1889744,1,2016-01-05 08:22:18,2016-01-05 08:28:21,1,-73.99,40.78,-73.98,40.77,N,363
id2219468,2,2016-01-05 08:18:47,2016-01-05 08:47:55,1,-73.99,40.75,-73.955,40.765,N,1748
id1964883,1,2016-01-05 08:59:11,2016-01-05 09:11:24,1,-73.99,40.755,-73.97500000000001,40.76,N,733
id0781186,2,2016-01-05 07:30:02,2016-01-05 07:47:24,1,-73.965,40.805,-73.97500000000001,40.76,N,1042
id0135810,1,2016-01-05 08:34:08,2016-01-05 08:36:14,1,-74.0,40.755,-74.005,40.75,N,126
id0746217,2,2016-01-05 08:49:50,2016-01-05 09:01:21,1,-73.98,40.775,-73.97,40.76,N,691
id2440127,2,2016-01-05 07:21:40,2016-01-05 07:27:34,2,-73.97500000000001,40.795,-73.96000000000001,40.795,N,354
id3600277,2,2016-01-05 06:41:08,2016-01-05 06:44:50,1,-73.96000000000001,40.76,-73.965,40.765,N,222
id0953317,2,2016-01-05 07:41:04,2016-01-05 07:58:30,1,-73.965,40.805,-73.985,40.76,N,1046
id3109196,1,2016-01-05 06:39:50,2016-01-05 06:45:19,1,-73.985,40.77,-73.985,40.76,N,329
id3345552,2,2016-01-05 08:00:35,2016-01-05 08:07:36,6,-73.965,40.76,-73.98,40.75,N,421
id3616374,2,2016-01-05 08:54:10,2016-01-05 08:56:51,6,-73.98,40.775,-73.97500000000001,40.78,N,161
id2016235,1,2016-01-05 08:24:47,2016-01-05 08:26:13,1,-73.96000000000001,40.77,-73.96000000000001,40.775,N,86
id0391655,1,2016-01-05 06:02:41,2016-01-05 06:33:10,2,-73.965,40.755,-73.79,40.645,N,1829
id2202515,2,2016-01-05 07:39:11,2016-01-05 07:55:07,1,-73.98,40.755,-74.01,40.72,N,956
id3697462,1,2016-01-05 06:29:40,2016-01-05 06:38:51,1,-74.005,40.745,-74.015,40.715,N,551
id0557743,1,2016-01-05 07:54:25,2016-01-05 07:59:21,1,-73.985,40.76,-73.985,40.76,N,296
id0206626,2,2016-01-05 07:04:07,2016-01-05 07:11:53,1,-73.98,40.735,-73.985,40.755,N,466
id0411638,1,2016-01-05 06:45:11,2016-01-05 06:57:51,1,-74.01,40.725,-73.98,40.76,N,760
id1229799,2,2016-01-05 06:10:50,2016-01-05 06:15:17,1,-73.995,40.75,-73.995,40.765,N,267
id0552055,2,2016-01-05 08:44:05,2016-01-05 08:49:56,3,-73.96000000000001,40.765,-73.95,40.77,N,351
id1668474,1,2016-01-05 08:30:48,2016-01-05 08:52:25,1,-73.96000000000001,40.765,-73.99,40.695,N,1297
id0696523,1,2016-01-05 07:04:16,2016-01-05 07:10:01,1,-73.965,40.775,-73.98,40.765,N,345
id2552945,1,2016-01-05 08:04:03,2016-01-05 08:05:22,1,-73.96000000000001,40.775,-73.96000000000001,40.775,N,79
id0686796,1,2016-01-05 08:53:40,2016-01-05 08:57:43,2,-73.995,40.75,-74.005,40.75,N,243
id1902566,1,2016-01-05 06:09:14,2016-01-05 06:23:27,1,-73.98,40.77,-73.94,40.805,N,853
id3117482,2,2016-01-05 07:03:46,2016-01-05 07:11:08,5,-73.99,40.725,-74.005,40.715,N,442
id1886060,1,2016-01-05 07:03:04,2016-01-05 07:08:12,1,-73.965,40.755,-73.98,40.755,N,308
id2685812,1,2016-01-05 07:58:02,2016-01-05 08:16:02,1,-73.955,40.785000000000004,-73.97500000000001,40.755,N,1080
id1304314,1,2016-01-05 06:01:00,2016-01-05 06:05:11,1,-73.995,40.730000000000004,-74.01,40.715,N,251
id0912619,2,2016-01-05 08:07:49,2016-01-05 08:16:25,1,-73.99,40.775,-73.98,40.78,N,516
id3197536,1,2016-01-05 06:50:47,2016-01-05 06:53:49,1,-73.955,40.775,-73.955,40.785000000000004,N,182
id2333921,2,2016-01-05 08:18:46,2016-01-05 08:33:12,5,-73.98,40.765,-73.955,40.79,N,866
id3189765,1,2016-01-05 07:40:02,2016-01-05 07:42:03,1,-73.985,40.74,-73.985,40.735,N,121
id1325766,1,2016-01-05 06:14:15,2016-01-31 01:01:07,1,-73.985,40.74,-73.985,40.730000000000004,N,2227612
id0091942,2,2016-01-05 08:54:02,2016-01-05 08:55:06,5,-73.985,40.735,-73.985,40.730000000000004,N,64
id1949820,2,2016-01-05 06:45:01,2016-01-05 06:47:46,1,-73.99,40.76,-73.98,40.765,N,165
id2734578,2,2016-01-05 07:46:49,2016-01-05 07:53:54,1,-73.985,40.745,-73.97500000000001,40.75,N,425
id3992347,2,2016-01-05 08:48:09,2016-01-05 09:54:29,1,-73.78,40.645,-73.88,40.87,N,3980
id2381169,2,2016-01-05 08:59:57,2016-01-05 09:10:13,1,-73.98,40.745,-73.965,40.76,N,616
id3748513,1,2016-01-05 06:54:16,2016-01-05 07:01:20,1,-73.94500000000001,40.775,-73.97500000000001,40.755,N,424
id3969142,2,2016-01-05 07:45:32,2016-01-05 07:54:35,1,-73.98,40.77,-73.965,40.765,N,543
id3809189,2,2016-01-05 08:36:24,2016-01-05 08:41:08,1,-73.97500000000001,40.755,-73.97,40.755,N,284
id0644423,1,2016-01-05 06:20:41,2016-01-05 06:24:21,1,-73.99,40.75,-73.99,40.74,N,220
id3091095,2,2016-01-05 06:25:14,2016-01-05 06:34:17,1,-73.995,40.735,-73.965,40.765,N,543
id3836302,1,2016-01-05 07:40:03,2016-01-05 08:05:28,3,-73.94,40.82,-73.95,40.775,N,1525
id2865145,1,2016-01-05 07:31:22,2016-01-05 07:39:24,1,-73.985,40.730000000000004,-73.985,40.72,N,482
id0759562,1,2016-01-05 08:06:00,2016-01-05 08:07:06,1,-73.98,40.755,-73.985,40.745,N,66
id3290228,1,2016-01-05 08:15:48,2016-01-05 08:36:27,1,-73.96000000000001,40.78,-73.985,40.76,N,1239
id3600209,1,2016-01-05 08:40:47,2016-01-05 08:55:29,1,-73.97,40.755,-73.955,40.765,N,882
id3870637,2,2016-01-05 07:01:29,2016-01-05 07:18:00,1,-73.97500000000001,40.785000000000004,-74.015,40.715,N,991
id0402132,1,2016-01-05 08:08:17,2016-01-05 08:12:46,1,-73.985,40.745,-73.98,40.75,N,269
id0909982,2,2016-01-05 08:49:19,2016-01-05 09:03:04,1,-73.98,40.75,-73.87,40.775,N,825
id0387472,2,2016-01-05 06:16:47,2016-01-05 06:28:16,1,-73.99,40.75,-73.955,40.765,N,689
id2877446,2,2016-01-05 07:47:22,2016-01-05 08:07:59,1,-73.995,40.725,-73.99,40.725,N,1237
id0419469,2,2016-01-05 08:29:25,2016-01-05 08:44:56,1,-73.905,40.865,-73.94,40.83,N,931
id0968562,1,2016-01-05 08:27:38,2016-01-05 08:34:42,1,-73.965,40.79,-73.97,40.785000000000004,N,424
id3924049,1,2016-01-05 07:06:49,2016-01-05 07:13:26,1,-73.99,40.755,-73.985,40.75,N,397
id1441685,2,2016-01-05 08:17:04,2016-01-05 08:20:45,2,-74.015,40.71,-74.01,40.725,N,221
id0362970,1,2016-01-05 06:56:32,2016-01-05 07:05:51,1,-73.955,40.78,-73.98,40.76,N,559
id3735814,1,2016-01-05 08:27:08,2016-01-05 08:33:40,1,-73.97500000000001,40.75,-73.97,40.75,N,392
id0184159,1,2016-01-05 07:54:47,2016-01-05 07:59:26,1,-73.985,40.745,-73.98,40.755,N,279
id3269354,1,2016-01-05 07:01:42,2016-01-05 07:06:42,1,-73.995,40.74,-74.01,40.74,N,300
id2272508,1,2016-01-05 07:30:06,2016-01-05 07:37:17,1,-73.955,40.785000000000004,-73.97,40.76,N,431
id1908591,1,2016-01-05 08:21:59,2016-01-05 08:26:39,1,-73.97,40.76,-73.955,40.765,N,280
id0389620,1,2016-01-05 08:24:25,2016-01-05 08:48:11,1,-73.955,40.775,-73.985,40.76,N,1426
id3083437,2,2016-01-05 06:20:59,2016-01-05 06:31:36,1,-73.96000000000001,40.76,-73.99,40.755,N,637
id3425714,2,2016-01-05 08:32:07,2016-01-05 08:32:44,4,-73.99,40.755,-73.99,40.755,N,37
id0431268,1,2016-01-05 07:59:41,2016-01-05 08:26:43,1,-73.875,40.775,-73.98,40.74,N,1622
id2387961,2,2016-01-05 07:57:17,2016-01-05 08:02:16,1,-73.96000000000001,40.78,-73.97500000000001,40.765,N,299
id1866191,2,2016-01-05 08:24:45,2016-01-05 08:32:42,1,-73.99,40.755,-73.98,40.755,N,477
id3876747,1,2016-01-05 07:55:57,2016-01-05 08:03:27,1,-73.965,40.77,-73.97500000000001,40.76,N,450
id3353929,2,2016-01-05 06:21:16,2016-01-05 06:27:46,2,-74.0,40.74,-73.98,40.75,N,390
id3840645,2,2016-01-05 08:23:37,2016-01-05 08:33:36,1,-73.97,40.76,-73.985,40.75,N,599
id2868473,2,2016-01-05 07:03:39,2016-01-05 07:07:13,4,-73.995,40.755,-73.98,40.76,N,214
id0306672,2,2016-01-05 08:19:56,2016-01-05 08:24:55,1,-73.985,40.755,-73.97500000000001,40.76,N,299
id1915139,1,2016-01-05 08:49:28,2016-01-05 09:10:17,2,-73.955,40.78,-73.865,40.77,N,1249
id2080920,2,2016-01-05 07:47:02,2016-01-05 08:15:33,1,-74.01,40.725,-73.98,40.755,N,1711
id1576046,2,2016-01-05 08:14:11,2016-01-05 08:17:46,2,-73.96000000000001,40.815,-73.965,40.805,N,215
id0581674,2,2016-01-05 08:48:41,2016-01-05 08:52:23,1,-73.98,40.765,-73.98,40.77,N,222
id3862308,1,2016-01-05 06:21:28,2016-01-05 06:32:21,1,-74.01,40.705,-73.98,40.755,N,653
id1507980,2,2016-01-05 08:28:40,2016-01-05 08:40:25,1,-74.005,40.725,-73.995,40.695,N,705
id0462014,2,2016-01-05 08:29:06,2016-01-05 08:37:57,1,-73.97,40.755,-73.98,40.755,N,531
id3852092,1,2016-01-05 07:27:20,2016-01-05 07:58:55,2,-73.985,40.730000000000004,-73.805,40.65,N,1895
