id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration
id3157533,1,2016-01-05 13:14:46,2016-01-05 13:19:23,1,-73.96000000000001,40.77,-73.95,40.78,N,277
id2079205,2,2016-01-05 13:40:16,2016-01-05 14:00:45,1,-73.995,40.74,-73.98,40.775,N,1229
id2510207,2,2016-01-05 14:56:18,2016-01-05 15:23:10,5,-73.955,40.78,-74.0,40.76,N,1612
id2664548,2,2016-01-05 14:17:19,2016-01-05 14:34:40,1,-73.955,40.79,-73.99,40.755,N,1041
id1702389,2,2016-01-05 13:50:02,2016-01-05 14:31:12,2,-73.965,40.775,-73.97500000000001,40.745,N,2470
id0031491,1,2016-01-05 13:38:32,2016-01-05 14:09:15,1,-73.95,40.78,-73.99,40.77,N,1843
id0147096,2,2016-01-05 13:58:02,2016-01-05 14:20:03,1,-73.94500000000001,40.775,-73.99,40.75,N,1321
id3404648,1,2016-01-05 12:46:00,2016-01-05 13:10:53,2,-73.96000000000001,40.775,-73.995,40.77,N,1493
id1515834,2,2016-01-05 12:30:04,2016-01-05 12:36:23,2,-73.97,40.75,-73.97,40.765,N,379
id2715064,2,2016-01-05 14:55:14,2016-01-05 15:01:40,2,-73.97500000000001,40.755,-73.97,40.76,N,386
id0975160,1,2016-01-05 14:49:34,2016-01-05 14:53:24,1,-73.97,40.76,-73.97500000000001,40.75,N,230
id2665223,1,2016-01-05 12:44:51,2016-01-05 13:03:22,1,-73.95,40.775,-73.99,40.765,N,1111
id3378526,1,2016-01-05 12:24:41,2016-01-05 12:46:01,3,-73.995,40.76,-73.99,40.72,N,1280
id2176726,1,2016-01-05 13:57:07,2016-01-05 14:03:18,1,-73.99,40.74,-74.005,40.745,N,371
id1241121,1,2016-01-05 14:42:12,2016-01-05 14:47:04,1,-73.995,40.75,-73.99,40.74,N,292
id0306416,2,2016-01-05 12:46:24,2016-01-05 12:49:47,6,-73.97,40.745,-73.97500000000001,40.75,N,203
id0931391,2,2016-01-05 14:39:19,2016-01-05 14:43:25,5,-74.015,40.71,-74.01,40.72,N,246
id0145349,2,2016-01-05 14:12:23,2016-01-05 14:20:08,3,-73.995,40.76,-73.985,40.775,N,465
id2143635,2,2016-01-05 13:40:36,2016-01-05 13:50:38,2,-73.98,40.755,-73.97,40.755,N,602
id0120324,2,2016-01-05 14:09:51,2016-01-05 14:46:04,1,-73.99,40.74,-73.86,40.825,N,2173
id2556687,1,2016-01-05 13:08:03,2016-01-05 13:20:06,1,-73.96000000000001,40.77,-73.96000000000001,40.76,N,723
id2278160,2,2016-01-05 14:13:49,2016-01-05 14:17:49,2,-73.94500000000001,40.785000000000004,-73.955,40.78,N,240
id0724210,1,2016-01-05 14:58:05,2016-01-05 15:21:35,1,-73.98,40.735,-73.98,40.765,N,1410
id3732887,1,2016-01-05 13:58:11,2016-01-05 14:07:41,1,-73.97500000000001,40.76,-73.97500000000001,40.75,N,570
id1890911,2,2016-01-05 12:53:06,2016-01-05 12:59:15,2,-74.0,40.755,-73.995,40.75,N,369
id1896061,1,2016-01-05 14:51:46,2016-01-05 14:58:46,3,-74.01,40.715,-74.01,40.725,N,420
id0522176,2,2016-01-05 14:34:50,2016-01-05 14:41:47,5,-74.0,40.74,-74.0,40.72,N,417
id2628421,2,2016-01-05 12:36:22,2016-01-05 12:45:49,1,-73.965,40.765,-73.98,40.78,N,567
id0378425,2,2016-01-05 13:54:29,2016-01-05 14:13:58,4,-73.95,40.78,-73.98,40.77,N,1169
id3238056,2,2016-01-05 14:00:59,2016-01-05 14:21:32,6,-73.96000000000001,40.775,-74.005,40.745,N,1233
id1136537,1,2016-01-05 12:19:02,2016-01-05 12:25:54,1,-73.955,40.78,-73.955,40.77,N,412
id2259392,1,2016-01-05 12:53:17,2016-01-05 13:02:27,2,-73.96000000000001,40.755,-73.955,40.765,N,550
id0186745,2,2016-01-05 12:05:26,2016-01-05 12:09:45,1,-73.98,40.78,-73.99,40.775,N,259
id2400148,2,2016-01-05 13:57:59,2016-01-05 14:13:43,5,-73.99,40.74,-73.97500000000001,40.745,N,944
id0690501,1,2016-01-05 14:06:37,2016-01-05 14:09:26,1,-73.995,40.725,-73.995,40.730000000000004,N,169
id1793574,1,2016-01-05 13:30:07,2016-01-05 13:40:55,1,-73.985,40.74,-73.995,40.72,N,648
id0930610,1,2016-01-05 12:51:45,2016-01-05 13:02:02,2,-73.97500000000001,40.76,-73.985,40.745,N,617
id1261073,2,2016-01-05 14:15:15,2016-01-05 14:23:18,1,-73.985,40.745,-73.97500000000001,40.735,N,483
id0220643,2,2016-01-05 12:41:04,2016-01-05 12:55:29,1,-74.005,40.745,-73.985,40.745,N,865
id3617364,1,2016-01-05 12:59:47,2016-01-05 13:07:29,1,-73.935,40.775,-73.94500000000001,40.755,N,462
id3292719,2,2016-01-05 12:02:24,2016-01-05 12:13:06,1,-73.995,40.735,-73.985,40.745,N,642
id1143226,1,2016-01-05 14:32:06,2016-01-05 14:40:30,1,-73.98,40.785000000000004,-73.99,40.77,N,504
id3125464,1,2016-01-05 12:14:23,2016-01-05 12:28:21,2,-73.99,40.735,-74.005,40.72,N,838
id0688274,2,2016-01-05 12:49:44,2016-01-05 13:01:41,1,-73.97,40.76,-73.99,40.755,N,717
id3209131,1,2016-01-05 13:07:37,2016-01-05 13:27:21,1,-73.865,40.77,-73.83,40.755,N,1184
id2271500,1,2016-01-05 12:46:22,2016-01-05 13:16:20,1,-74.005,40.75,-73.965,40.76,N,1798
id0547220,1,2016-01-05 12:20:03,2016-01-05 12:26:55,1,-73.98,40.755,-73.97,40.755,N,412
id3803320,1,2016-01-05 14:38:10,2016-01-05 14:45:32,2,-73.955,40.785000000000004,-73.97,40.785000000000004,N,442
id1684278,1,2016-01-05 12:21:33,2016-01-05 12:31:41,1,-73.97,40.76,-73.99,40.74,N,608
id2550379,2,2016-01-05 12:42:27,2016-01-05 12:48:55,1,-73.995,40.735,-74.0,40.745,N,388
id2909373,1,2016-01-05 13:31:03,2016-01-05 13:35:35,1,-73.985,40.74,-73.97500000000001,40.75,N,272
id3781091,2,2016-01-05 14:56:07,2016-01-05 15:24:05,2,-74.0,40.71,-73.97,40.785000000000004,N,1678
id3751303,2,2016-01-05 14:12:23,2016-01-05 15:08:36,2,-73.79,40.645,-73.995,40.76,N,3373
id2919745,2,2016-01-05 13:03:58,2016-01-05 13:09:52,2,-73.955,40.785000000000004,-73.94500000000001,40.78,N,354
id1711531,1,2016-01-05 12:02:34,2016-01-05 12:08:59,1,-73.99,40.76,-73.985,40.765,N,385
id0855165,1,2016-01-05 14:49:35,2016-01-05 14:52:30,1,-73.98,40.745,-73.97500000000001,40.74,N,175
id1856829,1,2016-01-05 14:32:38,2016-01-05 15:04:54,1,-73.865,40.77,-73.98,40.78,N,1936
id0930141,1,2016-01-05 12:38:21,2016-01-05 12:54:48,1,-73.97,40.75,-73.99,40.75,N,987
id0603595,2,2016-01-05 14:29:07,2016-01-05 14:35:00,2,-73.99,40.755,-73.985,40.765,N,353
id0741153,1,2016-01-05 13:27:55,2016-01-05 13:35:26,1,-73.97500000000001,40.765,-73.99,40.76,N,451
id2418896,1,2016-01-05 12:29:41,2016-01-05 12:47:33,1,-73.97,40.795,-73.95,40.775,N,1072
id2145072,1,2016-01-05 13:34:13,2016-01-05 13:56:52,1,-74.005,40.725,-73.955,40.785000000000004,N,1359
id2162149,2,2016-01-05 13:46:10,2016-01-05 13:54:04,1,-73.995,40.730000000000004,-73.99,40.745,N,474
id3970819,1,2016-01-05 14:21:28,2016-01-05 14:33:40,1,-73.955,40.775,-73.965,40.765,N,732
id2287256,2,2016-01-05 12:53:15,2016-01-05 12:59:38,2,-73.98,40.755,-73.97500000000001,40.76,N,383
id2050089,1,2016-01-05 13:21:37,2016-01-05 13:29:43,4,-73.97500000000001,40.745,-73.99,40.725,N,486
id2803663,2,2016-01-05 14:39:48,2016-01-05 14:43:26,1,-73.98,40.78,-73.98,40.785000000000004,N,218
id3006852,1,2016-01-05 12:53:42,2016-01-05 12:59:42,1,-73.97,40.755,-73.98,40.745,N,360
id3364851,2,2016-01-05 13:01:46,2016-01-05 13:20:35,1,-73.98,40.775,-73.97,40.755,N,1129
id3462549,1,2016-01-05 12:50:18,2016-01-05 13:17:29,1,-73.97500000000001,40.74,-73.985,40.76,N,1631
id2078458,2,2016-01-05 12:07:48,2016-01-05 12:10:07,1,-73.98,40.745,-73.97500000000001,40.75,N,139
id2239044,2,2016-01-05 12:56:00,2016-01-05 13:16:01,5,-73.97500000000001,40.755,-73.87,40.775,N,1201
id0230952,1,2016-01-05 14:53:02,2016-01-05 15:04:47,1,-73.985,40.76,-73.97,40.765,N,705
id2010587,2,2016-01-05 13:24:34,2016-01-05 13:43:11,1,-73.97500000000001,40.76,-74.01,40.705,N,1117
id0640224,1,2016-01-05 12:06:00,2016-01-05 12:17:22,1,-73.995,40.74,-73.98,40.75,N,682
id3426345,2,2016-01-05 13:51:25,2016-01-05 14:12:27,1,-73.985,40.765,-73.985,40.74,N,1262
id1445208,1,2016-01-05 12:45:06,2016-01-05 12:56:02,2,-74.015,40.715,-73.995,40.735,N,656
id3805787,1,2016-01-05 12:23:33,2016-01-05 12:29:58,1,-74.005,40.725,-74.015,40.715,N,385
id3811579,2,2016-01-05 13:28:27,2016-01-05 13:36:36,2,-73.99,40.735,-73.97500000000001,40.72,N,489
id2506709,1,2016-01-05 13:34:44,2016-01-05 13:51:24,1,-74.005,40.74,-73.98,40.75,N,1000
id2778582,1,2016-01-05 13:52:58,2016-01-05 13:59:53,1,-73.96000000000001,40.815,-73.97,40.800000000000004,N,415
id2038786,1,2016-01-05 14:21:28,2016-01-05 14:36:47,1,-73.995,40.74,-73.99,40.77,N,919
id2410330,1,2016-01-05 12:40:19,2016-01-05 12:53:30,2,-74.005,40.735,-73.99,40.755,N,791
id3840371,1,2016-01-05 12:53:01,2016-01-05 12:57:09,1,-73.96000000000001,40.775,-73.965,40.765,N,248
id0012908,1,2016-01-05 14:32:40,2016-01-05 14:37:09,1,-73.98,40.77,-73.97500000000001,40.78,N,269
id3962083,2,2016-01-05 14:37:43,2016-01-05 14:43:55,3,-73.99,40.735,-73.98,40.730000000000004,N,372
id0473863,2,2016-01-05 13:00:44,2016-01-05 13:04:31,6,-73.965,40.76,-73.97500000000001,40.75,N,227
id2941930,1,2016-01-05 14:08:13,2016-01-05 14:31:01,1,-73.965,40.795,-73.99,40.75,N,1368
id0672370,1,2016-01-05 13:59:20,2016-01-05 14:06:05,1,-73.94500000000001,40.78,-73.96000000000001,40.775,N,405
id2778623,1,2016-01-05 13:48:46,2016-01-05 13:58:46,1,-73.99,40.745,-73.985,40.755,N,600
id3527692,1,2016-01-05 12:58:49,2016-01-05 13:00:44,1,-73.98,40.745,-73.985,40.745,N,115
id3987084,2,2016-01-05 14:04:56,2016-01-05 14:15:46,2,-73.94500000000001,40.785000000000004,-73.935,40.815,N,650
id0573255,1,2016-01-05 14:55:18,2016-01-05 15:11:56,1,-73.97500000000001,40.79,-73.98,40.78,N,998
id3715485,1,2016-01-05 12:23:58,2016-01-05 12:44:54,2,-73.995,40.730000000000004,-73.985,40.755,N,1256
id0176768,1,2016-01-05 14:52:11,2016-01-05 15:05:45,1,-73.97500000000001,40.765,-73.99,40.75,N,814
id0040382,2,2016-01-05 12:04:12,2016-01-05 12:06:52,1,-73.965,40.765,-73.97,40.76,N,160
id1419961,2,2016-01-05 14:10:43,2016-01-05 14:18:00,1,-73.985,40.75,-73.995,40.75,N,437
id1679777,2,2016-01-05 14:03:04,2016-01-05 14:27:36,1,-73.97,40.76,-74.01,40.715,N,1472
id1048704,1,2016-01-05 13:29:59,2016-01-05 13:35:12,1,-73.98,40.775,-73.97500000000001,40.785000000000004,N,313
id2982956,1,2016-01-05 14:29:46,2016-01-05 14:50:17,2,-73.97500000000001,40.76,-73.97500000000001,40.79,N,1231
id0391344,2,2016-01-05 14:59:55,2016-01-05 15:05:28,5,-73.985,40.76,-73.98,40.77,N,333
id1145552,1,2016-01-05 12:23:43,2016-01-05 12:31:29,2,-73.985,40.765,-74.005,40.755,N,466
id2183616,1,2016-01-05 14:49:20,2016-01-05 15:07:07,1,-73.985,40.75,-73.97,40.76,N,1067
id0474206,2,2016-01-05 12:40:27,2016-01-05 12:44:06,1,-73.96000000000001,40.765,-73.97,40.77,N,219
id2098696,1,2016-01-05 13:53:18,2016-01-05 14:15:48,1,-73.99,40.75,-74.01,40.71,N,1350
id3923873,2,2016-01-05 14:50:09,2016-01-05 15:09:13,3,-73.97500000000001,40.76,-73.96000000000001,40.78,N,1144
id3468696,1,2016-01-05 12:17:37,2016-01-05 12:20:48,1,-73.95,40.785000000000004,-73.955,40.78,N,191
id1054088,2,2016-01-05 13:02:00,2016-01-05 13:16:49,1,-73.985,40.745,-73.965,40.77,N,889
id1917497,1,2016-01-05 14:25:46,2016-01-05 14:48:39,1,-73.965,40.76,-74.0,40.725,N,1373
id0564120,2,2016-01-05 12:31:24,2016-01-05 12:37:57,1,-73.96000000000001,40.765,-73.965,40.765,N,393
id1803376,1,2016-01-05 12:49:20,2016-01-05 13:09:02,1,-74.0,40.735,-73.965,40.765,N,1182
id1329307,1,2016-01-05 12:26:01,2016-01-05 12:50:50,1,-73.965,40.77,-73.99,40.75,N,1489
id0291683,2,2016-01-05 14:05:10,2016-01-05 14:12:46,1,-73.96000000000001,40.765,-73.96000000000001,40.775,N,456
id0951915,1,2016-01-05 12:15:02,2016-01-05 12:36:12,1,-73.97500000000001,40.74,-73.99,40.745,N,1270
id2100585,2,2016-01-05 13:28:37,2016-01-05 13:32:45,1,-73.99,40.77,-73.985,40.765,N,248
id0054135,1,2016-01-05 13:42:09,2016-01-05 13:43:37,1,-73.97500000000001,40.765,-73.97500000000001,40.765,N,88
id3043683,2,2016-01-05 13:35:51,2016-01-05 13:50:14,1,-73.995,40.72,-73.97500000000001,40.755,N,863
id1983448,1,2016-01-05 14:40:05,2016-01-05 14:52:13,1,-73.965,40.79,-73.955,40.78,N,728
id3137620,2,2016-01-05 14:46:07,2016-01-05 14:53:58,1,-73.99,40.75,-73.99,40.74,N,471
id1263324,1,2016-01-05 13:52:42,2016-01-05 13:59:02,1,-73.97500000000001,40.75,-73.985,40.75,N,380
id0544299,2,2016-01-05 12:00:39,2016-01-05 12:05:08,1,-74.01,40.71,-74.005,40.72,N,269
id0450030,2,2016-01-05 14:02:17,2016-01-05 14:06:27,1,-73.97500000000001,40.78,-73.985,40.77,N,250
id1166248,2,2016-01-05 14:05:51,2016-01-05 14:25:32,1,-73.97500000000001,40.79,-73.93,40.795,N,1181
id3262447,2,2016-01-05 14:26:55,2016-01-05 14:39:52,1,-73.98,40.77,-73.97,40.79,N,777
id2099779,1,2016-01-05 12:44:32,2016-01-05 13:16:27,2,-73.99,40.755,-73.785,40.645,N,1915
id3309913,2,2016-01-05 13:39:45,2016-01-05 13:55:20,1,-73.98,40.77,-73.98,40.745,N,935
id2931664,1,2016-01-05 14:15:22,2016-01-05 14:19:52,1,-73.97,40.76,-73.965,40.765,N,270
id2288355,1,2016-01-05 14:23:48,2016-01-05 14:46:21,1,-74.0,40.745,-73.965,40.76,N,1353
id1469835,2,2016-01-05 14:59:33,2016-01-05 15:12:38,1,-73.96000000000001,40.78,-73.97,40.76,N,785
id1799468,1,2016-01-05 14:02:45,2016-01-05 14:24:02,1,-73.865,40.77,-73.97500000000001,40.75,Y,1277
id2166792,2,2016-01-05 13:54:21,2016-01-05 14:14:01,1,-73.97500000000001,40.76,-73.98,40.785000000000004,N,1180
id1132125,2,2016-01-05 13:42:55,2016-01-05 14:05:28,1,-73.99,40.72,-73.99,40.755,N,1353
id3208889,2,2016-01-05 12:05:54,2016-01-05 12:12:31,1,-73.96000000000001,40.76,-73.97,40.76,N,397
id2478221,2,2016-01-05 12:03:15,2016-01-05 12:11:05,1,-73.97,40.755,-73.98,40.755,N,470
id3303138,2,2016-01-05 14:28:21,2016-01-05 14:41:19,5,-74.005,40.75,-73.985,40.75,N,778
id0936869,2,2016-01-05 12:12:57,2016-01-05 12:23:12,1,-73.98,40.775,-73.97,40.765,N,615
id1435562,1,2016-01-05 12:42:20,2016-01-05 12:53:57,1,-73.865,40.77,-73.895,40.75,N,697
id3867008,1,2016-01-05 13:50:30,2016-01-05 14:04:11,1,-73.985,40.75,-73.98,40.775,N,821
id2449925,2,2016-01-05 12:51:32,2016-01-05 12:55:01,5,-73.985,40.765,-73.99,40.76,N,209
id0963578,1,2016-01-05 14:33:34,2016-01-05 14:40:22,1,-73.955,40.79,-73.96000000000001,40.78,N,408
id1165821,2,2016-01-05 14:41:38,2016-01-05 14:49:41,5,-73.98,40.755,-73.98,40.77,N,483
id2244986,1,2016-01-05 12:57:18,2016-01-05 12:59:22,1,-73.99,40.725,-73.985,40.725,N,124
id0442986,1,2016-01-05 13:19:45,2016-01-05 13:29:13,1,-73.985,40.74,-73.97,40.76,N,568
id1210813,2,2016-01-05 12:50:08,2016-01-05 13:02:30,1,-73.96000000000001,40.78,-73.965,40.805,N,742
id3701694,1,2016-01-05 14:04:34,2016-01-05 14:07:26,1,-73.995,40.755,-74.0,40.755,N,172
id0827616,1,2016-01-05 12:18:07,2016-01-05 12:23:51,1,-73.99,40.75,-73.995,40.74,N,344
id0187780,1,2016-01-05 14:00:22,2016-01-05 14:18:04,2,-73.97500000000001,40.76,-73.99,40.74,N,1062
id2601697,1,2016-01-05 14:52:43,2016-01-05 15:04:33,2,-73.97,40.765,-73.985,40.755,N,710
id1029419,1,2016-01-05 13:12:40,2016-01-05 13:43:16,2,-73.99,40.75,-73.79,40.645,N,1836
id1372667,1,2016-01-05 12:25:56,2016-01-05 12:51:41,1,-74.005,40.745,-73.94500000000001,40.715,N,1545
id2004783,1,2016-01-05 13:17:20,2016-01-05 13:32:39,1,-73.99,40.76,-73.985,40.74,N,919
id0289924,2,2016-01-05 13:28:45,2016-01-05 13:44:50,1,-73.97500000000001,40.755,-73.965,40.79,N,965
id0443187,1,2016-01-05 13:19:29,2016-01-05 13:24:10,1,-73.97500000000001,40.765,-73.98,40.76,N,281
id2463333,2,2016-01-05 12:13:09,2016-01-05 12:14:58,1,-73.98,40.785000000000004,-73.97500000000001,40.79,N,109
id2296614,2,2016-01-05 12:10:20,2016-01-05 12:20:16,1,-73.985,40.78,-73.98,40.765,N,596
id2239468,1,2016-01-05 13:00:20,2016-01-05 13:08:00,1,-73.97,40.765,-73.96000000000001,40.76,N,460
id2116817,2,2016-01-05 12:44:27,2016-01-05 12:58:41,1,-73.99,40.735,-73.98,40.75,N,854
id0239833,2,2016-01-05 13:09:10,2016-01-05 13:14:41,5,-73.985,40.745,-73.98,40.75,N,331
id2403338,1,2016-01-05 13:14:13,2016-01-05 13:26:13,1,-73.97,40.76,-73.95,40.77,N,720
id0887407,1,2016-01-05 14:00:28,2016-01-05 14:17:27,1,-73.99,40.77,-73.965,40.76,N,1019
id0356469,1,2016-01-05 14:50:17,2016-01-05 14:57:01,1,-73.97,40.76,-73.98,40.75,N,404
id3874293,1,2016-01-05 14:54:57,2016-01-05 15:05:54,1,-73.99,40.765,-73.98,40.75,N,657
id1972536,1,2016-01-05 12:41:40,2016-01-05 12:50:23,1,-74.005,40.745,-73.995,40.735,N,523
id0949022,2,2016-01-05 14:54:46,2016-01-05 15:03:54,1,-74.015,40.705,-73.995,40.72,N,548
id3501571,2,2016-01-05 12:42:17,2016-01-05 13:06:25,1,-73.98,40.76,-74.015,40.705,N,1448
id1076503,2,2016-01-05 13:03:52,2016-01-05 13:29:14,1,-73.98,40.77,-74.0,40.725,N,1522
id2629291,1,2016-01-05 13:32:53,2016-01-05 13:52:34,1,-73.995,40.75,-74.01,40.71,N,1181
id3659604,2,2016-01-05 13:22:04,2016-01-05 13:26:22,1,-74.0,40.735,-73.995,40.75,N,258
id0434658,1,2016-01-05 14:40:30,2016-01-05 15:26:54,3,-73.995,40.75,-73.79,40.645,N,2784
id2745675,2,2016-01-05 14:36:52,2016-01-05 14:53:38,1,-73.985,40.75,-73.96000000000001,40.77,N,1006
id3752515,2,2016-01-05 12:08:10,2016-01-05 12:18:20,1,-73.96000000000001,40.775,-73.97,40.765,N,610
id1319092,1,2016-01-05 14:10:33,2016-01-05 14:34:05,1,-73.98,40.745,-74.015,40.715,N,1412
id2933421,2,2016-01-05 14:46:20,2016-01-05 15:10:21,1,-73.97500000000001,40.75,-74.005,40.725,N,1441
id0358420,2,2016-01-05 13:44:04,2016-01-05 14:04:52,1,-73.99,40.730000000000004,-73.985,40.75,N,1248
id0894068,2,2016-01-05 12:06:43,2016-01-05 12:29:57,5,-73.99,40.755,-73.99,40.72,N,1394
id2781298,1,2016-01-05 12:50:37,2016-01-05 13:06:03,3,-73.995,40.75,-74.01,40.74,N,926
id0155761,1,2016-01-05 12:00:57,2016-01-05 12:06:37,1,-74.0,40.74,-73.995,40.745,N,340
id2708382,2,2016-01-05 14:42:18,2016-01-05 14:47:48,1,-73.985,40.755,-73.97500000000001,40.765,N,330
id1016506,1,2016-01-05 12:21:15,2016-01-05 12:33:50,1,-73.965,40.765,-73.94,40.81,N,755
id0748772,2,2016-01-05 12:57:58,2016-01-05 13:13:07,1,-73.97500000000001,40.765,-73.965,40.775,N,909
id0831208,2,2016-01-05 13:42:30,2016-01-05 14:11:10,1,-73.965,40.795,-74.0,40.715,N,1720
id0540815,2,2016-01-05 12:10:26,2016-01-05 12:36:23,4,-73.995,40.755,-73.965,40.81,N,1557
id0193039,1,2016-01-05 13:49:51,2016-01-05 14:16:53,1,-73.98,40.730000000000004,-73.97500000000001,40.76,N,1622
id3236027,2,2016-01-05 13:37:37,2016-01-05 13:49:41,1,-73.98,40.75,-73.99,40.75,N,724
id0952476,2,2016-01-05 13:40:57,2016-01-05 13:45:19,1,-73.97500000000001,40.76,-73.98,40.755,N,262
id1753003,2,2016-01-05 13:39:36,2016-01-05 13:46:00,1,-73.99,40.755,-73.98,40.77,N,384
id0599092,2,2016-01-05 13:10:12,2016-01-05 13:16:04,1,-73.965,40.775,-73.96000000000001,40.785000000000004,N,352
id2679354,2,2016-01-05 13:42:22,2016-01-05 13:47:19,4,-73.96000000000001,40.775,-73.96000000000001,40.77,N,297
id0739948,1,2016-01-05 14:45:12,2016-01-05 15:04:56,1,-73.955,40.78,-73.97,40.805,N,1184
id2793925,2,2016-01-05 14:08:39,2016-01-05 14:13:34,3,-73.955,40.785000000000004,-73.96000000000001,40.78,N,295
id1347641,1,2016-01-05 12:25:58,2016-01-05 12:38:16,1,-73.97500000000001,40.755,-73.99,40.75,N,738
id2869312,1,2016-01-05 13:05:58,2016-01-05 13:20:56,3,-73.995,40.735,-73.985,40.76,N,898
id3989909,2,2016-01-05 14:31:59,2016-01-05 14:41:51,2,-73.98,40.745,-73.985,40.755,N,592
id0186916,2,2016-01-05 12:31:57,2016-01-05 12:43:25,5,-73.995,40.735,-73.98,40.735,N,688
id3948537,1,2016-01-05 12:13:07,2016-01-05 12:26:55,1,-73.98,40.755,-73.955,40.765,N,828
id3666153,1,2016-01-05 14:54:10,2016-01-05 14:59:15,1,-73.97,40.76,-73.96000000000001,40.775,N,305
id2328545,1,2016-01-05 13:55:00,2016-01-05 14:07:29,1,-73.775,40.645,-73.845,40.67,N,749
id2181175,1,2016-01-05 14:34:49,2016-01-05 14:47:22,1,-73.97500000000001,40.765,-73.97500000000001,40.785000000000004,N,753
id2691614,2,2016-01-05 13:53:25,2016-01-05 14:11:30,1,-73.97500000000001,40.74,-73.99,40.75,N,1085
id3296274,2,2016-01-05 13:17:25,2016-01-05 13:18:35,1,-74.01,40.71,-74.015,40.705,N,70
id0728311,2,2016-01-05 12:35:02,2016-01-05 12:41:43,1,-73.97500000000001,40.76,-73.965,40.77,N,401
id1437042,2,2016-01-05 12:00:36,2016-01-05 12:10:03,1,-73.955,40.785000000000004,-73.965,40.775,N,567
id2797747,2,2016-01-05 14:08:47,2016-01-05 14:20:03,6,-73.98,40.77,-73.995,40.76,N,676
id0191869,1,2016-01-05 13:18:53,2016-01-05 13:41:23,1,-73.985,40.755,-73.995,40.715,N,1350
id2737569,1,2016-01-05 12:20:27,2016-01-05 12:36:33,1,-73.96000000000001,40.775,-73.94,40.805,N,966
id1334506,1,2016-01-05 12:39:32,2016-01-05 12:48:50,1,-74.015,40.71,-74.01,40.74,N,558
id2916531,2,2016-01-05 13:24:15,2016-01-05 13:58:51,1,-73.99,40.755,-74.175,40.695,N,2076
id1600829,1,2016-01-05 14:12:50,2016-01-05 14:19:50,3,-73.97500000000001,40.78,-73.97500000000001,40.765,N,420
id3101594,1,2016-01-05 12:37:04,2016-01-05 12:44:38,1,-73.98,40.78,-73.965,40.795,N,454
id2423824,2,2016-01-05 12:49:55,2016-01-05 13:02:19,5,-73.995,40.74,-73.98,40.745,N,744
id2125945,2,2016-01-05 14:55:10,2016-01-05 15:07:46,1,-73.96000000000001,40.78,-73.97500000000001,40.76,N,756
id3189773,1,2016-01-05 13:47:47,2016-01-05 14:09:13,1,-73.865,40.77,-73.885,40.875,N,1286
id3783531,2,2016-01-05 12:29:52,2016-01-05 12:47:21,4,-73.99,40.75,-73.97,40.765,N,1049
id1210897,2,2016-01-05 13:15:59,2016-01-05 13:25:28,3,-73.985,40.75,-73.97500000000001,40.75,N,569
id0951764,1,2016-01-05 13:21:31,2016-01-05 13:26:00,2,-73.96000000000001,40.78,-73.965,40.775,N,269
id0064819,2,2016-01-05 14:25:16,2016-01-05 14:37:52,1,-73.95,40.77,-73.98,40.745,N,756
id1597399,2,2016-01-05 12:40:28,2016-01-05 12:51:03,1,-73.965,40.76,-73.985,40.77,N,635
id1025795,2,2016-01-05 13:14:28,2016-01-05 13:17:39,1,-73.96000000000001,40.765,-73.965,40.765,N,191
id0255879,1,2016-01-05 12:01:35,2016-01-05 12:08:56,2,-73.98,40.75,-73.97,40.755,N,441
id1101367,1,2016-01-05 13:45:50,2016-01-05 13:56:32,1,-73.98,40.77,-74.0,40.755,N,642
id3556788,2,2016-01-05 13:38:52,2016-01-05 13:45:30,1,-73.965,40.79,-73.98,40.785000000000004,N,398
id0935269,1,2016-01-05 14:37:29,2016-01-05 14:45:14,1,-73.99,40.745,-73.98,40.755,N,465
id1518417,1,2016-01-05 12:55:53,2016-01-05 13:06:24,2,-73.97500000000001,40.755,-73.97,40.765,N,631
id2955369,2,2016-01-05 13:06:57,2016-01-05 13:12:16,1,-73.97500000000001,40.765,-73.99,40.765,N,319
id3881822,1,2016-01-05 12:23:51,2016-01-05 12:38:57,1,-73.885,40.775,-73.94500000000001,40.805,N,906
id3544000,2,2016-01-05 13:01:46,2016-01-05 13:04:15,5,-73.98,40.745,-73.97500000000001,40.745,N,149
id0196488,1,2016-01-05 14:54:48,2016-01-05 15:42:43,1,-73.79,40.645,-73.97,40.705,Y,2875
id1591309,2,2016-01-05 13:48:10,2016-01-05 14:01:53,1,-73.97500000000001,40.75,-73.955,40.77,N,823
id0009719,2,2016-01-05 13:18:51,2016-01-05 13:24:04,1,-73.97,40.75,-73.98,40.755,N,313
id1335672,2,2016-01-05 14:42:47,2016-01-05 15:05:26,1,-73.97,40.76,-73.99,40.74,N,1359
id1133020,1,2016-01-05 13:20:48,2016-01-05 13:28:05,1,-73.995,40.745,-74.0,40.76,N,437
id1257786,2,2016-01-05 13:19:09,2016-01-05 13:23:23,1,-73.985,40.755,-73.99,40.755,N,254
id3622817,1,2016-01-05 14:25:17,2016-01-05 14:34:28,1,-73.955,40.785000000000004,-73.96000000000001,40.775,N,551
id1163991,1,2016-01-05 14:30:16,2016-01-05 14:43:01,1,-73.965,40.800000000000004,-73.95,40.83,N,765
