id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration
id0368969,2,2016-01-04 08:11:55,2016-01-04 08:14:11,1,-73.98,40.745,-73.985,40.74,N,136
id0260014,2,2016-01-04 08:35:41,2016-01-04 08:41:53,2,-73.98,40.765,-73.97500000000001,40.755,N,372
id0174145,2,2016-01-04 06:58:28,2016-01-04 07:00:41,2,-73.99,40.755,-73.98,40.76,N,133
id1112955,1,2016-01-04 08:53:44,2016-01-04 09:02:17,1,-73.955,40.775,-73.97,40.765,N,513
id3111608,2,2016-01-04 08:57:32,2016-01-04 09:05:15,2,-73.955,40.765,-73.97,40.77,N,463
id0547872,1,2016-01-04 08:41:06,2016-01-04 09:14:21,1,-73.985,40.735,-73.785,40.645,N,1995
id1279543,1,2016-01-04 08:48:17,2016-01-04 08:55:41,1,-73.99,40.75,-74.005,40.730000000000004,N,444
id1349521,1,2016-01-04 08:00:03,2016-01-04 08:07:39,1,-73.995,40.730000000000004,-73.98,40.735,N,456
id3922758,2,2016-01-04 07:04:01,2016-01-04 07:31:39,1,-74.005,40.705,-73.865,40.77,N,1658
id2440925,1,2016-01-04 08:23:40,2016-01-04 08:28:12,1,-73.97500000000001,40.755,-73.985,40.76,N,272
id0278162,1,2016-01-04 06:26:05,2016-01-04 06:36:13,1,-73.995,40.755,-73.985,40.735,N,608
id2572766,1,2016-01-04 06:08:32,2016-01-04 06:15:31,1,-73.96000000000001,40.765,-73.98,40.76,N,419
id1038472,1,2016-01-04 07:24:02,2016-01-04 07:31:43,1,-73.97500000000001,40.79,-73.97,40.765,N,461
id2506825,2,2016-01-04 07:48:59,2016-01-04 08:02:05,1,-73.98,40.725,-74.01,40.715,N,786
id3650073,2,2016-01-04 08:42:51,2016-01-04 08:57:47,1,-73.97500000000001,40.75,-73.96000000000001,40.775,N,896
id3596418,1,2016-01-04 08:09:21,2016-01-04 08:30:19,1,-73.93,40.765,-73.965,40.715,N,1258
id0383486,2,2016-01-04 07:41:57,2016-01-04 07:50:31,2,-73.96000000000001,40.78,-73.965,40.765,N,514
id1617583,1,2016-01-04 07:32:46,2016-01-04 07:35:07,1,-73.965,40.755,-73.96000000000001,40.76,N,141
id3870283,1,2016-01-04 08:54:38,2016-01-04 09:16:20,1,-74.015,40.705,-73.97500000000001,40.755,N,1302
id2589397,2,2016-01-04 07:00:02,2016-01-04 07:07:12,5,-73.95,40.77,-73.97,40.76,N,430
id1819278,2,2016-01-04 06:50:40,2016-01-04 07:28:01,3,-73.875,40.775,-73.98,40.665,N,2241
id0915019,2,2016-01-04 08:09:19,2016-01-04 08:14:57,1,-73.98,40.775,-73.97,40.765,N,338
id2076543,1,2016-01-04 07:11:12,2016-01-04 07:17:45,1,-73.99,40.755,-73.97,40.765,N,393
id1937355,2,2016-01-04 08:31:45,2016-01-04 08:39:00,3,-74.01,40.71,-74.0,40.72,N,435
id2489209,1,2016-01-04 07:36:38,2016-01-04 07:41:25,1,-73.955,40.785000000000004,-73.97,40.79,N,287
id0169168,1,2016-01-04 07:09:29,2016-01-04 07:23:19,1,-73.995,40.75,-74.01,40.71,N,830
id1938438,2,2016-01-04 08:35:34,2016-01-04 08:42:16,1,-73.97500000000001,40.75,-73.97,40.76,N,402
id1895824,1,2016-01-04 08:46:43,2016-01-04 08:55:43,1,-73.98,40.745,-74.0,40.74,N,540
id0322260,1,2016-01-04 07:12:54,2016-01-04 07:27:16,1,-73.985,40.735,-74.01,40.72,N,862
id3076263,2,2016-01-04 06:02:31,2016-01-04 06:11:57,1,-73.78,40.645,-73.805,40.675000000000004,N,566
id2759147,2,2016-01-04 08:07:07,2016-01-04 08:18:50,1,-73.95,40.77,-73.97,40.765,N,703
id1914726,2,2016-01-04 08:23:11,2016-01-04 08:33:08,5,-73.98,40.765,-73.97500000000001,40.75,N,597
id3143186,1,2016-01-04 07:17:16,2016-01-04 07:31:30,1,-74.015,40.71,-73.995,40.75,N,854
id3878870,1,2016-01-04 07:49:44,2016-01-04 07:57:08,1,-73.995,40.75,-73.98,40.75,N,444
id3347455,1,2016-01-04 08:54:24,2016-01-04 09:05:39,1,-73.98,40.745,-74.005,40.76,N,675
id3695441,1,2016-01-04 06:09:42,2016-01-04 06:32:37,1,-73.875,40.775,-73.98,40.725,N,1375
id3559959,1,2016-01-04 08:54:20,2016-01-04 09:09:24,1,-73.955,40.78,-73.97500000000001,40.76,N,904
id1669573,1,2016-01-04 08:08:38,2016-01-04 08:12:41,1,-73.995,40.75,-73.995,40.74,N,243
id2918398,2,2016-01-04 07:34:33,2016-01-04 07:49:06,1,-73.965,40.77,-73.97,40.755,N,873
id2545404,1,2016-01-04 07:08:57,2016-01-04 07:22:21,4,-73.97,40.800000000000004,-74.005,40.74,N,804
id0863391,1,2016-01-04 07:38:16,2016-01-04 07:47:14,1,-73.955,40.785000000000004,-73.97500000000001,40.76,N,538
id2374640,2,2016-01-04 08:54:27,2016-01-04 09:09:50,1,-73.955,40.785000000000004,-73.97,40.76,N,923
id2040606,2,2016-01-04 08:43:55,2016-01-04 09:27:11,2,-73.84,40.745,-73.99,40.755,N,2596
id1587000,1,2016-01-04 06:40:42,2016-01-04 06:46:16,1,-73.98,40.74,-73.97500000000001,40.755,N,334
id1103972,1,2016-01-04 07:34:29,2016-01-04 07:42:55,1,-73.97,40.75,-73.99,40.74,N,506
id2391505,2,2016-01-04 06:37:18,2016-01-04 06:40:10,4,-73.98,40.745,-73.99,40.74,N,172
id3005885,2,2016-01-04 06:12:39,2016-01-04 06:53:51,1,-73.775,40.645,-73.98,40.730000000000004,N,2472
id1748159,2,2016-01-04 08:55:36,2016-01-04 09:12:44,1,-73.96000000000001,40.76,-74.0,40.72,N,1028
id1584374,1,2016-01-04 06:59:53,2016-01-04 07:09:00,1,-73.99,40.725,-73.985,40.755,N,547
id0595052,1,2016-01-04 06:27:14,2016-01-04 06:28:13,1,-73.96000000000001,40.78,-73.955,40.785000000000004,N,59
id2316111,2,2016-01-04 07:36:34,2016-01-04 07:59:10,1,-73.96000000000001,40.76,-73.965,40.79,N,1356
id2503958,2,2016-01-04 08:56:57,2016-01-04 09:07:10,2,-73.99,40.72,-74.0,40.735,N,613
id0771361,1,2016-01-04 06:44:08,2016-01-04 06:47:44,1,-73.98,40.74,-73.97500000000001,40.75,N,216
id1819371,2,2016-01-04 08:51:28,2016-01-04 08:55:21,1,-73.99,40.75,-73.995,40.735,N,233
id2318050,1,2016-01-04 07:24:09,2016-01-04 07:28:31,1,-73.97500000000001,40.79,-73.97,40.79,N,262
id2570559,2,2016-01-04 07:35:26,2016-01-04 07:40:34,6,-73.97,40.76,-73.96000000000001,40.775,N,308
id1008684,1,2016-01-04 07:23:49,2016-01-04 07:32:29,1,-73.995,40.75,-73.97500000000001,40.75,N,520
id1166153,1,2016-01-04 07:36:37,2016-01-04 07:39:55,1,-73.97500000000001,40.79,-73.965,40.805,N,198
id1566836,1,2016-01-04 07:11:11,2016-01-04 07:21:25,1,-73.985,40.76,-73.965,40.805,N,614
id0131390,1,2016-01-04 06:44:52,2016-01-04 06:52:17,1,-74.01,40.705,-74.01,40.72,N,445
id0033323,1,2016-01-04 08:01:49,2016-01-04 08:15:43,2,-73.995,40.730000000000004,-73.97500000000001,40.735,N,834
id1826424,2,2016-01-04 06:51:27,2016-01-04 06:54:48,1,-73.97500000000001,40.785000000000004,-73.97500000000001,40.79,N,201
id2155126,2,2016-01-04 07:59:34,2016-01-04 08:10:38,1,-73.97500000000001,40.755,-73.99,40.75,N,664
id2135761,2,2016-01-04 08:08:03,2016-01-04 08:10:53,1,-73.995,40.755,-73.995,40.76,N,170
id0498226,1,2016-01-04 07:49:04,2016-01-04 08:05:05,1,-73.965,40.775,-73.96000000000001,40.77,N,961
id3223487,2,2016-01-04 07:14:25,2016-01-04 07:23:36,1,-73.97500000000001,40.735,-74.0,40.730000000000004,N,551
id2750704,2,2016-01-04 06:49:17,2016-01-04 06:58:28,1,-73.95,40.775,-73.98,40.755,N,551
id1901824,2,2016-01-04 07:15:16,2016-01-04 07:22:36,1,-73.99,40.775,-73.985,40.76,N,440
id1308373,2,2016-01-04 07:24:53,2016-01-04 07:31:47,5,-73.99,40.755,-73.98,40.76,N,414
id3566388,2,2016-01-04 07:22:04,2016-01-04 07:31:45,1,-73.985,40.730000000000004,-73.97,40.745,N,581
id3993551,2,2016-01-04 08:05:57,2016-01-04 08:15:18,1,-73.97,40.79,-73.95,40.785000000000004,N,561
id3016023,1,2016-01-04 08:33:24,2016-01-04 08:42:52,1,-74.005,40.735,-74.01,40.715,N,568
id0176597,2,2016-01-04 08:45:57,2016-01-04 08:53:45,3,-73.97,40.745,-73.98,40.755,N,468
id3677633,2,2016-01-04 08:59:31,2016-01-04 09:11:47,1,-73.925,40.76,-73.895,40.775,N,736
id1798816,1,2016-01-04 06:56:38,2016-01-04 07:02:08,1,-73.95,40.78,-73.965,40.765,N,330
id1811545,1,2016-01-04 08:26:30,2016-01-04 08:55:39,1,-73.97500000000001,40.79,-73.97500000000001,40.755,N,1749
id3655480,1,2016-01-04 07:56:39,2016-01-04 08:00:22,1,-73.97,40.785000000000004,-73.98,40.785000000000004,N,223
id3604265,1,2016-01-04 08:57:09,2016-01-04 09:15:47,1,-73.97,40.745,-74.0,40.76,N,1118
id2092885,2,2016-01-04 08:22:10,2016-01-04 08:33:21,1,-73.985,40.72,-73.97500000000001,40.75,N,671
id1076478,1,2016-01-04 06:59:35,2016-01-04 07:09:31,1,-73.965,40.765,-73.98,40.76,N,596
id2024512,2,2016-01-04 06:30:59,2016-01-04 06:36:52,1,-73.97,40.76,-73.96000000000001,40.78,N,353
id0207146,2,2016-01-04 06:13:47,2016-01-04 06:21:40,1,-73.97500000000001,40.755,-73.955,40.765,N,473
id2620926,1,2016-01-04 07:45:28,2016-01-04 07:57:34,1,-73.99,40.75,-73.97,40.765,N,726
id0115394,2,2016-01-04 07:49:19,2016-01-04 08:00:37,1,-73.955,40.79,-73.97500000000001,40.79,N,678
id2030672,2,2016-01-04 08:16:15,2016-01-04 08:42:07,6,-73.955,40.765,-73.94,40.84,N,1552
id3919377,2,2016-01-04 06:33:08,2016-01-04 06:53:15,5,-73.985,40.75,-73.925,40.82,N,1207
id1667183,2,2016-01-04 07:57:16,2016-01-04 08:02:33,5,-74.0,40.755,-73.985,40.765,N,317
id1661939,1,2016-01-04 07:41:37,2016-01-04 07:51:00,1,-74.005,40.725,-73.985,40.75,N,563
id1120145,1,2016-01-04 07:47:28,2016-01-04 07:51:38,1,-73.97,40.795,-73.965,40.805,N,250
id2801836,1,2016-01-04 07:54:05,2016-01-04 08:04:13,1,-73.97500000000001,40.745,-73.98,40.765,N,608
id0515796,1,2016-01-04 07:20:35,2016-01-04 07:24:01,1,-73.94500000000001,40.78,-73.94,40.79,N,206
id1832710,2,2016-01-04 08:46:07,2016-01-04 09:04:49,6,-74.01,40.725,-73.985,40.77,N,1122
id0323227,1,2016-01-04 07:47:31,2016-01-04 07:52:40,4,-73.96000000000001,40.76,-73.95,40.775,N,309
id0361719,2,2016-01-04 06:22:27,2016-01-04 06:31:33,2,-73.995,40.755,-73.97500000000001,40.74,N,546
id1931476,1,2016-01-04 07:19:52,2016-01-04 07:26:15,2,-73.98,40.785000000000004,-73.97,40.795,N,383
id2766649,1,2016-01-04 08:54:17,2016-01-04 08:58:03,1,-73.98,40.78,-73.97,40.795,N,226
id3870215,2,2016-01-04 07:46:07,2016-01-04 07:48:48,1,-73.99,40.755,-73.985,40.76,N,161
id3925027,2,2016-01-04 07:42:22,2016-01-04 07:49:59,1,-73.89,40.745,-73.895,40.735,N,457
id0626993,1,2016-01-04 08:21:05,2016-01-04 08:26:17,1,-73.99,40.765,-73.97500000000001,40.755,N,312
id3878807,2,2016-01-04 08:39:18,2016-01-04 08:50:41,1,-73.99,40.745,-73.97500000000001,40.76,N,683
id3419604,1,2016-01-04 08:36:06,2016-01-04 08:47:04,1,-73.97500000000001,40.785000000000004,-73.98,40.76,N,658
id3060764,1,2016-01-04 08:54:08,2016-01-04 08:57:39,1,-73.93,40.735,-73.92,40.74,N,211
id1187130,1,2016-01-04 07:54:44,2016-01-04 08:08:09,1,-73.955,40.785000000000004,-73.97,40.765,N,805
id1861444,1,2016-01-04 08:39:11,2016-01-04 08:39:21,1,-73.995,40.755,-73.995,40.755,N,10
id1103833,1,2016-01-04 07:52:13,2016-01-04 07:56:32,1,-74.0,40.735,-74.01,40.735,N,259
id0945459,2,2016-01-04 06:47:36,2016-01-04 06:53:08,1,-73.97,40.76,-73.97500000000001,40.75,N,332
id1557445,2,2016-01-04 08:09:14,2016-01-04 08:27:45,1,-73.99,40.76,-74.015,40.71,N,1111
id0659335,1,2016-01-04 08:56:12,2016-01-04 09:12:33,1,-73.98,40.730000000000004,-74.005,40.705,N,981
id2544835,2,2016-01-04 08:05:16,2016-01-04 08:10:42,1,-73.98,40.74,-73.99,40.735,N,326
id3726817,2,2016-01-04 06:34:01,2016-01-04 06:35:39,6,-73.97500000000001,40.755,-73.98,40.765,N,98
id0523849,1,2016-01-04 08:35:41,2016-01-04 08:43:07,1,-73.97500000000001,40.785000000000004,-73.985,40.77,N,446
id0746369,1,2016-01-04 08:56:46,2016-01-04 09:09:11,1,-73.96000000000001,40.775,-73.97500000000001,40.76,N,745
id2759682,2,2016-01-04 06:12:49,2016-01-04 06:23:09,3,-73.97500000000001,40.745,-74.005,40.725,N,620
id3604914,2,2016-01-04 07:49:47,2016-01-04 07:54:43,5,-73.985,40.745,-73.98,40.755,N,296
id1198855,1,2016-01-04 06:32:16,2016-01-04 06:34:10,1,-73.99,40.75,-73.98,40.75,N,114
id0740824,2,2016-01-04 08:33:36,2016-01-04 08:39:41,1,-73.97,40.765,-73.97,40.765,N,365
id0430487,1,2016-01-04 08:46:33,2016-01-04 09:07:53,2,-74.005,40.72,-73.98,40.77,N,1280
id0101569,2,2016-01-04 07:12:23,2016-01-04 07:23:05,1,-73.99,40.735,-73.985,40.765,N,642
id1956017,1,2016-01-04 06:13:14,2016-01-04 06:25:14,1,-74.0,40.76,-74.01,40.72,N,720
id0963401,2,2016-01-04 08:52:01,2016-01-04 09:04:28,5,-73.94500000000001,40.775,-73.965,40.765,N,747
id1848098,1,2016-01-04 06:39:38,2016-01-04 06:44:25,1,-73.98,40.730000000000004,-73.97,40.745,N,287
id3446002,2,2016-01-04 07:43:27,2016-01-04 08:38:19,2,-73.8,40.665,-73.985,40.76,N,3292
id0132367,1,2016-01-04 08:53:47,2016-01-04 09:17:57,2,-74.01,40.72,-73.98,40.75,N,1450
id1594180,1,2016-01-04 08:42:27,2016-01-04 08:57:54,1,-73.99,40.75,-73.97500000000001,40.76,N,927
id0213140,1,2016-01-04 08:22:51,2016-01-04 08:47:05,1,-73.95,40.83,-73.985,40.74,N,1454
id0283086,2,2016-01-04 08:16:02,2016-01-04 08:22:40,3,-73.97500000000001,40.74,-73.97500000000001,40.755,N,398
id3050946,2,2016-01-04 08:54:08,2016-01-04 10:02:57,1,-73.78,40.645,-73.94500000000001,40.715,N,4129
id0749596,2,2016-01-04 08:13:14,2016-01-04 08:15:44,2,-73.985,40.78,-73.98,40.785000000000004,N,150
id2693846,2,2016-01-04 08:42:46,2016-01-04 08:49:12,1,-73.97500000000001,40.75,-73.965,40.755,N,386
id1998209,2,2016-01-04 06:41:07,2016-01-04 06:48:01,1,-73.98,40.775,-73.985,40.76,N,414
id2791053,1,2016-01-04 06:54:24,2016-01-04 06:59:02,1,-73.94500000000001,40.775,-73.955,40.765,N,278
id0869409,1,2016-01-04 07:55:14,2016-01-04 08:16:45,2,-73.95,40.785000000000004,-73.97,40.76,N,1291
id2160656,1,2016-01-04 07:59:49,2016-01-04 08:07:01,1,-73.965,40.755,-73.98,40.755,N,432
id1476864,2,2016-01-04 06:54:02,2016-01-04 06:56:38,1,-73.94500000000001,40.78,-73.955,40.78,N,156
id1023918,1,2016-01-04 06:43:27,2016-01-04 06:50:19,1,-73.98,40.775,-73.995,40.75,N,412
id3715772,1,2016-01-04 08:27:43,2016-01-04 08:40:27,1,-73.995,40.745,-73.98,40.725,N,764
id2039106,1,2016-01-04 08:11:34,2016-01-04 08:35:33,1,-73.98,40.735,-73.97500000000001,40.76,N,1439
id0127790,2,2016-01-04 08:13:09,2016-01-04 08:22:57,6,-74.0,40.725,-74.0,40.725,N,588
id0948587,2,2016-01-04 08:04:54,2016-01-04 08:16:47,1,-73.995,40.74,-73.97,40.775,N,713
id2477564,1,2016-01-04 08:53:15,2016-01-04 09:16:53,2,-73.99,40.730000000000004,-73.99,40.755,N,1418
id2682514,2,2016-01-04 08:19:03,2016-01-04 08:27:34,2,-73.965,40.775,-73.97500000000001,40.755,N,511
id1894547,1,2016-01-04 07:29:16,2016-01-04 07:48:41,1,-74.015,40.715,-73.985,40.755,N,1165
id0201466,1,2016-01-04 06:14:26,2016-01-04 06:19:41,1,-73.98,40.77,-73.96000000000001,40.76,N,315
id2137135,2,2016-01-04 06:13:50,2016-01-04 06:19:41,1,-73.99,40.75,-73.985,40.735,N,351
id0112966,1,2016-01-04 07:22:43,2016-01-04 07:35:33,1,-73.955,40.775,-73.955,40.815,N,770
id0013076,2,2016-01-04 08:19:02,2016-01-04 08:44:12,1,-73.98,40.77,-74.01,40.71,N,1510
id0506282,2,2016-01-04 07:28:15,2016-01-04 07:31:34,2,-73.995,40.745,-73.985,40.755,N,199
id2750378,2,2016-01-04 08:25:38,2016-01-04 08:30:56,1,-73.985,40.755,-74.0,40.765,N,318
id0703537,1,2016-01-04 08:55:44,2016-01-04 09:31:55,1,-73.87,40.775,-73.99,40.75,N,2171
id1806646,1,2016-01-04 06:22:05,2016-01-04 06:44:23,1,-73.98,40.72,-73.99,40.77,N,1338
id0437189,2,2016-01-04 08:57:21,2016-01-04 09:01:51,2,-73.955,40.72,-73.965,40.715,N,270
id3977869,1,2016-01-04 08:47:34,2016-01-04 09:01:17,1,-73.99,40.755,-73.98,40.745,N,823
id0163829,2,2016-01-04 07:39:45,2016-01-04 07:45:33,4,-73.955,40.775,-73.965,40.765,N,348
id3991728,1,2016-01-04 08:56:10,2016-01-04 09:06:15,1,-73.98,40.76,-73.985,40.745,N,605
id2278677,2,2016-01-04 06:58:54,2016-01-04 07:18:05,1,-73.98,40.75,-73.965,40.79,N,1151
id2778198,2,2016-01-04 08:36:14,2016-01-04 08:48:05,1,-73.98,40.72,-74.005,40.71,N,711
id0155454,2,2016-01-04 07:07:14,2016-01-04 07:10:42,2,-73.99,40.75,-73.995,40.74,N,208
id0616867,2,2016-01-04 08:33:12,2016-01-04 08:37:09,1,-73.96000000000001,40.76,-73.955,40.765,N,237
id3918942,1,2016-01-04 08:19:18,2016-01-04 08:21:51,1,-73.99,40.75,-73.99,40.74,N,153
id3075364,1,2016-01-04 07:36:52,2016-01-04 08:04:56,1,-73.96000000000001,40.775,-73.87,40.775,N,1684
id1622176,1,2016-01-04 07:53:10,2016-01-04 07:59:40,1,-73.995,40.745,-73.98,40.735,N,390
id3792723,2,2016-01-04 07:18:16,2016-01-04 07:31:44,1,-73.99,40.725,-73.97,40.76,N,808
id3701902,2,2016-01-04 07:41:49,2016-01-04 07:56:32,1,-73.96000000000001,40.76,-73.995,40.725,N,883
id0400733,1,2016-01-04 08:10:34,2016-01-04 08:24:31,1,-73.96000000000001,40.765,-73.95,40.795,N,837
id1387248,1,2016-01-04 08:29:19,2016-01-04 08:46:05,1,-73.98,40.730000000000004,-74.0,40.72,N,1006
id0084762,1,2016-01-04 06:12:31,2016-01-04 06:16:18,1,-73.97500000000001,40.75,-73.985,40.75,N,227
id3624571,2,2016-01-04 07:36:42,2016-01-04 07:45:06,2,-73.97,40.785000000000004,-73.97500000000001,40.765,N,504
id3995631,2,2016-01-04 08:15:16,2016-01-04 08:19:10,6,-73.95,40.775,-73.95,40.77,N,234
id1124368,1,2016-01-04 08:08:53,2016-01-04 08:44:39,1,-73.97,40.765,-73.94,40.845,N,2146
id1147482,2,2016-01-04 07:04:42,2016-01-04 07:10:42,1,-73.96000000000001,40.77,-73.955,40.79,N,360
id1644538,1,2016-01-04 07:54:45,2016-01-04 07:59:05,1,-73.985,40.745,-73.97500000000001,40.755,N,260
id2598577,2,2016-01-04 08:04:29,2016-01-04 08:13:51,5,-73.985,40.74,-73.97,40.765,N,562
id3140937,2,2016-01-04 07:00:46,2016-01-04 07:08:54,1,-73.985,40.735,-73.965,40.765,N,488
id1875699,1,2016-01-04 07:05:31,2016-01-04 07:10:08,1,-73.96000000000001,40.77,-73.965,40.765,Y,277
id3394257,1,2016-01-04 06:39:31,2016-01-04 06:52:50,1,-73.985,40.76,-74.0,40.715,N,799
id1111552,2,2016-01-04 08:32:43,2016-01-04 08:39:58,1,-73.97500000000001,40.76,-73.965,40.77,N,435
id1487601,1,2016-01-04 07:40:53,2016-01-04 07:48:16,1,-73.98,40.77,-73.97,40.765,N,443
id1932121,1,2016-01-04 06:54:52,2016-01-04 07:13:33,1,-73.97,40.755,-73.865,40.77,N,1121
id2494167,1,2016-01-04 08:39:12,2016-01-04 09:08:06,1,-73.995,40.74,-73.985,40.76,N,1734
id0608578,1,2016-01-04 07:20:09,2016-01-04 07:26:35,1,-73.99,40.74,-73.985,40.755,N,386
id2967697,2,2016-01-04 08:03:42,2016-01-04 08:09:00,1,-73.98,40.78,-73.98,40.775,N,318
id0605152,1,2016-01-04 07:37:39,2016-01-04 07:44:34,1,-73.98,40.745,-73.97500000000001,40.76,N,415
id3137439,1,2016-01-04 07:31:47,2016-01-04 07:39:27,1,-73.99,40.755,-73.98,40.755,N,460
id3160125,1,2016-01-04 06:55:57,2016-01-04 07:08:38,1,-74.015,40.71,-74.0,40.755,N,761
id2072397,1,2016-01-04 07:36:25,2016-01-04 07:47:14,1,-73.98,40.745,-73.97,40.755,N,649
id3129482,2,2016-01-04 06:09:46,2016-01-04 06:12:59,1,-73.985,40.735,-73.97500000000001,40.75,N,193
id3201224,1,2016-01-04 08:38:41,2016-01-04 09:02:07,1,-73.875,40.775,-73.94,40.805,N,1406
id2945686,1,2016-01-04 06:53:50,2016-01-04 07:05:27,1,-74.005,40.75,-74.0,40.72,N,697
id3343851,1,2016-01-04 07:14:35,2016-01-04 07:23:55,1,-73.955,40.77,-73.98,40.755,N,560
id3247223,1,2016-01-04 07:20:51,2016-01-04 07:31:53,1,-73.94500000000001,40.79,-73.97,40.75,N,662
id1685323,1,2016-01-04 06:03:42,2016-01-04 06:07:38,1,-73.94500000000001,40.775,-73.955,40.78,N,236
id3946116,2,2016-01-04 06:42:51,2016-01-04 06:50:43,1,-73.96000000000001,40.765,-73.985,40.76,N,472
id2738974,2,2016-01-04 08:31:48,2016-01-04 08:41:38,1,-73.95,40.775,-73.97500000000001,40.755,N,590
id1815273,2,2016-01-04 06:25:30,2016-01-04 06:27:55,1,-73.97500000000001,40.745,-73.965,40.76,N,145
id1859343,2,2016-01-04 06:55:55,2016-01-04 07:02:05,1,-73.955,40.78,-73.97,40.77,N,370
id0552436,2,2016-01-04 06:37:31,2016-01-04 06:50:11,1,-73.93,40.81,-73.95,40.79,N,760
id1761490,2,2016-01-04 08:59:25,2016-01-04 09:08:04,1,-73.96000000000001,40.765,-73.97,40.76,N,519
id3841610,2,2016-01-04 08:47:19,2016-01-04 09:09:00,6,-73.78,40.645,-73.905,40.660000000000004,N,1301
id3447061,2,2016-01-04 07:34:49,2016-01-04 07:37:12,1,-73.97500000000001,40.78,-73.98,40.775,N,143
id3725690,2,2016-01-04 08:12:42,2016-01-04 08:28:32,1,-73.98,40.765,-74.005,40.745,N,950
id1382038,1,2016-01-04 06:20:43,2016-01-04 06:27:44,1,-73.98,40.74,-73.985,40.715,Y,421
id2124278,1,2016-01-04 07:10:44,2016-01-04 07:21:48,1,-73.98,40.725,-73.985,40.695,N,664
id2691396,1,2016-01-04 06:25:05,2016-01-04 06:34:16,1,-73.99,40.75,-73.955,40.765,N,551
id0984757,2,2016-01-04 07:42:30,2016-01-04 07:48:08,2,-73.98,40.745,-73.97500000000001,40.755,N,338
id3827913,1,2016-01-04 07:54:58,2016-01-04 07:57:00,1,-73.99,40.76,-73.985,40.765,N,122
id2080086,1,2016-01-04 08:54:44,2016-01-04 09:06:28,1,-73.965,40.805,-73.98,40.78,N,704
id2843764,1,2016-01-04 06:34:32,2016-01-04 06:40:10,1,-73.99,40.755,-73.97500000000001,40.755,N,338
id1811771,2,2016-01-04 07:27:35,2016-01-04 07:38:01,1,-73.97500000000001,40.785000000000004,-73.94,40.805,N,626
id3678822,2,2016-01-04 08:32:15,2016-01-04 09:07:06,1,-73.98,40.76,-73.865,40.77,N,2091
id3432311,1,2016-01-04 08:47:46,2016-01-04 08:59:38,1,-74.02,40.71,-74.005,40.705,N,712
id1828633,2,2016-01-04 08:26:32,2016-01-04 08:28:11,1,-73.96000000000001,40.76,-73.96000000000001,40.765,N,99
id2847736,1,2016-01-04 08:26:47,2016-01-04 09:08:05,1,-73.91,40.745,-73.94,40.84,N,2478
id0822641,2,2016-01-04 07:13:12,2016-01-04 07:23:34,1,-73.985,40.775,-73.97500000000001,40.76,N,622
id0724691,1,2016-01-04 06:58:24,2016-01-04 07:14:39,1,-73.995,40.69,-74.0,40.74,N,975
id0669939,2,2016-01-04 06:24:45,2016-01-04 07:17:35,5,-73.79,40.645,-73.98,40.725,N,3170
id0727327,2,2016-01-04 07:45:49,2016-01-04 08:05:20,1,-73.92,40.745,-73.98,40.755,N,1171
id1894741,1,2016-01-04 08:42:48,2016-01-04 08:47:04,1,-73.98,40.75,-73.97500000000001,40.76,N,256
id1067847,2,2016-01-04 07:24:58,2016-01-04 07:26:15,5,-73.97500000000001,40.765,-73.98,40.76,N,77
id0481800,1,2016-01-04 08:17:42,2016-01-04 08:25:22,1,-74.015,40.71,-74.005,40.725,N,460
id2497609,2,2016-01-04 08:00:43,2016-01-04 08:13:42,5,-73.98,40.785000000000004,-73.98,40.765,N,779
id0921484,1,2016-01-04 06:51:35,2016-01-04 06:54:11,1,-73.995,40.74,-73.985,40.755,N,156
id1867004,1,2016-01-04 08:33:35,2016-01-04 08:46:35,1,-73.98,40.745,-73.97500000000001,40.765,N,780
id1163082,1,2016-01-04 08:33:01,2016-01-04 08:45:25,1,-73.99,40.755,-73.955,40.765,N,744
id3400629,1,2016-01-04 06:51:06,2016-01-04 06:54:47,1,-73.955,40.775,-73.94500000000001,40.775,N,221
id2281192,2,2016-01-04 07:01:54,2016-01-04 07:05:17,1,-73.94,40.79,-73.95,40.795,N,203
id3493023,1,2016-01-04 07:16:22,2016-01-04 07:21:07,1,-73.95,40.775,-73.955,40.775,N,285
id2538394,1,2016-01-04 06:23:36,2016-01-04 06:32:42,1,-73.985,40.725,-73.955,40.765,N,546
id0214114,2,2016-01-04 07:46:36,2016-01-04 08:08:13,1,-74.01,40.725,-73.97,40.76,N,1297
id1925308,1,2016-01-04 06:50:03,2016-01-04 06:59:47,1,-74.01,40.715,-73.97500000000001,40.76,N,584
id2295414,2,2016-01-04 07:48:29,2016-01-04 07:50:45,2,-73.97500000000001,40.745,-73.97,40.75,N,136
id3523241,2,2016-01-04 08:25:31,2016-01-04 08:48:38,1,-73.99,40.745,-73.98,40.735,N,1387
id1486019,2,2016-01-04 07:44:22,2016-01-04 07:48:30,5,-73.98,40.68,-73.985,40.67,N,248
id2435070,1,2016-01-04 07:09:29,2016-01-04 07:18:10,2,-73.965,40.76,-73.97500000000001,40.74,N,521
id2246323,1,2016-01-04 06:30:01,2016-01-04 06:36:51,2,-73.98,40.775,-73.96000000000001,40.765,N,410
