id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration
id3578138,2,2016-01-05 21:56:28,2016-01-05 22:28:21,1,-73.78,40.645,-73.95,40.78,N,1913
id2658115,2,2016-01-05 21:17:11,2016-01-05 21:20:47,1,-73.98,40.75,-73.99,40.75,N,216
id2235960,1,2016-01-05 21:03:04,2016-01-05 21:08:28,1,-73.94500000000001,40.800000000000004,-73.96000000000001,40.775,N,324
id0447340,1,2016-01-05 21:19:32,2016-01-05 21:31:59,3,-73.97500000000001,40.755,-74.005,40.745,N,747
id2526618,1,2016-01-05 21:54:05,2016-01-05 22:00:55,1,-73.97500000000001,40.755,-73.98,40.74,N,410
id3054103,1,2016-01-05 22:48:34,2016-01-05 22:53:39,1,-73.965,40.805,-73.955,40.82,N,305
id2601064,1,2016-01-05 21:30:32,2016-01-05 21:43:56,1,-73.985,40.755,-73.965,40.79,N,804
id1982356,1,2016-01-05 21:58:27,2016-01-05 22:15:30,3,-73.96000000000001,40.77,-73.99,40.725,N,1023
id1388999,2,2016-01-05 23:29:01,2016-01-05 23:32:56,1,-73.99,40.745,-73.985,40.735,N,235
id3526106,1,2016-01-05 22:13:41,2016-01-05 22:22:43,2,-73.99,40.72,-73.97,40.75,N,542
id3352276,2,2016-01-05 21:09:27,2016-01-05 21:27:47,2,-73.97,40.795,-73.98,40.75,N,1100
id3561713,1,2016-01-05 22:27:21,2016-01-05 22:35:03,1,-73.985,40.75,-73.97500000000001,40.755,N,462
id3999387,2,2016-01-05 21:29:09,2016-01-05 21:43:40,1,-73.99,40.76,-73.97,40.755,N,871
id3147376,1,2016-01-05 22:19:54,2016-01-05 22:25:49,1,-73.96000000000001,40.775,-73.95,40.77,N,355
id2933075,1,2016-01-05 22:10:18,2016-01-05 22:36:04,1,-73.78,40.645,-73.91,40.77,N,1546
id3942930,2,2016-01-05 22:12:10,2016-01-05 22:21:36,1,-73.98,40.745,-74.005,40.74,N,566
id1867967,2,2016-01-05 21:52:25,2016-01-05 22:07:44,4,-73.99,40.69,-74.035,40.62,N,919
id3732299,2,2016-01-05 23:43:49,2016-01-05 23:50:06,3,-73.985,40.76,-73.965,40.76,N,377
id0565638,2,2016-01-05 22:48:52,2016-01-05 22:51:00,3,-73.99,40.755,-73.99,40.75,N,128
id2308365,1,2016-01-05 22:47:46,2016-01-05 22:51:21,2,-73.97500000000001,40.745,-73.965,40.755,N,215
id3028325,2,2016-01-05 22:39:10,2016-01-05 22:57:58,2,-73.775,40.645,-73.94500000000001,40.72,N,1128
id2390768,2,2016-01-05 21:04:09,2016-01-05 21:20:25,1,-73.985,40.77,-73.92,40.76,N,976
id1811002,2,2016-01-05 22:18:37,2016-01-05 22:27:58,4,-73.995,40.75,-74.0,40.730000000000004,N,561
id1425539,1,2016-01-05 21:17:15,2016-01-05 21:25:53,3,-73.985,40.76,-73.97500000000001,40.765,N,518
id1952013,1,2016-01-05 21:06:43,2016-01-05 21:29:15,2,-74.01,40.715,-73.95,40.78,N,1352
id2087093,1,2016-01-05 23:03:34,2016-01-05 23:06:49,1,-73.97500000000001,40.75,-73.99,40.75,N,195
id0969401,2,2016-01-05 21:27:44,2016-01-05 21:37:10,1,-73.955,40.785000000000004,-73.98,40.775,N,566
id0771572,1,2016-01-05 21:16:12,2016-01-05 21:22:40,1,-73.98,40.745,-73.99,40.755,N,388
id3431508,1,2016-01-05 21:11:07,2016-01-05 21:27:05,1,-74.01,40.705,-73.95,40.785000000000004,N,958
id0600051,2,2016-01-05 21:21:08,2016-01-05 21:30:46,1,-74.005,40.745,-73.97500000000001,40.745,N,578
id2306746,2,2016-01-05 21:30:38,2016-01-05 21:43:21,1,-73.98,40.755,-73.955,40.775,N,763
id0333793,1,2016-01-05 23:33:39,2016-01-05 23:47:42,1,-74.0,40.725,-73.955,40.775,N,843
id3631202,2,2016-01-05 22:46:54,2016-01-05 22:49:58,1,-73.99,40.75,-74.0,40.74,N,184
id0233155,1,2016-01-05 22:09:58,2016-01-05 22:15:41,1,-73.99,40.76,-73.99,40.745,N,343
id1534891,2,2016-01-05 23:33:57,2016-01-05 23:41:41,1,-73.98,40.765,-73.99,40.75,N,464
id0255205,1,2016-01-05 23:37:56,2016-01-05 23:46:26,1,-73.995,40.730000000000004,-74.005,40.745,N,510
id3586288,2,2016-01-05 22:33:34,2016-01-05 22:40:26,6,-73.98,40.785000000000004,-73.99,40.765,N,412
id2128987,2,2016-01-05 22:17:56,2016-01-05 22:46:21,6,-73.78,40.645,-73.94,40.745,N,1705
id1645004,1,2016-01-05 22:28:42,2016-01-05 22:34:26,1,-73.99,40.755,-73.99,40.745,N,344
id1583059,2,2016-01-05 22:13:19,2016-01-05 22:29:44,1,-73.99,40.76,-73.95,40.775,N,985
id3628684,1,2016-01-05 21:41:23,2016-01-05 21:49:45,1,-73.985,40.77,-73.985,40.755,N,502
id2131933,2,2016-01-05 22:05:40,2016-01-05 22:21:31,2,-73.98,40.77,-73.99,40.74,N,951
id1642327,2,2016-01-05 21:39:40,2016-01-05 21:53:06,1,-74.0,40.730000000000004,-73.98,40.755,N,806
id3532931,2,2016-01-05 23:42:37,2016-01-05 23:52:53,1,-73.99,40.775,-73.94,40.845,N,616
id0965131,1,2016-01-05 21:06:18,2016-01-05 21:10:35,1,-73.955,40.765,-73.955,40.78,N,257
id0932923,1,2016-01-05 22:46:08,2016-01-05 22:57:29,2,-73.985,40.735,-73.99,40.76,N,681
id1382331,1,2016-01-05 22:17:21,2016-01-05 22:29:04,1,-73.955,40.785000000000004,-73.99,40.775,N,703
id0232421,1,2016-01-05 21:26:18,2016-01-05 21:38:41,1,-73.96000000000001,40.765,-73.97,40.795,N,743
id1317392,2,2016-01-05 22:01:27,2016-01-05 22:30:45,1,-73.935,40.695,-73.99,40.755,N,1758
id3400951,2,2016-01-05 22:09:45,2016-01-05 22:16:37,1,-73.98,40.76,-73.985,40.78,N,412
id3569946,1,2016-01-05 22:21:25,2016-01-05 22:31:02,1,-73.985,40.725,-73.97500000000001,40.75,N,577
id1099734,1,2016-01-05 22:05:48,2016-01-05 22:12:48,1,-73.99,40.75,-74.0,40.730000000000004,N,420
id0833347,1,2016-01-05 21:50:27,2016-01-05 21:55:22,1,-73.99,40.74,-74.005,40.74,N,295
id1494318,2,2016-01-05 23:28:45,2016-01-05 23:45:22,1,-73.97,40.800000000000004,-73.935,40.86,N,997
id2249668,1,2016-01-05 22:57:08,2016-01-05 23:15:12,1,-74.015,40.715,-73.97,40.79,N,1084
id2245655,1,2016-01-05 23:24:28,2016-01-05 23:31:19,1,-73.99,40.75,-73.985,40.76,N,411
id3663319,1,2016-01-05 21:06:26,2016-01-05 21:23:00,1,-73.99,40.730000000000004,-73.965,40.685,N,994
id0661100,1,2016-01-05 22:48:03,2016-01-05 22:56:48,1,-73.99,40.77,-74.005,40.745,N,525
id3632823,1,2016-01-05 21:02:11,2016-01-05 21:19:54,1,-73.99,40.72,-73.99,40.745,N,1063
id0395189,1,2016-01-05 23:07:21,2016-01-05 23:15:10,1,-73.995,40.72,-73.98,40.69,N,469
id0647661,1,2016-01-05 21:04:38,2016-01-05 21:18:47,3,-73.97,40.765,-74.0,40.755,N,849
id1901114,2,2016-01-05 21:29:01,2016-01-05 21:35:49,2,-74.005,40.74,-73.995,40.745,N,408
id0841185,2,2016-01-05 22:47:06,2016-01-05 22:58:14,1,-73.79,40.645,-73.785,40.67,N,668
id1028672,1,2016-01-05 21:21:26,2016-01-05 21:30:47,1,-73.97500000000001,40.76,-73.95,40.78,N,561
id1898938,2,2016-01-05 22:17:32,2016-01-05 22:22:42,1,-73.97,40.765,-73.955,40.775,N,310
id2941094,1,2016-01-05 23:17:21,2016-01-05 23:32:12,1,-73.98,40.77,-73.95,40.745,Y,891
id2266060,2,2016-01-05 21:25:07,2016-01-05 21:43:30,1,-73.99,40.75,-73.97500000000001,40.785000000000004,N,1103
id3603460,2,2016-01-05 21:34:35,2016-01-05 21:42:06,1,-74.01,40.72,-74.0,40.745,N,451
id2213476,1,2016-01-05 22:08:59,2016-01-05 22:34:29,1,-73.785,40.65,-73.985,40.745,N,1530
id2919657,2,2016-01-05 22:34:30,2016-01-05 22:41:54,2,-74.005,40.74,-73.99,40.745,N,444
id0136190,2,2016-01-05 21:50:24,2016-01-05 21:55:22,1,-73.99,40.74,-73.985,40.75,N,298
id2414164,2,2016-01-05 21:30:57,2016-01-05 21:53:03,3,-74.005,40.705,-73.985,40.765,N,1326
id2196795,2,2016-01-05 21:51:59,2016-01-05 22:02:27,1,-73.98,40.745,-74.0,40.735,N,628
id1680287,2,2016-01-05 23:17:48,2016-01-05 23:30:47,1,-73.99,40.730000000000004,-73.995,40.765,N,779
id2225139,1,2016-01-05 21:23:15,2016-01-05 21:30:30,1,-73.985,40.745,-73.99,40.735,N,435
id0034699,2,2016-01-05 22:54:16,2016-01-05 23:25:41,1,-73.78,40.645,-73.965,40.69,N,1885
id3599275,2,2016-01-05 21:19:26,2016-01-05 21:33:20,3,-73.99,40.76,-73.94,40.795,N,834
id2067496,1,2016-01-05 22:25:04,2016-01-05 22:31:33,1,-74.005,40.71,-74.005,40.725,Y,389
id1099811,1,2016-01-05 23:16:47,2016-01-05 23:26:15,1,-73.95,40.78,-73.98,40.745,N,568
id1589704,1,2016-01-05 23:01:53,2016-01-05 23:08:51,1,-73.99,40.735,-73.99,40.72,N,418
id3216072,2,2016-01-05 21:24:33,2016-01-05 21:29:54,1,-73.985,40.77,-73.97,40.76,N,321
id1781743,2,2016-01-05 23:16:09,2016-01-05 23:36:06,1,-74.005,40.74,-73.95,40.775,N,1197
id0488501,2,2016-01-05 21:29:00,2016-01-05 21:37:43,2,-73.985,40.72,-73.94,40.725,N,523
id3640732,2,2016-01-05 21:16:24,2016-01-05 21:42:00,5,-73.95,40.78,-73.965,40.69,N,1536
id1353930,2,2016-01-05 22:03:30,2016-01-05 22:08:27,1,-73.97,40.77,-73.95,40.765,N,297
id1046772,1,2016-01-05 21:20:46,2016-01-05 21:26:24,1,-74.005,40.72,-73.995,40.715,N,338
id1104497,2,2016-01-05 21:53:05,2016-01-05 22:00:33,1,-73.97500000000001,40.755,-73.95,40.77,N,448
id2565669,1,2016-01-05 22:10:47,2016-01-05 22:15:50,1,-73.94500000000001,40.78,-73.955,40.785000000000004,N,303
id2287597,1,2016-01-05 23:20:27,2016-01-05 23:26:36,1,-73.98,40.69,-73.995,40.7,N,369
id0587203,2,2016-01-05 21:04:09,2016-01-05 21:12:18,3,-73.98,40.765,-73.995,40.745,N,489
id0022576,1,2016-01-05 21:35:43,2016-01-05 21:48:07,1,-74.01,40.705,-73.97500000000001,40.75,N,744
id1162536,2,2016-01-05 22:22:58,2016-01-05 22:29:26,4,-73.985,40.76,-73.98,40.77,N,388
id1489463,1,2016-01-05 21:57:33,2016-01-05 22:18:39,1,-74.0,40.730000000000004,-73.955,40.68,N,1266
id1032368,2,2016-01-05 23:21:47,2016-01-05 23:34:13,1,-73.96000000000001,40.775,-74.0,40.75,N,746
id3183890,1,2016-01-05 23:56:53,2016-01-06 00:02:48,2,-73.98,40.76,-73.99,40.75,N,355
id3439316,2,2016-01-05 21:28:02,2016-01-05 21:38:18,1,-73.99,40.76,-73.97,40.79,N,616
id3064275,2,2016-01-05 21:04:51,2016-01-05 21:14:12,1,-74.005,40.715,-73.98,40.715,N,561
id1073323,2,2016-01-05 22:12:43,2016-01-05 22:17:52,5,-74.005,40.71,-73.995,40.72,N,309
id2290677,1,2016-01-05 21:33:45,2016-01-05 21:37:38,1,-73.97500000000001,40.75,-73.97500000000001,40.75,N,233
id0438666,2,2016-01-05 21:38:06,2016-01-05 21:50:59,5,-73.98,40.75,-73.955,40.785000000000004,N,773
id3615074,2,2016-01-05 23:45:08,2016-01-05 23:48:38,6,-74.01,40.71,-74.005,40.705,N,210
id1359330,2,2016-01-05 22:03:49,2016-01-05 22:06:08,1,-73.99,40.76,-73.995,40.755,N,139
id0045293,1,2016-01-05 22:50:06,2016-01-05 23:02:16,1,-73.97500000000001,40.755,-73.97500000000001,40.785000000000004,N,730
id2198197,1,2016-01-05 22:27:15,2016-01-05 22:35:08,2,-73.99,40.75,-73.985,40.765,N,473
id2798331,2,2016-01-05 23:45:28,2016-01-05 23:50:49,1,-73.97,40.765,-73.98,40.775,N,321
id0129198,1,2016-01-05 22:23:18,2016-01-05 22:30:52,1,-73.985,40.745,-73.965,40.76,N,454
id0905766,2,2016-01-05 21:35:58,2016-01-05 21:43:41,2,-73.96000000000001,40.77,-73.94500000000001,40.775,N,463
id0633457,1,2016-01-05 21:58:30,2016-01-05 22:08:54,1,-73.985,40.775,-73.99,40.745,N,624
id1317945,2,2016-01-05 23:51:57,2016-01-06 00:13:56,1,-73.875,40.775,-73.98,40.755,N,1319
id1260262,2,2016-01-05 22:51:03,2016-01-05 22:54:39,6,-73.99,40.725,-73.985,40.730000000000004,N,216
id0929959,1,2016-01-05 23:22:07,2016-01-05 23:25:42,1,-73.985,40.745,-73.985,40.74,N,215
id0083484,1,2016-01-05 22:30:53,2016-01-05 22:57:12,1,-74.0,40.730000000000004,-73.94500000000001,40.82,N,1579
id3198934,2,2016-01-05 22:52:40,2016-01-05 23:04:54,3,-73.985,40.725,-73.98,40.75,N,734
id0586985,2,2016-01-05 21:32:41,2016-01-05 21:39:48,2,-73.985,40.765,-73.98,40.755,N,427
id2318237,1,2016-01-05 21:51:54,2016-01-05 21:58:19,1,-73.985,40.74,-73.99,40.75,N,385
id3560849,1,2016-01-05 22:22:04,2016-01-05 22:25:42,1,-73.97500000000001,40.765,-73.965,40.755,N,218
id2997166,1,2016-01-05 21:45:31,2016-01-05 21:52:27,1,-73.99,40.725,-73.985,40.72,N,416
id1050833,2,2016-01-05 22:52:25,2016-01-05 23:10:39,2,-74.0,40.745,-73.955,40.805,N,1094
id3643577,1,2016-01-05 23:01:43,2016-01-05 23:08:33,1,-73.955,40.765,-73.965,40.76,N,410
id1193506,2,2016-01-05 21:04:42,2016-01-05 21:45:11,1,-73.78,40.645,-73.97500000000001,40.765,N,2429
id2979580,1,2016-01-05 21:43:36,2016-01-05 21:54:58,1,-74.005,40.730000000000004,-73.98,40.74,N,682
id1610898,2,2016-01-05 21:34:51,2016-01-05 21:45:07,5,-73.955,40.765,-73.97500000000001,40.75,N,616
id1493194,1,2016-01-05 21:56:33,2016-01-05 21:58:47,1,-74.01,40.705,-74.01,40.71,N,134
id1278055,1,2016-01-05 21:24:26,2016-01-05 21:30:49,1,-73.995,40.74,-73.98,40.745,N,383
id3203655,2,2016-01-05 23:57:53,2016-01-06 00:01:27,1,-74.005,40.735,-74.0,40.745,N,214
id2736562,2,2016-01-05 23:48:51,2016-01-06 00:01:14,1,-73.98,40.74,-74.005,40.74,N,743
id2678400,2,2016-01-05 23:59:58,2016-01-06 00:03:34,1,-73.875,40.775,-73.875,40.765,N,216
id3825277,2,2016-01-05 22:43:43,2016-01-05 22:58:52,2,-73.985,40.755,-74.01,40.715,N,909
id2671284,2,2016-01-05 21:32:39,2016-01-05 21:43:22,5,-73.99,40.755,-73.97,40.755,N,643
id0261571,1,2016-01-05 21:20:38,2016-01-05 21:24:01,1,-73.95,40.775,-73.96000000000001,40.77,N,203
id2087920,2,2016-01-05 21:49:06,2016-01-05 22:04:04,5,-73.98,40.78,-73.94,40.805,N,898
id1494859,1,2016-01-05 23:01:43,2016-01-05 23:17:32,1,-73.985,40.76,-73.915,40.88,N,949
id2344994,2,2016-01-05 21:05:24,2016-01-05 21:18:46,1,-73.985,40.76,-73.98,40.74,N,802
id1948057,1,2016-01-05 21:21:47,2016-01-05 21:30:10,1,-73.98,40.77,-73.98,40.755,N,503
id3309616,2,2016-01-05 21:08:59,2016-01-05 21:24:32,5,-73.955,40.78,-73.99,40.745,N,933
id1538123,1,2016-01-05 22:58:53,2016-01-05 23:18:19,1,-73.87,40.775,-73.955,40.775,N,1166
id3859005,1,2016-01-05 23:48:52,2016-01-05 23:54:14,1,-73.965,40.715,-73.99,40.72,N,322
id3432776,2,2016-01-05 22:25:47,2016-01-05 22:38:25,1,-73.98,40.755,-73.95,40.775,N,758
id3239839,2,2016-01-05 22:43:33,2016-01-05 23:25:18,5,-73.775,40.645,-73.995,40.725,N,2505
id0119095,2,2016-01-05 21:45:21,2016-01-05 21:50:01,1,-74.01,40.71,-74.0,40.72,N,280
id1457875,1,2016-01-05 23:20:55,2016-01-05 23:31:29,1,-74.0,40.730000000000004,-74.015,40.71,N,634
id2830919,1,2016-01-05 21:14:39,2016-01-05 21:25:37,1,-73.97500000000001,40.755,-74.0,40.735,N,658
id0225752,2,2016-01-05 23:06:09,2016-01-05 23:19:53,1,-74.0,40.74,-73.97500000000001,40.685,N,824
id3499229,1,2016-01-05 21:03:48,2016-01-05 21:13:54,2,-73.97500000000001,40.79,-73.98,40.77,N,606
id0294998,1,2016-01-05 21:17:58,2016-01-05 21:20:57,1,-73.96000000000001,40.765,-73.965,40.765,N,179
id0304657,2,2016-01-05 23:09:19,2016-01-05 23:11:58,1,-73.98,40.745,-73.97500000000001,40.75,N,159
id2624762,2,2016-01-05 21:47:56,2016-01-05 22:18:11,2,-74.015,40.705,-73.91,40.885,N,1815
id0142964,2,2016-01-05 21:13:38,2016-01-05 21:17:38,1,-73.99,40.735,-73.99,40.745,N,240
id3925148,1,2016-01-05 21:20:35,2016-01-05 21:31:41,1,-73.98,40.755,-74.005,40.730000000000004,N,666
id3267105,2,2016-01-05 23:08:28,2016-01-05 23:09:36,1,-73.98,40.755,-73.98,40.755,N,68
id1807415,2,2016-01-05 21:52:18,2016-01-05 22:05:09,1,-73.97,40.800000000000004,-73.94,40.82,N,771
id3172461,2,2016-01-05 22:43:55,2016-01-05 22:59:59,1,-73.97,40.76,-74.0,40.74,N,964
id3046807,1,2016-01-05 22:09:14,2016-01-05 22:23:29,1,-73.99,40.735,-73.965,40.76,N,855
id3586822,1,2016-01-05 22:07:41,2016-01-05 22:17:05,2,-74.01,40.715,-73.99,40.72,N,564
id0050266,1,2016-01-05 21:24:08,2016-01-05 21:35:54,1,-73.965,40.800000000000004,-73.95,40.775,N,706
id1786390,2,2016-01-05 21:42:42,2016-01-05 21:47:37,1,-73.97500000000001,40.78,-73.985,40.775,N,295
id1806675,2,2016-01-05 22:18:29,2016-01-05 22:28:05,1,-73.99,40.735,-74.005,40.74,N,576
id2378091,2,2016-01-05 22:10:30,2016-01-05 22:17:06,1,-73.99,40.755,-73.985,40.75,N,396
id3531052,2,2016-01-05 23:23:38,2016-01-05 23:30:10,1,-73.895,40.745,-73.87,40.74,N,392
id1734406,1,2016-01-05 22:47:27,2016-01-05 22:47:47,1,-74.005,40.75,-74.005,40.75,N,20
id1924630,1,2016-01-05 22:04:14,2016-01-05 22:10:14,1,-73.99,40.75,-73.995,40.74,N,360
id2221967,1,2016-01-05 23:06:23,2016-01-05 23:21:36,1,-73.955,40.78,-73.9,40.885,N,913
id1012738,1,2016-01-05 23:10:01,2016-01-05 23:14:18,1,-73.985,40.76,-73.98,40.76,N,257
id0453577,2,2016-01-05 21:18:37,2016-01-05 21:27:57,3,-73.99,40.75,-73.97,40.745,N,560
id3184881,1,2016-01-05 22:56:43,2016-01-05 23:11:00,1,-74.005,40.75,-73.925,40.865,N,857
id2925640,2,2016-01-05 22:15:43,2016-01-05 22:26:50,2,-73.99,40.725,-73.965,40.76,N,667
id2737864,2,2016-01-05 22:25:09,2016-01-05 22:33:26,1,-73.985,40.76,-73.98,40.755,N,497
id1509290,2,2016-01-05 23:34:16,2016-01-05 23:45:19,1,-73.985,40.74,-74.01,40.735,N,663
id3651342,2,2016-01-05 21:20:55,2016-01-05 21:29:31,1,-73.97,40.755,-73.985,40.725,N,516
id2920811,1,2016-01-05 21:03:13,2016-01-05 21:17:21,1,-73.995,40.735,-73.99,40.775,N,848
id0044327,1,2016-01-05 23:09:28,2016-01-05 23:16:30,1,-73.99,40.74,-73.97500000000001,40.74,N,422
id2929564,2,2016-01-05 21:34:29,2016-01-05 21:37:20,1,-73.995,40.74,-73.99,40.75,N,171
id2452250,2,2016-01-05 22:48:37,2016-01-05 23:12:41,2,-73.775,40.645,-73.91,40.765,N,1444
id3904205,2,2016-01-05 21:09:45,2016-01-05 21:32:50,2,-73.865,40.77,-73.985,40.735,N,1385
id1956881,1,2016-01-05 23:03:55,2016-01-05 23:22:47,1,-73.99,40.745,-73.97500000000001,40.795,N,1132
id3084497,1,2016-01-05 21:36:25,2016-01-05 21:47:18,1,-73.99,40.735,-73.995,40.72,N,653
id1528580,2,2016-01-05 22:09:48,2016-01-05 22:21:59,1,-73.95,40.745,-73.985,40.72,N,731
id1449020,1,2016-01-05 21:56:36,2016-01-05 22:11:26,1,-73.985,40.730000000000004,-73.995,40.755,N,890
id3999251,2,2016-01-05 23:55:46,2016-01-06 00:05:46,1,-73.995,40.745,-73.965,40.765,N,600
id0885890,1,2016-01-05 21:02:46,2016-01-05 21:31:59,1,-73.98,40.76,-73.96000000000001,40.67,N,1753
id2015604,1,2016-01-05 22:40:36,2016-01-05 22:44:29,1,-73.965,40.765,-73.97,40.755,N,233
id2303414,2,2016-01-05 22:04:39,2016-01-05 22:26:16,1,-73.98,40.78,-73.915,40.835,N,1297
id0491922,1,2016-01-05 21:58:29,2016-01-05 22:01:58,1,-73.99,40.745,-73.98,40.75,N,209
id0580998,1,2016-01-05 23:51:06,2016-01-05 23:58:02,1,-74.005,40.74,-73.985,40.765,N,416
id2820360,1,2016-01-05 22:43:56,2016-01-05 22:58:04,4,-73.99,40.765,-73.985,40.730000000000004,N,848
id2208816,1,2016-01-05 23:10:16,2016-01-05 23:17:23,1,-74.005,40.745,-73.985,40.74,N,427
id0514337,2,2016-01-05 21:10:47,2016-01-05 21:20:07,1,-73.955,40.78,-73.97500000000001,40.75,N,560
id2960939,2,2016-01-05 23:10:17,2016-01-05 23:23:45,5,-74.005,40.71,-73.985,40.76,N,808
id3448486,1,2016-01-05 22:06:36,2016-01-05 22:18:31,1,-73.99,40.74,-73.985,40.765,N,715
id1813485,2,2016-01-05 23:13:38,2016-01-05 23:28:46,1,-73.875,40.775,-73.99,40.695,N,908
id0859686,2,2016-01-05 21:01:36,2016-01-05 21:15:23,1,-73.97500000000001,40.755,-74.0,40.745,N,827
id2125598,1,2016-01-05 23:49:07,2016-01-06 00:00:46,1,-74.0,40.730000000000004,-73.99,40.76,N,699
id1440725,1,2016-01-05 21:46:28,2016-01-05 22:01:50,1,-73.99,40.755,-73.98,40.72,N,922
id3721516,1,2016-01-05 22:41:16,2016-01-05 22:46:40,1,-73.99,40.76,-73.97500000000001,40.775,N,324
id3064034,1,2016-01-05 21:03:24,2016-01-05 21:30:41,2,-73.97500000000001,40.76,-73.995,40.725,N,1637
id0109119,1,2016-01-05 21:57:27,2016-01-05 22:14:17,2,-74.015,40.715,-73.98,40.75,N,1010
id0673972,2,2016-01-05 21:47:38,2016-01-05 22:02:45,1,-73.985,40.75,-73.95,40.785000000000004,N,907
id1658822,1,2016-01-05 21:21:42,2016-01-05 21:31:02,1,-73.97,40.765,-73.97,40.795,N,560
id3015625,2,2016-01-05 23:24:33,2016-01-05 23:34:48,5,-73.995,40.730000000000004,-73.97500000000001,40.735,N,615
id2470632,1,2016-01-05 23:08:46,2016-01-05 23:11:47,1,-73.98,40.745,-73.965,40.76,N,181
id0773389,1,2016-01-05 21:14:32,2016-01-05 21:26:44,1,-74.01,40.715,-73.995,40.765,N,732
id3858861,2,2016-01-05 21:51:47,2016-01-05 22:01:28,5,-73.97500000000001,40.76,-73.99,40.755,N,581
id3067218,2,2016-01-05 21:51:49,2016-01-05 22:25:32,1,-73.79,40.645,-74.01,40.715,N,2023
id1066242,1,2016-01-05 21:05:54,2016-01-05 21:21:02,1,-73.985,40.77,-73.96000000000001,40.755,N,908
id0937443,2,2016-01-05 22:29:15,2016-01-05 22:39:15,1,-73.98,40.735,-74.0,40.75,N,600
id3116879,1,2016-01-05 23:50:59,2016-01-06 00:12:48,1,-74.0,40.725,-73.905,40.685,N,1309
id3886728,2,2016-01-05 22:43:11,2016-01-05 22:45:10,1,-73.96000000000001,40.77,-73.955,40.775,N,119
id2108003,1,2016-01-05 21:13:27,2016-01-05 21:20:26,1,-73.98,40.765,-73.985,40.775,N,419
id2804774,2,2016-01-05 23:22:06,2016-01-05 23:32:58,1,-73.97500000000001,40.785000000000004,-73.94500000000001,40.835,N,652
id3418564,1,2016-01-05 23:24:27,2016-01-05 23:30:29,1,-73.99,40.735,-73.97500000000001,40.72,N,362
id1579625,1,2016-01-05 21:45:02,2016-01-05 22:01:18,1,-73.97500000000001,40.755,-73.955,40.72,N,976
id0077193,2,2016-01-05 22:39:28,2016-01-05 22:58:41,1,-73.995,40.72,-73.98,40.765,N,1153
id2064747,2,2016-01-05 22:05:27,2016-01-05 22:11:35,5,-73.98,40.76,-74.0,40.75,N,368
id1583871,2,2016-01-05 21:32:28,2016-01-05 21:40:25,1,-73.98,40.765,-73.965,40.79,N,477
id1075073,2,2016-01-05 23:25:04,2016-01-05 23:29:23,1,-73.98,40.74,-73.97500000000001,40.745,N,259
id2560765,1,2016-01-05 21:05:34,2016-01-05 21:09:31,2,-73.97,40.79,-73.965,40.795,N,237
id2944848,2,2016-01-05 23:24:12,2016-01-05 23:42:24,3,-73.97500000000001,40.745,-73.965,40.69,N,1092
id2310736,2,2016-01-05 21:15:11,2016-01-05 21:25:07,1,-73.97500000000001,40.785000000000004,-73.94,40.800000000000004,N,596
id0608542,2,2016-01-05 22:53:00,2016-01-05 23:00:32,1,-73.94,40.795,-73.965,40.765,N,452
id2204258,2,2016-01-05 22:30:16,2016-01-05 22:45:10,1,-73.99,40.735,-73.985,40.685,N,894
id2897355,2,2016-01-05 21:14:05,2016-01-05 21:15:56,1,-73.955,40.77,-73.96000000000001,40.765,N,111
id2454807,2,2016-01-05 23:22:21,2016-01-05 23:36:21,1,-74.005,40.730000000000004,-73.96000000000001,40.77,N,840
id0523427,1,2016-01-05 21:16:39,2016-01-05 21:23:50,1,-73.97500000000001,40.74,-73.995,40.730000000000004,N,431
id1623058,1,2016-01-05 23:07:22,2016-01-05 23:16:18,3,-73.985,40.755,-73.99,40.730000000000004,N,536
id0826973,2,2016-01-05 23:04:30,2016-01-05 23:09:43,2,-73.955,40.765,-73.97,40.765,N,313
id3559301,2,2016-01-05 21:41:51,2016-01-05 21:54:52,1,-73.98,40.745,-74.0,40.76,N,781
id0808451,1,2016-01-05 21:50:34,2016-01-05 21:54:35,1,-73.955,40.785000000000004,-73.94,40.805,N,241
id2690133,1,2016-01-05 21:08:42,2016-01-05 21:33:32,1,-73.995,40.725,-73.96000000000001,40.800000000000004,N,1490
id1998487,1,2016-01-05 21:47:58,2016-01-05 22:06:29,1,-73.995,40.72,-73.97500000000001,40.67,N,1111
id3249534,2,2016-01-05 22:01:53,2016-01-05 22:09:14,1,-74.005,40.745,-74.0,40.725,N,441
id1773471,2,2016-01-05 23:01:46,2016-01-05 23:08:48,1,-73.985,40.75,-73.97,40.755,N,422
id3149189,1,2016-01-05 23:38:12,2016-01-05 23:41:51,1,-73.96000000000001,40.76,-73.94500000000001,40.78,N,219
id2269184,2,2016-01-05 23:09:16,2016-01-05 23:33:47,1,-74.0,40.74,-73.955,40.665,N,1471
id0504969,1,2016-01-05 23:38:25,2016-01-05 23:41:51,1,-73.98,40.75,-73.97,40.75,N,206
id1101957,2,2016-01-05 21:10:14,2016-01-05 21:29:39,1,-73.78,40.645,-73.825,40.730000000000004,N,1165
id1024736,2,2016-01-05 21:26:49,2016-01-05 21:48:19,1,-74.005,40.735,-73.97500000000001,40.78,N,1290
