id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration
id3361335,1,2016-01-06 21:21:53,2016-01-06 21:32:07,2,-74.005,40.74,-73.98,40.74,N,614
id1268251,2,2016-01-06 22:33:02,2016-01-06 22:38:28,5,-73.98,40.745,-73.97500000000001,40.735,N,326
id1149769,2,2016-01-06 21:51:34,2016-01-06 22:08:11,5,-73.97500000000001,40.75,-73.97,40.79,N,997
id3204294,2,2016-01-06 21:26:35,2016-01-06 21:30:37,3,-73.98,40.765,-73.985,40.76,N,242
id1104415,2,2016-01-06 23:22:23,2016-01-06 23:29:54,5,-73.99,40.745,-73.985,40.730000000000004,N,451
id3405437,2,2016-01-06 22:48:45,2016-01-06 22:54:02,1,-73.955,40.785000000000004,-73.97,40.795,N,317
id1917668,1,2016-01-06 23:58:01,2016-01-07 00:16:32,1,-74.005,40.735,-73.96000000000001,40.765,N,1111
id3756514,1,2016-01-06 21:41:12,2016-01-06 21:50:52,1,-73.99,40.75,-73.97,40.745,N,580
id2099340,2,2016-01-06 21:45:41,2016-01-06 21:49:49,2,-73.985,40.745,-73.97500000000001,40.75,N,248
id1335767,2,2016-01-06 23:45:37,2016-01-07 00:01:31,5,-73.985,40.76,-73.94500000000001,40.785000000000004,N,954
id0094484,2,2016-01-06 23:06:53,2016-01-06 23:33:15,6,-74.0,40.730000000000004,-73.9,40.7,N,1582
id3267552,2,2016-01-06 21:35:22,2016-01-06 21:54:42,1,-74.005,40.75,-73.94,40.785000000000004,N,1160
id1722019,2,2016-01-06 23:29:52,2016-01-06 23:45:04,1,-74.0,40.725,-73.985,40.77,N,912
id3734225,2,2016-01-06 21:46:57,2016-01-06 22:01:54,1,-74.0,40.730000000000004,-73.97,40.695,N,897
id0968576,1,2016-01-06 22:35:58,2016-01-06 22:52:23,1,-73.985,40.745,-73.985,40.775,N,985
id3532932,2,2016-01-06 22:11:28,2016-01-06 22:19:11,6,-73.98,40.77,-73.97500000000001,40.795,N,463
id0393101,2,2016-01-06 23:01:07,2016-01-06 23:03:32,1,-73.96000000000001,40.71,-73.965,40.71,N,145
id1869401,1,2016-01-06 22:16:22,2016-01-06 22:27:06,1,-73.985,40.755,-74.0,40.74,N,644
id1557598,1,2016-01-06 21:42:06,2016-01-06 21:46:48,1,-74.005,40.75,-73.995,40.755,N,282
id2846698,1,2016-01-06 21:06:58,2016-01-06 21:15:47,2,-73.97500000000001,40.76,-73.97500000000001,40.745,N,529
id3185615,2,2016-01-06 22:02:13,2016-01-06 22:09:27,3,-73.99,40.72,-74.0,40.730000000000004,N,434
id3078261,1,2016-01-06 23:07:04,2016-01-06 23:11:26,1,-73.99,40.75,-73.985,40.745,N,262
id0491032,1,2016-01-06 22:42:51,2016-01-06 22:57:54,1,-73.97500000000001,40.785000000000004,-73.98,40.77,N,903
id3521929,1,2016-01-06 22:16:27,2016-01-06 22:27:35,1,-73.96000000000001,40.77,-73.98,40.755,N,668
id0700721,2,2016-01-06 22:45:39,2016-01-06 22:51:59,2,-73.995,40.735,-73.98,40.730000000000004,N,380
id1056754,1,2016-01-06 23:45:43,2016-01-06 23:57:20,1,-73.98,40.765,-73.94,40.75,N,697
id0101600,2,2016-01-06 21:11:36,2016-01-06 21:17:37,6,-74.005,40.715,-73.985,40.715,N,361
id1011218,2,2016-01-06 22:03:06,2016-01-06 22:11:43,1,-73.99,40.725,-74.005,40.730000000000004,N,517
id2921984,2,2016-01-06 22:20:05,2016-01-06 22:23:44,1,-73.97500000000001,40.755,-73.98,40.76,N,219
id2598131,2,2016-01-06 23:12:47,2016-01-06 23:22:18,1,-73.995,40.725,-73.97500000000001,40.755,N,571
id0012152,2,2016-01-06 21:32:47,2016-01-06 21:38:35,2,-73.99,40.74,-73.995,40.75,N,348
id0356798,2,2016-01-06 21:13:53,2016-01-06 21:18:24,2,-73.99,40.76,-74.0,40.75,N,271
id1656426,2,2016-01-06 21:52:07,2016-01-06 21:57:45,1,-73.955,40.77,-73.96000000000001,40.78,N,338
id0177913,1,2016-01-06 22:32:39,2016-01-06 22:51:24,1,-73.995,40.75,-73.96000000000001,40.800000000000004,N,1125
id1260101,1,2016-01-06 23:18:57,2016-01-06 23:32:06,2,-73.955,40.785000000000004,-73.965,40.76,N,789
id2852450,1,2016-01-06 22:03:22,2016-01-06 22:25:14,1,-74.01,40.705,-73.955,40.78,N,1312
id3638590,2,2016-01-06 22:33:33,2016-01-06 22:36:36,5,-73.97,40.755,-73.97,40.76,N,183
id3674591,2,2016-01-06 21:56:52,2016-01-06 22:13:46,1,-73.995,40.75,-74.015,40.71,N,1014
id2264663,2,2016-01-06 23:24:34,2016-01-06 23:34:35,2,-73.99,40.730000000000004,-73.995,40.75,N,601
id2582032,1,2016-01-06 21:44:16,2016-01-06 21:48:38,1,-73.965,40.765,-73.955,40.77,N,262
id1862236,2,2016-01-06 23:42:24,2016-01-06 23:46:56,3,-73.985,40.765,-73.97500000000001,40.78,N,272
id2811861,2,2016-01-06 21:30:53,2016-01-06 21:33:22,1,-73.98,40.765,-73.99,40.755,N,149
id3133429,1,2016-01-06 22:43:27,2016-01-06 22:49:34,1,-73.99,40.76,-73.985,40.77,N,367
id1678686,1,2016-01-06 21:27:48,2016-01-06 21:29:32,1,-73.99,40.75,-73.985,40.755,N,104
id1762951,1,2016-01-06 21:38:55,2016-01-06 21:52:21,2,-74.005,40.730000000000004,-73.985,40.755,N,806
id3456308,2,2016-01-06 21:10:30,2016-01-06 21:29:29,1,-73.97500000000001,40.765,-73.915,40.88,N,1139
id2777308,1,2016-01-06 21:17:33,2016-01-06 21:20:46,1,-73.98,40.775,-73.99,40.775,N,193
id3168557,1,2016-01-06 22:07:05,2016-01-06 22:12:34,1,-73.965,40.76,-73.97500000000001,40.745,N,329
id1667551,1,2016-01-06 23:37:18,2016-01-06 23:56:11,1,-73.985,40.72,-73.985,40.76,N,1133
id2859741,2,2016-01-06 21:21:39,2016-01-06 21:27:22,2,-74.0,40.725,-74.005,40.730000000000004,N,343
id2785830,2,2016-01-06 23:34:39,2016-01-06 23:41:01,1,-74.005,40.735,-74.01,40.72,N,382
id1249884,1,2016-01-06 23:54:53,2016-01-07 00:07:01,4,-73.99,40.755,-73.96000000000001,40.765,N,728
id1876924,1,2016-01-06 21:56:33,2016-01-06 22:08:12,1,-73.97500000000001,40.755,-73.99,40.735,N,699
id0533993,2,2016-01-06 22:22:13,2016-01-06 22:31:43,1,-74.01,40.725,-74.01,40.705,N,570
id2468262,1,2016-01-06 22:37:45,2016-01-06 22:50:44,1,-73.955,40.78,-73.985,40.78,N,779
id2529398,1,2016-01-06 21:23:58,2016-01-06 21:41:53,1,-73.865,40.77,-73.97500000000001,40.755,N,1075
id2691592,2,2016-01-06 23:30:40,2016-01-06 23:48:13,6,-73.99,40.695,-73.985,40.765,N,1053
id1539838,2,2016-01-06 22:36:28,2016-01-06 22:58:32,6,-73.87,40.775,-73.97500000000001,40.745,N,1324
id0249823,2,2016-01-06 21:35:08,2016-01-06 21:45:09,1,-73.98,40.76,-73.985,40.765,N,601
id3514983,2,2016-01-06 21:32:59,2016-01-06 21:40:34,1,-73.955,40.78,-73.965,40.795,N,455
id3063277,1,2016-01-06 23:38:22,2016-01-06 23:52:21,1,-74.005,40.735,-74.01,40.705,N,839
id1375638,2,2016-01-06 22:38:30,2016-01-06 22:51:38,1,-73.99,40.745,-73.965,40.76,N,788
id1736283,2,2016-01-06 21:56:58,2016-01-06 22:27:58,1,-73.865,40.77,-73.99,40.765,N,1860
id1495814,1,2016-01-06 21:17:38,2016-01-06 21:26:42,1,-74.0,40.75,-73.985,40.745,N,544
id3813068,1,2016-01-06 23:05:46,2016-01-06 23:11:57,1,-73.97500000000001,40.745,-73.97500000000001,40.725,N,371
id1201475,2,2016-01-06 22:53:40,2016-01-06 23:02:28,1,-73.97,40.765,-73.95,40.77,N,528
id2532051,2,2016-01-06 22:17:23,2016-01-06 22:28:32,1,-73.955,40.775,-73.97,40.75,N,669
id1836189,2,2016-01-06 22:37:36,2016-01-06 22:51:51,1,-73.96000000000001,40.765,-73.98,40.730000000000004,N,855
id0692131,2,2016-01-06 21:19:54,2016-01-06 21:32:48,2,-73.965,40.775,-73.97,40.75,N,774
id1547297,1,2016-01-06 22:24:54,2016-01-06 22:30:29,1,-73.97500000000001,40.765,-73.96000000000001,40.77,N,335
id1968870,2,2016-01-06 21:16:01,2016-01-06 21:28:41,1,-73.985,40.75,-73.99,40.775,N,760
id0200722,1,2016-01-06 22:50:45,2016-01-06 22:55:23,1,-74.0,40.74,-73.985,40.74,N,278
id3475859,1,2016-01-06 21:03:08,2016-01-06 21:20:34,1,-73.955,40.785000000000004,-73.985,40.755,N,1046
id0910553,1,2016-01-06 21:43:57,2016-01-06 21:59:28,1,-73.965,40.765,-73.905,40.765,N,931
id3081147,1,2016-01-06 22:19:51,2016-01-06 22:25:27,1,-73.97500000000001,40.68,-73.99,40.715,N,336
id1922483,1,2016-01-06 23:16:16,2016-01-06 23:40:54,1,-73.97500000000001,40.755,-73.995,40.685,Y,1478
id2285236,1,2016-01-06 23:09:48,2016-01-06 23:21:42,1,-74.015,40.7,-73.985,40.730000000000004,N,714
id3771287,1,2016-01-06 21:22:48,2016-01-06 21:31:30,1,-73.98,40.69,-73.94500000000001,40.725,N,522
id2619840,1,2016-01-06 23:59:02,2016-01-07 00:04:24,1,-74.0,40.735,-73.99,40.725,N,322
id3827680,2,2016-01-06 21:16:36,2016-01-06 21:20:25,1,-73.955,40.78,-73.965,40.77,N,229
id3909190,2,2016-01-06 23:11:42,2016-01-06 23:37:18,1,-73.99,40.77,-73.97500000000001,40.64,N,1536
id1967270,2,2016-01-06 23:46:30,2016-01-06 23:53:24,1,-73.985,40.725,-73.995,40.72,N,414
id1680027,2,2016-01-06 21:32:37,2016-01-06 21:42:37,5,-73.97500000000001,40.75,-73.995,40.765,N,600
id3087253,2,2016-01-06 23:15:09,2016-01-06 23:17:00,1,-73.99,40.730000000000004,-73.995,40.730000000000004,N,111
id1859249,1,2016-01-06 22:38:41,2016-01-06 22:56:10,1,-73.97500000000001,40.79,-73.93,40.82,N,1049
id2555110,2,2016-01-06 23:34:24,2016-01-06 23:56:13,2,-73.99,40.75,-73.965,40.72,N,1309
id0916883,2,2016-01-06 21:18:13,2016-01-06 21:23:54,1,-73.965,40.755,-73.98,40.74,N,341
id1509695,1,2016-01-06 21:43:57,2016-01-06 21:50:39,1,-73.97,40.76,-73.97500000000001,40.745,N,402
id2944833,2,2016-01-06 22:43:29,2016-01-06 22:53:44,6,-73.99,40.74,-73.965,40.76,N,615
id2794597,1,2016-01-06 21:38:59,2016-01-06 21:45:00,1,-73.99,40.72,-73.965,40.71,N,361
id2173962,1,2016-01-06 23:44:15,2016-01-06 23:58:43,4,-73.99,40.77,-73.98,40.730000000000004,N,868
id0958472,1,2016-01-06 22:12:09,2016-01-06 22:15:38,1,-73.97500000000001,40.755,-73.97500000000001,40.755,N,209
id1866704,1,2016-01-06 21:32:01,2016-01-06 21:49:53,1,-73.985,40.76,-73.955,40.735,N,1072
id2306818,2,2016-01-06 23:21:34,2016-01-06 23:26:14,2,-73.955,40.76,-73.94500000000001,40.77,N,280
id3015554,2,2016-01-06 21:34:35,2016-01-06 21:47:21,1,-73.965,40.76,-73.95,40.745,N,766
id1633652,2,2016-01-06 22:02:26,2016-01-06 22:07:20,1,-73.98,40.77,-73.96000000000001,40.765,N,294
id3989781,1,2016-01-06 22:18:22,2016-01-06 22:25:22,2,-74.0,40.74,-74.01,40.725,N,420
id1842276,1,2016-01-06 23:11:37,2016-01-06 23:22:49,2,-73.995,40.72,-73.995,40.74,N,672
id2977477,2,2016-01-06 21:52:13,2016-01-06 22:02:30,6,-73.97,40.77,-73.99,40.78,N,617
id2403147,1,2016-01-06 22:03:18,2016-01-06 22:08:21,1,-73.97500000000001,40.755,-73.965,40.76,N,303
id0951587,1,2016-01-06 22:17:59,2016-01-06 22:25:11,1,-74.005,40.74,-74.005,40.75,N,432
id0493477,2,2016-01-06 22:12:44,2016-01-06 22:16:46,1,-73.995,40.755,-74.005,40.75,N,242
id1179416,2,2016-01-06 21:11:43,2016-01-06 21:24:42,1,-73.97,40.800000000000004,-73.94500000000001,40.83,N,779
id2205149,2,2016-01-06 22:29:14,2016-01-06 22:40:53,1,-73.97,40.765,-73.97500000000001,40.745,N,699
id2713653,2,2016-01-06 21:23:18,2016-01-06 21:31:56,1,-73.985,40.74,-73.99,40.755,N,518
id2184678,1,2016-01-06 23:02:52,2016-01-06 23:22:32,1,-73.985,40.76,-73.94,40.835,N,1180
id3398703,1,2016-01-06 22:35:35,2016-01-06 22:47:33,1,-73.98,40.785000000000004,-73.955,40.765,N,718
id0558267,1,2016-01-06 22:11:05,2016-01-06 22:20:22,1,-73.995,40.730000000000004,-73.98,40.72,N,557
id3574791,2,2016-01-06 22:29:03,2016-01-06 22:56:47,1,-74.0,40.730000000000004,-73.92,40.87,N,1664
id3020333,2,2016-01-06 22:35:17,2016-01-06 22:45:15,5,-73.79,40.645,-73.8,40.67,N,598
id3390324,1,2016-01-06 21:37:41,2016-01-06 21:53:59,2,-73.98,40.745,-73.98,40.78,N,978
id2669940,1,2016-01-06 22:21:58,2016-01-06 22:28:27,1,-73.98,40.76,-73.97,40.76,N,389
id0087279,2,2016-01-06 22:13:17,2016-01-06 22:18:12,1,-74.0,40.730000000000004,-74.01,40.715,N,295
id1574713,2,2016-01-06 21:21:07,2016-01-06 21:50:15,1,-73.865,40.77,-73.745,40.595,N,1748
id3745747,2,2016-01-06 23:13:08,2016-01-06 23:15:35,1,-73.98,40.765,-73.985,40.76,N,147
id3467918,2,2016-01-06 23:03:42,2016-01-06 23:21:44,5,-73.985,40.75,-73.955,40.82,N,1082
id0427507,2,2016-01-06 23:27:33,2016-01-06 23:30:50,1,-73.99,40.76,-73.985,40.77,N,197
id2122351,1,2016-01-06 23:04:23,2016-01-06 23:07:56,4,-73.955,40.695,-73.95,40.7,N,213
id2390332,2,2016-01-06 21:49:56,2016-01-06 21:54:13,1,-73.98,40.76,-73.97,40.76,N,257
id3267893,1,2016-01-06 21:55:42,2016-01-06 22:02:57,1,-73.995,40.745,-73.995,40.755,N,435
id0723239,2,2016-01-06 22:01:41,2016-01-06 22:15:16,1,-73.98,40.745,-74.005,40.735,N,815
id2684019,1,2016-01-06 21:14:52,2016-01-06 21:18:08,1,-73.97500000000001,40.785000000000004,-73.965,40.79,N,196
id3375197,2,2016-01-06 23:35:22,2016-01-06 23:44:16,1,-73.985,40.765,-73.95,40.785000000000004,N,534
id3747436,2,2016-01-06 23:59:19,2016-01-07 00:11:40,2,-74.0,40.730000000000004,-73.97500000000001,40.745,N,741
id1364597,2,2016-01-06 22:44:32,2016-01-06 23:07:49,3,-73.94500000000001,40.78,-73.97,40.695,N,1397
id2833135,1,2016-01-06 22:40:12,2016-01-06 23:10:42,1,-73.79,40.645,-73.905,40.705,N,1830
id1593132,2,2016-01-06 21:08:40,2016-01-06 21:19:32,5,-73.98,40.74,-73.96000000000001,40.77,N,652
id2581893,2,2016-01-06 23:40:44,2016-01-06 23:51:28,2,-73.97500000000001,40.75,-73.98,40.725,N,644
id0697873,1,2016-01-06 21:40:15,2016-01-06 21:57:10,1,-73.875,40.775,-73.995,40.72,N,1015
id0245040,2,2016-01-06 21:07:20,2016-01-06 21:28:22,2,-73.98,40.75,-73.995,40.685,N,1262
id2058104,1,2016-01-06 23:02:02,2016-01-06 23:20:55,1,-73.99,40.730000000000004,-73.99,40.660000000000004,N,1133
id2816216,1,2016-01-06 21:11:12,2016-01-06 21:16:28,1,-73.98,40.765,-73.99,40.755,N,316
id1191621,2,2016-01-06 21:50:07,2016-01-06 21:57:38,1,-73.97,40.765,-73.955,40.78,N,451
id1053601,1,2016-01-06 21:41:02,2016-01-06 21:52:03,1,-73.955,40.785000000000004,-73.96000000000001,40.81,N,661
id3320774,1,2016-01-06 21:25:17,2016-01-06 21:46:07,1,-73.985,40.755,-74.015,40.71,N,1250
id1128980,1,2016-01-06 23:18:01,2016-01-06 23:48:43,1,-73.96000000000001,40.76,-73.94,40.59,N,1842
id3165381,1,2016-01-06 21:19:43,2016-01-06 21:22:54,1,-73.995,40.725,-74.0,40.725,N,191
id2886564,1,2016-01-06 22:04:27,2016-01-06 22:16:43,1,-73.98,40.755,-73.955,40.77,N,736
id1325632,2,2016-01-06 21:58:20,2016-01-06 22:32:41,1,-73.98,40.76,-73.96000000000001,40.655,N,2061
id0749919,2,2016-01-06 23:06:39,2016-01-06 23:15:23,1,-73.995,40.745,-73.985,40.76,N,524
id3046659,1,2016-01-06 21:36:00,2016-01-06 21:43:56,1,-73.99,40.75,-73.99,40.730000000000004,N,476
id2193526,2,2016-01-06 23:26:23,2016-01-06 23:51:16,2,-73.99,40.75,-73.98,40.635,N,1493
id3436274,1,2016-01-06 21:44:26,2016-01-06 21:58:46,1,-73.99,40.74,-74.02,40.705,N,860
id3015771,2,2016-01-06 21:17:56,2016-01-06 21:22:28,2,-74.0,40.735,-73.99,40.725,N,272
id3925739,2,2016-01-06 21:17:23,2016-01-06 21:23:39,1,-73.97500000000001,40.765,-73.99,40.77,N,376
id2503528,2,2016-01-06 21:00:01,2016-01-06 21:09:03,1,-73.97,40.755,-73.97500000000001,40.75,N,542
id1990095,1,2016-01-06 23:35:35,2016-01-06 23:47:59,1,-73.98,40.735,-73.95,40.79,Y,744
id1174936,1,2016-01-06 22:20:36,2016-01-06 22:32:10,1,-73.98,40.725,-74.005,40.735,N,694
id3166736,2,2016-01-06 22:32:46,2016-01-06 22:42:34,1,-73.99,40.730000000000004,-74.01,40.715,N,588
id0063267,1,2016-01-06 22:53:51,2016-01-06 23:03:57,1,-73.995,40.745,-73.97500000000001,40.755,N,606
id3650044,1,2016-01-06 22:16:35,2016-01-06 22:40:33,1,-73.985,40.735,-73.97,40.805,N,1438
id3514258,1,2016-01-06 21:55:38,2016-01-06 22:00:56,2,-73.995,40.76,-73.98,40.775,N,318
id1333965,1,2016-01-06 21:13:52,2016-01-06 21:31:40,1,-73.99,40.725,-73.95,40.785000000000004,N,1068
id3924664,1,2016-01-06 22:31:15,2016-01-06 22:42:43,3,-73.995,40.69,-73.955,40.675000000000004,N,688
id1958566,1,2016-01-06 22:02:51,2016-01-06 22:08:12,2,-73.955,40.765,-73.965,40.76,N,321
id1209041,1,2016-01-06 22:10:58,2016-01-06 22:23:49,1,-73.98,40.76,-73.97500000000001,40.79,N,771
id2210787,1,2016-01-06 22:50:43,2016-01-06 22:54:37,2,-73.99,40.745,-74.0,40.730000000000004,N,234
id0113515,2,2016-01-06 21:48:38,2016-01-06 21:56:27,5,-73.99,40.735,-74.01,40.730000000000004,N,469
id2560146,1,2016-01-06 23:02:45,2016-01-06 23:15:10,1,-73.98,40.765,-73.965,40.800000000000004,N,745
id0408583,1,2016-01-06 23:05:26,2016-01-06 23:36:48,1,-73.98,40.775,-73.915,40.705,N,1882
id0899206,2,2016-01-06 22:17:26,2016-01-06 22:33:17,3,-73.96000000000001,40.76,-73.99,40.75,N,951
id1569219,2,2016-01-06 22:56:14,2016-01-06 23:01:35,1,-73.98,40.765,-73.99,40.75,N,321
id1491813,2,2016-01-06 21:11:30,2016-01-06 21:18:37,1,-73.955,40.755,-73.955,40.755,N,427
id1398989,1,2016-01-06 22:50:15,2016-01-06 23:30:20,2,-73.985,40.76,-73.895,40.675000000000004,N,2405
id2454568,1,2016-01-06 23:13:52,2016-01-06 23:19:22,1,-73.99,40.730000000000004,-74.01,40.735,N,330
id0302133,1,2016-01-06 22:47:23,2016-01-06 23:05:07,1,-73.985,40.775,-73.985,40.74,N,1064
id2177787,1,2016-01-06 23:56:41,2016-01-07 00:00:57,1,-73.985,40.730000000000004,-74.0,40.730000000000004,N,256
id0823396,2,2016-01-06 22:17:31,2016-01-06 22:32:57,1,-73.965,40.77,-73.99,40.765,N,926
id2250586,1,2016-01-06 21:12:31,2016-01-06 21:39:23,3,-73.985,40.725,-73.95,40.785000000000004,N,1612
id1813859,1,2016-01-06 21:13:07,2016-01-06 21:38:23,1,-73.875,40.775,-73.995,40.755,N,1516
id1077717,1,2016-01-06 22:07:21,2016-01-06 22:16:08,1,-74.005,40.725,-73.98,40.735,N,527
id2115233,1,2016-01-06 23:14:09,2016-01-06 23:33:41,1,-73.985,40.72,-73.985,40.76,N,1172
id1957942,1,2016-01-06 21:25:13,2016-01-06 21:32:15,1,-73.985,40.765,-73.995,40.755,N,422
id0985751,1,2016-01-06 21:12:17,2016-01-06 21:22:11,1,-73.96000000000001,40.78,-73.965,40.76,N,594
id0022091,1,2016-01-06 23:51:04,2016-01-06 23:56:11,1,-73.99,40.755,-73.985,40.755,N,307
id2978593,2,2016-01-06 22:28:50,2016-01-06 22:47:10,5,-73.99,40.730000000000004,-73.94,40.79,N,1100
id2262279,1,2016-01-06 23:57:55,2016-01-07 00:02:32,1,-74.005,40.74,-73.995,40.74,N,277
id3268133,2,2016-01-06 22:34:03,2016-01-06 22:44:58,1,-73.99,40.735,-73.97500000000001,40.765,N,655
id3518404,1,2016-01-06 21:12:52,2016-01-06 21:17:49,1,-73.95,40.825,-73.955,40.81,N,297
id1819806,2,2016-01-06 21:16:51,2016-01-06 21:22:28,1,-74.0,40.74,-73.995,40.75,N,337
id1094398,2,2016-01-06 21:03:52,2016-01-06 21:04:52,1,-73.965,40.765,-73.96000000000001,40.77,N,60
id3983395,1,2016-01-06 23:32:55,2016-01-06 23:42:46,1,-73.985,40.745,-74.01,40.735,N,591
id3275747,1,2016-01-06 21:30:14,2016-01-06 21:39:26,1,-73.99,40.735,-73.995,40.765,N,552
id1332069,2,2016-01-06 21:24:53,2016-01-06 21:29:57,4,-73.955,40.775,-73.965,40.755,N,304
id2994480,2,2016-01-06 23:30:50,2016-01-06 23:52:00,1,-73.78,40.645,-73.9,40.75,N,1270
id2617878,2,2016-01-06 21:36:27,2016-01-06 21:39:36,1,-73.98,40.775,-73.99,40.775,N,189
id0601990,2,2016-01-06 22:17:09,2016-01-06 22:27:14,2,-73.985,40.76,-73.97500000000001,40.75,N,605
id1593564,1,2016-01-06 22:59:06,2016-01-06 23:11:27,1,-73.985,40.755,-74.0,40.725,N,741
id3490329,2,2016-01-06 21:01:24,2016-01-06 21:04:38,1,-73.97,40.77,-73.97500000000001,40.76,N,194
id0232488,2,2016-01-06 22:44:29,2016-01-06 22:54:39,2,-73.98,40.765,-73.98,40.74,N,610
id3976040,1,2016-01-06 21:02:09,2016-01-06 21:04:55,1,-73.985,40.74,-73.995,40.745,N,166
id0297938,2,2016-01-06 23:17:23,2016-01-06 23:41:03,1,-73.78,40.645,-73.97,40.75,N,1420
id3629344,2,2016-01-06 22:36:33,2016-01-06 22:43:00,1,-73.995,40.735,-73.98,40.735,N,387
id1832802,1,2016-01-06 22:01:22,2016-01-06 22:07:24,1,-74.0,40.735,-74.01,40.72,N,362
id2666755,1,2016-01-06 22:23:54,2016-01-06 22:37:46,2,-73.98,40.78,-73.985,40.74,N,832
id2073069,2,2016-01-06 23:14:44,2016-01-06 23:24:05,1,-73.99,40.735,-74.005,40.735,N,561
id1779327,1,2016-01-06 21:16:34,2016-01-06 21:32:49,2,-73.98,40.755,-73.985,40.72,N,975
id1962377,1,2016-01-06 23:15:06,2016-01-06 23:28:43,1,-73.97500000000001,40.76,-73.94,40.75,N,817
id3778544,2,2016-01-06 23:08:56,2016-01-06 23:13:00,2,-73.985,40.765,-73.97500000000001,40.775,N,244
id0783561,1,2016-01-06 22:11:42,2016-01-06 22:32:36,1,-73.96000000000001,40.77,-74.0,40.735,N,1254
id1723950,2,2016-01-06 22:17:18,2016-01-06 22:42:39,6,-73.875,40.775,-73.97500000000001,40.76,N,1521
id3203903,2,2016-01-06 21:03:15,2016-01-06 21:19:24,1,-73.985,40.74,-73.95,40.78,N,969
id0777910,2,2016-01-06 23:19:01,2016-01-06 23:38:57,1,-73.985,40.735,-74.005,40.675000000000004,N,1196
id0651372,2,2016-01-06 23:47:57,2016-01-06 23:51:16,1,-73.99,40.730000000000004,-73.99,40.735,N,199
id3497683,2,2016-01-06 22:59:14,2016-01-06 23:02:28,1,-73.96000000000001,40.77,-73.97,40.765,N,194
id2932715,2,2016-01-06 22:38:32,2016-01-06 22:42:30,1,-73.97500000000001,40.785000000000004,-73.97,40.795,N,238
id0177924,1,2016-01-06 23:34:08,2016-01-06 23:43:51,1,-73.99,40.725,-73.965,40.76,N,583
id1211077,2,2016-01-06 23:21:09,2016-01-06 23:33:36,2,-73.95,40.78,-73.97500000000001,40.745,N,747
id3805718,1,2016-01-06 23:09:58,2016-01-06 23:20:08,4,-73.985,40.765,-74.0,40.735,N,610
id0417119,1,2016-01-06 22:09:50,2016-01-06 22:16:00,1,-73.98,40.785000000000004,-73.965,40.795,N,370
id1221059,2,2016-01-06 22:20:37,2016-01-06 22:34:21,6,-73.985,40.725,-73.985,40.755,N,824
id2719888,2,2016-01-06 22:22:08,2016-01-06 23:06:47,1,-73.97500000000001,40.745,-73.775,40.645,N,2679
id2599548,1,2016-01-06 21:27:08,2016-01-06 22:09:51,1,-73.98,40.765,-73.915,40.81,N,2563
id0315709,2,2016-01-06 21:29:25,2016-01-06 21:35:00,1,-73.97,40.755,-73.98,40.755,N,335
id1067149,1,2016-01-06 22:08:05,2016-01-06 22:19:40,1,-73.985,40.74,-74.01,40.705,N,695
id1622860,1,2016-01-06 21:39:03,2016-01-06 21:42:31,3,-73.955,40.765,-73.965,40.765,N,208
id2674648,2,2016-01-06 22:38:13,2016-01-06 22:50:14,2,-73.97,40.765,-73.98,40.745,N,721
id0601879,1,2016-01-06 22:18:54,2016-01-06 22:20:17,1,-73.99,40.765,-73.99,40.77,N,83
id1669682,1,2016-01-06 21:57:42,2016-01-06 22:07:50,1,-73.97,40.76,-73.95,40.775,N,608
id0957745,2,2016-01-06 23:28:56,2016-01-06 23:35:41,1,-73.99,40.75,-73.97500000000001,40.745,N,405
id3446879,2,2016-01-06 21:52:38,2016-01-06 22:05:44,2,-73.995,40.75,-73.985,40.730000000000004,N,786
id1875832,2,2016-01-06 21:08:59,2016-01-06 21:15:29,2,-74.005,40.735,-74.0,40.745,N,390
id2248843,2,2016-01-06 21:25:56,2016-01-06 21:39:09,1,-73.985,40.745,-74.01,40.71,N,793
id1349260,2,2016-01-06 23:06:33,2016-01-06 23:25:11,1,-73.97500000000001,40.77,-73.915,40.75,N,1118
id3968444,1,2016-01-06 21:04:27,2016-01-06 21:13:27,2,-73.98,40.75,-73.96000000000001,40.77,N,540
id3129837,1,2016-01-06 22:48:08,2016-01-06 22:51:51,1,-73.95,40.69,-73.965,40.685,N,223
id3699046,1,2016-01-06 21:59:17,2016-01-06 22:13:13,1,-74.005,40.735,-73.97500000000001,40.745,N,836
id0289898,1,2016-01-06 21:56:41,2016-01-06 22:01:07,1,-73.98,40.775,-73.985,40.765,N,266
id2220373,1,2016-01-06 22:51:29,2016-01-06 23:14:18,1,-73.985,40.72,-73.985,40.78,N,1369
id0945807,2,2016-01-06 21:10:39,2016-01-06 21:17:30,5,-74.0,40.74,-73.99,40.730000000000004,N,411
id2602279,2,2016-01-06 22:08:03,2016-01-06 22:13:48,1,-73.965,40.76,-73.97,40.765,N,345
id2386336,1,2016-01-06 22:32:26,2016-01-06 22:49:47,1,-73.995,40.75,-73.94500000000001,40.775,N,1041
id1890247,2,2016-01-06 21:04:04,2016-01-06 21:14:37,1,-73.985,40.76,-73.965,40.76,N,633
id2448397,1,2016-01-06 22:18:09,2016-01-06 22:58:51,1,-73.775,40.645,-73.97500000000001,40.79,N,2442
