id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration
id1798055,2,2016-01-04 16:08:22,2016-01-04 16:13:32,1,-73.965,40.775,-73.955,40.775,N,310
id3489945,2,2016-01-04 16:50:48,2016-01-04 16:56:25,1,-73.94500000000001,40.775,-73.955,40.77,N,337
id1645007,1,2016-01-04 15:59:05,2016-01-04 16:08:46,1,-74.015,40.705,-74.01,40.715,N,581
id0511005,2,2016-01-04 17:06:22,2016-01-04 17:13:51,1,-73.98,40.765,-73.98,40.755,N,449
id3738242,1,2016-01-04 17:43:00,2016-01-04 17:46:30,1,-73.98,40.76,-73.97500000000001,40.765,N,210
id0020678,2,2016-01-04 17:07:42,2016-01-04 17:17:48,1,-73.995,40.730000000000004,-73.97500000000001,40.730000000000004,N,606
id1225584,2,2016-01-04 16:36:27,2016-01-04 17:31:43,1,-73.985,40.76,-73.775,40.645,N,3316
id1293963,2,2016-01-04 17:41:51,2016-01-04 17:52:14,1,-73.985,40.76,-74.005,40.745,N,623
id2670271,1,2016-01-04 15:01:54,2016-01-04 15:08:38,1,-73.97,40.76,-73.985,40.74,N,404
id0438079,1,2016-01-04 16:16:06,2016-01-04 16:23:42,1,-73.955,40.765,-73.965,40.755,N,456
id0004960,2,2016-01-04 16:07:12,2016-01-04 16:13:42,3,-74.005,40.74,-73.995,40.725,N,390
id1051679,2,2016-01-04 17:12:56,2016-01-04 17:18:14,1,-73.955,40.805,-73.95,40.800000000000004,N,318
id2128275,1,2016-01-04 15:40:13,2016-01-04 15:59:30,1,-73.995,40.730000000000004,-73.965,40.76,N,1157
id1999626,2,2016-01-04 17:21:04,2016-01-04 17:42:54,1,-74.005,40.705,-73.97500000000001,40.695,N,1310
id1003914,2,2016-01-04 15:13:58,2016-01-04 15:19:46,3,-73.94500000000001,40.775,-73.955,40.78,N,348
id0304933,2,2016-01-04 16:25:30,2016-01-04 16:58:05,1,-73.965,40.765,-73.885,40.76,N,1955
id3816539,2,2016-01-04 16:04:22,2016-01-04 16:08:21,1,-73.95,40.78,-73.94500000000001,40.775,N,239
id2869845,1,2016-01-04 17:30:36,2016-01-04 17:33:48,2,-73.985,40.765,-73.985,40.755,N,192
id1041106,2,2016-01-04 15:18:34,2016-01-04 15:27:58,2,-73.96000000000001,40.765,-73.96000000000001,40.775,N,564
id3798827,2,2016-01-04 15:29:25,2016-01-04 15:38:13,3,-73.955,40.800000000000004,-73.955,40.785000000000004,N,528
id2995270,2,2016-01-04 15:11:56,2016-01-04 15:20:16,1,-73.97,40.79,-73.98,40.775,N,500
id2528900,1,2016-01-04 17:28:12,2016-01-04 17:29:51,1,-73.95,40.785000000000004,-73.94500000000001,40.79,N,99
id2952934,2,2016-01-04 17:14:15,2016-01-04 17:24:56,5,-73.98,40.76,-73.99,40.745,N,641
id2141577,2,2016-01-04 17:01:53,2016-01-04 18:02:30,1,-73.78,40.645,-73.97500000000001,40.635,N,3637
id3285188,2,2016-01-04 17:38:57,2016-01-04 18:14:10,1,-73.865,40.77,-73.99,40.755,N,2113
id3371640,2,2016-01-04 17:15:36,2016-01-04 17:47:51,1,-73.995,40.755,-73.96000000000001,40.705,N,1935
id1445685,2,2016-01-04 17:36:18,2016-01-04 17:45:25,1,-73.97,40.755,-73.985,40.765,N,547
id0132427,1,2016-01-04 15:00:44,2016-01-04 15:20:50,2,-73.98,40.755,-73.995,40.72,N,1206
id2350843,2,2016-01-04 16:28:36,2016-01-04 17:35:26,1,-73.78,40.645,-74.02,40.63,N,4010
id0354288,2,2016-01-04 17:56:09,2016-01-04 17:58:49,3,-73.99,40.730000000000004,-73.99,40.735,N,160
id1430352,2,2016-01-04 16:29:45,2016-01-04 16:33:04,1,-73.955,40.785000000000004,-73.955,40.78,N,199
id3756569,2,2016-01-04 17:02:21,2016-01-04 17:25:38,1,-73.99,40.76,-73.955,40.745,N,1397
id1396472,2,2016-01-04 17:47:26,2016-01-04 17:58:49,2,-73.97,40.800000000000004,-73.98,40.775,N,683
id1219159,2,2016-01-04 17:54:34,2016-01-04 18:01:59,1,-73.96000000000001,40.81,-73.95,40.81,N,445
id2495364,2,2016-01-04 15:12:07,2016-01-04 15:19:13,2,-73.985,40.74,-73.97500000000001,40.74,N,426
id1945515,1,2016-01-04 17:54:47,2016-01-04 18:01:12,1,-73.955,40.78,-73.965,40.795,N,385
id1616027,2,2016-01-04 17:28:51,2016-01-04 17:35:00,5,-73.98,40.78,-73.965,40.800000000000004,N,369
id0319531,1,2016-01-04 15:26:15,2016-01-04 16:15:00,2,-73.985,40.77,-73.95,40.675000000000004,N,2925
id3937032,1,2016-01-04 17:45:30,2016-01-04 18:16:18,2,-74.005,40.71,-73.96000000000001,40.725,N,1848
id0975552,2,2016-01-04 16:41:18,2016-01-04 16:48:22,1,-73.965,40.76,-73.95,40.775,N,424
id2511317,2,2016-01-04 17:00:11,2016-01-04 17:19:11,2,-73.865,40.77,-73.97500000000001,40.75,N,1140
id0840274,2,2016-01-04 16:01:31,2016-01-04 16:09:12,1,-73.99,40.745,-73.985,40.730000000000004,N,461
id2704173,2,2016-01-04 16:28:52,2016-01-04 16:37:44,1,-73.97500000000001,40.755,-73.965,40.775,N,532
id3978296,2,2016-01-04 16:52:58,2016-01-04 17:04:02,1,-73.995,40.725,-73.97500000000001,40.75,N,664
id0705997,1,2016-01-04 15:46:04,2016-01-04 15:53:54,1,-73.985,40.77,-73.98,40.75,N,470
id1366213,1,2016-01-04 16:50:17,2016-01-04 17:15:10,2,-73.98,40.735,-73.98,40.775,N,1493
id3744244,2,2016-01-04 15:22:31,2016-01-04 15:29:41,1,-73.995,40.74,-73.98,40.76,N,430
id2673716,2,2016-01-04 15:35:02,2016-01-04 15:51:01,3,-73.955,40.77,-73.985,40.74,N,959
id1702124,2,2016-01-04 16:23:55,2016-01-04 17:30:53,1,-73.995,40.715,-73.79,40.645,N,4018
id2558833,2,2016-01-04 16:38:04,2016-01-04 16:52:26,2,-73.97500000000001,40.75,-74.005,40.715,N,862
id3097661,2,2016-01-04 16:24:05,2016-01-04 16:30:15,2,-73.97500000000001,40.765,-73.98,40.77,N,370
id2108711,2,2016-01-04 17:45:51,2016-01-04 17:49:26,3,-73.955,40.78,-73.955,40.78,N,215
id2885212,1,2016-01-04 17:17:09,2016-01-04 17:21:35,1,-73.955,40.765,-73.95,40.77,N,266
id3437149,1,2016-01-04 16:48:25,2016-01-04 16:59:17,1,-73.97500000000001,40.79,-73.94500000000001,40.835,N,652
id0777232,1,2016-01-04 15:18:09,2016-01-04 15:25:46,3,-73.995,40.755,-73.985,40.745,N,457
id1202352,2,2016-01-04 17:50:38,2016-01-04 18:00:55,1,-73.99,40.735,-73.98,40.725,N,617
id0696077,2,2016-01-04 15:51:13,2016-01-04 16:01:41,1,-73.875,40.775,-73.93,40.77,N,628
id3344168,1,2016-01-04 16:10:39,2016-01-04 16:22:06,1,-73.97,40.76,-73.995,40.75,N,687
id2456353,1,2016-01-04 16:15:03,2016-01-04 16:26:19,1,-73.96000000000001,40.775,-73.94,40.805,N,676
id2356283,2,2016-01-04 16:53:08,2016-01-05 16:47:41,2,-73.995,40.725,-73.985,40.730000000000004,N,86073
id1588348,1,2016-01-04 17:23:19,2016-01-04 17:26:34,1,-73.985,40.77,-73.98,40.77,N,195
id2628713,1,2016-01-04 16:43:55,2016-01-04 17:00:36,1,-73.985,40.765,-73.94500000000001,40.775,N,1001
id1252770,2,2016-01-04 16:31:16,2016-01-04 16:38:13,1,-73.97500000000001,40.76,-73.98,40.76,N,417
id0575769,2,2016-01-04 17:11:05,2016-01-04 17:19:30,1,-73.97500000000001,40.730000000000004,-73.985,40.745,N,505
id2535792,1,2016-01-04 15:31:40,2016-01-04 15:36:39,2,-73.985,40.77,-73.98,40.76,N,299
id0296377,2,2016-01-04 15:07:37,2016-01-04 15:19:21,1,-73.985,40.765,-73.96000000000001,40.775,N,704
id3936118,2,2016-01-04 17:26:10,2016-01-04 17:37:45,1,-73.97,40.755,-73.95,40.78,N,695
id2411709,2,2016-01-04 16:49:04,2016-01-04 17:10:10,1,-74.01,40.745,-73.97,40.76,N,1266
id0939287,1,2016-01-04 17:13:09,2016-01-04 17:15:27,1,-73.97,40.795,-73.97,40.800000000000004,N,138
id2156868,1,2016-01-04 17:35:42,2016-01-04 17:47:12,1,-74.0,40.755,-73.965,40.800000000000004,N,690
id2474744,1,2016-01-04 15:58:06,2016-01-04 16:08:05,1,-73.94500000000001,40.835,-73.92,40.87,N,599
id0507832,2,2016-01-04 15:41:26,2016-01-04 15:48:17,1,-74.005,40.745,-73.985,40.75,N,411
id2204041,1,2016-01-04 17:59:57,2016-01-04 18:15:22,1,-74.01,40.71,-74.015,40.715,N,925
id2299016,1,2016-01-04 15:48:41,2016-01-04 16:01:18,1,-73.96000000000001,40.78,-73.97,40.800000000000004,N,757
id1360021,1,2016-01-04 15:50:47,2016-01-04 15:57:57,1,-73.995,40.725,-73.995,40.74,N,430
id2619412,1,2016-01-04 15:24:55,2016-01-04 15:34:35,1,-73.95,40.79,-73.94,40.815,N,580
id3216244,2,2016-01-04 16:21:18,2016-01-04 16:27:27,1,-73.965,40.805,-73.95,40.825,N,369
id2356659,1,2016-01-04 15:29:08,2016-01-04 15:43:27,1,-73.99,40.78,-73.995,40.75,N,859
id0392723,1,2016-01-04 15:43:19,2016-01-04 16:35:26,2,-73.78,40.65,-73.98,40.645,N,3127
id1983644,1,2016-01-04 17:45:21,2016-01-04 18:38:05,3,-73.78,40.645,-73.98,40.67,N,3164
id0401965,1,2016-01-04 17:09:59,2016-01-04 17:14:31,1,-73.96000000000001,40.78,-73.955,40.77,N,272
id0365853,1,2016-01-04 17:19:42,2016-01-04 17:34:29,1,-73.94500000000001,40.785000000000004,-73.98,40.730000000000004,N,887
id3758594,2,2016-01-04 16:08:24,2016-01-04 16:15:10,1,-73.99,40.75,-73.995,40.765,N,406
id2126250,2,2016-01-04 16:23:39,2016-01-04 16:29:19,1,-73.96000000000001,40.775,-73.95,40.775,N,340
id0691156,2,2016-01-04 16:51:52,2016-01-04 16:59:04,1,-73.965,40.775,-73.955,40.785000000000004,N,432
id3998995,2,2016-01-04 16:32:44,2016-01-04 16:38:54,1,-73.955,40.785000000000004,-73.94,40.805,N,370
id2398660,2,2016-01-04 15:31:56,2016-01-04 15:37:16,2,-73.885,40.745,-73.895,40.745,N,320
id1855341,2,2016-01-04 17:39:23,2016-01-04 17:42:38,1,-73.995,40.730000000000004,-74.0,40.72,N,195
id2282858,2,2016-01-04 15:25:36,2016-01-04 15:40:19,1,-73.99,40.75,-73.97500000000001,40.735,N,883
id0972468,1,2016-01-04 15:13:34,2016-01-04 15:19:41,1,-73.97500000000001,40.785000000000004,-73.985,40.765,N,367
id0823073,1,2016-01-04 17:52:32,2016-01-04 18:03:09,1,-73.97,40.76,-73.955,40.785000000000004,N,637
id3239557,1,2016-01-04 15:50:46,2016-01-04 15:59:30,1,-73.94500000000001,40.775,-73.955,40.77,N,524
id1544424,2,2016-01-04 16:13:14,2016-01-04 16:26:51,1,-73.98,40.77,-73.96000000000001,40.785000000000004,N,817
id2608495,1,2016-01-04 17:32:46,2016-01-04 17:35:42,1,-73.955,40.78,-73.94500000000001,40.775,N,176
id1911228,1,2016-01-04 17:29:11,2016-01-04 17:39:25,1,-73.97,40.76,-73.98,40.74,N,614
id3549804,1,2016-01-04 15:53:09,2016-01-04 16:12:05,1,-73.995,40.72,-73.985,40.76,N,1136
id1684703,2,2016-01-04 15:26:27,2016-01-04 15:38:49,1,-73.995,40.735,-73.97500000000001,40.725,N,742
id3672683,2,2016-01-04 16:18:47,2016-01-04 16:37:08,5,-74.01,40.715,-73.985,40.755,N,1101
id2701420,1,2016-01-04 16:10:18,2016-01-04 16:21:18,1,-73.985,40.755,-74.0,40.730000000000004,N,660
id1618166,2,2016-01-04 15:13:18,2016-01-04 15:23:05,1,-73.98,40.76,-73.97,40.76,N,587
id1775097,1,2016-01-04 15:36:03,2016-01-04 15:44:14,2,-74.0,40.75,-73.995,40.735,N,491
id0941043,2,2016-01-04 17:54:25,2016-01-04 18:01:15,1,-73.985,40.78,-73.97,40.795,N,410
id3493580,1,2016-01-04 16:30:13,2016-01-04 17:41:34,1,-73.94500000000001,40.77,-73.785,40.645,N,4281
id2382885,2,2016-01-04 17:54:47,2016-01-04 18:00:57,1,-73.985,40.765,-73.99,40.76,N,370
id3345316,2,2016-01-04 15:56:46,2016-01-04 16:07:42,1,-73.98,40.775,-73.965,40.775,N,656
id2194308,1,2016-01-04 16:22:53,2016-01-04 16:27:54,1,-73.98,40.75,-73.985,40.75,N,301
id3864643,1,2016-01-04 15:08:09,2016-01-04 15:14:40,1,-73.97,40.765,-73.97500000000001,40.775,N,391
id2091097,2,2016-01-04 17:33:00,2016-01-04 17:49:56,1,-73.965,40.805,-73.915,40.88,N,1016
id0662810,1,2016-01-04 17:26:38,2016-01-04 17:31:43,1,-73.97500000000001,40.755,-73.99,40.75,N,305
id0256102,1,2016-01-04 15:07:25,2016-01-04 15:15:37,1,-73.985,40.775,-73.97500000000001,40.765,N,492
id3600335,2,2016-01-04 17:10:03,2016-01-04 17:17:09,2,-73.995,40.735,-73.985,40.74,N,426
id1058201,2,2016-01-04 17:02:25,2016-01-04 17:10:26,1,-73.995,40.74,-73.98,40.74,N,481
id2484357,1,2016-01-04 17:05:52,2016-01-04 17:20:43,1,-73.955,40.785000000000004,-73.985,40.77,N,891
id2197454,2,2016-01-04 16:46:04,2016-01-04 16:49:22,1,-73.955,40.77,-73.955,40.78,N,198
id0559277,1,2016-01-04 16:18:25,2016-01-04 16:33:39,2,-74.005,40.725,-74.005,40.74,N,914
id2668115,2,2016-01-04 15:12:06,2016-01-04 15:31:55,1,-74.015,40.705,-73.985,40.76,N,1189
id2258709,1,2016-01-04 16:23:17,2016-01-04 16:25:50,1,-73.955,40.775,-73.95,40.78,N,153
id1042127,1,2016-01-04 16:08:58,2016-01-04 16:29:23,1,-74.01,40.705,-73.955,40.775,N,1225
id3228222,2,2016-01-04 15:07:08,2016-01-04 15:34:55,1,-73.97,40.76,-74.015,40.715,N,1667
id1772153,2,2016-01-04 17:08:28,2016-01-04 17:14:29,1,-73.95,40.785000000000004,-73.965,40.795,N,361
id0158747,2,2016-01-04 15:07:54,2016-01-04 15:27:25,1,-73.97500000000001,40.75,-74.01,40.75,N,1171
id2371896,2,2016-01-04 17:17:10,2016-01-04 17:22:47,6,-74.01,40.7,-73.97500000000001,40.730000000000004,N,337
id0138154,2,2016-01-04 15:28:29,2016-01-04 15:38:47,1,-73.965,40.805,-73.96000000000001,40.785000000000004,N,618
id0843818,2,2016-01-04 17:57:57,2016-01-04 18:14:34,1,-73.995,40.755,-73.97,40.800000000000004,N,997
id1953393,1,2016-01-04 17:29:37,2016-01-04 17:35:46,4,-73.97500000000001,40.765,-73.985,40.75,N,369
id0321276,2,2016-01-04 15:36:39,2016-01-04 15:42:19,5,-73.98,40.75,-73.97,40.75,N,340
id3466884,1,2016-01-04 15:34:34,2016-01-04 15:44:34,1,-73.965,40.76,-73.99,40.74,N,600
id0280960,2,2016-01-04 17:09:19,2016-01-04 17:15:08,1,-73.98,40.76,-73.99,40.765,N,349
id1124931,2,2016-01-04 16:15:17,2016-01-04 16:28:24,2,-73.98,40.78,-74.005,40.75,N,787
id2529948,2,2016-01-04 15:56:15,2016-01-04 16:19:12,1,-73.99,40.755,-73.94500000000001,40.81,N,1377
id1552279,1,2016-01-04 16:31:03,2016-01-04 16:39:05,1,-73.96000000000001,40.78,-73.985,40.77,N,482
id3365144,1,2016-01-04 17:00:48,2016-01-04 17:06:16,1,-73.995,40.74,-74.01,40.74,N,328
id1303548,2,2016-01-04 16:15:40,2016-01-04 16:38:53,1,-73.875,40.775,-73.97500000000001,40.75,N,1393
id2816291,1,2016-01-04 15:58:47,2016-01-04 16:25:40,1,-73.99,40.78,-73.965,40.755,N,1613
id3586192,1,2016-01-04 16:05:12,2016-01-04 16:27:54,1,-73.87,40.775,-73.955,40.745,N,1362
id1343139,1,2016-01-04 15:13:44,2016-01-04 15:16:34,1,-73.98,40.730000000000004,-73.97500000000001,40.74,N,170
id2557489,1,2016-01-04 17:26:02,2016-01-04 17:48:28,2,-73.98,40.745,-73.985,40.78,N,1346
id0302835,1,2016-01-04 17:27:31,2016-01-04 17:33:18,1,-74.01,40.705,-73.98,40.71,N,347
id2510105,2,2016-01-04 16:32:59,2016-01-04 16:47:27,6,-73.98,40.755,-73.97500000000001,40.78,N,868
id0450803,1,2016-01-04 16:46:34,2016-01-04 16:56:58,2,-73.94500000000001,40.775,-73.96000000000001,40.78,N,624
id1837943,2,2016-01-04 17:15:42,2016-01-04 17:17:50,5,-73.98,40.765,-73.97,40.765,N,128
id3673895,1,2016-01-04 17:43:06,2016-01-04 17:51:29,2,-73.955,40.77,-73.97,40.755,N,503
id2005414,2,2016-01-04 17:40:19,2016-01-04 18:36:45,3,-73.78,40.645,-73.98,40.625,N,3386
id3103034,1,2016-01-04 17:03:41,2016-01-04 17:13:04,1,-73.97500000000001,40.76,-73.99,40.765,N,563
id1294459,1,2016-01-04 15:10:48,2016-01-04 15:19:08,1,-73.96000000000001,40.77,-73.98,40.775,N,500
id1920645,1,2016-01-04 17:51:51,2016-01-04 18:01:04,1,-74.005,40.725,-73.985,40.730000000000004,Y,553
id1691214,2,2016-01-04 15:29:31,2016-01-04 15:40:40,2,-73.98,40.75,-73.98,40.765,N,669
id1539992,2,2016-01-04 17:59:30,2016-01-04 18:08:54,1,-74.005,40.74,-73.995,40.75,N,564
id1490026,2,2016-01-04 17:12:49,2016-01-04 17:31:50,1,-73.955,40.77,-73.965,40.800000000000004,N,1141
id0908231,2,2016-01-04 17:58:23,2016-01-04 18:03:49,5,-74.01,40.725,-74.015,40.71,N,326
id0247452,2,2016-01-04 16:53:58,2016-01-04 17:10:47,2,-73.865,40.77,-73.935,40.800000000000004,N,1009
id3908086,2,2016-01-04 15:44:10,2016-01-04 15:51:55,6,-73.96000000000001,40.78,-73.94500000000001,40.78,N,465
id3192069,2,2016-01-04 16:53:19,2016-01-04 17:58:39,5,-73.78,40.645,-73.96000000000001,40.695,N,3920
id1640369,1,2016-01-04 17:37:14,2016-01-04 17:55:31,1,-73.865,40.77,-73.845,40.725,N,1097
id2339924,2,2016-01-04 16:56:31,2016-01-04 17:09:41,2,-73.95,40.79,-73.95,40.77,N,790
id0863055,2,2016-01-04 16:38:54,2016-01-04 16:50:47,1,-73.865,40.77,-73.91,40.77,N,713
id1435437,2,2016-01-04 16:49:41,2016-01-04 17:02:32,6,-73.99,40.75,-73.995,40.725,N,771
id0388033,1,2016-01-04 16:26:36,2016-01-04 16:36:20,1,-73.98,40.75,-73.985,40.745,N,584
id2356669,2,2016-01-04 16:12:03,2016-01-04 16:18:50,2,-74.005,40.715,-74.015,40.71,N,407
id0514333,2,2016-01-04 16:22:04,2016-01-04 16:54:34,1,-73.87,40.775,-73.94,40.84,N,1950
id3470550,2,2016-01-04 17:04:07,2016-01-04 17:10:43,1,-73.955,40.785000000000004,-73.96000000000001,40.775,N,396
id3159698,2,2016-01-04 15:56:13,2016-01-04 16:11:58,1,-73.97500000000001,40.745,-74.01,40.715,N,945
id2152914,1,2016-01-04 15:41:57,2016-01-04 15:47:15,1,-73.985,40.765,-73.98,40.775,N,318
id3764827,1,2016-01-04 17:14:24,2016-01-04 17:22:17,1,-73.965,40.765,-73.98,40.775,N,473
id3586252,1,2016-01-04 17:01:33,2016-01-04 17:33:46,2,-73.995,40.75,-73.915,40.78,N,1933
id1906677,1,2016-01-04 17:52:42,2016-01-04 18:05:17,1,-73.97500000000001,40.75,-73.99,40.755,N,755
id2006174,1,2016-01-04 17:04:22,2016-01-04 17:10:13,1,-73.955,40.765,-73.97,40.765,N,351
id2142417,1,2016-01-04 17:19:31,2016-01-04 17:24:00,1,-73.99,40.745,-73.99,40.730000000000004,N,269
id3034550,1,2016-01-04 17:36:09,2016-01-04 17:41:49,1,-73.965,40.775,-73.97,40.765,N,340
id2861403,1,2016-01-04 17:52:33,2016-01-04 18:15:30,2,-73.97500000000001,40.74,-73.985,40.78,N,1377
id1966611,1,2016-01-04 17:56:43,2016-01-04 18:03:57,1,-73.995,40.74,-74.0,40.730000000000004,N,434
id1667442,2,2016-01-04 17:43:46,2016-01-04 17:54:04,1,-74.0,40.74,-73.99,40.76,N,618
id3963863,1,2016-01-04 15:00:48,2016-01-04 15:05:16,1,-73.97500000000001,40.755,-73.985,40.76,N,268
id1946856,2,2016-01-04 17:08:37,2016-01-04 17:19:50,1,-73.985,40.755,-73.98,40.735,N,673
id2301415,1,2016-01-04 17:59:02,2016-01-04 17:59:15,3,-73.99,40.755,-73.99,40.755,N,13
id1221364,1,2016-01-04 15:01:02,2016-01-04 15:07:08,1,-73.99,40.735,-73.98,40.735,N,366
id3444672,1,2016-01-04 17:26:42,2016-01-04 17:35:29,1,-73.97,40.795,-73.94500000000001,40.835,N,527
id2275933,1,2016-01-04 15:43:50,2016-01-04 15:51:44,1,-74.0,40.725,-73.995,40.745,N,474
id2421773,1,2016-01-04 16:18:29,2016-01-04 16:35:45,1,-73.955,40.78,-73.98,40.75,N,1036
id3466907,2,2016-01-04 16:39:46,2016-01-04 16:53:35,1,-73.97500000000001,40.79,-73.985,40.765,N,829
id2311024,1,2016-01-04 17:42:46,2016-01-04 17:56:16,1,-73.98,40.745,-73.96000000000001,40.775,N,810
id0032996,1,2016-01-04 17:57:13,2016-01-04 18:04:54,1,-74.01,40.72,-73.995,40.735,N,461
id2036717,2,2016-01-04 15:45:53,2016-01-04 15:56:43,1,-73.98,40.755,-73.97500000000001,40.765,N,650
id2471333,2,2016-01-04 17:09:02,2016-01-04 17:10:28,1,-73.97,40.800000000000004,-73.97,40.800000000000004,N,86
id2229178,1,2016-01-04 15:23:34,2016-01-04 15:27:08,1,-73.99,40.77,-74.0,40.76,N,214
id3421159,2,2016-01-04 17:18:10,2016-01-04 17:26:38,2,-73.995,40.730000000000004,-73.995,40.745,N,508
id0944142,1,2016-01-04 15:58:20,2016-01-04 16:30:57,2,-73.79,40.645,-73.83500000000001,40.72,N,1957
id2421711,1,2016-01-04 17:05:15,2016-01-04 17:16:53,1,-73.985,40.77,-73.97500000000001,40.795,N,698
id3014451,2,2016-01-04 15:47:33,2016-01-04 15:52:21,1,-73.98,40.74,-73.985,40.735,N,288
id3575986,1,2016-01-04 15:35:33,2016-01-04 15:45:12,1,-73.99,40.735,-73.985,40.72,N,579
id3167522,2,2016-01-04 16:33:57,2016-01-04 16:43:30,1,-73.955,40.78,-73.965,40.765,N,573
id0556829,2,2016-01-04 17:31:08,2016-01-04 18:37:18,5,-73.865,40.77,-73.96000000000001,40.655,N,3970
id1822303,2,2016-01-04 15:21:41,2016-01-05 00:00:00,1,-74.0,40.76,-73.985,40.76,N,31099
id1453588,1,2016-01-04 16:09:27,2016-01-04 16:12:24,1,-73.99,40.735,-73.995,40.74,N,177
id1773750,2,2016-01-04 17:12:59,2016-01-04 17:18:20,2,-73.955,40.77,-73.965,40.765,N,321
id2478009,1,2016-01-04 15:59:56,2016-01-04 16:08:36,1,-73.97500000000001,40.765,-73.985,40.745,N,520
id0095444,2,2016-01-04 17:31:38,2016-01-04 17:44:20,6,-73.97500000000001,40.755,-73.99,40.75,N,762
id3598361,2,2016-01-04 17:22:16,2016-01-04 17:29:48,6,-73.95,40.77,-73.965,40.775,N,452
id3842300,2,2016-01-04 16:46:42,2016-01-04 17:12:21,1,-73.99,40.75,-74.0,40.745,N,1539
id0870412,2,2016-01-04 17:27:43,2016-01-04 17:32:23,1,-73.97500000000001,40.755,-73.985,40.76,N,280
id3181386,1,2016-01-04 15:24:28,2016-01-04 15:48:03,1,-73.97500000000001,40.74,-73.98,40.775,N,1415
id3162957,2,2016-01-04 15:46:03,2016-01-04 16:19:45,1,-73.78,40.645,-73.795,40.795,N,2022
id1208733,1,2016-01-04 17:54:18,2016-01-04 18:34:43,2,-73.965,40.76,-73.84,40.7,N,2425
id2492806,1,2016-01-04 17:47:58,2016-01-04 17:58:21,1,-73.985,40.745,-73.97500000000001,40.75,N,623
id3489621,2,2016-01-04 16:15:04,2016-01-04 16:22:45,1,-73.97,40.765,-73.955,40.79,N,461
id0554620,1,2016-01-04 16:28:14,2016-01-04 16:35:01,1,-73.955,40.785000000000004,-73.96000000000001,40.775,N,407
id0236851,1,2016-01-04 17:59:53,2016-01-04 18:04:13,1,-73.995,40.725,-74.0,40.735,N,260
id0092398,1,2016-01-04 15:30:09,2016-01-04 15:52:26,3,-73.97500000000001,40.75,-73.875,40.775,N,1337
id0545962,2,2016-01-04 17:07:09,2016-01-04 17:21:06,1,-73.875,40.775,-73.915,40.755,N,837
id0208224,2,2016-01-04 17:25:09,2016-01-04 17:30:43,1,-73.96000000000001,40.800000000000004,-73.97,40.795,N,334
id0273129,2,2016-01-04 17:22:49,2016-01-04 17:41:43,1,-73.875,40.775,-73.98,40.74,N,1134
id0113585,2,2016-01-04 15:36:43,2016-01-04 15:45:42,4,-73.97500000000001,40.75,-73.995,40.75,N,539
id2781976,2,2016-01-04 17:56:49,2016-01-04 18:05:09,2,-73.99,40.765,-73.995,40.745,N,500
id3893531,2,2016-01-04 17:50:44,2016-01-04 18:00:01,1,-74.005,40.75,-73.99,40.75,N,557
id2623362,2,2016-01-04 17:31:51,2016-01-04 17:39:14,1,-73.99,40.735,-73.98,40.75,N,443
id3358705,1,2016-01-04 16:48:34,2016-01-04 17:06:31,1,-73.955,40.765,-73.99,40.75,N,1077
id0203830,1,2016-01-04 17:13:56,2016-01-04 17:33:31,1,-73.985,40.730000000000004,-73.985,40.775,N,1175
id3491865,1,2016-01-04 15:48:32,2016-01-04 15:52:11,1,-73.97500000000001,40.76,-73.98,40.755,N,219
id2453225,2,2016-01-04 15:23:46,2016-01-04 15:29:01,1,-73.99,40.75,-73.995,40.76,N,315
id2915919,2,2016-01-04 15:32:08,2016-01-04 15:39:14,3,-73.98,40.77,-73.96000000000001,40.765,N,426
id2160002,2,2016-01-04 17:22:15,2016-01-04 17:28:38,5,-73.985,40.74,-73.995,40.75,N,383
id1901132,1,2016-01-04 17:18:04,2016-01-04 17:21:57,1,-73.965,40.79,-73.97500000000001,40.795,N,233
id0491588,2,2016-01-04 17:08:56,2016-01-04 17:17:57,1,-73.98,40.765,-73.98,40.78,N,541
id1931407,2,2016-01-04 17:10:35,2016-01-04 17:46:00,3,-73.985,40.745,-74.185,40.69,N,2125
id2835523,2,2016-01-04 16:44:23,2016-01-04 16:47:55,4,-73.96000000000001,40.78,-73.955,40.785000000000004,N,212
id0488881,1,2016-01-04 17:15:11,2016-01-04 18:03:16,1,-73.78,40.645,-73.825,40.865,N,2885
id2668243,1,2016-01-04 17:44:04,2016-01-04 17:48:07,1,-73.99,40.730000000000004,-74.0,40.72,N,243
id0797592,1,2016-01-04 17:55:17,2016-01-04 18:16:05,1,-73.97,40.765,-73.99,40.775,N,1248
id0695019,1,2016-01-04 16:42:00,2016-01-04 16:52:01,1,-73.995,40.745,-73.98,40.75,N,601
id1576254,1,2016-01-04 16:01:08,2016-01-04 16:13:27,1,-73.98,40.77,-73.955,40.78,N,739
id1844772,1,2016-01-04 17:37:59,2016-01-04 17:43:30,1,-73.97,40.79,-73.98,40.785000000000004,N,331
id3120938,2,2016-01-04 15:21:18,2016-01-04 15:32:52,6,-74.01,40.705,-74.01,40.715,N,694
id2903741,2,2016-01-04 17:04:44,2016-01-04 17:06:06,1,-73.98,40.785000000000004,-73.98,40.78,N,82
