id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration
id3615983,1,2016-01-04 19:35:23,2016-01-04 19:46:25,1,-73.98,40.765,-74.005,40.74,N,662
id3107435,1,2016-01-04 19:33:05,2016-01-04 19:36:52,1,-73.97,40.765,-73.965,40.765,N,227
id3763175,1,2016-01-04 18:35:32,2016-01-04 19:01:38,1,-73.875,40.775,-73.99,40.74,N,1566
id3004735,2,2016-01-04 18:03:49,2016-01-04 18:27:20,6,-73.875,40.775,-73.965,40.805,N,1411
id0980158,1,2016-01-04 19:20:29,2016-01-04 19:24:02,1,-73.99,40.76,-73.99,40.75,N,213
id3868162,2,2016-01-04 18:18:28,2016-01-04 18:27:00,5,-74.015,40.715,-73.995,40.72,N,512
id3548197,1,2016-01-04 18:41:14,2016-01-04 18:51:30,2,-73.955,40.78,-73.97500000000001,40.765,N,616
id0564078,2,2016-01-04 20:05:40,2016-01-04 20:09:07,1,-74.0,40.74,-74.0,40.730000000000004,N,207
id2864351,2,2016-01-04 20:35:19,2016-01-04 20:43:27,1,-73.97,40.76,-73.98,40.77,N,488
id3319170,1,2016-01-04 20:18:58,2016-01-04 20:30:14,1,-73.985,40.76,-73.995,40.735,N,676
id1380542,1,2016-01-04 20:13:56,2016-01-04 20:17:58,1,-73.955,40.765,-73.94500000000001,40.775,N,242
id1661896,1,2016-01-04 18:11:01,2016-01-04 18:14:16,1,-73.96000000000001,40.775,-73.97,40.77,N,195
id0840935,1,2016-01-04 19:56:55,2016-01-04 20:05:36,1,-73.97500000000001,40.765,-73.99,40.755,N,521
id3173581,2,2016-01-04 20:30:58,2016-01-04 20:44:56,4,-74.01,40.715,-73.98,40.745,N,838
id2537730,1,2016-01-04 19:05:25,2016-01-04 19:11:49,2,-73.97500000000001,40.755,-73.985,40.75,N,384
id0422842,1,2016-01-04 18:48:58,2016-01-04 18:58:03,1,-73.98,40.76,-73.99,40.775,N,545
id1084426,2,2016-01-04 18:24:33,2016-01-04 18:32:44,1,-73.985,40.765,-74.0,40.745,N,491
id3026474,1,2016-01-04 19:53:17,2016-01-04 19:59:41,1,-74.005,40.75,-73.995,40.735,N,384
id3608897,2,2016-01-04 18:07:10,2016-01-04 18:11:37,1,-74.015,40.715,-74.015,40.705,N,267
id1159921,2,2016-01-04 19:04:10,2016-01-04 19:09:41,5,-73.985,40.755,-73.98,40.76,N,331
id2183226,1,2016-01-04 19:24:35,2016-01-04 19:34:44,1,-73.985,40.76,-73.965,40.76,N,609
id1159364,1,2016-01-04 19:43:16,2016-01-04 19:52:51,1,-73.985,40.77,-73.955,40.77,N,575
id2460156,1,2016-01-04 18:19:05,2016-01-04 18:22:55,1,-73.965,40.795,-73.955,40.79,N,230
id1376023,1,2016-01-04 18:39:51,2016-01-04 18:47:42,2,-74.0,40.735,-73.995,40.72,N,471
id2049106,2,2016-01-04 19:46:49,2016-01-04 19:55:51,1,-73.985,40.77,-73.97,40.755,N,542
id0194832,1,2016-01-04 20:08:41,2016-01-04 20:17:55,1,-74.005,40.715,-73.995,40.68,N,554
id2013917,1,2016-01-04 19:59:38,2016-01-04 20:16:36,1,-73.935,40.745,-73.96000000000001,40.72,N,1018
id0993585,1,2016-01-04 19:15:41,2016-01-04 19:29:46,1,-73.995,40.735,-73.99,40.775,N,845
id2385367,1,2016-01-04 20:56:24,2016-01-04 21:06:06,1,-73.97,40.76,-73.99,40.75,N,582
id2816134,1,2016-01-04 20:26:11,2016-01-04 20:59:13,1,-73.98,40.76,-73.95,40.77,N,1982
id2821053,2,2016-01-04 19:06:36,2016-01-04 19:14:50,1,-73.985,40.77,-73.96000000000001,40.805,N,494
id1231723,1,2016-01-04 20:30:01,2016-01-04 20:48:01,3,-73.995,40.705,-73.985,40.74,N,1080
id0376765,2,2016-01-04 18:15:00,2016-01-04 18:26:10,3,-73.985,40.76,-73.96000000000001,40.765,N,670
id3468348,2,2016-01-04 19:49:14,2016-01-04 19:51:38,6,-73.965,40.775,-73.96000000000001,40.77,N,144
id1137044,1,2016-01-04 18:51:12,2016-01-04 19:11:16,1,-73.98,40.78,-74.01,40.72,N,1204
id2573436,2,2016-01-04 20:12:43,2016-01-04 20:16:45,1,-73.985,40.78,-73.985,40.77,N,242
id2384514,1,2016-01-04 19:57:16,2016-01-04 20:05:51,4,-73.99,40.755,-73.99,40.735,N,515
id2310959,2,2016-01-04 20:49:36,2016-01-04 20:57:02,1,-73.97,40.755,-73.985,40.75,N,446
id1064657,1,2016-01-04 19:48:58,2016-01-04 19:59:48,1,-73.97500000000001,40.79,-73.965,40.77,N,650
id3247896,1,2016-01-04 18:04:48,2016-01-04 18:12:38,1,-73.995,40.76,-73.985,40.78,N,470
id1632605,1,2016-01-04 18:11:53,2016-01-04 18:32:01,1,-74.005,40.745,-73.99,40.715,N,1208
id2230909,1,2016-01-04 20:36:17,2016-01-04 20:49:41,1,-73.865,40.77,-73.955,40.765,N,804
id2892952,1,2016-01-04 18:09:53,2016-01-04 18:20:11,1,-73.98,40.74,-73.97,40.76,N,618
id2348417,1,2016-01-04 18:00:18,2016-01-04 18:08:28,1,-73.99,40.735,-74.0,40.72,N,490
id1405995,2,2016-01-04 20:51:34,2016-01-04 20:58:42,1,-73.995,40.75,-73.985,40.765,N,428
id3578277,1,2016-01-04 20:43:05,2016-01-04 20:59:57,2,-74.005,40.730000000000004,-73.965,40.755,N,1012
id3849953,2,2016-01-04 19:11:50,2016-01-04 19:25:13,1,-74.015,40.715,-73.99,40.74,N,803
id3983571,1,2016-01-04 20:48:09,2016-01-04 21:01:26,1,-73.99,40.74,-74.015,40.715,N,797
id3112288,1,2016-01-04 18:40:03,2016-01-04 18:43:59,1,-73.955,40.77,-73.95,40.78,N,236
id3530643,2,2016-01-04 20:50:25,2016-01-04 20:54:00,1,-73.965,40.76,-73.955,40.765,N,215
id3279678,2,2016-01-04 18:49:16,2016-01-04 18:57:14,1,-74.01,40.705,-73.97500000000001,40.735,N,478
id1220276,1,2016-01-04 18:01:03,2016-01-04 18:14:28,1,-73.955,40.775,-73.98,40.75,N,805
id0387544,2,2016-01-04 19:31:37,2016-01-04 19:36:26,1,-73.98,40.730000000000004,-73.99,40.735,N,289
id2441747,1,2016-01-04 18:56:13,2016-01-04 19:15:30,1,-73.985,40.75,-73.95,40.785000000000004,N,1157
id3123937,2,2016-01-04 18:57:50,2016-01-04 19:12:35,1,-73.985,40.755,-73.97500000000001,40.79,N,885
id2688841,1,2016-01-04 18:38:35,2016-01-04 18:53:28,1,-74.005,40.75,-73.97500000000001,40.755,N,893
id1046222,1,2016-01-04 19:49:10,2016-01-04 20:16:31,1,-73.87,40.775,-73.95,40.68,N,1641
id1795251,2,2016-01-04 18:50:21,2016-01-04 19:01:39,3,-73.98,40.76,-73.98,40.785000000000004,N,678
id3171276,1,2016-01-04 18:02:37,2016-01-04 18:11:34,1,-73.97,40.765,-73.955,40.78,N,537
id0055284,2,2016-01-04 20:53:17,2016-01-04 21:05:10,5,-73.97500000000001,40.76,-74.0,40.730000000000004,N,713
id0608773,1,2016-01-04 19:40:29,2016-01-04 19:52:49,1,-73.995,40.725,-73.98,40.76,N,740
id2647838,2,2016-01-04 18:20:09,2016-01-04 18:25:43,2,-73.98,40.785000000000004,-73.97,40.795,N,334
id3548474,1,2016-01-04 18:35:00,2016-01-04 18:42:44,1,-73.97500000000001,40.76,-73.985,40.77,N,464
id0409263,1,2016-01-04 19:34:57,2016-01-04 19:44:11,1,-73.98,40.765,-73.97,40.785000000000004,N,554
id0617160,1,2016-01-04 18:56:36,2016-01-04 19:04:03,1,-73.97,40.76,-73.98,40.75,N,447
id2635184,2,2016-01-04 20:10:34,2016-01-04 20:22:19,2,-73.98,40.755,-73.97500000000001,40.765,N,705
id3146977,1,2016-01-04 18:28:36,2016-01-04 18:38:44,1,-73.98,40.765,-73.96000000000001,40.76,N,608
id1577319,1,2016-01-04 18:45:33,2016-01-04 18:50:01,1,-73.99,40.725,-73.98,40.725,N,268
id3366463,2,2016-01-04 18:35:02,2016-01-04 19:04:16,1,-73.965,40.755,-74.01,40.715,N,1754
id3626914,2,2016-01-04 19:26:05,2016-01-04 19:34:57,1,-73.97500000000001,40.76,-73.99,40.735,N,532
id2072681,2,2016-01-04 18:50:13,2016-01-04 18:57:44,1,-73.99,40.74,-74.005,40.74,N,451
id3633231,1,2016-01-04 20:44:33,2016-01-04 21:01:20,1,-73.98,40.765,-74.015,40.71,N,1007
id1854752,2,2016-01-04 19:52:31,2016-01-04 20:03:22,6,-73.985,40.75,-73.955,40.78,N,651
id1120566,2,2016-01-04 20:42:27,2016-01-04 20:49:06,1,-73.98,40.730000000000004,-73.97500000000001,40.725,N,399
id2351526,2,2016-01-04 18:36:44,2016-01-04 18:43:34,1,-73.99,40.745,-73.97500000000001,40.74,N,410
id1402395,1,2016-01-04 18:00:02,2016-01-04 18:10:16,1,-73.985,40.775,-73.95,40.78,N,614
id0505848,2,2016-01-04 19:30:10,2016-01-04 19:43:43,5,-73.99,40.75,-73.97,40.79,N,813
id2691952,2,2016-01-04 19:28:01,2016-01-04 19:37:36,3,-73.96000000000001,40.76,-73.98,40.745,N,575
id1956214,2,2016-01-04 20:53:32,2016-01-04 21:00:24,1,-73.98,40.755,-73.995,40.755,N,412
id0861847,1,2016-01-04 19:33:44,2016-01-04 19:54:11,1,-74.005,40.74,-73.955,40.77,N,1227
id0902186,2,2016-01-04 20:49:05,2016-01-04 21:14:07,1,-73.99,40.75,-73.965,40.675000000000004,N,1502
id1605214,1,2016-01-04 18:24:12,2016-01-04 18:36:15,1,-73.995,40.75,-74.005,40.730000000000004,N,723
id3309481,2,2016-01-04 20:26:07,2016-01-04 20:32:29,2,-73.98,40.775,-73.985,40.76,N,382
id0465087,1,2016-01-04 19:51:06,2016-01-04 20:04:31,2,-73.97500000000001,40.76,-73.98,40.735,N,805
id2044638,2,2016-01-04 20:51:34,2016-01-04 20:59:19,1,-73.97500000000001,40.76,-73.95,40.78,N,465
id0107881,2,2016-01-04 19:13:53,2016-01-04 19:35:34,1,-73.87,40.775,-73.96000000000001,40.81,N,1301
id1841187,2,2016-01-04 18:45:34,2016-01-04 18:57:27,2,-73.985,40.76,-74.005,40.725,N,713
id3726869,1,2016-01-04 19:01:54,2016-01-04 19:10:29,1,-73.96000000000001,40.77,-73.98,40.78,N,515
id3589457,2,2016-01-04 20:19:00,2016-01-04 20:26:43,6,-73.955,40.78,-73.98,40.775,N,463
id0679552,2,2016-01-04 19:59:05,2016-01-04 19:59:25,1,-74.0,40.730000000000004,-74.0,40.730000000000004,N,20
id0549063,2,2016-01-04 18:30:00,2016-01-04 18:47:41,1,-74.015,40.715,-73.985,40.775,N,1061
id0906358,1,2016-01-04 20:38:35,2016-01-04 20:39:58,1,-73.96000000000001,40.77,-73.965,40.77,N,83
id1516427,1,2016-01-04 18:50:13,2016-01-04 18:55:22,1,-74.01,40.72,-74.015,40.715,N,309
id0287258,2,2016-01-04 18:35:56,2016-01-04 18:49:33,1,-73.965,40.795,-73.935,40.800000000000004,N,817
id0209766,1,2016-01-04 19:59:17,2016-01-04 20:19:55,2,-73.775,40.645,-73.845,40.725,N,1238
id3122430,2,2016-01-04 18:55:44,2016-01-04 19:00:05,1,-73.97500000000001,40.685,-73.97500000000001,40.67,N,261
id1395070,2,2016-01-04 20:36:45,2016-01-04 20:57:08,1,-73.985,40.75,-73.96000000000001,40.81,N,1223
id3594950,1,2016-01-04 19:53:24,2016-01-04 20:00:37,2,-73.985,40.755,-73.985,40.75,N,433
id2812360,2,2016-01-04 18:20:33,2016-01-04 18:36:47,1,-73.955,40.77,-73.97,40.79,N,974
id2881770,1,2016-01-04 20:32:54,2016-01-04 20:38:10,1,-73.985,40.755,-74.0,40.745,N,316
id3488640,2,2016-01-04 19:24:28,2016-01-04 19:31:03,5,-73.97,40.76,-73.96000000000001,40.775,N,395
id3861776,2,2016-01-04 19:54:25,2016-01-04 20:00:18,6,-73.965,40.76,-73.95,40.775,N,353
id3308250,1,2016-01-04 18:53:38,2016-01-04 19:04:36,1,-74.01,40.705,-73.98,40.730000000000004,N,658
id2417186,2,2016-01-04 19:27:38,2016-01-04 19:37:03,1,-73.97500000000001,40.75,-73.955,40.765,N,565
id3895376,2,2016-01-04 19:05:53,2016-01-04 19:08:19,3,-73.98,40.72,-73.985,40.72,N,146
id3079025,1,2016-01-04 18:24:15,2016-01-04 18:28:05,1,-73.985,40.765,-73.995,40.76,N,230
id3405927,1,2016-01-04 18:56:31,2016-01-04 19:39:02,1,-73.865,40.77,-73.925,40.87,N,2551
id2786393,1,2016-01-04 19:17:27,2016-01-04 19:28:50,2,-73.985,40.75,-73.97500000000001,40.785000000000004,N,683
id0874257,1,2016-01-04 19:27:46,2016-01-04 19:46:41,1,-73.99,40.735,-73.99,40.715,N,1135
id1266968,1,2016-01-04 20:12:24,2016-01-04 20:19:02,1,-73.985,40.755,-73.97,40.76,N,398
id0846793,2,2016-01-04 20:59:36,2016-01-04 21:02:22,1,-73.985,40.77,-73.99,40.77,N,166
id1843105,1,2016-01-04 18:46:09,2016-01-04 18:52:32,1,-73.96000000000001,40.775,-73.94500000000001,40.78,N,383
id0087113,1,2016-01-04 18:56:06,2016-01-04 19:01:26,1,-73.995,40.75,-73.985,40.76,N,320
id0243305,1,2016-01-04 20:58:43,2016-01-04 21:07:03,2,-73.99,40.75,-73.97500000000001,40.755,N,500
id1290417,2,2016-01-04 20:54:00,2016-01-04 20:56:42,2,-73.99,40.75,-73.99,40.74,N,162
id3841634,2,2016-01-04 20:36:04,2016-01-04 20:46:52,5,-73.98,40.74,-73.955,40.78,N,648
id0614956,1,2016-01-04 19:17:10,2016-01-04 19:27:50,1,-73.97,40.785000000000004,-73.995,40.765,N,640
id1087215,2,2016-01-04 20:24:56,2016-01-04 20:42:05,1,-73.99,40.730000000000004,-73.965,40.685,N,1029
id2955100,2,2016-01-04 18:40:38,2016-01-04 18:42:29,1,-73.96000000000001,40.775,-73.97,40.78,N,111
id2439526,2,2016-01-04 20:27:00,2016-01-04 20:40:21,1,-73.995,40.730000000000004,-73.97,40.76,N,801
id3999384,1,2016-01-04 18:39:36,2016-01-04 18:41:51,1,-73.985,40.76,-73.985,40.765,N,135
id3480361,2,2016-01-04 18:43:11,2016-01-04 18:55:28,1,-74.005,40.76,-73.97500000000001,40.755,N,737
id2349328,1,2016-01-04 19:14:34,2016-01-04 19:28:27,1,-73.97500000000001,40.75,-74.0,40.730000000000004,N,833
id0354322,2,2016-01-04 18:57:12,2016-01-04 18:59:24,1,-74.01,40.72,-74.01,40.715,N,132
id0053962,2,2016-01-04 18:47:06,2016-01-04 19:00:49,1,-73.995,40.725,-73.985,40.7,N,823
id1372246,1,2016-01-04 18:09:06,2016-01-04 18:15:26,1,-73.99,40.745,-73.98,40.75,N,380
id0883774,2,2016-01-04 18:04:54,2016-01-04 18:15:39,1,-73.99,40.75,-73.99,40.775,N,645
id0204157,2,2016-01-04 19:41:39,2016-01-04 19:52:39,1,-73.99,40.755,-73.97,40.755,N,660
id3784049,1,2016-01-04 19:17:50,2016-01-04 19:27:13,1,-74.005,40.74,-73.995,40.715,N,563
id2332639,2,2016-01-04 19:24:34,2016-01-04 19:34:47,6,-73.97,40.75,-73.94500000000001,40.78,N,613
id2758788,2,2016-01-04 20:49:25,2016-01-04 21:05:40,1,-73.865,40.77,-73.83,40.765,N,975
id3674419,1,2016-01-04 19:12:29,2016-01-04 19:34:41,2,-73.87,40.775,-73.97500000000001,40.785000000000004,N,1332
id2361319,1,2016-01-04 18:55:13,2016-01-04 19:11:13,1,-73.875,40.775,-73.98,40.74,N,960
id3826350,2,2016-01-04 19:09:21,2016-01-04 19:49:44,1,-73.87,40.775,-73.97500000000001,40.645,N,2423
id1447539,2,2016-01-04 20:43:35,2016-01-04 21:01:12,1,-73.875,40.775,-73.995,40.725,N,1057
id2304393,1,2016-01-04 19:44:10,2016-01-04 19:53:13,1,-73.96000000000001,40.765,-73.97500000000001,40.78,N,543
id2847442,2,2016-01-04 18:29:28,2016-01-04 19:04:50,1,-73.79,40.64,-73.91,40.69,N,2122
id3245113,2,2016-01-04 19:06:23,2016-01-04 19:14:23,1,-73.98,40.745,-73.98,40.735,N,480
id2124662,1,2016-01-04 19:42:59,2016-01-04 19:54:47,1,-73.985,40.725,-74.015,40.71,N,708
id1450334,2,2016-01-04 18:10:29,2016-01-04 18:28:19,1,-73.965,40.76,-73.95,40.800000000000004,N,1070
id2907725,2,2016-01-04 19:17:01,2016-01-04 19:26:41,2,-73.985,40.730000000000004,-74.0,40.72,N,580
id3479907,2,2016-01-04 18:14:05,2016-01-04 18:21:11,1,-73.97,40.755,-73.96000000000001,40.76,N,426
id1591787,1,2016-01-04 18:29:10,2016-01-04 18:39:54,1,-73.98,40.765,-73.99,40.775,N,644
id2018193,1,2016-01-04 20:05:10,2016-01-04 20:20:21,1,-73.985,40.765,-73.95,40.77,N,911
id0396603,2,2016-01-04 18:14:49,2016-01-04 18:23:44,5,-74.0,40.735,-74.005,40.725,N,535
id2506716,1,2016-01-04 18:38:41,2016-01-04 18:50:11,1,-73.925,40.76,-73.885,40.76,N,690
id2839472,1,2016-01-04 20:37:54,2016-01-04 20:44:25,1,-73.97500000000001,40.76,-73.96000000000001,40.775,N,391
id3624123,2,2016-01-04 18:49:53,2016-01-04 18:52:36,4,-73.95,40.775,-73.955,40.78,N,163
id2086309,2,2016-01-04 18:53:49,2016-01-04 19:01:19,6,-73.95,40.81,-73.965,40.805,N,450
id3433049,1,2016-01-04 20:48:52,2016-01-04 20:54:00,3,-73.95,40.775,-73.95,40.78,N,308
id2726798,2,2016-01-04 19:59:58,2016-01-04 20:12:05,1,-74.005,40.715,-74.0,40.685,N,727
id2145664,2,2016-01-04 18:26:41,2016-01-04 18:30:35,2,-73.96000000000001,40.77,-73.955,40.765,N,234
id1397889,2,2016-01-04 20:42:17,2016-01-04 20:52:19,3,-73.99,40.735,-73.98,40.72,N,602
id3468444,1,2016-01-04 18:55:25,2016-01-04 19:12:49,1,-74.0,40.730000000000004,-73.965,40.77,N,1044
id3907249,1,2016-01-04 19:45:37,2016-01-04 19:48:42,1,-74.0,40.75,-73.99,40.765,N,185
id3857514,2,2016-01-04 19:52:54,2016-01-04 19:57:43,1,-73.985,40.755,-73.97500000000001,40.765,N,289
id2847098,2,2016-01-04 20:38:36,2016-01-05 20:33:58,2,-73.985,40.755,-73.95,40.77,N,86122
id2582410,1,2016-01-04 19:44:00,2016-01-04 20:13:38,1,-73.775,40.645,-73.925,40.81,N,1778
id0700122,2,2016-01-04 19:19:19,2016-01-04 19:23:57,1,-73.985,40.76,-74.0,40.76,N,278
id2779987,1,2016-01-04 20:32:52,2016-01-04 20:37:50,2,-74.0,40.75,-73.99,40.77,N,298
id2100136,1,2016-01-04 20:09:16,2016-01-04 20:12:44,1,-74.0,40.730000000000004,-73.995,40.74,N,208
id0143832,2,2016-01-04 19:32:06,2016-01-04 19:38:10,5,-73.97,40.755,-73.985,40.745,N,364
id0682419,2,2016-01-04 19:06:17,2016-01-04 19:13:37,2,-73.98,40.75,-73.97,40.755,N,440
id1733799,1,2016-01-04 20:29:35,2016-01-04 20:39:13,1,-73.99,40.735,-73.99,40.715,N,578
id3416612,2,2016-01-04 20:03:32,2016-01-04 20:09:51,2,-73.95,40.775,-73.955,40.765,N,379
id0206191,1,2016-01-04 19:43:01,2016-01-04 19:46:04,1,-73.955,40.78,-73.965,40.775,N,183
id1009613,1,2016-01-04 19:57:35,2016-01-04 20:00:48,1,-73.985,40.745,-73.985,40.735,N,193
id2481260,1,2016-01-04 18:39:34,2016-01-04 18:49:15,1,-73.97500000000001,40.75,-73.965,40.76,N,581
id2803450,1,2016-01-04 20:18:32,2016-01-04 20:36:05,1,-73.99,40.730000000000004,-73.965,40.715,N,1053
id3452514,1,2016-01-04 19:52:07,2016-01-04 20:00:02,1,-73.985,40.76,-74.005,40.76,N,475
id2722095,1,2016-01-04 18:40:27,2016-01-04 19:27:13,2,-73.79,40.645,-73.995,40.755,N,2806
id1990853,2,2016-01-04 18:18:11,2016-01-04 18:23:24,1,-73.955,40.78,-73.94500000000001,40.79,N,313
id0330665,1,2016-01-04 19:12:10,2016-01-04 19:16:22,2,-73.96000000000001,40.77,-73.955,40.78,N,252
id2604784,2,2016-01-04 18:56:15,2016-01-04 19:05:25,1,-73.97500000000001,40.79,-73.98,40.77,N,550
id0536923,1,2016-01-04 20:09:30,2016-01-04 20:20:37,1,-73.97,40.765,-73.935,40.795,N,667
id0253775,1,2016-01-04 18:22:36,2016-01-04 18:31:19,1,-73.97500000000001,40.755,-73.99,40.75,N,523
id1131836,1,2016-01-04 18:13:47,2016-01-04 18:16:59,1,-74.005,40.75,-73.995,40.75,N,192
id2488266,2,2016-01-04 18:48:02,2016-01-04 19:01:17,5,-73.995,40.755,-73.97,40.75,N,795
id3912983,2,2016-01-04 18:26:58,2016-01-04 18:45:48,5,-74.015,40.715,-73.97500000000001,40.79,N,1130
id2191021,2,2016-01-04 20:48:22,2016-01-04 20:55:13,6,-74.0,40.725,-73.985,40.730000000000004,N,411
id2449738,1,2016-01-04 18:43:30,2016-01-04 18:47:53,1,-73.97,40.755,-73.98,40.745,N,263
id0739098,2,2016-01-04 20:58:32,2016-01-04 21:03:51,1,-73.995,40.725,-73.98,40.72,N,319
id1820520,2,2016-01-04 19:48:24,2016-01-04 19:58:55,2,-73.96000000000001,40.765,-73.97500000000001,40.745,N,631
id1168595,2,2016-01-04 19:59:51,2016-01-04 20:21:03,1,-74.005,40.725,-74.0,40.685,N,1272
id1356699,1,2016-01-04 19:59:58,2016-01-04 20:24:40,1,-74.005,40.725,-73.96000000000001,40.765,N,1482
id1321868,2,2016-01-04 20:21:38,2016-01-04 20:35:22,3,-73.97,40.755,-73.94500000000001,40.775,N,824
id1711168,1,2016-01-04 18:21:46,2016-01-04 18:25:00,3,-73.94500000000001,40.800000000000004,-73.955,40.805,N,194
id0863441,2,2016-01-04 18:53:44,2016-01-04 19:03:16,1,-73.99,40.735,-73.98,40.76,N,572
id3740663,1,2016-01-04 18:51:21,2016-01-04 18:59:55,1,-73.99,40.74,-74.005,40.715,N,514
id1058012,2,2016-01-04 18:54:51,2016-01-04 19:02:10,1,-73.95,40.785000000000004,-73.955,40.775,N,439
id2937302,1,2016-01-04 18:02:26,2016-01-04 18:25:23,1,-74.01,40.72,-74.0,40.685,N,1377
id0804076,2,2016-01-04 20:12:36,2016-01-04 20:27:08,1,-73.995,40.74,-73.97500000000001,40.78,N,872
id1595044,2,2016-01-04 20:34:05,2016-01-04 20:56:42,3,-73.865,40.77,-73.985,40.76,N,1357
id2479777,2,2016-01-04 19:37:44,2016-01-04 19:44:17,1,-73.98,40.75,-73.985,40.76,N,393
id2660498,1,2016-01-04 19:54:47,2016-01-04 19:59:34,1,-73.955,40.765,-73.96000000000001,40.77,N,287
id2032668,1,2016-01-04 19:12:33,2016-01-04 19:15:28,1,-74.0,40.74,-74.005,40.735,N,175
id1873257,2,2016-01-04 18:33:48,2016-01-04 19:10:45,1,-73.78,40.645,-73.85000000000001,40.730000000000004,N,2217
id2826826,1,2016-01-04 19:47:53,2016-01-04 19:58:31,1,-73.98,40.76,-73.955,40.78,N,638
id2958531,2,2016-01-04 18:35:18,2016-01-04 18:42:13,1,-73.98,40.775,-73.99,40.775,N,415
id3647217,2,2016-01-04 18:29:33,2016-01-04 18:39:29,1,-73.995,40.765,-73.97,40.76,N,596
id1417003,1,2016-01-04 19:42:40,2016-01-04 19:46:55,2,-73.99,40.730000000000004,-73.99,40.725,N,255
id3675033,1,2016-01-04 18:42:03,2016-01-04 18:52:33,2,-73.985,40.755,-73.97,40.77,N,630
id2228447,1,2016-01-04 20:44:05,2016-01-04 20:59:07,2,-73.985,40.745,-73.985,40.725,N,902
id2479644,2,2016-01-04 19:00:58,2016-01-04 19:03:34,3,-73.97,40.800000000000004,-73.97,40.795,N,156
id3152322,2,2016-01-04 18:53:54,2016-01-04 19:10:05,1,-73.99,40.74,-73.96000000000001,40.765,N,971
id1786561,2,2016-01-04 20:15:16,2016-01-04 20:23:20,1,-73.995,40.735,-74.01,40.715,N,484
id1496437,2,2016-01-04 19:42:32,2016-01-04 19:48:55,5,-73.985,40.76,-73.98,40.755,N,383
id0523383,2,2016-01-04 18:56:43,2016-01-04 19:00:45,6,-73.965,40.795,-73.97,40.785000000000004,N,242
id0155189,2,2016-01-04 20:13:05,2016-01-04 20:20:03,2,-74.0,40.725,-73.995,40.735,N,418
id1486288,2,2016-01-04 18:23:38,2016-01-04 18:34:47,1,-73.995,40.74,-73.97500000000001,40.765,N,669
id1566598,1,2016-01-04 18:21:36,2016-01-04 18:21:46,1,-73.995,40.725,-73.995,40.725,N,10
id0421706,1,2016-01-04 19:44:06,2016-01-04 19:47:56,1,-73.965,40.77,-73.97,40.765,N,230
id3182429,1,2016-01-04 20:01:37,2016-01-04 20:07:29,1,-73.97500000000001,40.765,-73.965,40.765,N,352
id1808986,2,2016-01-04 18:26:09,2016-01-04 18:45:15,2,-74.0,40.755,-73.985,40.725,N,1146
id0044532,1,2016-01-04 19:02:24,2016-01-04 19:09:20,1,-73.97500000000001,40.765,-73.98,40.75,N,416
id0219579,2,2016-01-04 19:07:18,2016-01-04 19:14:51,1,-73.985,40.76,-74.01,40.74,N,453
id1253808,2,2016-01-04 20:55:52,2016-01-04 21:10:14,1,-73.97500000000001,40.755,-73.97500000000001,40.730000000000004,N,862
id2364485,1,2016-01-04 19:58:08,2016-01-04 20:08:55,1,-73.955,40.78,-73.94500000000001,40.81,N,647
id2796990,1,2016-01-04 19:44:00,2016-01-04 19:51:22,1,-73.955,40.775,-73.965,40.765,N,442
id1715231,1,2016-01-04 19:41:46,2016-01-04 19:43:23,1,-73.955,40.78,-73.94500000000001,40.78,N,97
id0419392,2,2016-01-04 20:47:21,2016-01-04 20:54:27,6,-73.995,40.735,-74.01,40.730000000000004,N,426
id3126695,2,2016-01-04 19:15:54,2016-01-04 19:28:27,1,-74.005,40.745,-73.995,40.725,N,753
id3600513,1,2016-01-04 18:10:21,2016-01-04 18:18:52,1,-73.97500000000001,40.785000000000004,-73.965,40.805,N,511
id0125538,2,2016-01-04 19:42:10,2016-01-04 19:52:48,1,-73.99,40.735,-73.98,40.745,N,638
id2469803,2,2016-01-04 18:33:35,2016-01-04 18:46:59,6,-73.97500000000001,40.765,-73.965,40.76,N,804
id0492245,2,2016-01-04 20:02:37,2016-01-04 20:09:18,1,-73.99,40.745,-73.995,40.76,N,401
id0741391,2,2016-01-04 18:44:08,2016-01-04 19:11:17,2,-73.96000000000001,40.78,-74.015,40.71,N,1629
id2398186,1,2016-01-04 19:20:16,2016-01-04 19:34:13,1,-73.97500000000001,40.76,-73.99,40.725,N,837
id1162409,1,2016-01-04 19:42:09,2016-01-04 20:03:14,1,-74.005,40.75,-73.985,40.69,N,1265
id1173991,2,2016-01-04 18:35:13,2016-01-04 18:38:07,1,-73.96000000000001,40.77,-73.955,40.78,N,174
id1316953,2,2016-01-04 20:33:36,2016-01-04 20:51:22,5,-73.995,40.72,-73.97,40.69,N,1066
id2583240,2,2016-01-04 20:30:45,2016-01-04 20:38:01,1,-73.985,40.730000000000004,-74.0,40.735,N,436
id2194231,2,2016-01-04 18:38:11,2016-01-04 18:50:46,1,-73.96000000000001,40.78,-73.985,40.77,N,755
id1219627,2,2016-01-04 19:24:18,2016-01-04 19:24:56,5,-73.97500000000001,40.765,-73.97500000000001,40.765,N,38
id1686185,2,2016-01-04 20:03:15,2016-01-04 20:17:53,5,-73.99,40.735,-73.96000000000001,40.77,N,878
