id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration
id1567751,2,2016-01-04 09:35:13,2016-01-04 09:52:09,1,-73.96000000000001,40.76,-73.97500000000001,40.78,N,1016
id2905752,2,2016-01-04 10:55:46,2016-01-04 11:20:48,1,-73.99,40.75,-73.955,40.765,N,1502
id3072725,2,2016-01-04 10:48:44,2016-01-04 10:53:45,1,-73.97500000000001,40.75,-73.97,40.755,N,301
id3531992,1,2016-01-04 09:14:01,2016-01-04 09:23:20,1,-73.995,40.74,-73.98,40.76,N,559
id3146353,2,2016-01-04 10:45:21,2016-01-04 10:51:55,1,-73.955,40.805,-73.97,40.795,N,394
id0009429,1,2016-01-04 10:39:45,2016-01-04 10:50:53,1,-73.965,40.76,-73.96000000000001,40.78,N,668
id1989567,1,2016-01-04 10:52:47,2016-01-04 11:06:19,1,-73.96000000000001,40.765,-73.95,40.79,N,812
id0762783,1,2016-01-04 11:15:00,2016-01-04 11:18:40,1,-73.98,40.775,-73.99,40.775,N,220
id0635531,2,2016-01-04 10:20:34,2016-01-04 10:34:05,1,-74.0,40.730000000000004,-73.98,40.74,N,811
id0593282,2,2016-01-04 09:18:35,2016-01-04 09:36:15,1,-74.01,40.71,-74.005,40.74,N,1060
id1977913,2,2016-01-04 09:45:12,2016-01-04 09:59:39,5,-74.005,40.705,-73.97,40.755,N,867
id3947755,2,2016-01-04 11:27:45,2016-01-04 11:35:18,1,-73.97500000000001,40.745,-73.955,40.765,N,453
id0811598,1,2016-01-04 09:34:56,2016-01-04 09:52:15,1,-73.995,40.730000000000004,-73.97500000000001,40.75,N,1039
id2036715,2,2016-01-04 09:49:24,2016-01-04 10:01:27,1,-73.97500000000001,40.745,-73.955,40.765,N,723
id0942043,1,2016-01-04 09:49:55,2016-01-04 09:53:21,1,-74.0,40.725,-74.0,40.725,N,206
id1290583,2,2016-01-04 09:12:10,2016-01-04 09:15:25,1,-73.985,40.77,-73.99,40.76,N,195
id3875981,2,2016-01-04 09:28:58,2016-01-04 09:44:28,5,-73.965,40.755,-73.98,40.775,N,930
id2407505,2,2016-01-04 11:39:40,2016-01-04 11:44:34,3,-73.92,40.745,-73.92,40.745,N,294
id3775451,1,2016-01-04 09:46:29,2016-01-04 09:57:52,1,-73.985,40.755,-73.965,40.76,N,683
id3468647,1,2016-01-04 09:30:19,2016-01-04 09:50:07,1,-73.99,40.74,-73.97500000000001,40.79,N,1188
id1088323,2,2016-01-04 11:33:28,2016-01-04 11:38:20,1,-73.99,40.765,-73.98,40.765,N,292
id1935837,2,2016-01-04 09:47:10,2016-01-04 10:01:07,1,-73.995,40.730000000000004,-73.99,40.755,N,837
id1713038,1,2016-01-04 09:31:22,2016-01-04 09:38:33,1,-73.985,40.765,-73.995,40.755,N,431
id2822719,2,2016-01-04 09:06:12,2016-01-04 09:21:29,5,-73.98,40.745,-74.005,40.730000000000004,N,917
id1081978,2,2016-01-04 09:58:36,2016-01-04 10:11:01,1,-73.97,40.77,-73.99,40.74,N,745
id0353732,1,2016-01-04 09:16:23,2016-01-04 09:21:30,1,-73.97500000000001,40.765,-73.98,40.755,N,307
id0643144,1,2016-01-04 10:54:49,2016-01-04 11:04:10,1,-73.955,40.78,-73.955,40.77,N,561
id0957939,2,2016-01-04 10:44:00,2016-01-04 10:51:24,3,-73.98,40.735,-74.0,40.725,N,444
id0634212,2,2016-01-04 09:18:53,2016-01-04 09:54:59,5,-73.875,40.775,-73.98,40.730000000000004,N,2166
id0157778,1,2016-01-04 11:46:02,2016-01-04 11:50:32,1,-73.925,40.825,-73.93,40.815,N,270
id3516854,1,2016-01-04 09:39:17,2016-01-04 09:53:46,1,-73.99,40.715,-73.99,40.735,N,869
id2172290,2,2016-01-04 09:17:59,2016-01-04 09:29:04,3,-73.985,40.76,-73.97,40.75,N,665
id1769394,2,2016-01-04 11:10:32,2016-01-04 11:16:11,1,-73.99,40.730000000000004,-73.995,40.74,N,339
id3533611,2,2016-01-04 10:37:19,2016-01-04 10:49:44,1,-73.97500000000001,40.730000000000004,-73.985,40.745,N,745
id1615134,2,2016-01-04 10:54:01,2016-01-04 11:08:08,2,-74.0,40.74,-73.98,40.755,N,847
id1719547,2,2016-01-04 09:01:15,2016-01-04 09:10:10,5,-73.985,40.735,-74.0,40.74,N,535
id3560761,2,2016-01-04 09:34:33,2016-01-04 09:39:27,2,-73.95,40.785000000000004,-73.955,40.79,N,294
id2083435,1,2016-01-04 10:03:44,2016-01-04 10:15:16,1,-73.99,40.725,-74.01,40.72,N,692
id0719374,1,2016-01-04 09:35:22,2016-01-04 09:45:37,1,-74.005,40.74,-74.0,40.735,N,615
id1758510,2,2016-01-04 09:05:23,2016-01-04 09:28:10,2,-74.005,40.75,-73.97,40.765,N,1367
id1326748,2,2016-01-04 09:04:54,2016-01-04 09:15:21,1,-73.96000000000001,40.765,-73.97,40.76,N,627
id1265935,2,2016-01-04 11:31:03,2016-01-04 11:45:11,2,-73.98,40.755,-73.99,40.695,N,848
id0890692,1,2016-01-04 10:22:19,2016-01-04 10:27:53,1,-73.995,40.74,-74.0,40.735,N,334
id2894997,2,2016-01-04 11:25:34,2016-01-04 11:43:26,1,-73.97500000000001,40.745,-73.96000000000001,40.78,N,1072
id3529213,1,2016-01-04 09:22:32,2016-01-04 09:30:21,1,-73.99,40.75,-73.995,40.74,N,469
id1879784,1,2016-01-04 10:52:19,2016-01-04 11:01:49,1,-74.0,40.755,-73.985,40.75,N,570
id3308686,2,2016-01-04 09:28:57,2016-01-04 09:34:14,1,-73.98,40.765,-73.97500000000001,40.755,N,317
id0027827,2,2016-01-04 11:42:47,2016-01-04 12:01:59,6,-73.87,40.775,-73.94500000000001,40.815,N,1152
id3579003,2,2016-01-04 09:26:16,2016-01-04 09:39:02,5,-73.955,40.775,-73.97,40.76,N,766
id0894972,2,2016-01-04 09:31:53,2016-01-04 09:54:43,2,-73.97500000000001,40.79,-74.01,40.715,N,1370
id2534163,2,2016-01-04 10:08:04,2016-01-04 10:14:28,2,-73.98,40.775,-73.96000000000001,40.78,N,384
id3973446,1,2016-01-04 10:33:08,2016-01-04 10:38:45,1,-73.97500000000001,40.75,-73.97500000000001,40.74,N,337
id2900443,1,2016-01-04 10:24:57,2016-01-04 10:36:05,1,-73.995,40.75,-73.98,40.76,N,668
id0048448,2,2016-01-04 11:35:06,2016-01-04 11:37:09,4,-73.965,40.800000000000004,-73.97,40.795,N,123
id2999457,1,2016-01-04 11:08:45,2016-01-04 11:21:01,1,-73.99,40.775,-73.995,40.74,N,736
id2750828,2,2016-01-04 10:05:11,2016-01-04 10:10:50,6,-73.97,40.745,-73.97500000000001,40.755,N,339
id3720511,1,2016-01-04 10:31:46,2016-01-04 10:34:54,1,-73.98,40.755,-73.97500000000001,40.76,N,188
id1025051,1,2016-01-04 11:32:15,2016-01-04 11:36:30,1,-73.95,40.800000000000004,-73.94,40.805,N,255
id1657925,2,2016-01-04 09:33:29,2016-01-04 09:52:29,1,-74.01,40.705,-73.99,40.735,N,1140
id0496904,2,2016-01-04 10:28:16,2016-01-04 10:52:57,1,-73.97,40.745,-73.915,40.78,N,1481
id3419520,2,2016-01-04 09:47:31,2016-01-04 10:03:14,6,-73.97500000000001,40.755,-73.96000000000001,40.78,N,943
id0745133,1,2016-01-04 09:49:46,2016-01-04 10:06:43,2,-74.005,40.725,-73.995,40.755,N,1017
id2546580,2,2016-01-04 09:37:13,2016-01-04 09:44:36,6,-73.965,40.79,-73.985,40.77,N,443
id2322137,1,2016-01-04 10:48:12,2016-01-04 11:02:19,1,-73.995,40.75,-73.99,40.745,N,847
id2766755,1,2016-01-04 11:09:10,2016-01-04 11:22:32,1,-73.97500000000001,40.765,-73.94500000000001,40.75,N,802
id3500321,2,2016-01-04 09:11:30,2016-01-04 09:18:19,1,-73.98,40.745,-73.98,40.755,N,409
id3125936,1,2016-01-04 11:31:27,2016-01-04 11:37:00,1,-73.96000000000001,40.765,-73.96000000000001,40.77,N,333
id1323827,2,2016-01-04 09:53:23,2016-01-04 09:56:44,1,-73.98,40.735,-73.97500000000001,40.74,N,201
id2430829,2,2016-01-04 09:56:28,2016-01-04 10:05:19,1,-73.99,40.74,-73.98,40.745,N,531
id1758772,2,2016-01-04 09:02:07,2016-01-04 09:17:40,1,-73.97500000000001,40.76,-73.985,40.72,N,933
id0209971,2,2016-01-04 11:25:01,2016-01-04 12:09:57,1,-73.78,40.645,-73.995,40.76,N,2696
id0690975,1,2016-01-04 11:26:31,2016-01-04 11:42:27,3,-73.97,40.77,-73.99,40.74,N,956
id2102169,2,2016-01-04 09:28:01,2016-01-04 09:35:26,1,-73.955,40.78,-73.96000000000001,40.775,N,445
id3905000,2,2016-01-04 11:52:20,2016-01-04 12:01:07,2,-73.985,40.74,-73.97500000000001,40.755,N,527
id2991338,1,2016-01-04 11:51:21,2016-01-04 12:02:11,1,-73.97500000000001,40.78,-73.98,40.755,N,650
id3350538,1,2016-01-04 10:31:57,2016-01-04 10:33:13,1,-73.99,40.77,-73.985,40.775,N,76
id2354006,1,2016-01-04 10:45:33,2016-01-04 11:09:49,2,-73.865,40.77,-73.95,40.725,N,1456
id2799524,2,2016-01-04 10:45:33,2016-01-04 10:59:46,1,-73.98,40.730000000000004,-73.99,40.75,N,853
id1532503,1,2016-01-04 09:16:09,2016-01-04 09:46:20,2,-73.985,40.77,-73.995,40.695,N,1811
id0408531,2,2016-01-04 10:08:38,2016-01-04 10:31:15,1,-73.99,40.75,-73.965,40.755,N,1357
id0938057,1,2016-01-04 10:27:07,2016-01-04 10:59:11,1,-73.865,40.77,-73.99,40.69,N,1924
id3589996,2,2016-01-04 10:30:29,2016-01-04 10:34:27,1,-73.985,40.755,-73.97500000000001,40.765,N,238
id0392068,1,2016-01-04 10:10:16,2016-01-04 10:15:53,1,-73.99,40.755,-73.985,40.765,N,337
id0408755,1,2016-01-04 09:11:03,2016-01-04 09:30:39,1,-73.955,40.77,-74.015,40.7,N,1176
id2726680,2,2016-01-04 09:04:48,2016-01-04 09:09:50,1,-73.995,40.75,-74.005,40.75,N,302
id2573755,1,2016-01-04 11:46:39,2016-01-04 11:50:30,2,-73.955,40.765,-73.965,40.755,N,231
id0908052,2,2016-01-04 11:51:53,2016-01-04 12:00:43,3,-73.97500000000001,40.78,-73.98,40.765,N,530
id1531336,2,2016-01-04 11:03:27,2016-01-04 11:20:16,1,-73.985,40.765,-73.985,40.74,N,1009
id3255068,2,2016-01-04 10:37:58,2016-01-04 10:48:45,5,-73.955,40.765,-73.97,40.76,N,647
id1634200,1,2016-01-04 10:22:03,2016-01-04 10:42:24,1,-74.005,40.75,-73.97500000000001,40.76,N,1221
id1702371,1,2016-01-04 09:13:44,2016-01-04 09:17:15,1,-73.985,40.735,-73.99,40.735,N,211
id3411089,1,2016-01-04 09:52:55,2016-01-04 09:58:56,1,-74.0,40.725,-74.005,40.72,N,361
id1593282,1,2016-01-04 10:48:51,2016-01-04 11:38:03,1,-73.97,40.800000000000004,-73.775,40.645,N,2952
id0519117,1,2016-01-04 10:27:39,2016-01-04 10:42:57,1,-74.015,40.715,-73.99,40.74,N,918
id0901800,1,2016-01-04 10:51:37,2016-01-04 10:53:46,1,-73.985,40.755,-73.98,40.76,N,129
id0862687,2,2016-01-04 11:44:22,2016-01-04 12:16:00,3,-73.915,40.730000000000004,-73.78,40.645,N,1898
id3120776,1,2016-01-04 09:36:53,2016-01-04 09:39:29,1,-73.98,40.745,-73.985,40.74,N,156
id2973844,2,2016-01-04 09:09:05,2016-01-04 09:15:55,1,-73.98,40.775,-73.98,40.76,N,410
id2167344,1,2016-01-04 09:25:34,2016-01-04 09:28:11,1,-73.97,40.755,-73.965,40.755,N,157
id3282357,1,2016-01-04 09:50:13,2016-01-04 09:55:17,1,-73.97,40.785000000000004,-73.97500000000001,40.79,N,304
id2351995,2,2016-01-04 09:46:24,2016-01-04 10:02:03,1,-73.97500000000001,40.725,-73.995,40.75,N,939
id3679531,1,2016-01-04 09:06:52,2016-01-04 09:13:35,1,-73.99,40.755,-73.98,40.76,N,403
id3009066,1,2016-01-04 10:44:39,2016-01-04 10:52:18,1,-73.96000000000001,40.775,-73.97,40.76,N,459
id1729796,2,2016-01-04 11:55:22,2016-01-04 12:12:39,1,-73.98,40.745,-73.99,40.765,N,1037
id2348705,2,2016-01-04 09:12:45,2016-01-04 09:22:27,1,-73.985,40.735,-73.97,40.755,N,582
id0466770,2,2016-01-04 10:30:36,2016-01-04 10:34:13,5,-73.94500000000001,40.775,-73.95,40.78,N,217
id3383873,2,2016-01-04 09:04:19,2016-01-04 09:09:04,1,-74.01,40.715,-74.0,40.72,N,285
id3089757,1,2016-01-04 10:48:19,2016-01-04 11:00:21,1,-73.985,40.775,-73.97500000000001,40.765,N,722
id3363344,1,2016-01-04 10:08:12,2016-01-04 10:16:14,1,-73.995,40.730000000000004,-74.01,40.72,N,482
id2052997,2,2016-01-04 09:13:29,2016-01-04 09:17:51,1,-73.99,40.775,-73.99,40.77,N,262
id3176249,2,2016-01-04 09:53:03,2016-01-04 09:59:30,1,-73.995,40.715,-74.005,40.71,N,387
id2727948,1,2016-01-04 09:34:43,2016-01-04 09:47:05,1,-73.98,40.74,-73.99,40.75,N,742
id2112315,2,2016-01-04 09:47:08,2016-01-04 09:51:04,1,-73.985,40.755,-73.995,40.76,N,236
id1271139,1,2016-01-04 10:00:24,2016-01-04 10:19:33,1,-73.97500000000001,40.78,-73.94,40.81,N,1149
id2930317,2,2016-01-04 09:23:48,2016-01-04 09:30:19,1,-73.98,40.75,-73.97500000000001,40.76,N,391
id1086446,2,2016-01-04 11:34:25,2016-01-04 11:45:44,2,-73.98,40.765,-73.965,40.775,N,679
id3934445,2,2016-01-04 10:46:14,2016-01-04 10:57:39,4,-73.95,40.785000000000004,-73.98,40.78,N,685
id2206105,1,2016-01-04 10:20:20,2016-01-04 10:34:42,1,-73.99,40.74,-74.005,40.715,N,862
id0982654,1,2016-01-04 09:49:46,2016-01-04 10:08:12,1,-73.99,40.755,-73.97500000000001,40.765,N,1106
id0678759,1,2016-01-04 09:57:15,2016-01-04 10:10:38,2,-73.97500000000001,40.75,-73.985,40.72,N,803
id3195588,2,2016-01-04 11:28:20,2016-01-04 11:40:37,6,-73.985,40.74,-73.985,40.745,N,737
id2500809,1,2016-01-04 11:38:31,2016-01-04 11:48:44,1,-73.985,40.745,-74.005,40.74,N,613
id1807050,2,2016-01-04 09:17:21,2016-01-04 09:44:39,1,-73.985,40.775,-73.97,40.765,N,1638
id3316373,2,2016-01-04 11:10:52,2016-01-04 11:40:09,2,-73.98,40.765,-73.865,40.77,N,1757
id2415951,2,2016-01-04 11:56:40,2016-01-04 12:15:36,1,-73.955,40.765,-73.965,40.795,N,1136
id0563647,2,2016-01-04 09:22:36,2016-01-04 09:47:23,1,-73.98,40.78,-73.98,40.745,N,1487
id1952579,2,2016-01-04 09:41:04,2016-01-04 09:48:45,2,-73.97,40.755,-73.98,40.755,N,461
id1772955,1,2016-01-04 10:11:44,2016-01-04 10:27:43,1,-73.97500000000001,40.76,-73.955,40.765,N,959
id3358752,2,2016-01-04 09:36:07,2016-01-04 09:38:49,2,-74.005,40.725,-74.0,40.735,N,162
id2247866,2,2016-01-04 09:19:47,2016-01-04 09:46:40,1,-73.91,40.875,-73.965,40.805,N,1613
id1142596,1,2016-01-04 10:00:08,2016-01-04 10:05:10,1,-73.92,40.765,-73.935,40.755,N,302
id3904754,2,2016-01-04 09:41:14,2016-01-04 09:56:29,2,-73.95,40.775,-73.98,40.745,N,915
id1719105,2,2016-01-04 11:28:19,2016-01-04 11:40:04,6,-74.005,40.715,-74.0,40.725,N,705
id2754066,2,2016-01-04 09:00:35,2016-01-04 09:08:11,1,-74.0,40.74,-74.0,40.72,N,456
id0706543,2,2016-01-04 09:27:04,2016-01-04 09:31:32,2,-73.965,40.765,-73.965,40.775,N,268
id1756986,2,2016-01-04 09:57:55,2016-01-04 10:41:48,1,-74.005,40.74,-73.86,40.77,N,2633
id0692943,2,2016-01-04 09:41:18,2016-01-04 09:47:32,1,-73.97500000000001,40.75,-73.98,40.74,N,374
id1110613,1,2016-01-04 11:24:24,2016-01-04 11:30:04,1,-73.935,40.805,-73.935,40.795,N,340
id3325432,2,2016-01-04 10:26:49,2016-01-04 10:34:26,2,-73.965,40.76,-73.95,40.75,N,457
id3824840,1,2016-01-04 10:31:17,2016-01-04 10:35:23,1,-73.98,40.77,-73.98,40.765,N,246
id2381496,1,2016-01-04 11:49:03,2016-01-04 11:56:16,1,-73.98,40.76,-73.98,40.75,N,433
id0385813,2,2016-01-04 11:29:05,2016-01-04 11:39:23,5,-73.965,40.76,-73.965,40.775,N,618
id2741662,2,2016-01-04 09:43:44,2016-01-04 09:49:03,6,-73.94500000000001,40.835,-73.96000000000001,40.81,N,319
id0470828,1,2016-01-04 09:55:21,2016-01-04 10:00:40,1,-73.94500000000001,40.775,-73.96000000000001,40.775,N,319
id1436207,1,2016-01-04 10:53:09,2016-01-04 11:13:26,1,-73.985,40.77,-73.97500000000001,40.74,N,1217
id3149730,2,2016-01-04 10:13:09,2016-01-04 10:42:27,1,-73.865,40.77,-73.985,40.76,N,1758
id2615771,2,2016-01-04 10:22:33,2016-01-04 10:44:24,6,-73.98,40.730000000000004,-73.98,40.755,N,1311
id0985155,2,2016-01-04 09:07:17,2016-01-04 09:32:29,1,-73.955,40.745,-73.97500000000001,40.755,N,1512
id0547247,2,2016-01-04 10:10:20,2016-01-04 10:20:21,5,-74.005,40.755,-74.01,40.735,N,601
id3673712,2,2016-01-04 11:47:43,2016-01-04 12:03:32,2,-73.96000000000001,40.78,-73.985,40.75,N,949
id2254659,2,2016-01-04 09:31:44,2016-01-04 09:47:25,1,-73.97,40.765,-73.94500000000001,40.775,N,941
id1604780,1,2016-01-04 09:01:13,2016-01-04 09:12:13,1,-73.98,40.74,-73.99,40.75,N,660
id0636930,2,2016-01-04 09:33:33,2016-01-04 09:44:27,4,-73.99,40.75,-73.99,40.755,N,654
id2397322,2,2016-01-04 09:09:13,2016-01-04 09:40:10,1,-73.935,40.75,-73.985,40.75,N,1857
id1619954,2,2016-01-04 10:30:25,2016-01-04 10:42:05,5,-73.965,40.77,-73.96000000000001,40.76,N,700
id3882101,1,2016-01-04 10:42:15,2016-01-04 10:54:52,2,-73.955,40.785000000000004,-73.985,40.77,N,757
id1020269,1,2016-01-04 11:50:12,2016-01-04 12:02:01,1,-73.95,40.77,-74.005,40.705,N,709
id2299754,1,2016-01-04 10:02:00,2016-01-04 10:12:43,3,-73.985,40.76,-73.97500000000001,40.78,N,643
id0284784,1,2016-01-04 11:01:18,2016-01-04 11:14:51,1,-73.985,40.745,-73.99,40.76,N,813
id2911720,2,2016-01-04 09:22:34,2016-01-04 09:40:13,1,-73.965,40.79,-73.97,40.76,N,1059
id1306773,2,2016-01-04 09:07:45,2016-01-04 09:22:50,5,-73.97,40.77,-73.97,40.755,N,905
id0492316,1,2016-01-04 10:46:52,2016-01-04 10:53:28,2,-73.95,40.785000000000004,-73.96000000000001,40.77,N,396
id1148703,1,2016-01-04 11:44:49,2016-01-04 11:54:50,1,-73.97,40.800000000000004,-73.955,40.82,N,601
id2690764,1,2016-01-04 11:06:13,2016-01-04 11:19:37,1,-74.005,40.705,-74.01,40.74,N,804
id1265311,2,2016-01-04 10:34:19,2016-01-04 10:46:51,1,-73.995,40.745,-73.99,40.755,N,752
id1679237,1,2016-01-04 10:02:34,2016-01-04 10:14:35,1,-73.99,40.745,-74.005,40.730000000000004,N,721
id1280029,2,2016-01-04 10:53:22,2016-01-04 11:02:04,1,-73.99,40.74,-73.985,40.730000000000004,N,522
id1123171,1,2016-01-04 11:13:37,2016-01-04 11:44:04,1,-73.995,40.735,-73.97500000000001,40.75,N,1827
id0384971,2,2016-01-04 11:26:40,2016-01-04 11:40:56,1,-73.95,40.77,-73.99,40.75,N,856
id2648848,2,2016-01-04 10:56:37,2016-01-04 11:02:44,4,-73.98,40.775,-73.98,40.77,N,367
id3595816,2,2016-01-04 11:34:42,2016-01-04 11:42:49,1,-73.96000000000001,40.755,-73.97500000000001,40.745,N,487
id2267814,1,2016-01-04 10:34:23,2016-01-04 11:00:41,1,-74.01,40.730000000000004,-73.96000000000001,40.77,Y,1578
id2783265,2,2016-01-04 10:54:34,2016-01-04 11:00:07,1,-73.96000000000001,40.78,-73.955,40.79,N,333
id1984050,2,2016-01-04 09:33:11,2016-01-04 10:22:55,1,-73.865,40.77,-73.995,40.75,N,2984
id1739038,1,2016-01-04 09:51:21,2016-01-04 10:10:50,1,-73.965,40.76,-74.0,40.730000000000004,N,1169
id1842190,1,2016-01-04 10:17:44,2016-01-04 10:23:22,1,-73.97,40.755,-73.96000000000001,40.765,N,338
id1316822,1,2016-01-04 11:47:29,2016-01-04 11:56:15,1,-74.0,40.755,-73.98,40.755,N,526
id1374396,2,2016-01-04 11:54:44,2016-01-04 12:13:08,1,-73.94500000000001,40.775,-73.86,40.77,N,1104
id0371686,2,2016-01-04 09:32:59,2016-01-04 09:44:58,1,-73.98,40.75,-73.99,40.75,N,719
id1618671,2,2016-01-04 10:05:44,2016-01-04 10:08:42,1,-73.96000000000001,40.77,-73.96000000000001,40.775,N,178
id2577168,1,2016-01-04 09:46:08,2016-01-04 09:54:12,1,-73.95,40.77,-73.97,40.75,N,484
id1583799,1,2016-01-04 11:29:08,2016-01-04 11:38:54,1,-74.005,40.72,-73.995,40.74,N,586
id3188931,2,2016-01-04 09:49:45,2016-01-04 09:52:56,2,-73.99,40.715,-73.985,40.725,N,191
id2317356,1,2016-01-04 09:34:49,2016-01-04 09:40:08,1,-74.005,40.730000000000004,-73.995,40.74,N,319
id0816126,1,2016-01-04 09:22:28,2016-01-04 09:29:55,2,-73.98,40.77,-73.98,40.765,N,447
id0824436,1,2016-01-04 10:36:31,2016-01-04 10:57:15,1,-73.865,40.77,-73.985,40.745,N,1244
id3945133,1,2016-01-04 11:12:14,2016-01-04 11:54:16,1,-73.78,40.645,-73.985,40.72,N,2522
id0257807,1,2016-01-04 09:28:42,2016-01-04 09:41:05,1,-74.005,40.75,-73.99,40.755,N,743
id1074383,2,2016-01-04 10:17:47,2016-01-04 10:41:40,2,-73.865,40.77,-73.97500000000001,40.755,N,1433
id2239470,1,2016-01-04 09:04:46,2016-01-04 09:18:26,1,-73.99,40.730000000000004,-74.005,40.75,N,820
id2388359,2,2016-01-04 11:34:27,2016-01-04 11:42:16,1,-73.95,40.785000000000004,-73.97500000000001,40.785000000000004,N,469
id3892238,2,2016-01-04 09:24:07,2016-01-04 09:38:46,1,-73.995,40.75,-73.97,40.78,N,879
id1949346,2,2016-01-04 09:09:33,2016-01-04 09:18:58,1,-73.98,40.775,-73.97,40.755,N,565
id3376509,1,2016-01-04 09:33:09,2016-01-04 09:43:37,1,-73.985,40.78,-73.965,40.795,N,628
id2102736,2,2016-01-04 11:18:53,2016-01-04 11:27:05,3,-73.985,40.725,-73.99,40.735,N,492
id2637599,2,2016-01-04 11:36:56,2016-01-04 11:47:22,1,-73.98,40.765,-74.0,40.755,N,626
id2658803,1,2016-01-04 09:43:44,2016-01-04 09:55:09,1,-73.98,40.745,-74.01,40.705,N,685
id2238822,1,2016-01-04 11:31:42,2016-01-04 11:39:35,1,-73.965,40.76,-73.98,40.735,N,473
id2147480,2,2016-01-04 10:59:45,2016-01-04 11:14:04,2,-73.99,40.755,-73.985,40.74,N,859
id0172549,2,2016-01-04 09:55:09,2016-01-04 10:06:33,1,-73.97500000000001,40.755,-73.995,40.755,N,684
id2500869,2,2016-01-04 11:13:20,2016-01-04 11:20:45,2,-73.985,40.765,-73.98,40.78,N,445
id2260522,1,2016-01-04 09:22:39,2016-01-04 09:36:16,1,-73.955,40.765,-73.985,40.77,N,817
id0730898,1,2016-01-04 11:54:44,2016-01-04 11:59:36,1,-73.99,40.77,-73.985,40.765,N,292
id1883120,1,2016-01-04 10:34:25,2016-01-04 11:23:10,3,-73.78,40.645,-73.98,40.75,N,2925
id0364376,1,2016-01-04 09:47:59,2016-01-04 09:53:15,1,-73.97500000000001,40.76,-73.97500000000001,40.755,N,316
id1345782,1,2016-01-04 10:28:00,2016-01-04 10:37:12,1,-73.96000000000001,40.795,-73.96000000000001,40.78,N,552
id2930148,1,2016-01-04 09:11:04,2016-01-04 09:33:10,1,-74.01,40.730000000000004,-73.98,40.765,N,1326
id0299776,2,2016-01-04 11:01:00,2016-01-04 11:23:57,1,-73.865,40.77,-73.99,40.755,N,1377
id1650071,1,2016-01-04 09:37:12,2016-01-04 09:47:15,1,-73.94500000000001,40.77,-73.97,40.755,N,603
id3899383,2,2016-01-04 11:42:14,2016-01-04 12:17:04,2,-73.99,40.75,-73.955,40.79,N,2090
id0232074,1,2016-01-04 10:58:26,2016-01-04 11:06:51,1,-74.005,40.72,-74.005,40.74,N,505
id2663691,1,2016-01-04 09:06:40,2016-01-04 09:23:40,1,-73.955,40.79,-73.97500000000001,40.76,N,1020
id1648678,1,2016-01-04 09:43:41,2016-01-04 09:56:29,1,-73.95,40.77,-73.97,40.76,N,768
id2307129,2,2016-01-04 10:39:07,2016-01-04 10:49:59,1,-73.98,40.775,-73.97,40.765,N,652
id0277190,1,2016-01-04 09:46:14,2016-01-04 09:48:46,1,-73.99,40.74,-73.99,40.730000000000004,N,152
id2205247,2,2016-01-04 10:54:26,2016-01-04 10:56:10,2,-73.99,40.75,-73.985,40.75,N,104
id2981305,1,2016-01-04 09:31:20,2016-01-04 09:43:52,1,-73.96000000000001,40.78,-73.97,40.76,N,752
id2217355,1,2016-01-04 09:37:51,2016-01-04 09:40:30,1,-74.015,40.71,-74.01,40.715,N,159
id0315987,1,2016-01-04 11:16:26,2016-01-04 11:24:18,1,-73.985,40.77,-74.005,40.75,N,472
id0144548,2,2016-01-04 09:41:03,2016-01-04 09:50:58,1,-73.965,40.795,-73.985,40.76,N,595
id1964521,1,2016-01-04 10:05:03,2016-01-04 10:25:46,2,-73.99,40.755,-73.96000000000001,40.775,N,1243
id1634517,2,2016-01-04 10:59:34,2016-01-04 11:00:03,2,-73.935,40.765,-73.935,40.765,N,29
id1575489,2,2016-01-04 11:17:10,2016-01-04 11:23:24,1,-73.995,40.725,-74.005,40.730000000000004,N,374
id0651677,1,2016-01-04 09:31:29,2016-01-04 09:39:19,1,-73.96000000000001,40.78,-73.965,40.800000000000004,Y,470
id1362448,1,2016-01-04 11:35:58,2016-01-04 11:39:17,1,-73.965,40.76,-73.97500000000001,40.745,N,199
id1866170,1,2016-01-04 09:24:55,2016-01-04 09:36:44,1,-73.95,40.775,-73.97500000000001,40.755,N,709
id2620774,2,2016-01-04 10:09:17,2016-01-04 10:28:30,1,-73.995,40.75,-73.98,40.730000000000004,N,1153
id2917299,2,2016-01-04 10:28:36,2016-01-04 10:40:17,1,-73.99,40.735,-74.005,40.745,N,701
id3586507,2,2016-01-04 11:47:48,2016-01-04 12:00:03,2,-73.97500000000001,40.745,-73.95,40.77,N,735
id0975949,2,2016-01-04 10:21:04,2016-01-04 10:25:58,6,-73.965,40.765,-73.97,40.76,N,294
id0190781,1,2016-01-04 10:48:41,2016-01-04 11:04:07,1,-74.005,40.735,-73.98,40.75,N,926
id3525574,2,2016-01-04 09:58:29,2016-01-04 10:07:55,1,-73.775,40.645,-73.73,40.675000000000004,N,566
id2611497,1,2016-01-04 09:23:44,2016-01-04 09:27:59,1,-73.97500000000001,40.765,-73.985,40.765,N,255
id1396594,2,2016-01-04 11:07:16,2016-01-04 11:10:52,1,-74.005,40.745,-73.995,40.745,N,216
