id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration
id2213560,2,2016-01-05 17:49:32,2016-01-05 17:56:54,1,-73.99,40.74,-74.0,40.74,N,442
id3737178,1,2016-01-05 16:35:01,2016-01-05 16:58:04,1,-73.96000000000001,40.785000000000004,-73.99,40.74,N,1383
id1476820,1,2016-01-05 15:17:02,2016-01-05 15:29:14,1,-73.97,40.755,-73.995,40.74,N,732
id3763174,2,2016-01-05 15:17:17,2016-01-05 15:28:49,2,-74.005,40.705,-73.985,40.72,N,692
id3729626,2,2016-01-05 16:55:19,2016-01-05 16:58:24,1,-73.99,40.76,-73.995,40.76,N,185
id0162147,1,2016-01-05 16:36:48,2016-01-05 16:43:50,1,-73.97,40.77,-73.955,40.765,N,422
id2633117,2,2016-01-05 15:03:17,2016-01-05 15:19:11,1,-73.96000000000001,40.78,-73.965,40.76,N,954
id3870257,1,2016-01-05 16:37:19,2016-01-05 16:52:59,1,-73.97500000000001,40.78,-73.955,40.775,N,940
id2998250,2,2016-01-05 16:47:58,2016-01-05 17:30:56,1,-73.985,40.765,-73.875,40.775,N,2578
id2617265,2,2016-01-05 16:38:24,2016-01-05 16:47:25,1,-73.995,40.74,-73.985,40.76,N,541
id0986619,1,2016-01-05 17:58:56,2016-01-05 18:21:05,1,-73.995,40.74,-73.965,40.755,N,1329
id1566586,2,2016-01-05 17:21:45,2016-01-05 17:30:05,1,-73.985,40.74,-73.995,40.745,N,500
id1521576,1,2016-01-05 17:06:27,2016-01-05 17:14:19,1,-73.965,40.800000000000004,-73.98,40.785000000000004,N,472
id1872431,2,2016-01-05 15:23:52,2016-01-05 15:30:14,2,-73.97500000000001,40.745,-73.99,40.755,N,382
id3327310,2,2016-01-05 15:13:03,2016-01-05 15:19:13,2,-73.97,40.755,-73.96000000000001,40.765,N,370
id1628391,1,2016-01-05 17:51:55,2016-01-05 18:07:22,3,-73.96000000000001,40.785000000000004,-73.98,40.77,N,927
id2503524,1,2016-01-05 15:38:01,2016-01-05 15:52:23,1,-73.965,40.77,-73.985,40.75,N,862
id2886804,1,2016-01-05 15:07:44,2016-01-05 15:21:06,1,-73.98,40.78,-73.96000000000001,40.775,N,802
id1180143,1,2016-01-05 15:54:05,2016-01-05 16:04:46,1,-73.96000000000001,40.775,-73.965,40.76,N,641
id2896167,2,2016-01-05 15:15:08,2016-01-05 15:18:14,6,-73.985,40.765,-73.99,40.77,N,186
id2104860,2,2016-01-05 16:58:13,2016-01-05 17:24:05,1,-73.985,40.76,-73.87,40.775,N,1552
id0340567,2,2016-01-05 15:36:31,2016-01-05 15:49:03,1,-73.98,40.76,-73.96000000000001,40.775,N,752
id0096392,1,2016-01-05 15:38:58,2016-01-05 15:58:52,1,-73.98,40.775,-74.015,40.705,N,1194
id1407151,1,2016-01-05 15:49:47,2016-01-05 16:13:58,1,-73.98,40.785000000000004,-73.95,40.78,N,1451
id0425309,2,2016-01-05 15:10:32,2016-01-05 15:19:03,1,-73.99,40.765,-73.99,40.755,N,511
id1610397,2,2016-01-05 15:00:27,2016-01-05 15:59:18,1,-74.005,40.74,-73.79,40.645,N,3531
id2798620,2,2016-01-05 17:33:37,2016-01-05 17:51:08,2,-73.94500000000001,40.775,-73.97500000000001,40.765,N,1051
id1592257,2,2016-01-05 15:37:41,2016-01-05 15:41:42,6,-73.985,40.730000000000004,-73.99,40.735,N,241
id3455971,2,2016-01-05 15:17:54,2016-01-05 15:31:51,3,-74.005,40.725,-73.985,40.745,N,837
id3765674,1,2016-01-05 16:56:39,2016-01-05 17:01:18,1,-73.94500000000001,40.78,-73.935,40.795,N,279
id2717145,1,2016-01-05 17:15:10,2016-01-05 17:40:57,4,-73.98,40.765,-73.995,40.725,N,1547
id2917020,2,2016-01-05 16:00:11,2016-01-05 16:10:18,4,-73.98,40.775,-73.96000000000001,40.765,N,607
id1415017,1,2016-01-05 17:46:42,2016-01-05 17:54:03,1,-73.985,40.77,-74.0,40.76,N,441
id1712461,2,2016-01-05 17:42:47,2016-01-05 17:52:20,6,-73.99,40.755,-74.005,40.75,N,573
id3020457,1,2016-01-05 17:03:34,2016-01-05 17:19:59,1,-74.01,40.725,-73.98,40.75,N,985
id2886297,1,2016-01-05 16:59:53,2016-01-05 17:08:37,1,-73.985,40.76,-73.99,40.74,N,524
id3309841,1,2016-01-05 17:35:20,2016-01-05 18:16:43,1,-73.97500000000001,40.78,-73.995,40.705,N,2483
id2423943,1,2016-01-05 15:06:38,2016-01-05 15:13:59,1,-73.97,40.765,-73.985,40.76,N,441
id2322949,1,2016-01-05 15:02:27,2016-01-05 15:10:52,1,-73.97500000000001,40.76,-73.985,40.745,N,505
id2986860,2,2016-01-05 15:22:52,2016-01-05 15:33:13,1,-73.97500000000001,40.765,-73.99,40.75,N,621
id1947164,1,2016-01-05 15:21:06,2016-01-05 15:45:59,1,-73.99,40.730000000000004,-73.97500000000001,40.795,N,1493
id0889575,1,2016-01-05 16:51:57,2016-01-05 16:55:12,1,-73.95,40.77,-73.955,40.765,N,195
id0104052,2,2016-01-05 17:55:31,2016-01-05 18:00:42,1,-73.995,40.75,-74.005,40.75,N,311
id2076313,1,2016-01-05 16:24:00,2016-01-05 17:09:55,2,-73.79,40.645,-73.96000000000001,40.645,Y,2755
id0801185,2,2016-01-05 15:17:39,2016-01-05 15:58:22,2,-73.875,40.775,-73.995,40.745,N,2443
id2254895,2,2016-01-05 17:00:59,2016-01-05 17:24:18,2,-73.99,40.755,-73.96000000000001,40.76,N,1399
id1091764,1,2016-01-05 17:33:36,2016-01-05 17:39:20,1,-73.99,40.77,-73.98,40.78,N,344
id2633344,2,2016-01-05 16:24:32,2016-01-05 17:26:41,1,-73.79,40.645,-73.985,40.76,N,3729
id2658551,1,2016-01-05 15:40:27,2016-01-05 15:47:51,1,-73.985,40.77,-73.98,40.78,N,444
id1524377,1,2016-01-05 15:52:20,2016-01-05 15:55:28,1,-73.97,40.765,-73.97,40.765,N,188
id2434769,1,2016-01-05 15:56:47,2016-01-05 16:45:32,1,-74.005,40.715,-73.85000000000001,40.905,N,2925
id3930597,2,2016-01-05 16:34:24,2016-01-05 16:41:40,2,-73.97500000000001,40.745,-73.99,40.75,N,436
id0626933,2,2016-01-05 16:00:36,2016-01-05 16:41:53,1,-73.865,40.77,-73.97500000000001,40.78,N,2477
id3376611,2,2016-01-05 16:02:06,2016-01-05 16:29:53,1,-74.01,40.715,-73.955,40.79,N,1667
id0468761,2,2016-01-05 15:19:41,2016-01-05 15:49:57,1,-73.96000000000001,40.775,-74.0,40.72,N,1816
id1364078,1,2016-01-05 16:13:28,2016-01-05 16:35:57,1,-73.99,40.735,-74.01,40.71,N,1349
id3526038,1,2016-01-05 15:03:47,2016-01-05 15:13:51,1,-73.955,40.78,-73.965,40.77,N,604
id2390418,2,2016-01-05 17:14:55,2016-01-05 17:35:25,1,-73.97500000000001,40.765,-73.995,40.730000000000004,N,1230
id3124264,2,2016-01-05 16:59:11,2016-01-05 17:19:32,1,-73.865,40.77,-73.95,40.78,N,1221
id3049909,2,2016-01-05 16:21:16,2016-01-05 16:26:51,1,-73.97500000000001,40.745,-73.985,40.730000000000004,N,335
id3069438,2,2016-01-05 15:13:02,2016-01-05 15:22:06,5,-73.97500000000001,40.765,-73.985,40.745,N,544
id0509648,2,2016-01-05 15:43:02,2016-01-05 16:01:19,6,-73.97,40.77,-73.99,40.755,N,1097
id0070963,2,2016-01-05 17:17:30,2016-01-05 17:30:56,2,-73.985,40.725,-73.955,40.77,N,806
id2243973,2,2016-01-05 17:19:08,2016-01-05 17:29:59,1,-73.96000000000001,40.755,-73.97500000000001,40.730000000000004,N,651
id3454531,2,2016-01-05 15:43:58,2016-01-05 15:47:48,1,-73.97,40.765,-73.96000000000001,40.775,N,230
id1477781,1,2016-01-05 15:10:38,2016-01-05 15:25:33,1,-74.005,40.74,-73.98,40.75,N,895
id3043666,2,2016-01-05 15:30:25,2016-01-05 15:42:51,3,-74.005,40.705,-74.005,40.745,N,746
id3696177,2,2016-01-05 17:26:01,2016-01-05 18:20:14,2,-73.99,40.745,-73.785,40.645,N,3253
id0744495,1,2016-01-05 15:06:28,2016-01-05 15:09:46,1,-73.96000000000001,40.77,-73.965,40.77,N,198
id2094027,1,2016-01-05 15:17:58,2016-01-05 15:21:47,1,-73.995,40.74,-73.985,40.74,N,229
id3802880,1,2016-01-05 16:54:13,2016-01-05 17:00:08,1,-73.99,40.745,-73.985,40.76,N,355
id2240269,2,2016-01-05 17:12:47,2016-01-05 17:39:35,1,-73.875,40.775,-73.97,40.795,N,1608
id1557276,1,2016-01-05 15:41:01,2016-01-05 15:48:56,1,-73.99,40.75,-74.0,40.76,N,475
id0351413,2,2016-01-05 16:22:39,2016-01-05 16:48:58,1,-73.935,40.74,-73.99,40.765,N,1579
id1318414,2,2016-01-05 15:19:57,2016-01-05 15:31:32,1,-73.94500000000001,40.775,-73.96000000000001,40.78,N,695
id0614666,2,2016-01-05 15:00:09,2016-01-05 15:12:22,1,-73.97500000000001,40.785000000000004,-73.985,40.765,N,733
id1026603,2,2016-01-05 17:11:22,2016-01-05 17:42:32,2,-73.875,40.775,-73.97,40.765,N,1870
id0413110,2,2016-01-05 15:34:00,2016-01-05 15:38:09,5,-74.005,40.74,-74.01,40.725,N,249
id0640086,1,2016-01-05 15:26:46,2016-01-05 15:38:31,1,-73.97500000000001,40.75,-74.0,40.74,N,705
id1827668,1,2016-01-05 15:20:14,2016-01-05 15:22:51,1,-73.99,40.76,-73.98,40.765,N,157
id1442399,1,2016-01-05 16:04:36,2016-01-05 16:10:54,3,-73.97500000000001,40.76,-73.985,40.76,N,378
id1518411,1,2016-01-05 15:32:44,2016-01-05 15:51:02,1,-73.98,40.745,-73.955,40.78,N,1098
id3112998,1,2016-01-05 16:52:57,2016-01-05 16:58:40,1,-73.99,40.730000000000004,-73.995,40.74,N,343
id2654526,2,2016-01-05 15:14:01,2016-01-05 15:25:13,1,-73.955,40.78,-73.955,40.785000000000004,N,672
id1128794,2,2016-01-05 17:00:04,2016-01-05 17:05:49,1,-73.99,40.77,-74.005,40.75,N,345
id1592422,1,2016-01-05 16:36:59,2016-01-05 16:47:25,1,-73.97500000000001,40.76,-73.99,40.76,N,626
id1199277,2,2016-01-05 16:22:15,2016-01-05 16:38:23,2,-74.005,40.715,-73.99,40.755,N,968
id0787658,1,2016-01-05 16:20:06,2016-01-05 16:43:38,1,-73.96000000000001,40.775,-73.99,40.74,N,1412
id0577668,1,2016-01-05 15:38:52,2016-01-05 15:45:43,1,-73.98,40.745,-73.97500000000001,40.755,N,411
id0807408,1,2016-01-05 16:00:27,2016-01-05 16:05:59,3,-73.98,40.775,-73.985,40.76,N,332
id1046240,1,2016-01-05 16:36:41,2016-01-05 16:47:36,1,-74.015,40.705,-73.98,40.75,N,655
id1716135,1,2016-01-05 17:13:19,2016-01-05 17:24:03,2,-73.955,40.765,-73.96000000000001,40.77,N,644
id2692166,2,2016-01-05 17:52:02,2016-01-05 17:58:42,1,-73.95,40.77,-73.96000000000001,40.76,N,400
id3421929,2,2016-01-05 17:37:32,2016-01-05 17:46:06,3,-73.98,40.735,-73.99,40.745,N,514
id3826129,2,2016-01-05 16:35:23,2016-01-05 16:43:46,1,-73.97500000000001,40.75,-73.99,40.755,N,503
id0326695,1,2016-01-05 15:05:26,2016-01-05 15:17:15,1,-73.96000000000001,40.775,-73.94500000000001,40.78,N,709
id1090011,1,2016-01-05 17:19:47,2016-01-05 17:23:03,3,-73.99,40.735,-73.985,40.745,N,196
id0201599,2,2016-01-05 17:31:57,2016-01-05 17:50:15,1,-73.99,40.755,-73.98,40.79,N,1098
id0996101,1,2016-01-05 17:15:53,2016-01-05 17:31:54,1,-73.99,40.725,-73.99,40.75,N,961
id2971285,1,2016-01-05 17:25:44,2016-01-05 17:46:25,1,-74.015,40.71,-73.99,40.76,N,1241
id2153880,1,2016-01-05 16:40:05,2016-01-05 16:56:07,1,-73.98,40.78,-73.955,40.765,N,962
id2664489,2,2016-01-05 16:30:00,2016-01-05 16:40:33,2,-73.97500000000001,40.765,-73.97,40.77,N,633
id2975269,2,2016-01-05 15:33:06,2016-01-05 15:39:22,5,-74.015,40.715,-74.0,40.715,N,376
id0237744,1,2016-01-05 17:25:35,2016-01-05 17:31:00,1,-73.97,40.76,-73.97500000000001,40.765,N,325
id2581788,2,2016-01-05 15:28:58,2016-01-05 15:31:38,1,-73.985,40.74,-73.98,40.75,N,160
id0204216,2,2016-01-05 17:59:45,2016-01-05 18:08:48,1,-73.97500000000001,40.74,-73.985,40.75,N,543
id1002174,2,2016-01-05 17:43:23,2016-01-05 18:06:34,2,-73.97500000000001,40.745,-74.015,40.71,N,1391
id1951161,1,2016-01-05 16:57:58,2016-01-05 16:58:06,2,-74.135,40.9,-74.135,40.9,N,8
id3929035,1,2016-01-05 15:29:19,2016-01-05 15:40:23,1,-73.985,40.755,-73.995,40.730000000000004,N,664
id1664021,2,2016-01-05 17:05:10,2016-01-05 17:24:51,2,-73.96000000000001,40.78,-73.98,40.765,N,1181
id0692296,2,2016-01-05 16:00:42,2016-01-05 16:06:27,3,-73.96000000000001,40.78,-73.955,40.78,N,345
id2862158,2,2016-01-05 17:24:29,2016-01-05 17:39:54,6,-73.97500000000001,40.75,-73.98,40.765,N,925
id1459191,1,2016-01-05 15:13:49,2016-01-05 15:19:20,1,-73.99,40.745,-73.985,40.755,N,331
id3908229,1,2016-01-05 15:04:32,2016-01-05 15:18:34,1,-73.98,40.78,-73.965,40.765,N,842
id3470623,1,2016-01-05 15:29:04,2016-01-05 15:32:57,1,-73.97,40.765,-73.96000000000001,40.77,N,233
id0157862,2,2016-01-05 17:14:06,2016-01-05 17:23:36,1,-73.995,40.755,-73.99,40.74,N,570
id1803955,1,2016-01-05 15:16:49,2016-01-05 15:24:36,1,-73.97500000000001,40.745,-73.99,40.75,N,467
id2508081,1,2016-01-05 17:43:47,2016-01-05 18:08:03,1,-73.94500000000001,40.775,-73.98,40.75,N,1456
id3157758,2,2016-01-05 16:17:39,2016-01-05 16:24:39,1,-73.965,40.775,-73.955,40.79,N,420
id0142915,2,2016-01-05 17:42:22,2016-01-05 17:59:00,1,-73.955,40.78,-73.995,40.765,N,998
id3014694,1,2016-01-05 17:35:55,2016-01-05 17:42:54,1,-74.005,40.71,-73.995,40.72,N,419
id0010154,2,2016-01-05 17:26:05,2016-01-05 17:30:11,2,-73.96000000000001,40.78,-73.96000000000001,40.775,N,246
id1068632,1,2016-01-05 16:25:40,2016-01-05 16:27:18,1,-73.97,40.755,-73.97500000000001,40.75,N,98
id0593346,2,2016-01-05 15:14:38,2016-01-05 16:00:24,6,-73.955,40.785000000000004,-73.78,40.65,N,2746
id1427047,2,2016-01-05 17:03:14,2016-01-05 17:09:53,1,-73.98,40.76,-73.98,40.765,N,399
id3455272,1,2016-01-05 17:07:23,2016-01-05 17:15:30,1,-73.98,40.78,-73.97,40.800000000000004,N,487
id0104743,2,2016-01-05 17:55:21,2016-01-05 18:04:39,6,-73.985,40.755,-73.995,40.74,N,558
id2455203,1,2016-01-05 16:14:30,2016-01-05 16:36:43,2,-73.97500000000001,40.78,-73.97,40.755,N,1333
id2090125,1,2016-01-05 15:02:42,2016-01-05 15:05:12,1,-73.98,40.755,-73.985,40.75,N,150
id0332020,1,2016-01-05 17:44:54,2016-01-05 17:53:37,2,-73.99,40.75,-73.99,40.755,N,523
id2308635,1,2016-01-05 15:17:29,2016-01-05 15:36:43,1,-73.97500000000001,40.765,-74.005,40.75,N,1154
id1855248,2,2016-01-05 16:09:13,2016-01-05 16:56:29,1,-73.79,40.645,-73.97500000000001,40.76,N,2836
id2088966,2,2016-01-05 15:00:59,2016-01-05 15:04:26,1,-73.97500000000001,40.79,-73.98,40.79,N,207
id1939212,1,2016-01-05 15:12:13,2016-01-05 15:30:02,1,-73.965,40.79,-73.98,40.765,N,1069
id2233286,1,2016-01-05 15:10:39,2016-01-05 15:15:13,1,-73.97,40.755,-73.97,40.755,N,274
id2303632,2,2016-01-05 15:34:06,2016-01-05 15:51:33,1,-73.98,40.75,-74.01,40.71,N,1047
id0375245,1,2016-01-05 16:15:50,2016-01-05 16:23:40,2,-73.96000000000001,40.77,-73.97,40.765,N,470
id2314068,1,2016-01-05 16:05:27,2016-01-05 16:18:54,1,-73.955,40.765,-73.96000000000001,40.775,N,807
id2847320,2,2016-01-05 16:46:44,2016-01-05 17:48:28,2,-73.79,40.645,-73.94,40.83,N,3704
id0937440,1,2016-01-05 15:42:40,2016-01-05 15:49:23,1,-73.95,40.785000000000004,-73.95,40.785000000000004,N,403
id2064362,2,2016-01-05 15:24:49,2016-01-05 15:38:16,6,-74.01,40.705,-73.995,40.730000000000004,N,807
id2985404,2,2016-01-05 16:35:30,2016-01-05 16:47:34,1,-73.97,40.755,-73.955,40.78,N,724
id0280591,2,2016-01-05 16:14:40,2016-01-05 16:28:14,1,-74.0,40.735,-73.985,40.735,N,814
id0263620,2,2016-01-05 17:28:19,2016-01-05 17:35:24,4,-73.955,40.78,-73.965,40.77,N,425
id3274779,1,2016-01-05 15:34:43,2016-01-05 15:41:51,1,-73.995,40.75,-73.985,40.765,N,428
id2450300,2,2016-01-05 16:47:31,2016-01-05 16:58:16,6,-74.015,40.715,-74.0,40.72,N,645
id2490147,1,2016-01-05 15:43:43,2016-01-05 15:58:35,1,-73.96000000000001,40.775,-73.97,40.800000000000004,N,892
id1258373,1,2016-01-05 16:38:23,2016-01-05 16:45:01,1,-73.955,40.775,-73.96000000000001,40.78,N,398
id3237298,1,2016-01-05 17:32:21,2016-01-05 17:37:42,1,-74.01,40.71,-74.01,40.72,N,321
id3096405,2,2016-01-05 15:45:08,2016-01-05 15:55:41,1,-73.985,40.735,-73.985,40.75,N,633
id0478130,2,2016-01-05 17:44:58,2016-01-05 18:00:07,1,-73.98,40.765,-73.95,40.775,N,909
id2896174,2,2016-01-05 16:59:49,2016-01-05 17:04:40,3,-73.96000000000001,40.78,-73.955,40.79,N,291
id0266211,2,2016-01-05 17:34:11,2016-01-05 17:49:26,1,-73.99,40.755,-73.97,40.77,N,915
id0035569,2,2016-01-05 16:41:55,2016-01-05 16:55:11,1,-73.96000000000001,40.78,-73.98,40.765,N,796
id2187598,2,2016-01-05 16:51:05,2016-01-05 16:54:16,2,-73.95,40.78,-73.955,40.775,N,191
id0802865,1,2016-01-05 15:47:39,2016-01-05 16:03:55,1,-73.97500000000001,40.76,-73.98,40.775,N,976
id2784503,1,2016-01-05 17:56:10,2016-01-05 18:10:50,1,-73.97,40.76,-73.98,40.725,N,880
id0419676,2,2016-01-05 17:57:35,2016-01-05 18:01:54,1,-73.985,40.745,-73.98,40.75,N,259
id2655019,2,2016-01-05 16:26:59,2016-01-05 16:35:09,3,-73.97500000000001,40.745,-73.97,40.755,N,490
id2617693,1,2016-01-05 17:12:53,2016-01-05 17:27:03,3,-73.94500000000001,40.78,-73.96000000000001,40.76,N,850
id3848531,2,2016-01-05 17:53:04,2016-01-05 18:14:07,1,-73.985,40.74,-73.965,40.765,N,1263
id1215291,1,2016-01-05 16:09:45,2016-01-05 16:16:53,1,-73.98,40.76,-73.99,40.75,N,428
id2984474,1,2016-01-05 17:50:32,2016-01-05 17:53:17,1,-73.98,40.77,-73.98,40.775,N,165
id2237207,2,2016-01-05 15:06:36,2016-01-05 15:13:53,1,-73.98,40.76,-73.99,40.75,N,437
id0666803,1,2016-01-05 17:25:22,2016-01-05 17:30:28,1,-73.99,40.755,-73.985,40.765,N,306
id1361979,1,2016-01-05 16:47:40,2016-01-05 16:53:38,1,-73.96000000000001,40.78,-73.95,40.79,N,358
id3909658,2,2016-01-05 15:41:34,2016-01-05 15:56:49,1,-73.94,40.800000000000004,-73.92,40.825,N,915
id1364384,2,2016-01-05 16:41:32,2016-01-05 16:43:31,1,-74.0,40.745,-74.0,40.74,N,119
id1556349,1,2016-01-05 15:32:36,2016-01-05 15:40:59,1,-73.98,40.755,-73.965,40.77,N,503
id3225055,1,2016-01-05 17:01:38,2016-01-05 17:41:29,1,-73.875,40.775,-73.935,40.845,N,2391
id0364466,1,2016-01-05 17:42:58,2016-01-05 18:06:04,1,-74.005,40.71,-73.99,40.755,N,1386
id1139882,2,2016-01-05 17:50:54,2016-01-05 17:52:59,3,-73.965,40.795,-73.965,40.79,N,125
id0015634,2,2016-01-05 16:50:59,2016-01-05 16:55:45,5,-73.995,40.75,-73.985,40.745,N,286
id0449485,2,2016-01-05 15:37:08,2016-01-05 15:52:37,1,-73.96000000000001,40.78,-73.98,40.79,N,929
id1432342,2,2016-01-05 16:11:02,2016-01-05 16:16:23,1,-73.98,40.75,-73.99,40.75,N,321
id1362361,2,2016-01-05 17:21:40,2016-01-05 17:24:46,1,-73.97500000000001,40.785000000000004,-73.97500000000001,40.795,N,186
id2506021,2,2016-01-05 16:47:57,2016-01-05 16:53:04,1,-73.97,40.795,-73.96000000000001,40.81,N,307
id0584516,2,2016-01-05 17:34:16,2016-01-05 17:43:00,3,-73.99,40.745,-73.98,40.75,N,524
id3087592,1,2016-01-05 17:20:45,2016-01-05 17:29:33,1,-73.97,40.755,-73.96000000000001,40.77,N,528
id0650897,2,2016-01-05 15:46:40,2016-01-05 15:57:16,5,-73.97,40.76,-73.985,40.74,N,636
id1835939,2,2016-01-05 17:48:31,2016-01-05 17:59:47,5,-73.985,40.78,-73.96000000000001,40.775,N,676
id1877491,2,2016-01-05 16:33:06,2016-01-05 16:50:42,1,-73.985,40.745,-74.0,40.735,N,1056
id3731948,2,2016-01-05 16:49:42,2016-01-05 16:57:31,3,-73.98,40.78,-73.99,40.76,N,469
id2445443,2,2016-01-05 15:51:06,2016-01-05 15:58:12,1,-73.96000000000001,40.765,-73.965,40.76,N,426
id1274661,2,2016-01-05 16:14:00,2016-01-05 16:38:26,1,-73.97500000000001,40.75,-74.015,40.715,N,1466
id1357616,1,2016-01-05 16:58:30,2016-01-05 17:11:31,1,-73.865,40.77,-73.84,40.775,N,781
id3248824,2,2016-01-05 17:38:03,2016-01-05 17:40:45,2,-73.97500000000001,40.785000000000004,-73.965,40.79,N,162
id1242551,2,2016-01-05 16:39:20,2016-01-05 16:58:33,5,-73.98,40.735,-73.935,40.800000000000004,N,1153
id3530990,2,2016-01-05 15:14:00,2016-01-05 15:52:38,1,-73.79,40.645,-73.84,40.86,N,2318
id2889205,2,2016-01-05 16:14:21,2016-01-05 16:16:03,5,-73.955,40.78,-73.955,40.78,N,102
id0844884,1,2016-01-05 15:56:54,2016-01-05 16:06:03,1,-74.005,40.730000000000004,-73.995,40.77,N,549
id3873931,1,2016-01-05 15:45:42,2016-01-05 15:50:55,1,-73.97,40.755,-73.97500000000001,40.76,N,313
id3082461,2,2016-01-05 15:59:42,2016-01-05 16:03:15,1,-73.995,40.745,-73.995,40.74,N,213
id0277375,2,2016-01-05 15:10:05,2016-01-05 15:15:15,6,-73.98,40.735,-73.99,40.725,N,310
id3146632,2,2016-01-05 17:08:12,2016-01-05 18:11:45,1,-73.97500000000001,40.76,-73.78,40.645,N,3813
id0018599,2,2016-01-05 16:33:41,2016-01-05 16:42:53,3,-73.985,40.745,-73.995,40.725,N,552
id1673202,1,2016-01-05 15:22:42,2016-01-05 15:33:27,1,-73.955,40.765,-73.97,40.76,N,645
id2250213,1,2016-01-05 17:40:36,2016-01-05 17:53:41,1,-73.98,40.77,-73.97500000000001,40.79,N,785
id2842388,2,2016-01-05 17:08:22,2016-01-05 17:16:36,5,-74.005,40.76,-73.99,40.730000000000004,N,494
id3079036,1,2016-01-05 16:16:40,2016-01-05 16:24:53,1,-73.985,40.765,-73.995,40.75,Y,493
id2437430,1,2016-01-05 17:56:24,2016-01-05 18:19:33,2,-73.955,40.78,-73.97500000000001,40.75,N,1389
id2564253,1,2016-01-05 17:54:33,2016-01-05 18:02:45,1,-73.98,40.765,-73.99,40.77,N,492
id2143628,1,2016-01-05 16:20:51,2016-01-05 16:29:42,2,-73.99,40.75,-73.97500000000001,40.765,N,531
id2143910,1,2016-01-05 16:27:01,2016-01-05 16:53:21,1,-73.955,40.765,-73.875,40.775,N,1580
id3844526,1,2016-01-05 15:27:11,2016-01-05 15:33:00,1,-73.985,40.76,-73.985,40.77,N,349
id0825942,1,2016-01-05 17:08:35,2016-01-05 17:50:39,1,-73.79,40.645,-73.91,40.78,N,2524
id0505088,1,2016-01-05 17:20:35,2016-01-05 17:37:45,1,-73.96000000000001,40.77,-73.94500000000001,40.81,N,1030
id1622859,1,2016-01-05 17:16:50,2016-01-05 17:22:35,1,-73.965,40.76,-73.97,40.755,N,345
id3053562,2,2016-01-05 15:57:25,2016-01-05 16:12:52,1,-73.995,40.75,-73.97500000000001,40.755,N,927
id3169119,1,2016-01-05 15:30:30,2016-01-05 15:44:11,1,-73.985,40.755,-73.955,40.765,N,821
id1710152,2,2016-01-05 15:23:59,2016-01-05 15:28:52,1,-73.985,40.74,-73.99,40.745,N,293
id2771295,2,2016-01-05 15:13:22,2016-01-05 15:42:36,1,-73.985,40.76,-73.915,40.77,N,1754
id0746606,1,2016-01-05 17:19:07,2016-01-05 18:00:45,2,-73.955,40.78,-73.985,40.76,N,2498
id1037657,1,2016-01-05 17:08:14,2016-01-05 17:11:21,1,-73.96000000000001,40.78,-73.955,40.78,N,187
id1149850,1,2016-01-05 17:35:18,2016-01-05 17:47:38,3,-73.97500000000001,40.74,-73.995,40.745,N,740
id3987501,2,2016-01-05 15:08:14,2016-01-05 15:13:55,6,-73.98,40.775,-73.98,40.765,N,341
id2347950,1,2016-01-05 17:11:30,2016-01-05 17:16:19,1,-73.98,40.785000000000004,-73.97,40.795,N,289
id3646766,1,2016-01-05 17:10:04,2016-01-05 17:34:52,1,-74.005,40.725,-73.97500000000001,40.75,N,1488
id3331955,1,2016-01-05 15:42:00,2016-01-05 16:42:27,1,-73.995,40.74,-73.78,40.645,N,3627
id3695885,1,2016-01-05 16:55:23,2016-01-05 17:10:03,1,-73.97500000000001,40.78,-73.955,40.775,N,880
id0942609,2,2016-01-05 15:26:52,2016-01-05 15:46:02,1,-74.0,40.725,-73.99,40.75,N,1150
id0412255,2,2016-01-05 16:50:10,2016-01-05 17:05:05,2,-73.95,40.785000000000004,-73.98,40.79,N,895
id0827689,2,2016-01-05 16:56:28,2016-01-05 17:07:11,1,-74.005,40.730000000000004,-73.99,40.74,N,643
id0429418,2,2016-01-05 16:56:25,2016-01-05 17:05:05,1,-73.965,40.77,-73.955,40.765,N,520
id0003097,2,2016-01-05 16:58:12,2016-01-05 17:04:55,1,-73.97500000000001,40.75,-73.98,40.755,N,403
id2077344,2,2016-01-05 16:18:04,2016-01-05 17:18:18,6,-73.79,40.64,-73.99,40.715,N,3614
id2415590,2,2016-01-05 17:46:57,2016-01-05 18:01:33,1,-73.97,40.795,-73.94500000000001,40.82,N,876
id3028582,1,2016-01-05 15:15:23,2016-01-05 15:26:02,4,-73.965,40.77,-73.94500000000001,40.78,N,639
id2466662,2,2016-01-05 17:05:05,2016-01-05 17:07:05,3,-74.005,40.71,-74.01,40.71,N,120
id0783585,2,2016-01-05 15:44:23,2016-01-05 15:48:52,1,-73.99,40.74,-73.98,40.735,N,269
id1692387,1,2016-01-05 15:32:38,2016-01-05 15:54:08,1,-73.96000000000001,40.77,-73.97,40.795,N,1290
id0081527,2,2016-01-05 17:38:16,2016-01-05 17:49:59,4,-73.97,40.765,-73.985,40.74,N,703
id2884913,1,2016-01-05 15:28:00,2016-01-05 15:41:11,1,-73.96000000000001,40.77,-73.96000000000001,40.78,N,791
id3490464,2,2016-01-05 16:30:52,2016-01-05 16:39:01,1,-73.97,40.76,-73.985,40.745,N,489
